# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2036at3699	Complete	BroT18.C07g40220.1	1230.2	599	https://v10-1.orthodb.org/?query=2036at3699	FG-GAP repeat-containing protein
2040at3699	Duplicated	BroT18.C06g08220.1	1444.9	665	https://v10-1.orthodb.org/?query=2040at3699	Glutamine-dependent NAD(+) synthetase
2040at3699	Duplicated	BroT18.C03g80300.1	1448.0	654	https://v10-1.orthodb.org/?query=2040at3699	Glutamine-dependent NAD(+) synthetase
2042at3699	Complete	BroT18.C01g06650.1	1331.7	686	https://v10-1.orthodb.org/?query=2042at3699	Pentatricopeptide repeat
2046at3699	Complete	BroT18.C05g06190.1	1183.5	671	https://v10-1.orthodb.org/?query=2046at3699	RINT-1/Tip20
2047at3699	Missing
2052at3699	Complete	BroT18.C04g17760.1	1524.0	794	https://v10-1.orthodb.org/?query=2052at3699	Villin-like 1
2066at3699	Complete	BroT18.C09g44820.1	1459.1	653	https://v10-1.orthodb.org/?query=2066at3699	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
2071at3699	Complete	BroT18.C01g47890.1	1166.5	635	https://v10-1.orthodb.org/?query=2071at3699	Zinc finger, PHD-type
2080at3699	Complete	BroT18.C01g14500.1	1367.3	675	https://v10-1.orthodb.org/?query=2080at3699	Anaphase-promoting complex subunit 4 long domain
2087at3699	Complete	BroT18.C04g19430.1	1332.1	621	https://v10-1.orthodb.org/?query=2087at3699	Protein ENHANCED DISEASE RESISTANCE 2, C-terminal
2090at3699	Complete	BroT18.C03g32980.1	1484.1	688	https://v10-1.orthodb.org/?query=2090at3699	Hyperosmolality-gated Ca2+ permeable channel 1.7
2098at3699	Complete	BroT18.C05g50760.1	1237.4	660	https://v10-1.orthodb.org/?query=2098at3699	Protein kinase domain
2103at3699	Complete	BroT18.C08g43230.1	1384.3	679	https://v10-1.orthodb.org/?query=2103at3699	Sec23/Sec24, helical domain
2104at3699	Complete	BroT18.C09g07020.1	1423.5	680	https://v10-1.orthodb.org/?query=2104at3699	Dipeptidylpeptidase IV, N-terminal domain
2105at3699	Complete	BroT18.C09g45990.1	1551.7	731	https://v10-1.orthodb.org/?query=2105at3699	P-type ATPase
2109at3699	Complete	BroT18.C06g38930.1	1484.2	798	https://v10-1.orthodb.org/?query=2109at3699	CCAAT-binding factor
2118at3699	Complete	BroT18.C03g62020.1	1358.7	696	https://v10-1.orthodb.org/?query=2118at3699	E3 UFM1-protein ligase 1
2124at3699	Complete	BroT18.C04g05740.1	1435.3	709	https://v10-1.orthodb.org/?query=2124at3699	SNF2-related, N-terminal domain
2125at3699	Complete	BroT18.C04g23940.1	1336.5	710	https://v10-1.orthodb.org/?query=2125at3699	Subtilisin-like protease, fibronectin type-III domain
2132at3699	Missing
2133at3699	Complete	BroT18.C03g80630.1	1563.7	810	https://v10-1.orthodb.org/?query=2133at3699	Zinc finger, RING-type
2143at3699	Complete	BroT18.C09g55640.1	1318.4	658	https://v10-1.orthodb.org/?query=2143at3699	WD40-repeat-containing domain
2149at3699	Complete	BroT18.C01g13560.1	1310.2	694	https://v10-1.orthodb.org/?query=2149at3699	Pentatricopeptide repeat
2152at3699	Complete	BroT18.C04g55240.1	935.8	535	https://v10-1.orthodb.org/?query=2152at3699	Pentatricopeptide repeat
2153at3699	Complete	BroT18.C03g33880.1	1475.9	673	https://v10-1.orthodb.org/?query=2153at3699	Conserved oligomeric Golgi complex, subunit 4
2159at3699	Complete	BroT18.C03g00530.1	1266.3	644	https://v10-1.orthodb.org/?query=2159at3699	Carboxyl-terminal domain (Ctd) phosphatase-like 2
2171at3699	Complete	BroT18.C09g61720.1	1500.1	921	https://v10-1.orthodb.org/?query=2171at3699	NGN domain
2173at3699	Complete	BroT18.C06g08400.1	1271.1	644	https://v10-1.orthodb.org/?query=2173at3699	AMP-dependent synthetase/ligase
2176at3699	Complete	BroT18.C03g51140.1	1802.0	731	https://v10-1.orthodb.org/?query=2176at3699	Mechanosensitive ion channel protein
2182at3699	Complete	BroT18.C03g21360.1	1396.1	643	https://v10-1.orthodb.org/?query=2182at3699	Pentatricopeptide repeat
2187at3699	Complete	BroT18.C07g52220.1	1127.8	581	https://v10-1.orthodb.org/?query=2187at3699	B3 DNA binding domain
2188at3699	Complete	BroT18.C07g55810.1	1411.0	729	https://v10-1.orthodb.org/?query=2188at3699	Pentatricopeptide repeat
2201at3699	Complete	BroT18.C01g10630.1	1416.7	724	https://v10-1.orthodb.org/?query=2201at3699	HEAT repeat
2203at3699	Complete	BroT18.C03g49340.1	1338.2	632	https://v10-1.orthodb.org/?query=2203at3699	MCM domain
2209at3699	Complete	BroT18.C08g38350.1	1409.7	715	https://v10-1.orthodb.org/?query=2209at3699	Pentatricopeptide repeat
2213at3699	Complete	BroT18.C05g03900.1	1295.2	652	https://v10-1.orthodb.org/?query=2213at3699	Pentatricopeptide repeat
2222at3699	Complete	BroT18.C07g36090.1	1561.3	706	https://v10-1.orthodb.org/?query=2222at3699	Chloride channel protein
2224at3699	Complete	BroT18.C08g28130.1	1200.9	587	https://v10-1.orthodb.org/?query=2224at3699	Pentatricopeptide repeat
2229at3699	Complete	BroT18.C07g14460.1	1515.6	760	https://v10-1.orthodb.org/?query=2229at3699	ATP-dependent DNA helicase Q-like 5
2230at3699	Complete	BroT18.C05g07540.1	1176.2	556	https://v10-1.orthodb.org/?query=2230at3699	Rhamnogalacturonan lyase, domain II
2235at3699	Complete	BroT18.C07g26180.1	1254.7	666	https://v10-1.orthodb.org/?query=2235at3699	Sphingomyelin phosphodiesterase
2239at3699	Complete	BroT18.C09g01350.1	1278.3	627	https://v10-1.orthodb.org/?query=2239at3699	Histone-lysine N-methyltransferase
2240at3699	Complete	BroT18.C02g23460.1	1275.0	918	https://v10-1.orthodb.org/?query=2240at3699	Protein CROWDED NUCLEI 3
2242at3699	Complete	BroT18.C09g16350.1	1447.3	660	https://v10-1.orthodb.org/?query=2242at3699	ABC transporter F family member 3
2243at3699	Complete	BroT18.C05g07840.1	1402.6	618	https://v10-1.orthodb.org/?query=2243at3699	Zinc finger, SWIM-type
2246at3699	Complete	BroT18.C05g44150.1	1553.7	737	https://v10-1.orthodb.org/?query=2246at3699	Probable inactive ATP-dependent zinc metalloprotease FTSHI 2, chloroplastic
2247at3699	Complete	BroT18.C01g31170.1	1233.2	645	https://v10-1.orthodb.org/?query=2247at3699	Enolase (DUF1399)
2261at3699	Complete	BroT18.C06g43690.1	1316.3	660	https://v10-1.orthodb.org/?query=2261at3699	Glycoside hydrolase family 3 C-terminal domain
2262at3699	Complete	BroT18.C05g56350.1	1314.6	668	https://v10-1.orthodb.org/?query=2262at3699	Starch synthase, chloroplastic/amyloplastic
2263at3699	Duplicated	BroT18.C01g05050.1	1578.3	732	https://v10-1.orthodb.org/?query=2263at3699	Potassium transporter
2263at3699	Duplicated	BroT18.C03g04130.1	1352.9	731	https://v10-1.orthodb.org/?query=2263at3699	Potassium transporter
2268at3699	Duplicated	BroT18.C01g30440.1	1299.3	644	https://v10-1.orthodb.org/?query=2268at3699	Probable acyl-activating enzyme 17, peroxisomal
2268at3699	Duplicated	BroT18.C07g38600.1	1286.3	644	https://v10-1.orthodb.org/?query=2268at3699	Probable acyl-activating enzyme 17, peroxisomal
2269at3699	Complete	BroT18.C09g16720.1	1468.4	701	https://v10-1.orthodb.org/?query=2269at3699	AAA ATPase, AAA+ lid domain
2278at3699	Complete	BroT18.C05g29460.1	1270.3	629	https://v10-1.orthodb.org/?query=2278at3699	Pentatricopeptide repeat
2280at3699	Complete	BroT18.C01g33430.1	1394.1	636	https://v10-1.orthodb.org/?query=2280at3699	Metallo-beta-lactamase
2287at3699	Complete	BroT18.C09g31100.1	1235.8	698	https://v10-1.orthodb.org/?query=2287at3699	MT-A70-like
2291at3699	Duplicated	BroT18.C03g13620.1	1403.3	676	https://v10-1.orthodb.org/?query=2291at3699	U box domain
2291at3699	Duplicated	BroT18.C09g40620.1	1259.9	653	https://v10-1.orthodb.org/?query=2291at3699	U box domain
2301at3699	Complete	BroT18.C02g44440.1	1429.9	716	https://v10-1.orthodb.org/?query=2301at3699	Helicase superfamily 1/2, ATP-binding domain
2310at3699	Complete	BroT18.C09g63260.1	1412.1	700	https://v10-1.orthodb.org/?query=2310at3699	Ribonuclease II, chloroplastic/mitochondrial
2311at3699	Complete	BroT18.C01g43820.1	1226.2	603	https://v10-1.orthodb.org/?query=2311at3699	Lysine-specific histone demethylase 1 homolog 2
2313at3699	Duplicated	BroT18.C05g05800.1	1432.6	675	https://v10-1.orthodb.org/?query=2313at3699	Pentatricopeptide repeat
2313at3699	Duplicated	BroT18.C05g05830.1	1432.6	675	https://v10-1.orthodb.org/?query=2313at3699	Pentatricopeptide repeat
2314at3699	Complete	BroT18.C06g42370.1	1173.9	605	https://v10-1.orthodb.org/?query=2314at3699	Zinc finger, SWIM-type
2323at3699	Complete	BroT18.C09g17600.1	1369.8	606	https://v10-1.orthodb.org/?query=2323at3699	Amine oxidase
2325at3699	Complete	BroT18.C04g06140.1	1419.7	758	https://v10-1.orthodb.org/?query=2325at3699	Forkhead-associated (FHA) domain
2332at3699	Complete	BroT18.C03g63110.1	1334.8	683	https://v10-1.orthodb.org/?query=2332at3699	RINT-1/Tip20
2337at3699	Duplicated	BroT18.C06g34270.1	1577.2	756	https://v10-1.orthodb.org/?query=2337at3699	Conserved oligomeric Golgi complex subunit 5
2337at3699	Duplicated	BroT18.C06g31770.1	1541.6	751	https://v10-1.orthodb.org/?query=2337at3699	Conserved oligomeric Golgi complex subunit 5
2338at3699	Duplicated	BroT18.C09g47810.1	1361.9	631	https://v10-1.orthodb.org/?query=2338at3699	Armadillo
2338at3699	Duplicated	BroT18.C03g09730.1	1178.8	611	https://v10-1.orthodb.org/?query=2338at3699	Armadillo
2339at3699	Complete	BroT18.C05g47920.1	1294.7	630	https://v10-1.orthodb.org/?query=2339at3699	Pentatricopeptide repeat
2340at3699	Complete	BroT18.C01g13540.1	1336.3	661	https://v10-1.orthodb.org/?query=2340at3699	Pentatricopeptide repeat
2348at3699	Complete	BroT18.C06g33000.1	1358.9	649	https://v10-1.orthodb.org/?query=2348at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2349at3699	Duplicated	BroT18.C08g14050.1	1633.7	761	https://v10-1.orthodb.org/?query=2349at3699	Histidine kinase/HSP90-like ATPase
2349at3699	Duplicated	BroT18.C07g47050.1	1672.9	752	https://v10-1.orthodb.org/?query=2349at3699	Histidine kinase/HSP90-like ATPase
2349at3699	Duplicated	BroT18.C01g18020.1	1671.8	752	https://v10-1.orthodb.org/?query=2349at3699	Histidine kinase/HSP90-like ATPase
2350at3699	Complete	BroT18.C06g10150.1	1468.3	658	https://v10-1.orthodb.org/?query=2350at3699	Oligosaccharyl transferase, STT3 subunit
2364at3699	Duplicated	BroT18.C05g07510.1	1208.3	607	https://v10-1.orthodb.org/?query=2364at3699	Rhamnogalacturonan lyase, domain II
2364at3699	Duplicated	BroT18.C08g17870.1	1186.4	606	https://v10-1.orthodb.org/?query=2364at3699	Rhamnogalacturonan lyase, domain II
2366at3699	Complete	BroT18.C09g28590.1	1311.9	688	https://v10-1.orthodb.org/?query=2366at3699	Pentatricopeptide repeat
2368at3699	Complete	BroT18.C08g08070.1	1520.1	859	https://v10-1.orthodb.org/?query=2368at3699	Leucine-rich repeat
2373at3699	Complete	BroT18.C08g32380.1	1453.5	821	https://v10-1.orthodb.org/?query=2373at3699	G-patch domain
2374at3699	Complete	BroT18.C03g54670.1	1210.1	701	https://v10-1.orthodb.org/?query=2374at3699	K Homology domain, type 1
2376at3699	Complete	BroT18.C02g18030.1	1436.1	665	https://v10-1.orthodb.org/?query=2376at3699	AAA ATPase, AAA+ lid domain
2389at3699	Complete	BroT18.C08g09020.1	1321.8	885	https://v10-1.orthodb.org/?query=2389at3699	Zinc finger, PHD-type
2390at3699	Complete	BroT18.C04g14520.1	1217.0	562	https://v10-1.orthodb.org/?query=2390at3699	WD40 repeat
2392at3699	Complete	BroT18.C05g35280.1	1490.5	689	https://v10-1.orthodb.org/?query=2392at3699	Hyperosmolality-gated Ca2+ permeable channel 1.8
2394at3699	Complete	BroT18.C01g52270.1	2615.6	705	https://v10-1.orthodb.org/?query=2394at3699	Potassium transporter
2395at3699	Complete	BroT18.C09g13810.1	1328.7	689	https://v10-1.orthodb.org/?query=2395at3699	Bulb-type lectin domain
2401at3699	Complete	BroT18.C05g26610.1	1226.3	579	https://v10-1.orthodb.org/?query=2401at3699	Nuclear intron maturase 1, mitochondrial
2409at3699	Duplicated	BroT18.C03g53890.1	1422.7	617	https://v10-1.orthodb.org/?query=2409at3699	Acyl-CoA oxidase, C-terminal
2409at3699	Duplicated	BroT18.C09g09870.1	1394.2	617	https://v10-1.orthodb.org/?query=2409at3699	Acyl-CoA oxidase, C-terminal
2415at3699	Complete	BroT18.C05g34250.1	1206.8	676	https://v10-1.orthodb.org/?query=2415at3699	Tetratricopeptide repeat
2416at3699	Complete	BroT18.C05g41800.1	1171.2	701	https://v10-1.orthodb.org/?query=2416at3699	TATA box-binding protein associated factor RNA polymerase I subunit C
2420at3699	Complete	BroT18.C03g00640.1	1307.6	650	https://v10-1.orthodb.org/?query=2420at3699	Pentatricopeptide repeat
2421at3699	Complete	BroT18.C09g57360.1	1163.3	542	https://v10-1.orthodb.org/?query=2421at3699	Coenzyme Q-binding protein COQ10, START domain
2434at3699	Complete	BroT18.C05g54810.1	1276.4	605	https://v10-1.orthodb.org/?query=2434at3699	Peptidase M24
2436at3699	Duplicated	BroT18.C07g36980.1	1290.2	608	https://v10-1.orthodb.org/?query=2436at3699	UbiB domain
2436at3699	Duplicated	BroT18.C02g52160.1	1257.7	608	https://v10-1.orthodb.org/?query=2436at3699	UbiB domain
2437at3699	Complete	BroT18.C05g02340.1	1190.4	601	https://v10-1.orthodb.org/?query=2437at3699	Dyggve-melchior-clausen syndrome protein
2439at3699	Complete	BroT18.C01g04420.1	1224.5	653	https://v10-1.orthodb.org/?query=2439at3699	WD40-repeat-containing domain
2443at3699	Complete	BroT18.C04g19230.1	1241.3	644	https://v10-1.orthodb.org/?query=2443at3699	Methyltransferase domain
2446at3699	Complete	BroT18.C05g09440.1	1674.2	984	https://v10-1.orthodb.org/?query=2446at3699	Nuclear matrix constituent protein-like protein
2450at3699	Duplicated	BroT18.C09g52860.1	1267.3	663	https://v10-1.orthodb.org/?query=2450at3699	Leucine-rich repeat
2450at3699	Duplicated	BroT18.C03g06570.1	1124.4	644	https://v10-1.orthodb.org/?query=2450at3699	Leucine-rich repeat
2451at3699	Complete	BroT18.C02g01440.1	1112.3	620	https://v10-1.orthodb.org/?query=2451at3699	Peptidase S8 propeptide/proteinase inhibitor I9
2457at3699	Complete	BroT18.C08g09870.1	1413.5	683	https://v10-1.orthodb.org/?query=2457at3699	Chloride channel, voltage gated
2467at3699	Complete	BroT18.C04g51870.1	1224.2	641	https://v10-1.orthodb.org/?query=2467at3699	Chromatin remodeling 34
2472at3699	Duplicated	BroT18.C09g02990.1	1284.4	635	https://v10-1.orthodb.org/?query=2472at3699	Pentatricopeptide repeat
2472at3699	Duplicated	BroT18.C09g03100.1	1275.7	635	https://v10-1.orthodb.org/?query=2472at3699	Pentatricopeptide repeat
2473at3699	Complete	BroT18.C06g40090.1	1220.1	662	https://v10-1.orthodb.org/?query=2473at3699	Obscurin-like protein
2482at3699	Complete	BroT18.C03g16690.1	1316.2	620	https://v10-1.orthodb.org/?query=2482at3699	Mitochondrial intermediate peptidase
2483at3699	Complete	BroT18.C01g18170.1	1416.8	719	https://v10-1.orthodb.org/?query=2483at3699	RNA recognition motif domain
2487at3699	Complete	BroT18.C02g20230.1	1436.8	746	https://v10-1.orthodb.org/?query=2487at3699	Smr domain
2491at3699	Complete	BroT18.C01g28240.1	1191.5	587	https://v10-1.orthodb.org/?query=2491at3699	Pentatricopeptide repeat
2492at3699	Complete	BroT18.C07g25200.1	1293.6	629	https://v10-1.orthodb.org/?query=2492at3699	Pentatricopeptide repeat
2496at3699	Complete	BroT18.C03g59220.1	1251.0	627	https://v10-1.orthodb.org/?query=2496at3699	-alpha-acetyltransferase 35, NatC auxiliary subunit
2499at3699	Complete	BroT18.C01g23920.1	1223.2	613	https://v10-1.orthodb.org/?query=2499at3699	Protein arginine N-methyltransferase
2511at3699	Complete	BroT18.C06g41040.1	1091.9	593	https://v10-1.orthodb.org/?query=2511at3699	Tubulin/FtsZ, GTPase domain
2512at3699	Complete	BroT18.C04g21460.1	1304.3	644	https://v10-1.orthodb.org/?query=2512at3699	Chaperone J-domain superfamily
2519at3699	Complete	BroT18.C05g41700.1	1382.6	716	https://v10-1.orthodb.org/?query=2519at3699	C2 domain
2525at3699	Complete	BroT18.C04g19510.1	1247.3	580	https://v10-1.orthodb.org/?query=2525at3699	Putative cyclic nucleotide-gated ion channel 15
2527at3699	Complete	BroT18.C06g24100.1	1279.8	646	https://v10-1.orthodb.org/?query=2527at3699	Homeobox domain
2528at3699	Complete	BroT18.C05g31560.1	1258.5	602	https://v10-1.orthodb.org/?query=2528at3699	Long chain acyl-CoA synthetase 2
2533at3699	Complete	BroT18.C08g26720.1	1290.8	610	https://v10-1.orthodb.org/?query=2533at3699	Probable cyclic nucleotide-gated ion channel 16
2537at3699	Complete	BroT18.C02g17190.1	1295.4	660	https://v10-1.orthodb.org/?query=2537at3699	DNA mismatch repair protein MutS, core
2539at3699	Missing
2545at3699	Complete	BroT18.C06g37650.1	1435.5	704	https://v10-1.orthodb.org/?query=2545at3699	Protein of unknown function DUF639
2546at3699	Fragmented	BroT18.C09g54580.1	904.2	535	https://v10-1.orthodb.org/?query=2546at3699	Pentatricopeptide repeat
2550at3699	Complete	BroT18.C03g54050.1	1376.3	623	https://v10-1.orthodb.org/?query=2550at3699	UbiB domain
2553at3699	Complete	BroT18.C01g05640.1	1334.5	638	https://v10-1.orthodb.org/?query=2553at3699	Nucleoporin Nup85-like
2555at3699	Complete	BroT18.C05g07520.1	1113.1	511	https://v10-1.orthodb.org/?query=2555at3699	Rhamnogalacturonan lyase, domain II
2557at3699	Complete	BroT18.C06g26310.1	1426.5	702	https://v10-1.orthodb.org/?query=2557at3699	Putative DEAD-box ATP-dependent RNA helicase 29
2558at3699	Complete	BroT18.C06g14490.1	1266.1	615	https://v10-1.orthodb.org/?query=2558at3699	Pentatricopeptide repeat
2559at3699	Complete	BroT18.C05g52050.1	1262.6	581	https://v10-1.orthodb.org/?query=2559at3699	UbiB domain
2563at3699	Complete	BroT18.C08g25420.1	1219.3	677	https://v10-1.orthodb.org/?query=2563at3699	Armadillo
2564at3699	Complete	BroT18.C05g13660.1	1148.4	680	https://v10-1.orthodb.org/?query=2564at3699	RNA recognition motif domain
2565at3699	Complete	BroT18.C04g19830.1	1179.3	710	https://v10-1.orthodb.org/?query=2565at3699	Zinc finger, RING/FYVE/PHD-type
2566at3699	Complete	BroT18.C04g14920.1	1207.0	675	https://v10-1.orthodb.org/?query=2566at3699	Protein FAR1-RELATED SEQUENCE 2
2584at3699	Missing
2586at3699	Complete	BroT18.C01g13080.1	1306.1	614	https://v10-1.orthodb.org/?query=2586at3699	Pentatricopeptide repeat
2593at3699	Duplicated	BroT18.C03g53220.1	1304.7	637	https://v10-1.orthodb.org/?query=2593at3699	Pentatricopeptide repeat
2593at3699	Duplicated	BroT18.C03g53330.1	1254.0	617	https://v10-1.orthodb.org/?query=2593at3699	Pentatricopeptide repeat
2595at3699	Complete	BroT18.C02g47930.1	1173.4	642	https://v10-1.orthodb.org/?query=2595at3699	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit
2598at3699	Complete	BroT18.C01g23470.1	1214.1	643	https://v10-1.orthodb.org/?query=2598at3699	Protein kinase domain
2600at3699	Complete	BroT18.C04g40650.1	1363.2	673	https://v10-1.orthodb.org/?query=2600at3699	Cation/H+ exchanger
2601at3699	Complete	BroT18.C07g14980.1	1201.8	590	https://v10-1.orthodb.org/?query=2601at3699	FAD-binding domain
2608at3699	Complete	BroT18.C08g06600.1	1223.2	575	https://v10-1.orthodb.org/?query=2608at3699	Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
2610at3699	Complete	BroT18.C03g30520.1	1356.0	642	https://v10-1.orthodb.org/?query=2610at3699	DNA mismatch repair protein Mlh1, C-terminal
2611at3699	Complete	BroT18.C03g52700.1	1375.2	691	https://v10-1.orthodb.org/?query=2611at3699	Pentatricopeptide repeat
2615at3699	Duplicated	BroT18.C09g11000.1	1261.3	649	https://v10-1.orthodb.org/?query=2615at3699	SNF2-related, N-terminal domain
2615at3699	Duplicated	BroT18.C07g20830.1	1270.5	644	https://v10-1.orthodb.org/?query=2615at3699	SNF2-related, N-terminal domain
2622at3699	Complete	BroT18.C05g27850.1	1229.3	556	https://v10-1.orthodb.org/?query=2622at3699	EGF-like calcium-binding, conserved site
2623at3699	Complete	BroT18.C09g55300.1	1119.3	550	https://v10-1.orthodb.org/?query=2623at3699	Transketolase, C-terminal domain
2624at3699	Complete	BroT18.C03g49660.1	1161.0	589	https://v10-1.orthodb.org/?query=2624at3699	Pentatricopeptide repeat
2625at3699	Complete	BroT18.C05g30480.1	1240.7	676	https://v10-1.orthodb.org/?query=2625at3699	Binding protein
2626at3699	Complete	BroT18.C06g37800.1	1196.3	624	https://v10-1.orthodb.org/?query=2626at3699	Pentatricopeptide repeat
2631at3699	Complete	BroT18.C07g11610.1	1302.7	645	https://v10-1.orthodb.org/?query=2631at3699	Pentatricopeptide repeat
2632at3699	Complete	BroT18.C09g51820.1	1358.7	620	https://v10-1.orthodb.org/?query=2632at3699	Cyclic nucleotide-binding domain
2633at3699	Complete	BroT18.C01g26320.1	1290.7	669	https://v10-1.orthodb.org/?query=2633at3699	Leucine-rich repeat
2637at3699	Complete	BroT18.C04g28750.1	1132.3	643	https://v10-1.orthodb.org/?query=2637at3699	Pentatricopeptide repeat
2647at3699	Duplicated	BroT18.C01g24260.1	1240.8	594	https://v10-1.orthodb.org/?query=2647at3699	Pentatricopeptide repeat
2647at3699	Duplicated	BroT18.C08g12380.1	1212.5	593	https://v10-1.orthodb.org/?query=2647at3699	Pentatricopeptide repeat
2648at3699	Complete	BroT18.C09g00070.1	1269.3	648	https://v10-1.orthodb.org/?query=2648at3699	Subtilisin-like protease, fibronectin type-III domain
2650at3699	Complete	BroT18.C07g06670.1	1372.2	680	https://v10-1.orthodb.org/?query=2650at3699	Pentatricopeptide repeat
2664at3699	Complete	BroT18.C04g35590.1	1318.1	667	https://v10-1.orthodb.org/?query=2664at3699	Fungal lipase-like domain
2665at3699	Complete	BroT18.C09g48220.1	1190.5	597	https://v10-1.orthodb.org/?query=2665at3699	Pentatricopeptide repeat
2666at3699	Complete	BroT18.C05g10630.1	1319.8	704	https://v10-1.orthodb.org/?query=2666at3699	Pentatricopeptide repeat
2670at3699	Complete	BroT18.C06g40850.1	1245.6	595	https://v10-1.orthodb.org/?query=2670at3699	Glucose/Sorbosone dehydrogenase
2672at3699	Complete	BroT18.C03g49020.1	1275.7	552	https://v10-1.orthodb.org/?query=2672at3699	Aminoacyl-tRNA synthetase, class II
2675at3699	Complete	BroT18.C06g05500.1	1238.7	611	https://v10-1.orthodb.org/?query=2675at3699	ABC-2 type transporter
2677at3699	Complete	BroT18.C06g12120.1	1192.8	595	https://v10-1.orthodb.org/?query=2677at3699	Zinc finger, SWIM-type
2680at3699	Complete	BroT18.C06g07610.1	1254.7	615	https://v10-1.orthodb.org/?query=2680at3699	Pentatricopeptide repeat
2689at3699	Complete	BroT18.C05g40590.1	1412.0	684	https://v10-1.orthodb.org/?query=2689at3699	Plastid division protein CDP1, chloroplastic
2692at3699	Duplicated	BroT18.C05g11860.1	1130.8	610	https://v10-1.orthodb.org/?query=2692at3699	Oberon, coiled-coil region
2692at3699	Duplicated	BroT18.C08g20890.1	1048.8	610	https://v10-1.orthodb.org/?query=2692at3699	Oberon, coiled-coil region
2694at3699	Complete	BroT18.C09g52300.1	1324.3	614	https://v10-1.orthodb.org/?query=2694at3699	Cyclic nucleotide-gated ion channel 18
2695at3699	Complete	BroT18.C09g45640.1	1062.9	548	https://v10-1.orthodb.org/?query=2695at3699	Zinc finger, PHD-type
2696at3699	Complete	BroT18.C05g19120.1	1203.1	589	https://v10-1.orthodb.org/?query=2696at3699	WD40-like Beta Propeller
2697at3699	Complete	BroT18.C04g21140.1	1302.7	687	https://v10-1.orthodb.org/?query=2697at3699	THO complex, subunit 5
2702at3699	Fragmented	BroT18.C04g37650.1	853.1	538	https://v10-1.orthodb.org/?query=2702at3699	Wall-associated receptor kinase, C-terminal
2705at3699	Duplicated	BroT18.C04g19720.1	1409.7	656	https://v10-1.orthodb.org/?query=2705at3699	ABC-2 type transporter
2705at3699	Duplicated	BroT18.C04g47450.1	1370.3	656	https://v10-1.orthodb.org/?query=2705at3699	ABC-2 type transporter
2706at3699	Complete	BroT18.C06g37830.1	1237.9	587	https://v10-1.orthodb.org/?query=2706at3699	Pentatricopeptide repeat
2711at3699	Complete	BroT18.C09g34210.1	1202.1	591	https://v10-1.orthodb.org/?query=2711at3699	Leucine-rich repeat
2712at3699	Duplicated	BroT18.C05g18910.1	1103.7	527	https://v10-1.orthodb.org/?query=2712at3699	Hexosyltransferase
2712at3699	Duplicated	BroT18.C08g24570.1	1095.1	527	https://v10-1.orthodb.org/?query=2712at3699	Hexosyltransferase
2721at3699	Complete	BroT18.C04g17940.1	1338.8	584	https://v10-1.orthodb.org/?query=2721at3699	Phosphomethylpyrimidine synthase
2729at3699	Complete	BroT18.C05g51000.1	1185.2	643	https://v10-1.orthodb.org/?query=2729at3699	Para-hydroxybenzoic acid efflux pump subunit AaeB/fusaric acid resistance protein
2739at3699	Complete	BroT18.C03g65620.1	1290.3	617	https://v10-1.orthodb.org/?query=2739at3699	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH4
2742at3699	Complete	BroT18.C07g25110.1	1273.4	620	https://v10-1.orthodb.org/?query=2742at3699	Pentatricopeptide repeat
2744at3699	Complete	BroT18.C01g00250.1	1142.6	540	https://v10-1.orthodb.org/?query=2744at3699	tRNA-dihydrouridine(47) synthase 
2745at3699	Complete	BroT18.C05g25130.1	1064.6	580	https://v10-1.orthodb.org/?query=2745at3699	Glyoxysomal processing protease, glyoxysomal
2748at3699	Complete	BroT18.C04g15630.1	1232.7	624	https://v10-1.orthodb.org/?query=2748at3699	Methyltransferase domain
2749at3699	Complete	BroT18.C08g54380.1	1293.5	595	https://v10-1.orthodb.org/?query=2749at3699	Sec1-like protein
2751at3699	Complete	BroT18.C07g38330.1	1321.5	637	https://v10-1.orthodb.org/?query=2751at3699	Protein of unknown function DUF639
2752at3699	Complete	BroT18.C03g38910.1	1209.3	634	https://v10-1.orthodb.org/?query=2752at3699	Pentatricopeptide repeat
2755at3699	Complete	BroT18.C09g26220.1	1375.5	638	https://v10-1.orthodb.org/?query=2755at3699	SNF2-related, N-terminal domain
2756at3699	Complete	BroT18.C02g50200.1	1221.7	598	https://v10-1.orthodb.org/?query=2756at3699	Zinc finger, SWIM-type
2757at3699	Complete	BroT18.C09g45300.1	1309.8	667	https://v10-1.orthodb.org/?query=2757at3699	MORN motif
2762at3699	Complete	BroT18.C09g16110.1	1219.4	589	https://v10-1.orthodb.org/?query=2762at3699	Long chain acyl-CoA synthetase 3
2765at3699	Complete	BroT18.C08g04780.1	1154.5	601	https://v10-1.orthodb.org/?query=2765at3699	ATP-dependent DNA helicase 2 subunit KU80
