# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1at3699	Missing
6150at3699	Complete	BniB04g034480.1C2.1	908.5	524	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6155at3699	Fragmented	BniB03g003690.1C2.1	650.0	303	https://v10-1.orthodb.org/?query=6155at3699	Peptidase M24
6161at3699	Missing
6162at3699	Complete	BniB06g074390.1C2.1	952.7	462	https://v10-1.orthodb.org/?query=6162at3699	Succinate semialdehyde dehydrogenase
6164at3699	Complete	BniB01g025440.1C2.1	918.2	403	https://v10-1.orthodb.org/?query=6164at3699	VDE lipocalin domain
6166at3699	Complete	BniB04g014330.1C2.1	1016.4	481	https://v10-1.orthodb.org/?query=6166at3699	Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
6167at3699	Duplicated	BniB04g041690.1C2.1	864.3	454	https://v10-1.orthodb.org/?query=6167at3699	Pectinesterase
6167at3699	Duplicated	BniB06g031680.1C2.1	840.0	401	https://v10-1.orthodb.org/?query=6167at3699	Pectinesterase
6171at3699	Complete	BniB03g045950.1C2.1	954.9	489	https://v10-1.orthodb.org/?query=6171at3699	Chloroplast sensor kinase, chloroplastic
6174at3699	Complete	BniB07g017940.1C2.1	917.4	420	https://v10-1.orthodb.org/?query=6174at3699	Purple acid phosphatase
6175at3699	Complete	BniB06g016640.1C2.1	1277.8	377	https://v10-1.orthodb.org/?query=6175at3699	WD40 repeat
6178at3699	Duplicated	BniB02g054980.1C2.1	986.5	452	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6178at3699	Duplicated	BniB05g026440.1C2.1	976.5	452	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6185at3699	Duplicated	BniB08g013970.1C2.1	851.2	434	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6185at3699	Duplicated	BniB03g072860.1C2.1	770.9	423	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6185at3699	Duplicated	BniB04g027370.1C2.1	761.0	423	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6188at3699	Complete	BniB03g055560.1C2.1	926.3	445	https://v10-1.orthodb.org/?query=6188at3699	Lung seven transmembrane receptor-like
6191at3699	Complete	BniB03g030200.1C2.1	783.3	389	https://v10-1.orthodb.org/?query=6191at3699	DNA repair metallo-beta-lactamase
6202at3699	Complete	BniB03g011750.1C2.1	811.6	413	https://v10-1.orthodb.org/?query=6202at3699	Zinc finger, PHD-type
6205at3699	Duplicated	BniB05g041200.1C2.1	718.3	397	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6205at3699	Duplicated	BniB02g042790.1C2.1	782.0	396	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6205at3699	Duplicated	BniB08g072930.1C2.1	752.6	379	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6213at3699	Complete	BniB05g033760.1C2.1	923.1	408	https://v10-1.orthodb.org/?query=6213at3699	Homogentisate 1,2-dioxygenase
6219at3699	Complete	BniB03g018110.1C2.1	922.7	456	https://v10-1.orthodb.org/?query=6219at3699	Pentatricopeptide repeat
6227at3699	Duplicated	BniB08g017510.1C2.1	992.0	513	https://v10-1.orthodb.org/?query=6227at3699	Leucine-rich repeat
6227at3699	Duplicated	BniB02g032690.1C2.1	954.7	513	https://v10-1.orthodb.org/?query=6227at3699	Leucine-rich repeat
6235at3699	Complete	BniB01g059890.1C2.1	861.2	519	https://v10-1.orthodb.org/?query=6235at3699	G-patch domain
6244at3699	Complete	BniB03g039680.1C2.1	904.2	419	https://v10-1.orthodb.org/?query=6244at3699	Pyridoxal phosphate-dependent transferase
6248at3699	Complete	BniB08g001660.1C2.1	922.1	440	https://v10-1.orthodb.org/?query=6248at3699	Kelch repeat type 1
6256at3699	Complete	BniB03g018890.1C2.1	943.7	534	https://v10-1.orthodb.org/?query=6256at3699	UVR domain
6270at3699	Duplicated	BniB05g049020.1C2.1	1132.5	552	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6270at3699	Duplicated	BniB06g012940.1C2.1	1050.6	551	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6281at3699	Complete	BniB04g063340.1C2.1	896.3	402	https://v10-1.orthodb.org/?query=6281at3699	Phospholipase A1-Igamma3, chloroplastic
6284at3699	Complete	BniB01g034540.1C2.1	1014.3	463	https://v10-1.orthodb.org/?query=6284at3699	PDZ domain
6286at3699	Complete	BniB01g063640.1C2.1	849.5	514	https://v10-1.orthodb.org/?query=6286at3699	Filament-like plant protein
6296at3699	Duplicated	BniB04g021890.1C2.1	894.4	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6296at3699	Duplicated	BniB07g045750.1C2.1	839.9	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6298at3699	Complete	BniB08g054390.1C2.1	872.8	421	https://v10-1.orthodb.org/?query=6298at3699	Pyridoxal phosphate-dependent transferase
6320at3699	Complete	BniB05g061020.1C2.1	956.9	418	https://v10-1.orthodb.org/?query=6320at3699	Glycoside hydrolase family 17
6321at3699	Complete	BniB01g056840.1C2.1	672.3	364	https://v10-1.orthodb.org/?query=6321at3699	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
6325at3699	Complete	BniB05g002730.1C2.1	951.4	479	https://v10-1.orthodb.org/?query=6325at3699	Endonuclease/exonuclease/phosphatase
6331at3699	Complete	BniB04g009930.1C2.1	927.9	422	https://v10-1.orthodb.org/?query=6331at3699	Glycoside hydrolase family 17
6337at3699	Complete	BniB04g054420.1C2.1	986.7	477	https://v10-1.orthodb.org/?query=6337at3699	Beta-1,3-n-acetylglucosaminyltransferase radical fringe protein, putative (DUF604)
6338at3699	Complete	BniB07g003750.1C2.1	865.5	429	https://v10-1.orthodb.org/?query=6338at3699	C-type lectin-like
6339at3699	Complete	BniB07g041960.1C2.1	886.1	423	https://v10-1.orthodb.org/?query=6339at3699	O-fucosyltransferase 38
6347at3699	Complete	BniB03g056450.1C2.1	946.9	419	https://v10-1.orthodb.org/?query=6347at3699	Cytochrome P450
6353at3699	Complete	BniB01g034500.1C2.1	897.4	431	https://v10-1.orthodb.org/?query=6353at3699	Exostosin, GT47 domain
6354at3699	Complete	BniB01g039320.1C2.1	906.2	467	https://v10-1.orthodb.org/?query=6354at3699	Rop guanine nucleotide exchange factor
6360at3699	Complete	BniB06g023390.1C2.1	725.0	347	https://v10-1.orthodb.org/?query=6360at3699	Enolase
6362at3699	Complete	BniB01g038900.1C2.1	863.4	403	https://v10-1.orthodb.org/?query=6362at3699	Glycoside hydrolase family 17
6365at3699	Complete	BniB03g058450.1C2.1	909.5	460	https://v10-1.orthodb.org/?query=6365at3699	Cytochrome P450
6370at3699	Complete	BniB08g035520.1C2.1	959.5	457	https://v10-1.orthodb.org/?query=6370at3699	Cytochrome P450
6371at3699	Duplicated	BniB02g066410.1C2.1	895.3	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6371at3699	Duplicated	BniB04g018160.1C2.1	845.6	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6371at3699	Duplicated	BniB02g066190.1C2.1	766.1	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6374at3699	Complete	BniB06g047060.1C2.1	939.6	429	https://v10-1.orthodb.org/?query=6374at3699	Protein of unknown function DUF604
6380at3699	Duplicated	BniB01g043990.1C2.1	1044.2	499	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6380at3699	Duplicated	BniB03g042890.1C2.1	907.1	496	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6388at3699	Complete	BniB04g000120.1C2.1	886.1	433	https://v10-1.orthodb.org/?query=6388at3699	Protein of unknown function DUF616
6389at3699	Complete	BniB02g021730.1C2.1	876.6	420	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6394at3699	Complete	BniB06g015190.1C2.1	932.5	462	https://v10-1.orthodb.org/?query=6394at3699	O-fucosyltransferase 37
6395at3699	Complete	BniB01g010880.1C2.1	968.7	541	https://v10-1.orthodb.org/?query=6395at3699	Protein kinase domain
6404at3699	Complete	BniB06g008940.1C2.1	794.4	449	https://v10-1.orthodb.org/?query=6404at3699	Proton-dependent oligopeptide transporter family
6411at3699	Complete	BniB05g001390.1C2.1	980.4	433	https://v10-1.orthodb.org/?query=6411at3699	Multi antimicrobial extrusion protein
6420at3699	Complete	BniB08g080290.1C2.1	456.1	431	https://v10-1.orthodb.org/?query=6420at3699	Uncharacterized protein T20N10_120
6424at3699	Complete	BniB02g000520.1C2.1	880.9	448	https://v10-1.orthodb.org/?query=6424at3699	SET domain
6428at3699	Duplicated	BniB06g010250.1C2.1	801.3	406	https://v10-1.orthodb.org/?query=6428at3699	Zinc finger, RING-type
6428at3699	Duplicated	BniS00145g030.1C2.1	800.5	406	https://v10-1.orthodb.org/?query=6428at3699	Zinc finger, RING-type
6429at3699	Duplicated	BniB05g008790.1C2.1	760.2	394	https://v10-1.orthodb.org/?query=6429at3699	Protein kinase domain
6429at3699	Duplicated	BniB05g008840.1C2.1	739.7	386	https://v10-1.orthodb.org/?query=6429at3699	Protein kinase domain
6438at3699	Complete	BniB08g081720.1C2.1	869.1	442	https://v10-1.orthodb.org/?query=6438at3699	Endonuclease/exonuclease/phosphatase
6441at3699	Complete	BniB07g048160.1C2.1	954.8	490	https://v10-1.orthodb.org/?query=6441at3699	At3g55760
6444at3699	Duplicated	BniB02g096970.1C2.1	1244.8	441	https://v10-1.orthodb.org/?query=6444at3699	Glycoside hydrolase family 9
6444at3699	Duplicated	BniB05g001400.1C2.1	1400.3	432	https://v10-1.orthodb.org/?query=6444at3699	Glycoside hydrolase family 9
6448at3699	Complete	BniB08g064320.1C2.1	911.2	445	https://v10-1.orthodb.org/?query=6448at3699	Major facilitator superfamily
6454at3699	Complete	BniB05g020570.1C2.1	995.9	571	https://v10-1.orthodb.org/?query=6454at3699	WW domain
6460at3699	Complete	BniB04g048900.1C2.1	953.9	428	https://v10-1.orthodb.org/?query=6460at3699	FYVE zinc finger
6462at3699	Complete	BniB03g061230.1C2.1	954.4	450	https://v10-1.orthodb.org/?query=6462at3699	Major facilitator,  sugar transporter-like
6465at3699	Complete	BniB03g015660.1C2.1	826.1	439	https://v10-1.orthodb.org/?query=6465at3699	DnaJ domain
6474at3699	Duplicated	BniB05g068180.1C2.1	738.4	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BniB03g055410.1C2.1	731.8	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BniB06g031620.1C2.1	759.5	345	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6481at3699	Complete	BniB05g001060.1C2.1	920.8	414	https://v10-1.orthodb.org/?query=6481at3699	Pentatricopeptide repeat
6485at3699	Duplicated	BniB05g013490.1C2.1	831.3	423	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6485at3699	Duplicated	BniB08g039190.1C2.1	771.8	421	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6486at3699	Complete	BniB01g030710.1C2.1	827.7	390	https://v10-1.orthodb.org/?query=6486at3699	Protein kinase domain
6493at3699	Complete	BniB07g038540.1C2.1	1003.2	461	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6495at3699	Complete	BniB03g057410.1C2.1	878.7	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6496at3699	Complete	BniB06g047140.1C2.1	982.9	473	https://v10-1.orthodb.org/?query=6496at3699	Ankyrin repeat-containing domain
6498at3699	Complete	BniB03g062390.1C2.1	710.9	408	https://v10-1.orthodb.org/?query=6498at3699	Leucine-rich repeat
6500at3699	Complete	BniB05g004850.1C2.1	844.1	570	https://v10-1.orthodb.org/?query=6500at3699	PPM-type phosphatase domain
6502at3699	Complete	BniB01g032220.1C2.1	1044.7	578	https://v10-1.orthodb.org/?query=6502at3699	Forkhead-associated (FHA) domain
6504at3699	Duplicated	BniB04g044110.1C2.1	946.8	448	https://v10-1.orthodb.org/?query=6504at3699	Pentatricopeptide repeat
6504at3699	Duplicated	BniB04g044040.1C2.1	890.2	448	https://v10-1.orthodb.org/?query=6504at3699	Pentatricopeptide repeat
6504at3699	Duplicated	BniB06g004490.1C2.1	883.5	448	https://v10-1.orthodb.org/?query=6504at3699	Pentatricopeptide repeat
6505at3699	Complete	BniB02g058500.1C2.1	927.7	437	https://v10-1.orthodb.org/?query=6505at3699	JmjC domain
6515at3699	Complete	BniB04g025630.1C2.1	955.2	439	https://v10-1.orthodb.org/?query=6515at3699	FAD/NAD(P)-binding domain
6520at3699	Fragmented	BniB08g003610.1C2.1	601.4	310	https://v10-1.orthodb.org/?query=6520at3699	Pentatricopeptide repeat
6525at3699	Complete	BniB03g053520.1C2.1	981.2	477	https://v10-1.orthodb.org/?query=6525at3699	Transmembrane protein
6537at3699	Complete	BniB01g039650.1C2.1	926.6	437	https://v10-1.orthodb.org/?query=6537at3699	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
6539at3699	Complete	BniB03g037670.1C2.1	728.4	393	https://v10-1.orthodb.org/?query=6539at3699	Bacterial extracellular solute-binding protein
6546at3699	Duplicated	BniB08g036780.1C2.1	1213.3	544	https://v10-1.orthodb.org/?query=6546at3699	Kelch repeat type 1
6546at3699	Duplicated	BniB08g036880.1C2.1	1209.1	544	https://v10-1.orthodb.org/?query=6546at3699	Kelch repeat type 1
6548at3699	Complete	BniB02g092360.1C2.1	886.6	404	https://v10-1.orthodb.org/?query=6548at3699	Carboxypeptidase
6550at3699	Complete	BniB01g017750.1C2.1	826.6	408	https://v10-1.orthodb.org/?query=6550at3699	Glycosyltransferase
6551at3699	Complete	BniB08g006980.1C2.1	911.6	401	https://v10-1.orthodb.org/?query=6551at3699	Isocitrate dehydrogenase 
6552at3699	Complete	BniB05g058460.1C2.1	869.1	442	https://v10-1.orthodb.org/?query=6552at3699	Pyridoxal phosphate-dependent transferase
6555at3699	Complete	BniB06g010450.1C2.1	836.5	405	https://v10-1.orthodb.org/?query=6555at3699	Kelch repeat type 1
6560at3699	Complete	BniB02g040870.1C2.1	922.4	480	https://v10-1.orthodb.org/?query=6560at3699	Pentatricopeptide repeat
6564at3699	Duplicated	BniB06g005100.1C2.1	786.6	456	https://v10-1.orthodb.org/?query=6564at3699	O-fucosyltransferase 24
6564at3699	Duplicated	BniB01g061090.1C2.1	884.1	440	https://v10-1.orthodb.org/?query=6564at3699	O-fucosyltransferase 24
6566at3699	Complete	BniB03g050810.1C2.1	1046.4	511	https://v10-1.orthodb.org/?query=6566at3699	Carbohydrate kinase PfkB
6574at3699	Missing
6582at3699	Missing
6595at3699	Fragmented	BniB07g060240.1C2.1	726.9	342	https://v10-1.orthodb.org/?query=6595at3699	beta-catenin-like protein 1
6598at3699	Complete	BniB04g024820.1C2.1	724.1	400	https://v10-1.orthodb.org/?query=6598at3699	Pentatricopeptide repeat
6608at3699	Duplicated	BniB02g029420.1C2.1	1000.6	459	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6608at3699	Duplicated	BniB08g019090.1C2.1	987.8	455	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6609at3699	Complete	BniB08g035420.1C2.1	938.0	468	https://v10-1.orthodb.org/?query=6609at3699	Pectinesterase
6616at3699	Complete	BniB01g065130.1C2.1	862.9	416	https://v10-1.orthodb.org/?query=6616at3699	Regulator of chromosome condensation, RCC1
6623at3699	Complete	BniB06g005240.1C2.1	720.6	440	https://v10-1.orthodb.org/?query=6623at3699	Alpha-1,3-glucosyltransferase
6626at3699	Complete	BniB02g091140.1C2.1	1002.1	439	https://v10-1.orthodb.org/?query=6626at3699	Fe-S cluster assembly domain superfamily
6629at3699	Complete	BniB01g007780.1C2.1	865.1	463	https://v10-1.orthodb.org/?query=6629at3699	RNA polymerase sigma factor
6631at3699	Complete	BniB08g009990.1C2.1	829.5	438	https://v10-1.orthodb.org/?query=6631at3699	Cupin-like domain 8
6635at3699	Complete	BniB03g061140.1C2.1	1043.6	507	https://v10-1.orthodb.org/?query=6635at3699	Auxin efflux carrier component
6636at3699	Complete	BniB04g035570.1C2.1	1087.8	473	https://v10-1.orthodb.org/?query=6636at3699	Probable zinc metallopeptidase EGY3, chloroplastic
6654at3699	Complete	BniB02g090950.1C2.1	840.8	398	https://v10-1.orthodb.org/?query=6654at3699	WD40 repeat
6655at3699	Complete	BniB01g009020.1C2.1	1232.0	403	https://v10-1.orthodb.org/?query=6655at3699	Carboxypeptidase
6663at3699	Complete	BniB02g075590.1C2.1	765.2	368	https://v10-1.orthodb.org/?query=6663at3699	Pentatricopeptide repeat
6664at3699	Complete	BniB05g030970.1C2.1	881.7	454	https://v10-1.orthodb.org/?query=6664at3699	Importin subunit alpha
6670at3699	Complete	BniB02g083310.1C2.1	912.7	497	https://v10-1.orthodb.org/?query=6670at3699	XS domain
6672at3699	Duplicated	BniS00292g040.1C2.1	795.0	379	https://v10-1.orthodb.org/?query=6672at3699	Rubisco LSMT, substrate-binding domain
6672at3699	Duplicated	BniB03g023940.1C2.1	794.7	356	https://v10-1.orthodb.org/?query=6672at3699	Rubisco LSMT, substrate-binding domain
6678at3699	Complete	BniB02g025260.1C2.1	749.2	434	https://v10-1.orthodb.org/?query=6678at3699	NT-type C2 domain
6688at3699	Complete	BniB04g003310.1C2.1	876.1	415	https://v10-1.orthodb.org/?query=6688at3699	Carboxypeptidase
6708at3699	Complete	BniB05g066950.1C2.1	913.2	435	https://v10-1.orthodb.org/?query=6708at3699	Pentatricopeptide repeat
6720at3699	Complete	BniB02g078660.1C2.1	878.2	408	https://v10-1.orthodb.org/?query=6720at3699	PDZ domain
6721at3699	Complete	BniB01g005500.1C2.1	743.9	399	https://v10-1.orthodb.org/?query=6721at3699	Ternary complex factor MIP1, leucine-zipper
6722at3699	Complete	BniB07g018280.1C2.1	895.7	434	https://v10-1.orthodb.org/?query=6722at3699	Probable xyloglucan galactosyltransferase GT14
6724at3699	Complete	BniB04g003420.1C2.1	1193.9	432	https://v10-1.orthodb.org/?query=6724at3699	EF-hand domain
6725at3699	Complete	BniB07g027660.1C2.1	1020.8	492	https://v10-1.orthodb.org/?query=6725at3699	AP-5 complex subunit zeta-1
6736at3699	Complete	BniB05g020480.1C2.1	843.4	418	https://v10-1.orthodb.org/?query=6736at3699	Iron hydrogenase, large subunit, C-terminal
6737at3699	Complete	BniB08g062560.1C2.1	817.4	384	https://v10-1.orthodb.org/?query=6737at3699	Exostosin family protein
6738at3699	Complete	BniB07g041290.1C2.1	871.0	423	https://v10-1.orthodb.org/?query=6738at3699	Radical SAM
6744at3699	Complete	BniB08g069380.1C2.1	899.8	444	https://v10-1.orthodb.org/?query=6744at3699	BTB/POZ domain-containing protein
6745at3699	Duplicated	BniB04g038050.1C2.1	901.9	433	https://v10-1.orthodb.org/?query=6745at3699	Regulator of chromosome condensation, RCC1
6745at3699	Duplicated	BniB03g030670.1C2.1	897.7	431	https://v10-1.orthodb.org/?query=6745at3699	Regulator of chromosome condensation, RCC1
6755at3699	Duplicated	BniB04g016890.1C2.1	882.9	405	https://v10-1.orthodb.org/?query=6755at3699	Ornithine aminotransferase
6755at3699	Duplicated	BniB02g067800.1C2.1	768.2	371	https://v10-1.orthodb.org/?query=6755at3699	Ornithine aminotransferase
6756at3699	Complete	BniB03g071350.1C2.1	823.4	424	https://v10-1.orthodb.org/?query=6756at3699	SET domain group 37
6759at3699	Complete	BniB06g009710.1C2.1	760.7	387	https://v10-1.orthodb.org/?query=6759at3699	Pentatricopeptide repeat
6767at3699	Complete	BniB08g007440.1C2.1	781.2	370	https://v10-1.orthodb.org/?query=6767at3699	F-box domain
6774at3699	Complete	BniB04g033770.1C2.1	849.1	436	https://v10-1.orthodb.org/?query=6774at3699	Pentatricopeptide repeat
6784at3699	Complete	BniB06g008200.1C2.1	1023.6	497	https://v10-1.orthodb.org/?query=6784at3699	Tetratricopeptide repeat
6797at3699	Complete	BniB04g032790.1C2.1	1369.9	424	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6799at3699	Complete	BniB07g023740.1C2.1	955.9	429	https://v10-1.orthodb.org/?query=6799at3699	Pyridoxal phosphate-dependent transferase
6811at3699	Complete	BniB06g050330.1C2.1	931.1	418	https://v10-1.orthodb.org/?query=6811at3699	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
6819at3699	Complete	BniB01g066080.1C2.1	873.1	415	https://v10-1.orthodb.org/?query=6819at3699	Exostosin, GT47 domain
6822at3699	Complete	BniB07g034920.1C2.1	850.2	409	https://v10-1.orthodb.org/?query=6822at3699	Pentatricopeptide repeat
6823at3699	Complete	BniB02g072650.1C2.1	897.9	420	https://v10-1.orthodb.org/?query=6823at3699	Methyltransferase small domain
6826at3699	Complete	BniB02g061990.1C2.1	907.0	455	https://v10-1.orthodb.org/?query=6826at3699	Ankyrin repeat-containing domain
6828at3699	Complete	BniB08g063980.1C2.1	927.1	414	https://v10-1.orthodb.org/?query=6828at3699	Major facilitator,  sugar transporter-like
6829at3699	Complete	BniB04g003820.1C2.1	842.9	444	https://v10-1.orthodb.org/?query=6829at3699	Glycosyltransferase
6841at3699	Complete	BniB05g067110.1C2.1	838.4	394	https://v10-1.orthodb.org/?query=6841at3699	Peptidase M14, carboxypeptidase A
6858at3699	Missing
6859at3699	Complete	BniB08g023100.1C2.1	882.2	435	https://v10-1.orthodb.org/?query=6859at3699	3-beta hydroxysteroid dehydrogenase/isomerase
6861at3699	Complete	BniB07g057510.1C2.1	778.1	399	https://v10-1.orthodb.org/?query=6861at3699	Glycosyl transferase, family 1
6865at3699	Missing
6866at3699	Duplicated	BniS00348g030.1C2.1	753.0	369	https://v10-1.orthodb.org/?query=6866at3699	Ankyrin repeat-containing domain
6866at3699	Duplicated	BniB02g038660.1C2.1	640.7	357	https://v10-1.orthodb.org/?query=6866at3699	Ankyrin repeat-containing domain
6868at3699	Complete	BniB08g062620.1C2.1	793.5	383	https://v10-1.orthodb.org/?query=6868at3699	WD40-repeat-containing domain
6871at3699	Complete	BniB01g019220.1C2.1	816.8	419	https://v10-1.orthodb.org/?query=6871at3699	BRCT domain
6873at3699	Duplicated	BniB02g077960.1C2.1	886.8	464	https://v10-1.orthodb.org/?query=6873at3699	NRAMP family
6873at3699	Duplicated	BniB02g077810.1C2.1	939.4	463	https://v10-1.orthodb.org/?query=6873at3699	NRAMP family
6876at3699	Complete	BniB08g035470.1C2.1	970.7	481	https://v10-1.orthodb.org/?query=6876at3699	Nucleobase-ascorbate transporter 3
6878at3699	Complete	BniB06g074920.1C2.1	804.5	490	https://v10-1.orthodb.org/?query=6878at3699	At1g80630
6885at3699	Duplicated	BniB01g061290.1C2.1	866.7	406	https://v10-1.orthodb.org/?query=6885at3699	Glycerol-3-phosphate dehydrogenase 
6885at3699	Duplicated	BniB08g030250.1C2.1	771.0	399	https://v10-1.orthodb.org/?query=6885at3699	Glycerol-3-phosphate dehydrogenase 
6885at3699	Duplicated	BniB06g001860.1C2.1	770.7	399	https://v10-1.orthodb.org/?query=6885at3699	Glycerol-3-phosphate dehydrogenase 
6891at3699	Missing
6894at3699	Complete	BniB04g044720.1C2.1	815.7	444	https://v10-1.orthodb.org/?query=6894at3699	Metallo-beta-lactamase
6907at3699	Complete	BniB02g009600.1C2.1	740.2	372	https://v10-1.orthodb.org/?query=6907at3699	Rubisco LSMT, substrate-binding domain
6921at3699	Missing
6949at3699	Duplicated	BniB06g000690.1C2.1	860.5	438	https://v10-1.orthodb.org/?query=6949at3699	SIGNAL PEPTIDE PEPTIDASE-LIKE 3
6949at3699	Duplicated	BniB01g003020.1C2.1	868.2	437	https://v10-1.orthodb.org/?query=6949at3699	SIGNAL PEPTIDE PEPTIDASE-LIKE 3
6956at3699	Complete	BniB08g020710.1C2.1	626.8	313	https://v10-1.orthodb.org/?query=6956at3699	Rab-GTPase-TBC domain
6958at3699	Complete	BniB03g063240.1C2.1	721.4	385	https://v10-1.orthodb.org/?query=6958at3699	Pseudouridine synthase, RsuA/RluA
6965at3699	Complete	BniB06g027130.1C2.1	698.2	395	https://v10-1.orthodb.org/?query=6965at3699	Amino acid/polyamine transporter 2
6973at3699	Complete	BniB06g052210.1C2.1	792.2	398	https://v10-1.orthodb.org/?query=6973at3699	Transferase
6980at3699	Complete	BniB02g084570.1C2.1	741.1	385	https://v10-1.orthodb.org/?query=6980at3699	Glycosyltransferase
6999at3699	Complete	BniB04g035890.1C2.1	936.6	543	https://v10-1.orthodb.org/?query=6999at3699	Golgin candidate 2
7005at3699	Complete	BniB03g050490.1C2.1	960.4	440	https://v10-1.orthodb.org/?query=7005at3699	Transmembrane Fragile-X-F-associated protein
7006at3699	Complete	BniB05g012920.1C2.1	856.8	404	https://v10-1.orthodb.org/?query=7006at3699	AAA+ ATPase domain
7018at3699	Complete	BniB03g006150.1C2.1	913.8	437	https://v10-1.orthodb.org/?query=7018at3699	Major facilitator superfamily
7019at3699	Complete	BniB05g074180.1C2.1	900.9	412	https://v10-1.orthodb.org/?query=7019at3699	BRCA1-associated 2
7026at3699	Complete	BniB03g007550.1C2.1	875.3	434	https://v10-1.orthodb.org/?query=7026at3699	Ternary complex factor MIP1, leucine-zipper
7035at3699	Complete	BniB02g075070.1C2.1	809.5	586	https://v10-1.orthodb.org/?query=7035at3699	40S ribosomal protein S27
7036at3699	Complete	BniB01g045840.1C2.1	821.2	375	https://v10-1.orthodb.org/?query=7036at3699	Purple acid phosphatase
7040at3699	Complete	BniB08g036350.1C2.1	877.7	399	https://v10-1.orthodb.org/?query=7040at3699	Acyl-CoA
7041at3699	Missing
7048at3699	Complete	BniB05g038310.1C2.1	793.1	417	https://v10-1.orthodb.org/?query=7048at3699	Glycosyl transferase, family 1
7052at3699	Complete	BniB02g060420.1C2.1	960.3	434	https://v10-1.orthodb.org/?query=7052at3699	Peptidase M18
7053at3699	Complete	BniB05g054170.1C2.1	955.7	458	https://v10-1.orthodb.org/?query=7053at3699	Pentatricopeptide repeat
7058at3699	Complete	BniB07g056490.1C2.1	772.8	428	https://v10-1.orthodb.org/?query=7058at3699	Winged helix-like DNA-binding domain superfamily
7062at3699	Complete	BniB02g082720.1C2.1	878.2	421	https://v10-1.orthodb.org/?query=7062at3699	Pentatricopeptide repeat
7065at3699	Complete	BniB05g003770.1C2.1	1098.1	532	https://v10-1.orthodb.org/?query=7065at3699	DEAD-box ATP-dependent RNA helicase 16
7073at3699	Duplicated	BniB05g024760.1C2.1	760.6	374	https://v10-1.orthodb.org/?query=7073at3699	Alpha/Beta hydrolase fold
7073at3699	Duplicated	BniB08g006440.1C2.1	752.6	374	https://v10-1.orthodb.org/?query=7073at3699	Alpha/Beta hydrolase fold
7073at3699	Duplicated	BniB08g006410.1C2.1	685.5	309	https://v10-1.orthodb.org/?query=7073at3699	Alpha/Beta hydrolase fold
7082at3699	Complete	BniB02g063360.1C2.1	1039.4	503	https://v10-1.orthodb.org/?query=7082at3699	K(+) efflux antiporter 5
7083at3699	Complete	BniB05g056190.1C2.1	873.3	505	https://v10-1.orthodb.org/?query=7083at3699	Mitochondrial substrate/solute carrier
