# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4058at3699	Complete	BOB03G173970.1	1016.0	492	https://v10-1.orthodb.org/?query=4058at3699	S-adenosyl-L-methionine-dependent methyltransferase
4059at3699	Duplicated	BOB07G104220.1	1050.6	490	https://v10-1.orthodb.org/?query=4059at3699	Beta-amylase
4059at3699	Duplicated	BOB03G124220.1	981.8	488	https://v10-1.orthodb.org/?query=4059at3699	Beta-amylase
4060at3699	Complete	BOB05G138490.1	1096.8	541	https://v10-1.orthodb.org/?query=4060at3699	Pentatricopeptide repeat
4067at3699	Complete	BOB09G019230.1	1262.8	567	https://v10-1.orthodb.org/?query=4067at3699	Malic enzyme
4073at3699	Complete	BOB07G067310.1	1066.6	574	https://v10-1.orthodb.org/?query=4073at3699	CTLH, C-terminal LisH motif
4074at3699	Complete	BOB05G006200.1	1007.1	505	https://v10-1.orthodb.org/?query=4074at3699	Phosphatidylinositol-glycan biosynthesis class S protein
4084at3699	Complete	BOB07G008520.1	1229.7	653	https://v10-1.orthodb.org/?query=4084at3699	RNA-binding, CRM domain
4093at3699	Complete	BOB02G032300.1	1055.7	524	https://v10-1.orthodb.org/?query=4093at3699	Pentatricopeptide repeat
4097at3699	Complete	BOB04G142010.1	1015.8	481	https://v10-1.orthodb.org/?query=4097at3699	Cysteinyl-tRNA synthetase, class Ia, DALR
4104at3699	Complete	BOB03G200290.1	967.5	507	https://v10-1.orthodb.org/?query=4104at3699	Tyrosyl-DNA phosphodiesterase I
4105at3699	Complete	BOB01G097760.1	1000.4	620	https://v10-1.orthodb.org/?query=4105at3699	CSL1
4107at3699	Missing
4119at3699	Complete	BOB03G158580.1	1175.0	542	https://v10-1.orthodb.org/?query=4119at3699	Tetratricopeptide repeat
4124at3699	Duplicated	BOB04G069650.2	1132.8	540	https://v10-1.orthodb.org/?query=4124at3699	Peptidyl-prolyl cis-trans isomerase, FKBP-type
4124at3699	Duplicated	BOB06G077470.5	1109.8	540	https://v10-1.orthodb.org/?query=4124at3699	Peptidyl-prolyl cis-trans isomerase, FKBP-type
4127at3699	Missing
4130at3699	Complete	BOB01G125440.2	1354.9	686	https://v10-1.orthodb.org/?query=4130at3699	Helicase, C-terminal
4137at3699	Complete	BOB02G108400.6	1110.1	524	https://v10-1.orthodb.org/?query=4137at3699	Sec1-like protein
4138at3699	Complete	BOB05G003140.1	1093.8	489	https://v10-1.orthodb.org/?query=4138at3699	Zeta-carotene desaturase
4153at3699	Duplicated	BOB04G140940.1	928.3	553	https://v10-1.orthodb.org/?query=4153at3699	ATP-dependent zinc metalloprotease FTSH 6, chloroplastic
4153at3699	Duplicated	BOB08G139600.3	929.1	550	https://v10-1.orthodb.org/?query=4153at3699	ATP-dependent zinc metalloprotease FTSH 6, chloroplastic
4153at3699	Duplicated	BOB05G142480.4	932.8	537	https://v10-1.orthodb.org/?query=4153at3699	ATP-dependent zinc metalloprotease FTSH 6, chloroplastic
4157at3699	Complete	BOB04G047940.1	967.6	509	https://v10-1.orthodb.org/?query=4157at3699	Pentatricopeptide repeat
4158at3699	Complete	BOB05G122120.2	907.3	475	https://v10-1.orthodb.org/?query=4158at3699	Protein kinase domain
4171at3699	Complete	BOB05G111860.2	1182.4	566	https://v10-1.orthodb.org/?query=4171at3699	Initiation factor eIF-4 gamma, MA3
4172at3699	Missing
4188at3699	Missing
4191at3699	Complete	BOB09G001960.1	1085.3	512	https://v10-1.orthodb.org/?query=4191at3699	UbiB domain
4204at3699	Complete	BOB01G048380.1	1077.4	512	https://v10-1.orthodb.org/?query=4204at3699	Amine oxidase
4215at3699	Complete	BOB05G005970.2	1104.7	567	https://v10-1.orthodb.org/?query=4215at3699	DEAD-box ATP-dependent RNA helicase 50
4217at3699	Complete	BOB01G127510.4	1118.6	602	https://v10-1.orthodb.org/?query=4217at3699	Phox homologous domain
4223at3699	Missing
4234at3699	Duplicated	BOB08G107780.1	1113.0	496	https://v10-1.orthodb.org/?query=4234at3699	Multicopper oxidase, type 2
4234at3699	Duplicated	BOB06G132880.2	1014.6	496	https://v10-1.orthodb.org/?query=4234at3699	Multicopper oxidase, type 2
4234at3699	Duplicated	BOB02G110690.1	997.2	495	https://v10-1.orthodb.org/?query=4234at3699	Multicopper oxidase, type 2
4238at3699	Complete	BOB02G136440.2	958.7	518	https://v10-1.orthodb.org/?query=4238at3699	DNA polymerase alpha subunit B
4240at3699	Complete	BOB09G178110.1	1104.4	505	https://v10-1.orthodb.org/?query=4240at3699	Amidase
4249at3699	Complete	BOB08G033170.1	1067.9	546	https://v10-1.orthodb.org/?query=4249at3699	RING-type E3 ubiquitin transferase
4250at3699	Missing
4268at3699	Complete	BOB06G126200.1	1014.5	512	https://v10-1.orthodb.org/?query=4268at3699	SUI1 domain
4272at3699	Complete	BOB02G141930.1	1112.3	556	https://v10-1.orthodb.org/?query=4272at3699	Glycoside hydrolase family 9
4274at3699	Complete	BOB06G017450.2	1042.9	509	https://v10-1.orthodb.org/?query=4274at3699	DNA polymerase, Y-family, little finger domain
4280at3699	Complete	BOB09G164670.1	1061.7	497	https://v10-1.orthodb.org/?query=4280at3699	Thiamine pyrophosphate enzyme, C-terminal TPP-binding
4281at3699	Fragmented	BOB01G001380.1	769.4	380	https://v10-1.orthodb.org/?query=4281at3699	Protein SCAI
4292at3699	Complete	BOB05G009400.1	1080.6	552	https://v10-1.orthodb.org/?query=4292at3699	P-loop containing nucleoside triphosphate hydrolase
4293at3699	Complete	BOB08G071160.1	1001.8	540	https://v10-1.orthodb.org/?query=4293at3699	U3 small nucleolar RNA-associated protein 6
4294at3699	Fragmented	BOB03G198850.1	615.0	333	https://v10-1.orthodb.org/?query=4294at3699	At5g16520
4295at3699	Complete	BOB06G009230.1	1020.4	535	https://v10-1.orthodb.org/?query=4295at3699	Alpha/Beta hydrolase fold
4296at3699	Complete	BOB06G087680.3	890.6	504	https://v10-1.orthodb.org/?query=4296at3699	Rhodanese-like domain
4304at3699	Complete	BOB04G033430.2	1025.2	462	https://v10-1.orthodb.org/?query=4304at3699	HAD superfamily
4313at3699	Complete	BOB06G121150.3	1052.8	478	https://v10-1.orthodb.org/?query=4313at3699	Protein kinase domain
4315at3699	Duplicated	BOB02G142090.1	988.5	460	https://v10-1.orthodb.org/?query=4315at3699	RBR-type E3 ubiquitin transferase
4315at3699	Duplicated	BOB04G017960.2	845.7	442	https://v10-1.orthodb.org/?query=4315at3699	RBR-type E3 ubiquitin transferase
4320at3699	Complete	BOB04G050090.3	1082.1	513	https://v10-1.orthodb.org/?query=4320at3699	GTP binding domain
4322at3699	Complete	BOB04G173080.2	848.8	457	https://v10-1.orthodb.org/?query=4322at3699	GNAT domain
4334at3699	Complete	BOB03G119400.1	984.7	487	https://v10-1.orthodb.org/?query=4334at3699	BTB/POZ domain
4335at3699	Complete	BOB05G054560.1	1173.7	527	https://v10-1.orthodb.org/?query=4335at3699	Starch synthase, catalytic domain
4339at3699	Complete	BOB07G133320.1	1125.1	551	https://v10-1.orthodb.org/?query=4339at3699	Pentatricopeptide repeat
4352at3699	Complete	BOB09G079940.2	993.3	459	https://v10-1.orthodb.org/?query=4352at3699	GTP binding domain
4356at3699	Missing
4359at3699	Complete	BOB04G052020.1	1181.6	560	https://v10-1.orthodb.org/?query=4359at3699	ABC transporter type 1, transmembrane domain
4364at3699	Complete	BOB07G142780.1	1067.2	515	https://v10-1.orthodb.org/?query=4364at3699	AMP-binding, conserved site
4367at3699	Complete	BOB07G118130.1	1030.1	612	https://v10-1.orthodb.org/?query=4367at3699	Leucine-rich repeat, cysteine-containing subtype
4374at3699	Duplicated	BOB04G094320.1	1093.2	496	https://v10-1.orthodb.org/?query=4374at3699	Carotenoid 9,10(9',10')-cleavage dioxygenase 1
4374at3699	Duplicated	BOB08G019390.2	1008.9	496	https://v10-1.orthodb.org/?query=4374at3699	Carotenoid 9,10(9',10')-cleavage dioxygenase 1
4377at3699	Complete	BOB08G083610.1	1129.5	511	https://v10-1.orthodb.org/?query=4377at3699	Cytochrome P450
4378at3699	Duplicated	BOB04G051560.5	1086.6	501	https://v10-1.orthodb.org/?query=4378at3699	Imidazole glycerol phosphate synthase hisHF
4378at3699	Duplicated	BOB01G039280.1	1082.8	501	https://v10-1.orthodb.org/?query=4378at3699	Imidazole glycerol phosphate synthase hisHF
4386at3699	Complete	BOB07G030270.1	951.6	509	https://v10-1.orthodb.org/?query=4386at3699	Pentatricopeptide repeat
4387at3699	Complete	BOB08G011100.1	1034.0	526	https://v10-1.orthodb.org/?query=4387at3699	Protein kinase domain
4388at3699	Complete	BOB09G102930.2	1133.4	625	https://v10-1.orthodb.org/?query=4388at3699	Spindle assembly checkpoint component Mad1
4390at3699	Complete	BOB08G066140.1	1048.5	500	https://v10-1.orthodb.org/?query=4390at3699	Glucose-6-phosphate dehydrogenase, C-terminal
4394at3699	Complete	BOB09G146680.2	1241.8	650	https://v10-1.orthodb.org/?query=4394at3699	Peptidase S8 propeptide/proteinase inhibitor I9
4399at3699	Complete	BOB01G021590.1	995.4	481	https://v10-1.orthodb.org/?query=4399at3699	Lecithin:cholesterol/phospholipid:diacylglycerol acyltransferase
4401at3699	Complete	BOB05G102740.1	1073.1	586	https://v10-1.orthodb.org/?query=4401at3699	Paramyosin
4404at3699	Complete	BOB05G085110.1	1067.6	597	https://v10-1.orthodb.org/?query=4404at3699	Ferric reductase, NAD binding domain
4410at3699	Complete	BOB07G002950.3	953.8	445	https://v10-1.orthodb.org/?query=4410at3699	FAD-linked oxidase, C-terminal
4411at3699	Complete	BOB09G015660.1	1058.6	491	https://v10-1.orthodb.org/?query=4411at3699	4-alpha-glucanotransferase
4412at3699	Complete	BOB06G077200.1	897.1	434	https://v10-1.orthodb.org/?query=4412at3699	Glyoxal oxidase, N-terminal
4417at3699	Complete	BOB02G125600.1	1068.8	506	https://v10-1.orthodb.org/?query=4417at3699	Anthranilate phosphoribosyltransferase
4418at3699	Complete	BOB04G088780.1	1006.2	561	https://v10-1.orthodb.org/?query=4418at3699	65-kDa microtubule-associated protein 4
4432at3699	Complete	BOB04G173840.1	1011.1	498	https://v10-1.orthodb.org/?query=4432at3699	Helicase/UvrB, N-terminal
4451at3699	Complete	BOB08G056270.1	1114.0	512	https://v10-1.orthodb.org/?query=4451at3699	Laccase
4452at3699	Missing
4455at3699	Complete	BOB08G005220.1	1103.2	533	https://v10-1.orthodb.org/?query=4455at3699	C2 domain
4456at3699	Complete	BOB05G003060.1	1124.8	515	https://v10-1.orthodb.org/?query=4456at3699	Pentatricopeptide repeat
4457at3699	Complete	BOB09G049920.1	1095.4	549	https://v10-1.orthodb.org/?query=4457at3699	RING-type E3 ubiquitin transferase
4459at3699	Complete	BOB01G002330.1	811.0	410	https://v10-1.orthodb.org/?query=4459at3699	Glycosyltransferase family 92
4472at3699	Duplicated	BOB08G079260.2	1201.4	607	https://v10-1.orthodb.org/?query=4472at3699	DEAD-box ATP-dependent RNA helicase 28
4472at3699	Duplicated	BOB01G045550.2	1108.0	576	https://v10-1.orthodb.org/?query=4472at3699	DEAD-box ATP-dependent RNA helicase 28
4475at3699	Complete	BOB07G031310.2	1231.1	624	https://v10-1.orthodb.org/?query=4475at3699	Domain of unknown function DUF630
4483at3699	Complete	BOB01G135120.3	1064.9	719	https://v10-1.orthodb.org/?query=4483at3699	WW domain
4488at3699	Complete	BOB09G033160.2	539.8	270	https://v10-1.orthodb.org/?query=4488at3699	GMP synthase, C-terminal
4489at3699	Complete	BOB08G019890.1	1095.0	507	https://v10-1.orthodb.org/?query=4489at3699	ATPase, AFG1-like
4493at3699	Complete	BOB03G039310.1	1084.1	514	https://v10-1.orthodb.org/?query=4493at3699	Major facilitator,  sugar transporter-like
4495at3699	Complete	BOB09G047080.2	896.0	447	https://v10-1.orthodb.org/?query=4495at3699	Membrane bound O-acyl transferase, MBOAT
4497at3699	Complete	BOB01G093510.1	927.2	478	https://v10-1.orthodb.org/?query=4497at3699	DEAD-box ATP-dependent RNA helicase 22
4498at3699	Complete	BOB05G007980.1	1016.3	514	https://v10-1.orthodb.org/?query=4498at3699	Multicopper oxidase, type 2
4499at3699	Complete	BOB01G097510.1	962.7	493	https://v10-1.orthodb.org/?query=4499at3699	Membralin
4500at3699	Duplicated	BOB08G009600.1	673.8	448	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB08G009620.1	669.8	447	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB08G009610.1	660.2	445	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB08G059170.1	641.4	445	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB05G131590.1	708.9	444	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB05G131610.1	689.3	441	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB05G131600.1	703.1	439	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB07G047650.1	736.7	437	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB09G020040.1	671.0	437	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4500at3699	Duplicated	BOB07G132390.1	672.0	436	https://v10-1.orthodb.org/?query=4500at3699	Xyloglucan fucosyltransferase
4503at3699	Complete	BOB05G023680.1	1054.7	519	https://v10-1.orthodb.org/?query=4503at3699	Tetratricopeptide repeat
4512at3699	Complete	BOB05G101390.1	1096.3	503	https://v10-1.orthodb.org/?query=4512at3699	alpha-1,2-Mannosidase
4515at3699	Complete	BOB07G023450.1	1061.2	547	https://v10-1.orthodb.org/?query=4515at3699	Leucine-rich repeat
4522at3699	Complete	BOB07G066830.1	1121.5	566	https://v10-1.orthodb.org/?query=4522at3699	Pentatricopeptide repeat
4530at3699	Complete	BOB04G000880.1	1073.5	518	https://v10-1.orthodb.org/?query=4530at3699	Protein kinase domain
4534at3699	Complete	BOB09G004670.1	1025.1	535	https://v10-1.orthodb.org/?query=4534at3699	Armadillo
4536at3699	Complete	BOB03G054530.1	1087.9	517	https://v10-1.orthodb.org/?query=4536at3699	Carbohydrate kinase, FGGY, C-terminal
4540at3699	Complete	BOB06G134850.1	1049.7	537	https://v10-1.orthodb.org/?query=4540at3699	STAS domain
4541at3699	Duplicated	BOB02G178590.1	967.0	495	https://v10-1.orthodb.org/?query=4541at3699	D-arabinono-1,4-lactone oxidase
4541at3699	Duplicated	BOB02G178630.1	966.9	495	https://v10-1.orthodb.org/?query=4541at3699	D-arabinono-1,4-lactone oxidase
4544at3699	Missing
4547at3699	Complete	BOB07G056870.1	1049.3	546	https://v10-1.orthodb.org/?query=4547at3699	Leucine-rich repeat
4559at3699	Complete	BOB04G018220.1	1083.2	519	https://v10-1.orthodb.org/?query=4559at3699	Tetratricopeptide repeat
4561at3699	Complete	BOB01G129060.4	959.3	477	https://v10-1.orthodb.org/?query=4561at3699	Cryptochrome/DNA photolyase, FAD-binding domain
4574at3699	Complete	BOB05G137120.1	1092.8	497	https://v10-1.orthodb.org/?query=4574at3699	WD40 repeat
4577at3699	Complete	BOB06G105460.1	959.3	477	https://v10-1.orthodb.org/?query=4577at3699	Exocyst complex component Exo70
4578at3699	Complete	BOB03G051330.1	1116.7	528	https://v10-1.orthodb.org/?query=4578at3699	D-arabinono-1,4-lactone oxidase
4583at3699	Complete	BOB02G179290.3	998.8	509	https://v10-1.orthodb.org/?query=4583at3699	Pentatricopeptide repeat
4586at3699	Complete	BOB04G075780.1	1089.0	509	https://v10-1.orthodb.org/?query=4586at3699	S-adenosyl-L-methionine-dependent methyltransferase
4591at3699	Complete	BOB05G134450.1	1093.8	584	https://v10-1.orthodb.org/?query=4591at3699	S1 domain
4599at3699	Complete	BOB02G173510.1	1064.5	500	https://v10-1.orthodb.org/?query=4599at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
4610at3699	Complete	BOB06G049900.1	1020.0	501	https://v10-1.orthodb.org/?query=4610at3699	Proton-dependent oligopeptide transporter family
4614at3699	Complete	BOB01G015680.2	916.3	486	https://v10-1.orthodb.org/?query=4614at3699	Protein kinase domain
4621at3699	Duplicated	BOB08G000690.1	866.3	468	https://v10-1.orthodb.org/?query=4621at3699	Cytochrome P450
4621at3699	Duplicated	BOB05G147730.1	865.6	468	https://v10-1.orthodb.org/?query=4621at3699	Cytochrome P450
4621at3699	Duplicated	BOB02G099380.1	857.7	468	https://v10-1.orthodb.org/?query=4621at3699	Cytochrome P450
4621at3699	Duplicated	BOB09G000730.1	851.0	468	https://v10-1.orthodb.org/?query=4621at3699	Cytochrome P450
4621at3699	Duplicated	BOB04G166470.1	918.1	462	https://v10-1.orthodb.org/?query=4621at3699	Cytochrome P450
4622at3699	Complete	BOB04G075410.2	1063.6	519	https://v10-1.orthodb.org/?query=4622at3699	Metal-dependent hydrolase
4626at3699	Missing
4636at3699	Complete	BOB03G006500.1	948.6	500	https://v10-1.orthodb.org/?query=4636at3699	K Homology domain, type 1
4637at3699	Missing
4639at3699	Duplicated	BOB07G017410.3	580.2	516	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB08G091290.1	554.9	514	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB01G029760.3	522.4	509	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB09G069250.1	535.7	508	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB04G059700.2	562.5	506	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB01G029740.1	535.8	506	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB01G029550.1	606.0	505	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB07G014710.3	572.8	504	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB07G014660.1	529.7	500	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB02G098270.1	535.1	499	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB04G060280.1	521.3	492	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB04G062120.1	543.8	490	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB07G014720.1	560.0	487	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB07G014700.1	532.3	485	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB01G030010.4	544.7	479	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB07G018530.1	534.9	477	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB07G014840.1	529.5	472	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB01G028960.1	515.2	457	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB08G016340.1	522.8	447	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4639at3699	Duplicated	BOB01G024130.2	535.9	415	https://v10-1.orthodb.org/?query=4639at3699	Protein kinase domain
4644at3699	Complete	BOB06G032460.4	969.2	492	https://v10-1.orthodb.org/?query=4644at3699	Ubiquitin interacting motif
4645at3699	Complete	BOB02G141180.1	840.2	448	https://v10-1.orthodb.org/?query=4645at3699	NAC domain
4646at3699	Complete	BOB07G159360.1	1135.5	547	https://v10-1.orthodb.org/?query=4646at3699	WD40 repeat
4651at3699	Duplicated	BOB02G146140.1	1064.4	484	https://v10-1.orthodb.org/?query=4651at3699	Proline-tRNA ligase, class IIa
4651at3699	Duplicated	BOB09G120170.2	1055.2	484	https://v10-1.orthodb.org/?query=4651at3699	Proline-tRNA ligase, class IIa
4655at3699	Complete	BOB05G003780.1	836.8	428	https://v10-1.orthodb.org/?query=4655at3699	Pentatricopeptide repeat
4657at3699	Complete	BOB08G133250.1	823.6	458	https://v10-1.orthodb.org/?query=4657at3699	Zinc finger, C3HC-like
4662at3699	Complete	BOB03G121020.1	988.9	523	https://v10-1.orthodb.org/?query=4662at3699	Pentatricopeptide repeat
4665at3699	Complete	BOB09G122600.1	971.0	607	https://v10-1.orthodb.org/?query=4665at3699	Ribonuclease P protein subunit P38-like protein
4669at3699	Complete	BOB04G150590.3	1051.1	490	https://v10-1.orthodb.org/?query=4669at3699	Xanthine/uracil/vitamin C permease
4673at3699	Complete	BOB08G028460.2	1036.0	565	https://v10-1.orthodb.org/?query=4673at3699	N-acetylglucosaminyl transferase component
4674at3699	Complete	BOB09G048730.2	1039.7	642	https://v10-1.orthodb.org/?query=4674at3699	Zinc finger, RanBP2-type
4677at3699	Complete	BOB08G015260.1	993.6	480	https://v10-1.orthodb.org/?query=4677at3699	C2 domain
4680at3699	Complete	BOB04G146010.1	1053.2	503	https://v10-1.orthodb.org/?query=4680at3699	Proteinaceous RNase P 1, chloroplastic/mitochondrial
4681at3699	Complete	BOB03G150990.1	1030.8	485	https://v10-1.orthodb.org/?query=4681at3699	Dual specificity phosphatase, catalytic domain
4684at3699	Complete	BOB01G075750.1	1047.4	544	https://v10-1.orthodb.org/?query=4684at3699	BTB/POZ domain
4686at3699	Complete	BOB07G038920.2	1196.1	596	https://v10-1.orthodb.org/?query=4686at3699	Transmembrane protein
4687at3699	Duplicated	BOB03G197880.2	1041.7	610	https://v10-1.orthodb.org/?query=4687at3699	Zinc finger, RanBP2-type
4687at3699	Duplicated	BOB09G163910.1	999.4	610	https://v10-1.orthodb.org/?query=4687at3699	Zinc finger, RanBP2-type
4688at3699	Complete	BOB02G025190.3	1151.9	619	https://v10-1.orthodb.org/?query=4688at3699	Zinc finger, RING-type
4694at3699	Complete	BOB07G047060.4	1052.7	523	https://v10-1.orthodb.org/?query=4694at3699	Asparagine synthase
4700at3699	Complete	BOB05G052390.1	1028.7	454	https://v10-1.orthodb.org/?query=4700at3699	Pyruvate kinase
4705at3699	Complete	BOB01G040260.1	908.6	472	https://v10-1.orthodb.org/?query=4705at3699	tRNA (guanine(37)-N1)-methyltransferase
4706at3699	Complete	BOB09G180550.1	1123.1	556	https://v10-1.orthodb.org/?query=4706at3699	Leucine-rich repeat
4713at3699	Complete	BOB09G176420.2	1090.7	535	https://v10-1.orthodb.org/?query=4713at3699	Tetratricopeptide repeat
4717at3699	Complete	BOB08G060930.3	831.7	411	https://v10-1.orthodb.org/?query=4717at3699	DEAD-box ATP-dependent RNA helicase 47, mitochondrial
4724at3699	Complete	BOB04G052530.1	1050.3	527	https://v10-1.orthodb.org/?query=4724at3699	Pentatricopeptide repeat
4728at3699	Complete	BOB05G012580.1	1114.3	509	https://v10-1.orthodb.org/?query=4728at3699	GTP binding domain
4733at3699	Complete	BOB09G000820.1	993.7	432	https://v10-1.orthodb.org/?query=4733at3699	Beta-amylase
4734at3699	Complete	BOB08G024460.1	902.7	480	https://v10-1.orthodb.org/?query=4734at3699	Transcription termination factor, mitochondrial/chloroplastic
4739at3699	Complete	BOB09G166990.1	1067.3	530	https://v10-1.orthodb.org/?query=4739at3699	Phenylalanine--tRNA ligase beta subunit, B1 domain
4740at3699	Complete	BOB02G055070.1	977.2	499	https://v10-1.orthodb.org/?query=4740at3699	Actin family
4747at3699	Complete	BOB04G029860.1	961.2	547	https://v10-1.orthodb.org/?query=4747at3699	DnaJ domain
4748at3699	Complete	BOB03G178930.1	1134.3	566	https://v10-1.orthodb.org/?query=4748at3699	Leucine-rich repeat-containing N-terminal, plant-type
4758at3699	Complete	BOB06G046830.3	1037.4	528	https://v10-1.orthodb.org/?query=4758at3699	Pentatricopeptide repeat
4760at3699	Missing
4765at3699	Complete	BOB01G019940.2	950.7	483	https://v10-1.orthodb.org/?query=4765at3699	AMP-binding, conserved site
4769at3699	Complete	BOB06G129400.1	943.4	460	https://v10-1.orthodb.org/?query=4769at3699	Pentatricopeptide repeat
4774at3699	Complete	BOB01G120800.3	936.9	484	https://v10-1.orthodb.org/?query=4774at3699	Aluminum-activated malate transporter
4787at3699	Complete	BOB05G141870.1	1015.5	463	https://v10-1.orthodb.org/?query=4787at3699	Non-specific phospholipase C1
4788at3699	Complete	BOB02G179210.1	895.9	460	https://v10-1.orthodb.org/?query=4788at3699	Ubiquitinyl hydrolase 1
4791at3699	Complete	BOB07G000340.1	1013.9	502	https://v10-1.orthodb.org/?query=4791at3699	Phosphoinositide phospholipase C
4792at3699	Complete	BOB08G026080.1	1029.4	487	https://v10-1.orthodb.org/?query=4792at3699	Pentatricopeptide repeat
4793at3699	Complete	BOB03G182910.2	1100.4	515	https://v10-1.orthodb.org/?query=4793at3699	Lycopene beta/epsilon cyclase protein
4795at3699	Complete	BOB08G133260.2	1088.2	561	https://v10-1.orthodb.org/?query=4795at3699	Initiation factor 2B-related
4798at3699	Complete	BOB08G056620.1	1199.6	624	https://v10-1.orthodb.org/?query=4798at3699	Digestive organ expansion factor, predicted
4800at3699	Duplicated	BOB07G116670.1	1107.3	497	https://v10-1.orthodb.org/?query=4800at3699	Nucleobase-ascorbate transporter 1
4800at3699	Duplicated	BOB03G118430.1	1101.5	497	https://v10-1.orthodb.org/?query=4800at3699	Nucleobase-ascorbate transporter 1
4804at3699	Complete	BOB03G043470.4	257.9	126	https://v10-1.orthodb.org/?query=4804at3699	Pyridoxal phosphate-dependent transferase
4809at3699	Complete	BOB09G142400.1	928.9	486	https://v10-1.orthodb.org/?query=4809at3699	Protein kinase domain
4810at3699	Complete	BOB09G176490.2	1056.9	493	https://v10-1.orthodb.org/?query=4810at3699	Multicopper oxidase, type 1
4823at3699	Complete	BOB05G040590.1	1040.6	466	https://v10-1.orthodb.org/?query=4823at3699	Methyltransferase domain
4829at3699	Duplicated	BOB01G062560.1	984.8	453	https://v10-1.orthodb.org/?query=4829at3699	Non-specific phospholipase C6
4829at3699	Duplicated	BOB08G045060.2	978.7	453	https://v10-1.orthodb.org/?query=4829at3699	Non-specific phospholipase C6
4841at3699	Missing
4842at3699	Duplicated	BOB07G012010.1	725.0	451	https://v10-1.orthodb.org/?query=4842at3699	Multi antimicrobial extrusion protein
4842at3699	Duplicated	BOB01G035630.1	727.8	444	https://v10-1.orthodb.org/?query=4842at3699	Multi antimicrobial extrusion protein
4847at3699	Complete	BOB02G172070.1	1083.3	560	https://v10-1.orthodb.org/?query=4847at3699	GTP binding domain
4849at3699	Complete	BOB07G096480.3	757.3	543	https://v10-1.orthodb.org/?query=4849at3699	Nucleic acid binding protein
4856at3699	Duplicated	BOB06G030030.3	960.4	445	https://v10-1.orthodb.org/?query=4856at3699	Rieske 
4856at3699	Duplicated	BOB08G122810.1	915.9	430	https://v10-1.orthodb.org/?query=4856at3699	Rieske 
4864at3699	Complete	BOB05G104870.1	1173.2	564	https://v10-1.orthodb.org/?query=4864at3699	Malectin-like domain
4865at3699	Complete	BOB06G090870.1	947.9	543	https://v10-1.orthodb.org/?query=4865at3699	UV-stimulated scaffold protein A
4871at3699	Complete	BOB06G044000.1	1071.6	503	https://v10-1.orthodb.org/?query=4871at3699	O-fucosyltransferase 9
