# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5613at3699	Complete	BroT14.C05g34020.1	841.9	515	https://v10-1.orthodb.org/?query=5613at3699	NAC domain
5618at3699	Complete	BroT14.C05g24480.1	955.4	422	https://v10-1.orthodb.org/?query=5618at3699	Glucose-1-phosphate adenylyltransferase
5619at3699	Complete	BroT14.C04g20960.1	995.8	448	https://v10-1.orthodb.org/?query=5619at3699	Cytochrome P450
5620at3699	Duplicated	BroT14.C05g38240.1	865.3	483	https://v10-1.orthodb.org/?query=5620at3699	Pentatricopeptide repeat
5620at3699	Duplicated	BroT14.C01g37860.1	865.1	483	https://v10-1.orthodb.org/?query=5620at3699	Pentatricopeptide repeat
5622at3699	Complete	BroT14.C05g45750.1	991.3	494	https://v10-1.orthodb.org/?query=5622at3699	Uncharacterized protein At3g14900
5626at3699	Complete	BroT14.C07g56120.1	883.2	543	https://v10-1.orthodb.org/?query=5626at3699	RWP-RK domain
5629at3699	Complete	BroT14.C07g52210.1	855.4	399	https://v10-1.orthodb.org/?query=5629at3699	Tocopherol cyclase
5633at3699	Complete	BroT14.C05g40230.1	903.9	459	https://v10-1.orthodb.org/?query=5633at3699	Malectin-like domain
5641at3699	Complete	BroT14.C08g48900.1	934.8	484	https://v10-1.orthodb.org/?query=5641at3699	MLO-like protein
5643at3699	Complete	BroT14.C09g49720.1	1145.8	672	https://v10-1.orthodb.org/?query=5643at3699	SNU66/SART1 family
5645at3699	Duplicated	BroT14.C08g43030.1	933.4	429	https://v10-1.orthodb.org/?query=5645at3699	Diacylglycerol kinase
5645at3699	Duplicated	BroT14.C09g13680.1	910.0	428	https://v10-1.orthodb.org/?query=5645at3699	Diacylglycerol kinase
5647at3699	Complete	BroT14.C04g52850.1	910.4	445	https://v10-1.orthodb.org/?query=5647at3699	DnaJ domain
5649at3699	Complete	BroT14.C09g01630.1	842.4	451	https://v10-1.orthodb.org/?query=5649at3699	Protein SINE1
5651at3699	Complete	BroT14.C05g24610.1	1009.7	493	https://v10-1.orthodb.org/?query=5651at3699	65-kDa microtubule-associated protein 8
5660at3699	Complete	BroT14.C01g02990.1	934.6	431	https://v10-1.orthodb.org/?query=5660at3699	Xylanase inhibitor, C-terminal
5665at3699	Complete	BroT14.C07g00830.1	954.5	527	https://v10-1.orthodb.org/?query=5665at3699	Leucine-rich repeat
5677at3699	Duplicated	BroT14.C05g32380.1	1130.1	499	https://v10-1.orthodb.org/?query=5677at3699	Lysine histidine transporter-like 8
5677at3699	Duplicated	BroT14.C08g04670.1	1110.4	499	https://v10-1.orthodb.org/?query=5677at3699	Lysine histidine transporter-like 8
5689at3699	Complete	BroT14.C09g35290.1	1002.7	467	https://v10-1.orthodb.org/?query=5689at3699	Clp ATPase, C-terminal
5696at3699	Complete	BroT14.C03g52520.1	988.0	444	https://v10-1.orthodb.org/?query=5696at3699	Peptidase S28
5699at3699	Complete	BroT14.C02g29010.1	1010.9	488	https://v10-1.orthodb.org/?query=5699at3699	Multicopper oxidase, type 2
5700at3699	Complete	BroT14.C05g53820.1	1068.4	417	https://v10-1.orthodb.org/?query=5700at3699	Pectinesterase
5703at3699	Complete	BroT14.C03g08500.1	1020.4	525	https://v10-1.orthodb.org/?query=5703at3699	AP-5 complex subunit mu
5712at3699	Duplicated	BroT14.C08g17940.1	866.4	436	https://v10-1.orthodb.org/?query=5712at3699	DNA polymerase beta, palm domain
5712at3699	Duplicated	BroT14.C08g17950.1	864.0	436	https://v10-1.orthodb.org/?query=5712at3699	DNA polymerase beta, palm domain
5713at3699	Complete	BroT14.C08g48610.1	882.1	467	https://v10-1.orthodb.org/?query=5713at3699	Pectinesterase
5716at3699	Complete	BroT14.C05g20340.1	951.4	464	https://v10-1.orthodb.org/?query=5716at3699	O-fucosyltransferase 7
5720at3699	Complete	BroT14.C05g48920.1	929.0	491	https://v10-1.orthodb.org/?query=5720at3699	At3g11590/F24K9_26
5723at3699	Complete	BroT14.C01g00780.1	929.3	510	https://v10-1.orthodb.org/?query=5723at3699	Domain of unknown function DUF630
5726at3699	Complete	BroT14.C04g56570.1	895.7	448	https://v10-1.orthodb.org/?query=5726at3699	tRNA A64-2'-O-ribosylphosphate transferase
5730at3699	Complete	BroT14.C04g19750.1	933.4	490	https://v10-1.orthodb.org/?query=5730at3699	Protein kinase domain
5736at3699	Complete	BroT14.C03g79160.1	739.1	406	https://v10-1.orthodb.org/?query=5736at3699	Calcineurin-like phosphoesterase domain, ApaH type
5743at3699	Complete	BroT14.C02g54550.1	970.7	504	https://v10-1.orthodb.org/?query=5743at3699	AMP-binding, conserved site
5744at3699	Complete	BroT14.C03g38710.1	1186.6	547	https://v10-1.orthodb.org/?query=5744at3699	Ankyrin repeat-containing domain
5748at3699	Complete	BroT14.C04g33730.1	1014.7	524	https://v10-1.orthodb.org/?query=5748at3699	2-oxoacid dehydrogenase acyltransferase, catalytic domain
5754at3699	Complete	BroT14.C01g34040.1	857.1	425	https://v10-1.orthodb.org/?query=5754at3699	Lung seven transmembrane receptor-like
5755at3699	Complete	BroT14.C04g06540.1	808.7	415	https://v10-1.orthodb.org/?query=5755at3699	Neuronal PAS domain protein
5760at3699	Complete	BroT14.C06g15480.1	824.8	426	https://v10-1.orthodb.org/?query=5760at3699	Probable zinc metalloprotease EGY1, chloroplastic
5767at3699	Complete	BroT14.C06g31210.1	762.3	380	https://v10-1.orthodb.org/?query=5767at3699	Carboxypeptidase
5771at3699	Complete	BroT14.C01g24890.1	878.8	457	https://v10-1.orthodb.org/?query=5771at3699	DEAD-box ATP-dependent RNA helicase 1
5780at3699	Complete	BroT14.C03g58200.1	859.8	421	https://v10-1.orthodb.org/?query=5780at3699	Protein kinase domain
5784at3699	Complete	BroT14.C09g31650.1	900.9	455	https://v10-1.orthodb.org/?query=5784at3699	Xanthine/uracil/vitamin C permease
5792at3699	Complete	BroT14.C01g06780.1	1086.0	659	https://v10-1.orthodb.org/?query=5792at3699	Myosin heavy chain-related protein
5798at3699	Complete	BroT14.C03g14250.1	891.3	473	https://v10-1.orthodb.org/?query=5798at3699	Pentatricopeptide repeat
5799at3699	Missing
5800at3699	Complete	BroT14.C02g14050.1	974.5	434	https://v10-1.orthodb.org/?query=5800at3699	GTP binding domain
5801at3699	Complete	BroT14.C01g04400.1	1029.3	482	https://v10-1.orthodb.org/?query=5801at3699	Aldehyde dehydrogenase
5811at3699	Complete	BroT14.C03g79370.1	1000.6	470	https://v10-1.orthodb.org/?query=5811at3699	Aldehyde dehydrogenase domain
5814at3699	Complete	BroT14.C07g32590.1	899.0	467	https://v10-1.orthodb.org/?query=5814at3699	Pentatricopeptide repeat
5816at3699	Complete	BroT14.C03g18970.1	935.7	473	https://v10-1.orthodb.org/?query=5816at3699	Purple acid phosphatase
5827at3699	Complete	BroT14.C05g50210.1	896.7	409	https://v10-1.orthodb.org/?query=5827at3699	Lycopene cyclase
5829at3699	Complete	BroT14.C06g18460.1	1042.0	479	https://v10-1.orthodb.org/?query=5829at3699	Cytochrome P450
5831at3699	Complete	BroT14.C08g45010.1	1052.6	510	https://v10-1.orthodb.org/?query=5831at3699	Amino acid permease/ SLC12A domain
5842at3699	Complete	BroT14.C07g21010.1	845.4	449	https://v10-1.orthodb.org/?query=5842at3699	Pentatricopeptide repeat
5844at3699	Complete	BroT14.C08g29530.1	878.2	415	https://v10-1.orthodb.org/?query=5844at3699	Protein kinase domain
5846at3699	Complete	BroT14.C09g14440.1	987.3	490	https://v10-1.orthodb.org/?query=5846at3699	Glycosyl transferase CAP10 domain
5859at3699	Complete	BroT14.C05g55190.1	789.3	418	https://v10-1.orthodb.org/?query=5859at3699	Pentatricopeptide repeat
5860at3699	Complete	BroT14.C04g04630.1	926.4	427	https://v10-1.orthodb.org/?query=5860at3699	Transcription termination factor, mitochondrial/chloroplastic
5864at3699	Complete	BroT14.C09g19420.1	1019.1	451	https://v10-1.orthodb.org/?query=5864at3699	Squalene epoxidase
5865at3699	Complete	BroT14.C07g03050.1	919.3	472	https://v10-1.orthodb.org/?query=5865at3699	SET domain
5867at3699	Complete	BroT14.C01g07120.1	890.2	479	https://v10-1.orthodb.org/?query=5867at3699	BTB/POZ domain
5869at3699	Complete	BroT14.C07g31370.1	949.0	466	https://v10-1.orthodb.org/?query=5869at3699	Protein kinase domain
5872at3699	Duplicated	BroT14.C02g47560.1	1118.2	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5872at3699	Duplicated	BroT14.C07g32110.1	1100.0	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5877at3699	Complete	BroT14.C08g50170.1	931.8	476	https://v10-1.orthodb.org/?query=5877at3699	Pentatricopeptide repeat
5878at3699	Complete	BroT14.C09g17840.1	939.6	503	https://v10-1.orthodb.org/?query=5878at3699	Armadillo
5890at3699	Complete	BroT14.C09g56510.1	846.3	426	https://v10-1.orthodb.org/?query=5890at3699	FAD/NAD(P)-binding domain
5893at3699	Missing
5894at3699	Missing
5895at3699	Complete	BroT14.C09g60500.1	933.6	472	https://v10-1.orthodb.org/?query=5895at3699	C2 domain
5901at3699	Complete	BroT14.C01g28380.1	897.9	485	https://v10-1.orthodb.org/?query=5901at3699	Flap endonuclease GEN-like 2
5912at3699	Complete	BroT14.C01g09150.1	932.1	436	https://v10-1.orthodb.org/?query=5912at3699	Patatin-like phospholipase domain
5915at3699	Complete	BroT14.C05g10410.1	935.3	446	https://v10-1.orthodb.org/?query=5915at3699	Voltage-dependent anion channel
5918at3699	Duplicated	BroT14.C05g13190.1	894.2	505	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5918at3699	Duplicated	BroT14.C06g25370.1	772.4	486	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5923at3699	Complete	BroT14.C07g09660.1	911.6	431	https://v10-1.orthodb.org/?query=5923at3699	Ankyrin repeat
5931at3699	Complete	BroT14.C07g11720.1	896.8	445	https://v10-1.orthodb.org/?query=5931at3699	Protein of unknown function DUF3475
5939at3699	Complete	BroT14.C06g32830.1	1085.6	538	https://v10-1.orthodb.org/?query=5939at3699	NPH3 domain
5941at3699	Complete	BroT14.C02g16270.1	1160.5	728	https://v10-1.orthodb.org/?query=5941at3699	SWAP/Surp
5944at3699	Fragmented	BroT14.C03g35710.1	529.9	263	https://v10-1.orthodb.org/?query=5944at3699	uncharacterized protein LOC110825950
5945at3699	Complete	BroT14.C07g14830.1	845.3	428	https://v10-1.orthodb.org/?query=5945at3699	AAA C-terminal domain
5948at3699	Complete	BroT14.C03g53020.1	1080.0	551	https://v10-1.orthodb.org/?query=5948at3699	Ecd family
5950at3699	Complete	BroT14.C06g06090.1	1195.6	623	https://v10-1.orthodb.org/?query=5950at3699	Domain of unknown function DUF630
5960at3699	Complete	BroT14.C03g52190.1	1130.0	520	https://v10-1.orthodb.org/?query=5960at3699	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
5963at3699	Complete	BroT14.C01g27300.1	861.8	521	https://v10-1.orthodb.org/?query=5963at3699	Protein Lines, N-terminal
5968at3699	Complete	BroT14.C03g47560.1	871.6	454	https://v10-1.orthodb.org/?query=5968at3699	Aldehyde dehydrogenase domain
5969at3699	Missing
5973at3699	Complete	BroT14.C09g18270.1	899.3	434	https://v10-1.orthodb.org/?query=5973at3699	Protein trichome birefringence-like 2
5975at3699	Complete	BroT14.C04g04200.1	922.7	478	https://v10-1.orthodb.org/?query=5975at3699	Reticulon
5986at3699	Duplicated	BroT14.C08g06420.1	1050.4	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5986at3699	Duplicated	BroT14.C04g35080.1	1019.7	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5990at3699	Complete	BroT14.C08g40160.1	924.5	466	https://v10-1.orthodb.org/?query=5990at3699	Transmembrane protein
5994at3699	Complete	BroT14.C04g40460.1	957.0	459	https://v10-1.orthodb.org/?query=5994at3699	Protein HLB1
6006at3699	Missing
6015at3699	Complete	BroT14.C06g33760.1	961.9	460	https://v10-1.orthodb.org/?query=6015at3699	UbiB domain
6018at3699	Complete	BroT14.C08g22050.1	860.1	459	https://v10-1.orthodb.org/?query=6018at3699	XPG N-terminal
6019at3699	Complete	BroT14.C02g09000.1	1032.2	512	https://v10-1.orthodb.org/?query=6019at3699	GroEL-like apical domain superfamily
6030at3699	Complete	BroT14.C03g56750.1	906.1	432	https://v10-1.orthodb.org/?query=6030at3699	Xyloglucan galactosyltransferase XLT2
6034at3699	Complete	BroT14.C08g03430.1	1001.9	441	https://v10-1.orthodb.org/?query=6034at3699	ResB-like domain
6037at3699	Complete	BroT14.C05g00100.1	833.9	450	https://v10-1.orthodb.org/?query=6037at3699	GRAM domain
6038at3699	Duplicated	BroT14.C05g20540.1	959.5	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6038at3699	Duplicated	BroT14.C07g17350.1	945.1	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6039at3699	Complete	BroT14.C03g05860.1	784.0	497	https://v10-1.orthodb.org/?query=6039at3699	Las1
6040at3699	Complete	BroT14.C04g35670.1	899.0	490	https://v10-1.orthodb.org/?query=6040at3699	WLM domain
6044at3699	Complete	BroT14.C09g56690.1	966.2	470	https://v10-1.orthodb.org/?query=6044at3699	Pentatricopeptide repeat
6045at3699	Complete	BroT14.C06g06310.1	939.1	443	https://v10-1.orthodb.org/?query=6045at3699	Pentatricopeptide repeat
6052at3699	Complete	BroT14.C01g16370.1	836.0	442	https://v10-1.orthodb.org/?query=6052at3699	Protein kinase domain
6054at3699	Complete	BroT14.C09g10700.1	910.8	485	https://v10-1.orthodb.org/?query=6054at3699	Cell cycle checkpoint protein RAD17
6056at3699	Complete	BroT14.C08g38700.1	1028.8	568	https://v10-1.orthodb.org/?query=6056at3699	OST-HTH associated domain
6062at3699	Complete	BroT14.C05g20820.1	865.2	431	https://v10-1.orthodb.org/?query=6062at3699	Thiamine phosphate synthase/TenI
6065at3699	Complete	BroT14.C07g56110.1	977.0	464	https://v10-1.orthodb.org/?query=6065at3699	Protein ROOT HAIR SPECIFIC 17
6067at3699	Complete	BroT14.C04g51420.1	898.6	453	https://v10-1.orthodb.org/?query=6067at3699	S-acyltransferase
6068at3699	Complete	BroT14.C04g52300.1	1077.4	518	https://v10-1.orthodb.org/?query=6068at3699	cationic amino acid transporter 5
6071at3699	Missing
6074at3699	Complete	BroT14.C06g41410.1	931.1	414	https://v10-1.orthodb.org/?query=6074at3699	Enolase
6078at3699	Complete	BroT14.C02g12820.1	944.4	424	https://v10-1.orthodb.org/?query=6078at3699	GTP cyclohydrolase II
6087at3699	Complete	BroT14.C03g14730.1	912.2	460	https://v10-1.orthodb.org/?query=6087at3699	Glycosyltransferase 61
6091at3699	Complete	BroT14.C08g39610.1	933.9	463	https://v10-1.orthodb.org/?query=6091at3699	RED-like, N-terminal
6093at3699	Complete	BroT14.C08g50980.1	1156.8	510	https://v10-1.orthodb.org/?query=6093at3699	Prolycopene isomerase
6094at3699	Complete	BroT14.C09g06030.1	932.0	483	https://v10-1.orthodb.org/?query=6094at3699	Pentatricopeptide repeat
6097at3699	Complete	BroT14.C04g37320.1	1118.1	539	https://v10-1.orthodb.org/?query=6097at3699	Initiation factor 2B-related
6099at3699	Complete	BroT14.C08g50150.1	905.7	409	https://v10-1.orthodb.org/?query=6099at3699	Glycosyl transferase family 29
6100at3699	Duplicated	BroT14.C09g40760.1	958.6	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6100at3699	Duplicated	BroT14.C02g13940.1	922.6	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6112at3699	Complete	BroT14.C04g45420.1	1011.4	498	https://v10-1.orthodb.org/?query=6112at3699	Endoribonuclease YbeY
6117at3699	Complete	BroT14.C09g50520.1	952.1	496	https://v10-1.orthodb.org/?query=6117at3699	Protein GAMETE EXPRESSED 3
6127at3699	Complete	BroT14.C03g49610.1	838.6	446	https://v10-1.orthodb.org/?query=6127at3699	At2g15020
6130at3699	Complete	BroT14.C05g50360.1	860.9	440	https://v10-1.orthodb.org/?query=6130at3699	Aspartate/glutamate/uridylate kinase
6134at3699	Complete	BroT14.C02g13550.1	956.5	448	https://v10-1.orthodb.org/?query=6134at3699	WD40 repeat
6136at3699	Complete	BroT14.C09g24020.1	835.9	467	https://v10-1.orthodb.org/?query=6136at3699	Ternary complex factor MIP1, leucine-zipper
6140at3699	Complete	BroT14.C08g29310.1	879.6	461	https://v10-1.orthodb.org/?query=6140at3699	Pentatricopeptide repeat
6150at3699	Duplicated	BroT14.C08g06160.1	771.2	537	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6150at3699	Duplicated	BroT14.C05g06120.1	892.8	523	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6155at3699	Complete	BroT14.C08g16930.1	830.6	397	https://v10-1.orthodb.org/?query=6155at3699	Peptidase M24
6161at3699	Complete	BroT14.C01g44620.1	940.7	447	https://v10-1.orthodb.org/?query=6161at3699	RNA (C5-cytosine) methyltransferase
6162at3699	Complete	BroT14.C06g46000.1	989.8	463	https://v10-1.orthodb.org/?query=6162at3699	Succinate semialdehyde dehydrogenase
6164at3699	Complete	BroT14.C04g41780.1	986.3	441	https://v10-1.orthodb.org/?query=6164at3699	VDE lipocalin domain
6166at3699	Complete	BroT14.C09g25860.1	1005.8	481	https://v10-1.orthodb.org/?query=6166at3699	Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
6167at3699	Complete	BroT14.C05g21110.1	862.6	454	https://v10-1.orthodb.org/?query=6167at3699	Pectinesterase
6171at3699	Complete	BroT14.C06g32930.1	945.4	489	https://v10-1.orthodb.org/?query=6171at3699	Chloroplast sensor kinase, chloroplastic
6174at3699	Complete	BroT14.C08g09290.1	914.8	420	https://v10-1.orthodb.org/?query=6174at3699	Purple acid phosphatase
6175at3699	Complete	BroT14.C03g54080.1	795.9	378	https://v10-1.orthodb.org/?query=6175at3699	WD40 repeat
6178at3699	Complete	BroT14.C09g54890.1	983.9	457	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6185at3699	Complete	BroT14.C03g13380.1	928.0	434	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6188at3699	Complete	BroT14.C06g40070.1	921.5	444	https://v10-1.orthodb.org/?query=6188at3699	Lung seven transmembrane receptor-like
6191at3699	Complete	BroT14.C08g43920.1	869.0	446	https://v10-1.orthodb.org/?query=6191at3699	DNA repair metallo-beta-lactamase
6202at3699	Complete	BroT14.C03g76230.1	812.8	413	https://v10-1.orthodb.org/?query=6202at3699	Zinc finger, PHD-type
6205at3699	Complete	BroT14.C08g30810.1	895.6	399	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6213at3699	Complete	BroT14.C02g17390.1	913.5	408	https://v10-1.orthodb.org/?query=6213at3699	Homogentisate 1,2-dioxygenase
6219at3699	Complete	BroT14.C03g65610.1	930.7	462	https://v10-1.orthodb.org/?query=6219at3699	Pentatricopeptide repeat
6227at3699	Complete	BroT14.C03g15870.1	1013.4	513	https://v10-1.orthodb.org/?query=6227at3699	Leucine-rich repeat
6235at3699	Complete	BroT14.C05g50540.1	902.7	605	https://v10-1.orthodb.org/?query=6235at3699	G-patch domain
6244at3699	Complete	BroT14.C05g00500.1	937.9	445	https://v10-1.orthodb.org/?query=6244at3699	Pyridoxal phosphate-dependent transferase
6248at3699	Complete	BroT14.C03g01760.1	917.4	440	https://v10-1.orthodb.org/?query=6248at3699	Kelch repeat type 1
6256at3699	Complete	BroT14.C03g64490.1	947.8	534	https://v10-1.orthodb.org/?query=6256at3699	UVR domain
6270at3699	Duplicated	BroT14.C03g57540.1	1120.3	552	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6270at3699	Duplicated	BroT14.C01g28140.1	1131.0	551	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6281at3699	Complete	BroT14.C06g05190.1	894.0	402	https://v10-1.orthodb.org/?query=6281at3699	Phospholipase A1-Igamma3, chloroplastic
6284at3699	Complete	BroT14.C04g36140.1	1017.0	471	https://v10-1.orthodb.org/?query=6284at3699	PDZ domain
6286at3699	Complete	BroT14.C05g54160.1	843.7	513	https://v10-1.orthodb.org/?query=6286at3699	Filament-like plant protein
6296at3699	Duplicated	BroT14.C09g18380.1	894.1	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6296at3699	Duplicated	BroT14.C01g33110.1	880.5	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6298at3699	Complete	BroT14.C09g28700.1	874.4	421	https://v10-1.orthodb.org/?query=6298at3699	Pyridoxal phosphate-dependent transferase
6320at3699	Complete	BroT14.C02g20860.1	953.4	418	https://v10-1.orthodb.org/?query=6320at3699	Glycoside hydrolase family 17
6321at3699	Complete	BroT14.C05g47730.1	869.2	423	https://v10-1.orthodb.org/?query=6321at3699	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
6325at3699	Complete	BroT14.C01g02830.1	931.7	479	https://v10-1.orthodb.org/?query=6325at3699	Endonuclease/exonuclease/phosphatase
6331at3699	Complete	BroT14.C02g43560.1	929.7	433	https://v10-1.orthodb.org/?query=6331at3699	Glycoside hydrolase family 17
6337at3699	Complete	BroT14.C06g11580.1	972.9	478	https://v10-1.orthodb.org/?query=6337at3699	Beta-1,3-n-acetylglucosaminyltransferase radical fringe protein, putative (DUF604)
6338at3699	Complete	BroT14.C03g78240.1	867.3	429	https://v10-1.orthodb.org/?query=6338at3699	C-type lectin-like
6339at3699	Complete	BroT14.C09g08760.1	891.3	425	https://v10-1.orthodb.org/?query=6339at3699	O-fucosyltransferase 38
6347at3699	Complete	BroT14.C06g40790.1	936.8	419	https://v10-1.orthodb.org/?query=6347at3699	Cytochrome P450
6353at3699	Complete	BroT14.C04g36170.1	900.2	431	https://v10-1.orthodb.org/?query=6353at3699	Exostosin, GT47 domain
6354at3699	Complete	BroT14.C07g10370.1	892.7	467	https://v10-1.orthodb.org/?query=6354at3699	Rop guanine nucleotide exchange factor
6360at3699	Complete	BroT14.C04g18160.1	725.9	347	https://v10-1.orthodb.org/?query=6360at3699	Enolase
6362at3699	Complete	BroT14.C07g09960.1	884.7	419	https://v10-1.orthodb.org/?query=6362at3699	Glycoside hydrolase family 17
6365at3699	Missing
6370at3699	Complete	BroT14.C03g29140.1	948.8	457	https://v10-1.orthodb.org/?query=6370at3699	Cytochrome P450
6371at3699	Complete	BroT14.C01g13720.1	908.3	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6374at3699	Complete	BroT14.C05g05700.1	944.8	433	https://v10-1.orthodb.org/?query=6374at3699	Protein of unknown function DUF604
6380at3699	Duplicated	BroT14.C05g37030.1	1048.7	501	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6380at3699	Duplicated	BroT14.C01g36850.1	968.0	462	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6388at3699	Complete	BroT14.C07g56060.1	885.3	433	https://v10-1.orthodb.org/?query=6388at3699	Protein of unknown function DUF616
6389at3699	Duplicated	BroT14.C03g29330.1	891.4	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6389at3699	Duplicated	BroT14.C08g41400.1	882.1	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6394at3699	Complete	BroT14.C03g55390.1	936.7	462	https://v10-1.orthodb.org/?query=6394at3699	O-fucosyltransferase 37
6395at3699	Complete	BroT14.C04g51360.1	992.0	542	https://v10-1.orthodb.org/?query=6395at3699	Protein kinase domain
6404at3699	Complete	BroT14.C04g08920.1	801.2	448	https://v10-1.orthodb.org/?query=6404at3699	Proton-dependent oligopeptide transporter family
6411at3699	Complete	BroT14.C01g00320.1	978.0	433	https://v10-1.orthodb.org/?query=6411at3699	Multi antimicrobial extrusion protein
6420at3699	Complete	BroT14.C08g36080.1	485.0	451	https://v10-1.orthodb.org/?query=6420at3699	Uncharacterized protein T20N10_120
6424at3699	Complete	BroT14.C08g53300.1	884.4	451	https://v10-1.orthodb.org/?query=6424at3699	SET domain
6428at3699	Complete	BroT14.C04g10730.1	804.3	406	https://v10-1.orthodb.org/?query=6428at3699	Zinc finger, RING-type
6429at3699	Complete	BroT14.C01g10100.1	748.7	394	https://v10-1.orthodb.org/?query=6429at3699	Protein kinase domain
6438at3699	Complete	BroT14.C08g39470.1	866.8	443	https://v10-1.orthodb.org/?query=6438at3699	Endonuclease/exonuclease/phosphatase
6441at3699	Complete	BroT14.C01g35780.1	964.7	488	https://v10-1.orthodb.org/?query=6441at3699	At3g55760
6444at3699	Complete	BroT14.C01g00310.1	955.1	442	https://v10-1.orthodb.org/?query=6444at3699	Glycoside hydrolase family 9
6448at3699	Complete	BroT14.C03g62370.1	928.1	445	https://v10-1.orthodb.org/?query=6448at3699	Major facilitator superfamily
6454at3699	Complete	BroT14.C01g24500.1	997.2	570	https://v10-1.orthodb.org/?query=6454at3699	WW domain
6460at3699	Complete	BroT14.C05g26350.1	956.5	430	https://v10-1.orthodb.org/?query=6460at3699	FYVE zinc finger
6462at3699	Complete	BroT14.C06g44220.1	947.8	450	https://v10-1.orthodb.org/?query=6462at3699	Major facilitator,  sugar transporter-like
6465at3699	Complete	BroT14.C03g68550.1	820.1	439	https://v10-1.orthodb.org/?query=6465at3699	DnaJ domain
6474at3699	Duplicated	BroT14.C06g07570.1	783.6	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BroT14.C02g26480.1	740.3	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BroT14.C06g39960.1	734.5	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6481at3699	Complete	BroT14.C01g00640.1	923.0	414	https://v10-1.orthodb.org/?query=6481at3699	Pentatricopeptide repeat
6485at3699	Duplicated	BroT14.C01g18100.1	832.7	423	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6485at3699	Duplicated	BroT14.C03g31170.1	774.2	419	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6486at3699	Complete	BroT14.C04g38460.1	835.4	390	https://v10-1.orthodb.org/?query=6486at3699	Protein kinase domain
6493at3699	Duplicated	BroT14.C09g05730.1	1003.8	461	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6493at3699	Duplicated	BroT14.C07g36210.1	936.2	461	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6495at3699	Complete	BroT14.C06g41470.1	884.5	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6496at3699	Complete	BroT14.C05g05610.1	979.9	475	https://v10-1.orthodb.org/?query=6496at3699	Ankyrin repeat-containing domain
6498at3699	Complete	BroT14.C06g44930.1	720.2	418	https://v10-1.orthodb.org/?query=6498at3699	Leucine-rich repeat
6500at3699	Complete	BroT14.C01g04960.1	841.2	574	https://v10-1.orthodb.org/?query=6500at3699	PPM-type phosphatase domain
6502at3699	Complete	BroT14.C04g37440.1	1037.1	581	https://v10-1.orthodb.org/?query=6502at3699	Forkhead-associated (FHA) domain
