# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5196at3699	Complete	BroT10.C04g23720.1	1093.9	523	https://v10-1.orthodb.org/?query=5196at3699	Ankyrin repeat domain-containing protein 13
5197at3699	Complete	BroT10.C07g07720.1	938.7	520	https://v10-1.orthodb.org/?query=5197at3699	Myosin heavy chain-like protein
5201at3699	Complete	BroT10.C03g77800.1	1076.8	498	https://v10-1.orthodb.org/?query=5201at3699	Nucleobase-ascorbate transporter 4
5202at3699	Complete	BroT10.C02g06590.1	974.3	473	https://v10-1.orthodb.org/?query=5202at3699	Mannosyltransferase
5204at3699	Complete	BroT10.C05g31120.1	865.6	473	https://v10-1.orthodb.org/?query=5204at3699	Xylanase inhibitor, C-terminal
5205at3699	Complete	BroT10.C02g50180.1	930.6	564	https://v10-1.orthodb.org/?query=5205at3699	Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2 homolog
5210at3699	Complete	BroT10.C04g39580.1	921.3	448	https://v10-1.orthodb.org/?query=5210at3699	Protein kinase domain
5211at3699	Complete	BroT10.C03g28930.1	901.6	456	https://v10-1.orthodb.org/?query=5211at3699	DNA polymerase epsilon subunit
5221at3699	Complete	BroT10.C05g55270.1	1010.2	485	https://v10-1.orthodb.org/?query=5221at3699	ATPase, AAA-type, conserved site
5241at3699	Complete	BroT10.C08g11150.1	1007.7	503	https://v10-1.orthodb.org/?query=5241at3699	Ubiquitin fusion degradation protein Ufd1-like
5244at3699	Complete	BroT10.C02g14110.1	815.3	504	https://v10-1.orthodb.org/?query=5244at3699	Two-component response regulator
5249at3699	Missing
5253at3699	Complete	BroT10.C01g12420.1	966.5	489	https://v10-1.orthodb.org/?query=5253at3699	Pentatricopeptide repeat
5270at3699	Complete	BroT10.C07g39010.1	966.3	452	https://v10-1.orthodb.org/?query=5270at3699	ATP-dependent 6-phosphofructokinase
5275at3699	Complete	BroT10.C02g16160.1	969.3	455	https://v10-1.orthodb.org/?query=5275at3699	Trigger factor, C-terminal
5282at3699	Complete	BroT10.C09g11280.1	1186.5	635	https://v10-1.orthodb.org/?query=5282at3699	GRIP domain
5291at3699	Duplicated	BroT10.C09g37070.1	1071.5	490	https://v10-1.orthodb.org/?query=5291at3699	Hexosyltransferase
5291at3699	Duplicated	BroT10.C02g16540.1	1049.6	490	https://v10-1.orthodb.org/?query=5291at3699	Hexosyltransferase
5292at3699	Complete	BroT10.C09g16850.1	988.5	465	https://v10-1.orthodb.org/?query=5292at3699	Peptidase A22B, signal peptide peptidase
5296at3699	Complete	BroT10.C09g26200.1	1056.8	502	https://v10-1.orthodb.org/?query=5296at3699	ATPase, AAA-type, conserved site
5297at3699	Complete	BroT10.C07g09160.1	997.4	504	https://v10-1.orthodb.org/?query=5297at3699	Ribonuclease CAF1
5302at3699	Complete	BroT10.C01g48220.1	947.2	436	https://v10-1.orthodb.org/?query=5302at3699	Rubisco LSMT, substrate-binding domain
5315at3699	Duplicated	BroT10.C05g47030.1	881.4	473	https://v10-1.orthodb.org/?query=5315at3699	Methyltransferase domain
5315at3699	Duplicated	BroT10.C03g40910.1	871.0	467	https://v10-1.orthodb.org/?query=5315at3699	Methyltransferase domain
5323at3699	Duplicated	BroT10.C09g60250.1	999.5	464	https://v10-1.orthodb.org/?query=5323at3699	UbiB domain
5323at3699	Duplicated	BroT10.C03g02800.1	997.0	463	https://v10-1.orthodb.org/?query=5323at3699	UbiB domain
5325at3699	Complete	BroT10.C09g58640.1	971.2	480	https://v10-1.orthodb.org/?query=5325at3699	CDK5 regulatory subunit-associated protein 3
5326at3699	Complete	BroT10.C03g69150.1	974.3	499	https://v10-1.orthodb.org/?query=5326at3699	Pentatricopeptide repeat
5327at3699	Complete	BroT10.C07g26050.1	1009.0	488	https://v10-1.orthodb.org/?query=5327at3699	BTB/POZ domain
5328at3699	Complete	BroT10.C02g06680.1	914.6	454	https://v10-1.orthodb.org/?query=5328at3699	Pentatricopeptide repeat
5332at3699	Complete	BroT10.C05g42500.1	1027.5	555	https://v10-1.orthodb.org/?query=5332at3699	CPL domain
5338at3699	Complete	BroT10.C03g00840.1	943.5	439	https://v10-1.orthodb.org/?query=5338at3699	GYF domain 2
5339at3699	Complete	BroT10.C01g14390.1	854.5	486	https://v10-1.orthodb.org/?query=5339at3699	Pentatricopeptide repeat
5340at3699	Complete	BroT10.C09g46840.1	1029.2	507	https://v10-1.orthodb.org/?query=5340at3699	Proton-dependent oligopeptide transporter family
5341at3699	Complete	BroT10.C05g56130.1	817.7	487	https://v10-1.orthodb.org/?query=5341at3699	Protein kinase domain
5344at3699	Complete	BroT10.C08g18920.1	907.2	433	https://v10-1.orthodb.org/?query=5344at3699	DNA photolyase class 2
5354at3699	Complete	BroT10.C03g61650.1	917.6	425	https://v10-1.orthodb.org/?query=5354at3699	Serine carboxypeptidase-like 48
5356at3699	Complete	BroT10.C04g46740.1	944.6	445	https://v10-1.orthodb.org/?query=5356at3699	Non-specific phospholipase C2
5357at3699	Complete	BroT10.C09g56490.1	939.4	464	https://v10-1.orthodb.org/?query=5357at3699	Cytochrome P450
5359at3699	Complete	BroT10.C06g10400.1	956.8	475	https://v10-1.orthodb.org/?query=5359at3699	Pentatricopeptide repeat
5360at3699	Complete	BroT10.C06g32030.1	1020.0	484	https://v10-1.orthodb.org/?query=5360at3699	4-coumarate--CoA ligase 3
5363at3699	Complete	BroT10.C03g59500.1	993.5	512	https://v10-1.orthodb.org/?query=5363at3699	Pentatricopeptide repeat
5368at3699	Complete	BroT10.C04g36630.1	899.8	403	https://v10-1.orthodb.org/?query=5368at3699	Beta-glucosidase
5371at3699	Complete	BroT10.C08g09320.1	966.4	460	https://v10-1.orthodb.org/?query=5371at3699	Glycoside hydrolase, family 79
5372at3699	Complete	BroT10.C04g38510.1	882.8	468	https://v10-1.orthodb.org/?query=5372at3699	TLDc domain
5378at3699	Missing
5379at3699	Complete	BroT10.C09g58430.1	907.4	416	https://v10-1.orthodb.org/?query=5379at3699	WD-repeat protein
5385at3699	Missing
5395at3699	Complete	BroT10.C08g34080.1	1017.0	514	https://v10-1.orthodb.org/?query=5395at3699	GTP binding domain
5413at3699	Duplicated	BroT10.C02g09150.1	990.6	451	https://v10-1.orthodb.org/?query=5413at3699	Glucose-1-phosphate adenylyltransferase
5413at3699	Duplicated	BroT10.C09g47260.1	989.8	451	https://v10-1.orthodb.org/?query=5413at3699	Glucose-1-phosphate adenylyltransferase
5414at3699	Complete	BroT10.C06g35580.1	1001.8	467	https://v10-1.orthodb.org/?query=5414at3699	Cytochrome P450
5416at3699	Duplicated	BroT10.C04g05240.1	763.5	448	https://v10-1.orthodb.org/?query=5416at3699	Glycoside hydrolase family 1
5416at3699	Duplicated	BroT10.C03g78450.1	655.7	371	https://v10-1.orthodb.org/?query=5416at3699	Glycoside hydrolase family 1
5418at3699	Complete	BroT10.C08g32630.1	1016.5	495	https://v10-1.orthodb.org/?query=5418at3699	Rop guanine nucleotide exchange factor
5420at3699	Complete	BroT10.C02g50150.1	990.9	487	https://v10-1.orthodb.org/?query=5420at3699	Solute carrier family 40 member 3, chloroplastic
5424at3699	Complete	BroT10.C03g21180.1	1067.6	508	https://v10-1.orthodb.org/?query=5424at3699	Protein kinase domain
5426at3699	Complete	BroT10.C09g56140.1	1003.3	543	https://v10-1.orthodb.org/?query=5426at3699	BTB/POZ domain
5432at3699	Complete	BroT10.C04g09620.1	959.9	437	https://v10-1.orthodb.org/?query=5432at3699	HSP20-like chaperone
5436at3699	Complete	BroT10.C09g55050.1	977.1	485	https://v10-1.orthodb.org/?query=5436at3699	Pentatricopeptide repeat
5437at3699	Complete	BroT10.C05g36380.1	1055.3	530	https://v10-1.orthodb.org/?query=5437at3699	Protein kinase domain
5452at3699	Complete	BroT10.C08g53250.1	896.3	474	https://v10-1.orthodb.org/?query=5452at3699	Flap endonuclease GEN-like 1
5453at3699	Complete	BroT10.C09g09030.1	974.1	523	https://v10-1.orthodb.org/?query=5453at3699	RecQ-mediated genome instability protein 1
5454at3699	Complete	BroT10.C07g41160.1	1100.3	559	https://v10-1.orthodb.org/?query=5454at3699	Mono-/di-acylglycerol lipase, N-terminal
5458at3699	Complete	BroT10.C01g09410.1	952.4	444	https://v10-1.orthodb.org/?query=5458at3699	Peptidase M24
5464at3699	Complete	BroT10.C09g58880.1	1015.9	462	https://v10-1.orthodb.org/?query=5464at3699	FAD-linked oxidase, C-terminal
5466at3699	Complete	BroT10.C06g00230.1	919.7	495	https://v10-1.orthodb.org/?query=5466at3699	Pentatricopeptide repeat
5467at3699	Complete	BroT10.C09g08770.1	1069.6	505	https://v10-1.orthodb.org/?query=5467at3699	DEAD-box ATP-dependent RNA helicase 30
5470at3699	Complete	BroT10.C03g66420.1	995.5	508	https://v10-1.orthodb.org/?query=5470at3699	Deneddylase
5475at3699	Missing
5476at3699	Complete	BroT10.C09g42550.1	943.5	486	https://v10-1.orthodb.org/?query=5476at3699	Pentatricopeptide repeat
5479at3699	Complete	BroT10.C03g75130.1	1238.3	466	https://v10-1.orthodb.org/?query=5479at3699	Glycoside hydrolase family 10 domain
5488at3699	Complete	BroT10.C04g60140.1	1035.2	557	https://v10-1.orthodb.org/?query=5488at3699	Protein kinase domain
5491at3699	Duplicated	BroT10.C01g32870.1	1256.5	713	https://v10-1.orthodb.org/?query=5491at3699	PWI domain
5491at3699	Duplicated	BroT10.C04g22100.1	1207.3	698	https://v10-1.orthodb.org/?query=5491at3699	PWI domain
5497at3699	Duplicated	BroT10.C08g41330.1	1035.8	455	https://v10-1.orthodb.org/?query=5497at3699	ATP-dependent 6-phosphofructokinase
5497at3699	Duplicated	BroT10.C03g69060.1	915.2	455	https://v10-1.orthodb.org/?query=5497at3699	ATP-dependent 6-phosphofructokinase
5503at3699	Missing
5506at3699	Complete	BroT10.C02g18480.1	916.9	420	https://v10-1.orthodb.org/?query=5506at3699	WD40 repeat
5509at3699	Complete	BroT10.C01g18640.1	926.8	452	https://v10-1.orthodb.org/?query=5509at3699	O-fucosyltransferase 31
5510at3699	Fragmented	BroT10.C09g16720.1	751.1	372	https://v10-1.orthodb.org/?query=5510at3699	BTB/POZ domain-containing protein
5513at3699	Complete	BroT10.C04g36010.1	966.8	499	https://v10-1.orthodb.org/?query=5513at3699	Expressed protein
5516at3699	Complete	BroT10.C09g59610.1	943.7	483	https://v10-1.orthodb.org/?query=5516at3699	Rop guanine nucleotide exchange factor 5
5519at3699	Complete	BroT10.C09g31470.1	1073.0	556	https://v10-1.orthodb.org/?query=5519at3699	Electron carrier/ protein disulfide oxidoreductase
5523at3699	Complete	BroT10.C05g00610.1	944.2	442	https://v10-1.orthodb.org/?query=5523at3699	Cytochrome P450
5529at3699	Complete	BroT10.C04g03550.1	894.6	448	https://v10-1.orthodb.org/?query=5529at3699	Fungal lipase-like domain
5531at3699	Complete	BroT10.C04g28790.1	882.5	436	https://v10-1.orthodb.org/?query=5531at3699	IQ domain-containing protein IQM6
5542at3699	Complete	BroT10.C03g30100.1	988.3	442	https://v10-1.orthodb.org/?query=5542at3699	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
5546at3699	Complete	BroT10.C03g18930.1	1094.8	531	https://v10-1.orthodb.org/?query=5546at3699	RAP domain
5553at3699	Complete	BroT10.C03g29320.1	943.5	444	https://v10-1.orthodb.org/?query=5553at3699	Rieske 
5554at3699	Complete	BroT10.C01g21140.1	964.9	458	https://v10-1.orthodb.org/?query=5554at3699	Pentatricopeptide repeat
5567at3699	Complete	BroT10.C01g00960.1	1036.2	440	https://v10-1.orthodb.org/?query=5567at3699	Phospho-2-dehydro-3-deoxyheptonate aldolase
5568at3699	Complete	BroT10.C02g19620.1	896.9	458	https://v10-1.orthodb.org/?query=5568at3699	Pentatricopeptide repeat
5569at3699	Complete	BroT10.C07g29530.1	943.1	476	https://v10-1.orthodb.org/?query=5569at3699	Glycoside hydrolase, family 5
5570at3699	Complete	BroT10.C03g47380.1	855.5	454	https://v10-1.orthodb.org/?query=5570at3699	Pentatricopeptide repeat
5572at3699	Complete	BroT10.C07g33550.1	1149.5	545	https://v10-1.orthodb.org/?query=5572at3699	BTB/POZ domain
5574at3699	Complete	BroT10.C07g32830.1	761.2	491	https://v10-1.orthodb.org/?query=5574at3699	uncharacterized protein LOC110809126
5580at3699	Complete	BroT10.C04g01080.1	900.8	420	https://v10-1.orthodb.org/?query=5580at3699	At2g47010/F14M4.16
5582at3699	Complete	BroT10.C05g00040.1	959.2	444	https://v10-1.orthodb.org/?query=5582at3699	Pentatricopeptide repeat
5586at3699	Complete	BroT10.C09g14600.1	996.6	475	https://v10-1.orthodb.org/?query=5586at3699	4-coumarate--CoA ligase-like 1
5592at3699	Complete	BroT10.C05g43790.1	1020.7	522	https://v10-1.orthodb.org/?query=5592at3699	Leucine-rich repeat
5606at3699	Complete	BroT10.C07g26970.1	971.2	483	https://v10-1.orthodb.org/?query=5606at3699	Ankyrin repeat-containing domain
5607at3699	Complete	BroT10.C03g31390.1	1012.9	477	https://v10-1.orthodb.org/?query=5607at3699	Light-mediated development protein DET1
5613at3699	Complete	BroT10.C05g33480.1	851.1	518	https://v10-1.orthodb.org/?query=5613at3699	NAC domain
5618at3699	Complete	BroT10.C05g24100.1	957.7	422	https://v10-1.orthodb.org/?query=5618at3699	Glucose-1-phosphate adenylyltransferase
5619at3699	Complete	BroT10.C04g20940.1	991.4	448	https://v10-1.orthodb.org/?query=5619at3699	Cytochrome P450
5620at3699	Duplicated	BroT10.C01g38020.1	869.1	483	https://v10-1.orthodb.org/?query=5620at3699	Pentatricopeptide repeat
5620at3699	Duplicated	BroT10.C05g37660.1	772.4	448	https://v10-1.orthodb.org/?query=5620at3699	Pentatricopeptide repeat
5622at3699	Complete	BroT10.C05g44340.1	979.2	494	https://v10-1.orthodb.org/?query=5622at3699	Uncharacterized protein At3g14900
5626at3699	Complete	BroT10.C07g55920.1	892.8	561	https://v10-1.orthodb.org/?query=5626at3699	RWP-RK domain
5629at3699	Complete	BroT10.C07g52070.1	855.4	399	https://v10-1.orthodb.org/?query=5629at3699	Tocopherol cyclase
5633at3699	Complete	BroT10.C05g39670.1	906.5	459	https://v10-1.orthodb.org/?query=5633at3699	Malectin-like domain
5641at3699	Complete	BroT10.C08g48360.1	933.5	464	https://v10-1.orthodb.org/?query=5641at3699	MLO-like protein
5643at3699	Complete	BroT10.C09g50330.1	1141.2	672	https://v10-1.orthodb.org/?query=5643at3699	SNU66/SART1 family
5645at3699	Duplicated	BroT10.C08g42440.1	932.4	429	https://v10-1.orthodb.org/?query=5645at3699	Diacylglycerol kinase
5645at3699	Duplicated	BroT10.C09g14210.1	907.5	428	https://v10-1.orthodb.org/?query=5645at3699	Diacylglycerol kinase
5645at3699	Duplicated	BroT10.C07g49170.1	792.8	428	https://v10-1.orthodb.org/?query=5645at3699	Diacylglycerol kinase
5647at3699	Complete	BroT10.C04g53340.1	910.4	445	https://v10-1.orthodb.org/?query=5647at3699	DnaJ domain
5649at3699	Complete	BroT10.C09g01920.1	847.9	451	https://v10-1.orthodb.org/?query=5649at3699	Protein SINE1
5651at3699	Complete	BroT10.C05g24210.1	1009.7	493	https://v10-1.orthodb.org/?query=5651at3699	65-kDa microtubule-associated protein 8
5660at3699	Complete	BroT10.C01g03200.1	934.9	431	https://v10-1.orthodb.org/?query=5660at3699	Xylanase inhibitor, C-terminal
5665at3699	Complete	BroT10.C07g00960.1	954.5	527	https://v10-1.orthodb.org/?query=5665at3699	Leucine-rich repeat
5677at3699	Duplicated	BroT10.C05g31680.1	1130.1	499	https://v10-1.orthodb.org/?query=5677at3699	Lysine histidine transporter-like 8
5677at3699	Duplicated	BroT10.C08g05010.1	1106.0	499	https://v10-1.orthodb.org/?query=5677at3699	Lysine histidine transporter-like 8
5689at3699	Complete	BroT10.C09g35860.1	1000.3	467	https://v10-1.orthodb.org/?query=5689at3699	Clp ATPase, C-terminal
5696at3699	Complete	BroT10.C03g53270.1	988.0	444	https://v10-1.orthodb.org/?query=5696at3699	Peptidase S28
5699at3699	Complete	BroT10.C02g28740.1	1013.5	488	https://v10-1.orthodb.org/?query=5699at3699	Multicopper oxidase, type 2
5700at3699	Complete	BroT10.C05g52420.1	1066.2	417	https://v10-1.orthodb.org/?query=5700at3699	Pectinesterase
5703at3699	Complete	BroT10.C03g08780.1	1022.5	525	https://v10-1.orthodb.org/?query=5703at3699	AP-5 complex subunit mu
5712at3699	Complete	BroT10.C08g17380.1	868.6	436	https://v10-1.orthodb.org/?query=5712at3699	DNA polymerase beta, palm domain
5713at3699	Complete	BroT10.C08g48150.1	885.4	467	https://v10-1.orthodb.org/?query=5713at3699	Pectinesterase
5716at3699	Complete	BroT10.C05g19900.1	946.8	465	https://v10-1.orthodb.org/?query=5716at3699	O-fucosyltransferase 7
5720at3699	Complete	BroT10.C05g47700.1	929.0	491	https://v10-1.orthodb.org/?query=5720at3699	At3g11590/F24K9_26
5723at3699	Complete	BroT10.C01g00790.1	941.7	510	https://v10-1.orthodb.org/?query=5723at3699	Domain of unknown function DUF630
5726at3699	Complete	BroT10.C04g57010.1	899.3	448	https://v10-1.orthodb.org/?query=5726at3699	tRNA A64-2'-O-ribosylphosphate transferase
5730at3699	Complete	BroT10.C04g19810.1	936.5	490	https://v10-1.orthodb.org/?query=5730at3699	Protein kinase domain
5736at3699	Complete	BroT10.C03g79810.1	738.2	406	https://v10-1.orthodb.org/?query=5736at3699	Calcineurin-like phosphoesterase domain, ApaH type
5743at3699	Missing
5744at3699	Complete	BroT10.C03g39230.1	1189.8	547	https://v10-1.orthodb.org/?query=5744at3699	Ankyrin repeat-containing domain
5748at3699	Complete	BroT10.C04g34190.1	1015.9	524	https://v10-1.orthodb.org/?query=5748at3699	2-oxoacid dehydrogenase acyltransferase, catalytic domain
5754at3699	Complete	BroT10.C01g34220.1	860.2	425	https://v10-1.orthodb.org/?query=5754at3699	Lung seven transmembrane receptor-like
5755at3699	Complete	BroT10.C04g06700.1	808.7	415	https://v10-1.orthodb.org/?query=5755at3699	Neuronal PAS domain protein
5760at3699	Complete	BroT10.C06g14590.1	824.8	426	https://v10-1.orthodb.org/?query=5760at3699	Probable zinc metalloprotease EGY1, chloroplastic
5767at3699	Complete	BroT10.C06g29890.1	760.2	380	https://v10-1.orthodb.org/?query=5767at3699	Carboxypeptidase
5771at3699	Complete	BroT10.C01g25010.1	872.1	457	https://v10-1.orthodb.org/?query=5771at3699	DEAD-box ATP-dependent RNA helicase 1
5780at3699	Complete	BroT10.C03g58890.1	859.8	421	https://v10-1.orthodb.org/?query=5780at3699	Protein kinase domain
5784at3699	Complete	BroT10.C09g32610.1	901.2	455	https://v10-1.orthodb.org/?query=5784at3699	Xanthine/uracil/vitamin C permease
5792at3699	Complete	BroT10.C01g06900.1	1075.3	659	https://v10-1.orthodb.org/?query=5792at3699	Myosin heavy chain-related protein
5798at3699	Complete	BroT10.C03g14650.1	891.3	473	https://v10-1.orthodb.org/?query=5798at3699	Pentatricopeptide repeat
5799at3699	Missing
5800at3699	Complete	BroT10.C02g14250.1	974.5	434	https://v10-1.orthodb.org/?query=5800at3699	GTP binding domain
5801at3699	Complete	BroT10.C01g04610.1	1029.3	482	https://v10-1.orthodb.org/?query=5801at3699	Aldehyde dehydrogenase
5811at3699	Complete	BroT10.C03g80000.1	1002.6	470	https://v10-1.orthodb.org/?query=5811at3699	Aldehyde dehydrogenase domain
5814at3699	Complete	BroT10.C07g32340.1	898.3	466	https://v10-1.orthodb.org/?query=5814at3699	Pentatricopeptide repeat
5816at3699	Complete	BroT10.C03g19270.1	935.7	473	https://v10-1.orthodb.org/?query=5816at3699	Purple acid phosphatase
5827at3699	Complete	BroT10.C05g48920.1	895.1	409	https://v10-1.orthodb.org/?query=5827at3699	Lycopene cyclase
5829at3699	Complete	BroT10.C06g17350.1	1042.0	479	https://v10-1.orthodb.org/?query=5829at3699	Cytochrome P450
5831at3699	Complete	BroT10.C08g44430.1	1052.6	510	https://v10-1.orthodb.org/?query=5831at3699	Amino acid permease/ SLC12A domain
5842at3699	Complete	BroT10.C07g21000.1	846.0	449	https://v10-1.orthodb.org/?query=5842at3699	Pentatricopeptide repeat
5844at3699	Complete	BroT10.C08g28660.1	879.4	415	https://v10-1.orthodb.org/?query=5844at3699	Protein kinase domain
5846at3699	Duplicated	BroT10.C09g15040.1	962.8	490	https://v10-1.orthodb.org/?query=5846at3699	Glycosyl transferase CAP10 domain
5846at3699	Duplicated	BroT10.C08g37250.1	1069.4	409	https://v10-1.orthodb.org/?query=5846at3699	Glycosyl transferase CAP10 domain
5859at3699	Complete	BroT10.C05g53850.1	793.3	418	https://v10-1.orthodb.org/?query=5859at3699	Pentatricopeptide repeat
5860at3699	Complete	BroT10.C04g04760.1	926.4	427	https://v10-1.orthodb.org/?query=5860at3699	Transcription termination factor, mitochondrial/chloroplastic
5864at3699	Complete	BroT10.C09g19970.1	1019.1	451	https://v10-1.orthodb.org/?query=5864at3699	Squalene epoxidase
5865at3699	Complete	BroT10.C07g03540.1	920.0	472	https://v10-1.orthodb.org/?query=5865at3699	SET domain
5867at3699	Complete	BroT10.C01g07170.1	890.2	479	https://v10-1.orthodb.org/?query=5867at3699	BTB/POZ domain
5869at3699	Duplicated	BroT10.C09g38590.1	721.1	453	https://v10-1.orthodb.org/?query=5869at3699	Protein kinase domain
5869at3699	Duplicated	BroT10.C03g14880.1	724.3	404	https://v10-1.orthodb.org/?query=5869at3699	Protein kinase domain
5872at3699	Duplicated	BroT10.C02g47030.1	1118.2	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5872at3699	Duplicated	BroT10.C07g31820.1	1095.8	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5877at3699	Complete	BroT10.C08g49740.1	930.6	476	https://v10-1.orthodb.org/?query=5877at3699	Pentatricopeptide repeat
5878at3699	Complete	BroT10.C09g18330.1	942.9	505	https://v10-1.orthodb.org/?query=5878at3699	Armadillo
5890at3699	Complete	BroT10.C09g57040.1	837.4	424	https://v10-1.orthodb.org/?query=5890at3699	FAD/NAD(P)-binding domain
5893at3699	Complete	BroT10.C09g54250.1	1013.1	457	https://v10-1.orthodb.org/?query=5893at3699	Metal-dependent hydrolase
5894at3699	Complete	BroT10.C05g17490.1	955.1	444	https://v10-1.orthodb.org/?query=5894at3699	Pentatricopeptide repeat
5895at3699	Complete	BroT10.C09g61190.1	934.6	472	https://v10-1.orthodb.org/?query=5895at3699	C2 domain
5901at3699	Complete	BroT10.C01g28550.1	899.9	485	https://v10-1.orthodb.org/?query=5901at3699	Flap endonuclease GEN-like 2
5912at3699	Complete	BroT10.C01g09100.1	932.1	436	https://v10-1.orthodb.org/?query=5912at3699	Patatin-like phospholipase domain
5915at3699	Complete	BroT10.C05g10010.1	935.1	446	https://v10-1.orthodb.org/?query=5915at3699	Voltage-dependent anion channel
5918at3699	Duplicated	BroT10.C05g12760.1	895.2	505	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5918at3699	Duplicated	BroT10.C06g24100.1	775.9	486	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5923at3699	Complete	BroT10.C07g10020.1	910.7	431	https://v10-1.orthodb.org/?query=5923at3699	Ankyrin repeat
5931at3699	Complete	BroT10.C07g12140.1	897.3	445	https://v10-1.orthodb.org/?query=5931at3699	Protein of unknown function DUF3475
5939at3699	Complete	BroT10.C06g31400.1	1085.6	538	https://v10-1.orthodb.org/?query=5939at3699	NPH3 domain
5941at3699	Complete	BroT10.C02g16280.1	1178.4	728	https://v10-1.orthodb.org/?query=5941at3699	SWAP/Surp
5944at3699	Complete	BroT10.C03g36290.1	863.5	424	https://v10-1.orthodb.org/?query=5944at3699	uncharacterized protein LOC110825950
5945at3699	Complete	BroT10.C07g15110.1	846.8	428	https://v10-1.orthodb.org/?query=5945at3699	AAA C-terminal domain
5948at3699	Complete	BroT10.C03g53700.1	1082.2	551	https://v10-1.orthodb.org/?query=5948at3699	Ecd family
5950at3699	Complete	BroT10.C06g06290.1	1193.3	633	https://v10-1.orthodb.org/?query=5950at3699	Domain of unknown function DUF630
5960at3699	Complete	BroT10.C03g52970.1	1130.0	520	https://v10-1.orthodb.org/?query=5960at3699	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
5963at3699	Complete	BroT10.C01g27440.1	861.8	521	https://v10-1.orthodb.org/?query=5963at3699	Protein Lines, N-terminal
5968at3699	Complete	BroT10.C03g48350.1	927.1	454	https://v10-1.orthodb.org/?query=5968at3699	Aldehyde dehydrogenase domain
5969at3699	Complete	BroT10.C04g58090.1	901.1	432	https://v10-1.orthodb.org/?query=5969at3699	Cytochrome P450
5973at3699	Complete	BroT10.C09g18800.1	899.3	434	https://v10-1.orthodb.org/?query=5973at3699	Protein trichome birefringence-like 2
5975at3699	Complete	BroT10.C04g04360.1	917.9	478	https://v10-1.orthodb.org/?query=5975at3699	Reticulon
5986at3699	Duplicated	BroT10.C08g06500.1	1047.1	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5986at3699	Duplicated	BroT10.C04g35590.1	1010.4	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5990at3699	Complete	BroT10.C08g39640.1	926.8	466	https://v10-1.orthodb.org/?query=5990at3699	Transmembrane protein
5994at3699	Complete	BroT10.C04g41140.1	959.9	459	https://v10-1.orthodb.org/?query=5994at3699	Protein HLB1
6006at3699	Duplicated	BroT10.C04g10660.1	890.8	432	https://v10-1.orthodb.org/?query=6006at3699	Pentatricopeptide repeat
6006at3699	Duplicated	BroT10.C04g10680.1	791.4	432	https://v10-1.orthodb.org/?query=6006at3699	Pentatricopeptide repeat
6015at3699	Complete	BroT10.C06g32310.1	965.9	460	https://v10-1.orthodb.org/?query=6015at3699	UbiB domain
6018at3699	Complete	BroT10.C08g21590.1	861.0	459	https://v10-1.orthodb.org/?query=6018at3699	XPG N-terminal
6019at3699	Complete	BroT10.C02g08940.1	819.3	430	https://v10-1.orthodb.org/?query=6019at3699	GroEL-like apical domain superfamily
6030at3699	Complete	BroT10.C03g57480.1	906.1	432	https://v10-1.orthodb.org/?query=6030at3699	Xyloglucan galactosyltransferase XLT2
6034at3699	Complete	BroT10.C08g03670.1	1001.9	441	https://v10-1.orthodb.org/?query=6034at3699	ResB-like domain
6037at3699	Complete	BroT10.C05g00070.1	834.4	450	https://v10-1.orthodb.org/?query=6037at3699	GRAM domain
6038at3699	Duplicated	BroT10.C05g20100.1	959.5	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6038at3699	Duplicated	BroT10.C07g17430.1	938.0	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6039at3699	Complete	BroT10.C03g06220.1	784.0	497	https://v10-1.orthodb.org/?query=6039at3699	Las1
6040at3699	Complete	BroT10.C04g36200.1	902.3	490	https://v10-1.orthodb.org/?query=6040at3699	WLM domain
6044at3699	Complete	BroT10.C09g57220.1	954.1	469	https://v10-1.orthodb.org/?query=6044at3699	Pentatricopeptide repeat
6045at3699	Complete	BroT10.C06g06550.1	933.0	443	https://v10-1.orthodb.org/?query=6045at3699	Pentatricopeptide repeat
6052at3699	Complete	BroT10.C01g16430.1	833.9	433	https://v10-1.orthodb.org/?query=6052at3699	Protein kinase domain
6054at3699	Complete	BroT10.C09g11190.1	895.4	485	https://v10-1.orthodb.org/?query=6054at3699	Cell cycle checkpoint protein RAD17
