# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
3035at3699	Complete	gene-BRAPAZ1V2_A07P12370.2	1022.4	554	https://v10-1.orthodb.org/?query=3035at3699	XPG N-terminal
3039at3699	Complete	gene-BRAPAZ1V2_A03P45520.2	1173.4	562	https://v10-1.orthodb.org/?query=3039at3699	MCM domain
3042at3699	Complete	gene-BRAPAZ1V2_A06P42450.2	1195.2	525	https://v10-1.orthodb.org/?query=3042at3699	Starch synthase, chloroplastic/amyloplastic
3043at3699	Complete	gene-BRAPAZ1V2_A02P36330.2	1202.7	569	https://v10-1.orthodb.org/?query=3043at3699	Beta-amylase
3052at3699	Complete	gene-BRAPAZ1V2_A10P21000.2	1310.6	602	https://v10-1.orthodb.org/?query=3052at3699	Bacterial surface antigen (D15)
3056at3699	Complete	gene-BRAPAZ1V2_A07P32120.2	1156.3	562	https://v10-1.orthodb.org/?query=3056at3699	Beta-galactosidase
3061at3699	Duplicated	gene-BRAPAZ1V2_A06P36410.2	1207.5	594	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3061at3699	Duplicated	gene-BRAPAZ1V2_A06P20750.2	1088.1	594	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3063at3699	Complete	gene-BRAPAZ1V2_A10P21370.2	1080.2	575	https://v10-1.orthodb.org/?query=3063at3699	GPI transamidase component Gaa1
3065at3699	Complete	gene-BRAPAZ1V2_A01P14020.2	1198.1	600	https://v10-1.orthodb.org/?query=3065at3699	Leucine-rich repeat
3067at3699	Duplicated	gene-BRAPAZ1V2_A03P40950.2	1311.7	673	https://v10-1.orthodb.org/?query=3067at3699	RNA-binding, CRM domain
3067at3699	Duplicated	gene-BRAPAZ1V2_A01P39580.2	1285.4	673	https://v10-1.orthodb.org/?query=3067at3699	RNA-binding, CRM domain
3070at3699	Complete	rna-BRAPAZ1V2_A07P04460.2	1265.1	658	https://v10-1.orthodb.org/?query=3070at3699	Pentatricopeptide repeat
3074at3699	Complete	gene-BRAPAZ1V2_A09P04400.2	1271.1	586	https://v10-1.orthodb.org/?query=3074at3699	Calponin homology domain
3075at3699	Complete	gene-BRAPAZ1V2_A09P49170.2	1143.9	559	https://v10-1.orthodb.org/?query=3075at3699	Leucine-rich repeat
3077at3699	Complete	gene-BRAPAZ1V2_A01P21520.2	1137.1	551	https://v10-1.orthodb.org/?query=3077at3699	ABC transporter type 1, transmembrane domain
3083at3699	Complete	gene-BRAPAZ1V2_A09P45770.2	1228.8	593	https://v10-1.orthodb.org/?query=3083at3699	Conserved oligomeric Golgi complex subunit 6
3087at3699	Complete	rna-BRAPAZ1V2_A10P30880.2	1019.4	537	https://v10-1.orthodb.org/?query=3087at3699	Pentatricopeptide repeat
3088at3699	Complete	rna-BRAPAZ1V2_A01P26010.2	1124.6	582	https://v10-1.orthodb.org/?query=3088at3699	Pentatricopeptide repeat
3089at3699	Duplicated	gene-BRAPAZ1V2_A06P21470.2	1436.0	684	https://v10-1.orthodb.org/?query=3089at3699	Peptidase M41
3089at3699	Duplicated	gene-BRAPAZ1V2_A10P16850.2	1379.9	664	https://v10-1.orthodb.org/?query=3089at3699	Peptidase M41
3091at3699	Complete	gene-BRAPAZ1V2_A07P46170.2	1362.2	679	https://v10-1.orthodb.org/?query=3091at3699	CCAAT-binding factor
3093at3699	Complete	rna-BRAPAZ1V2_A08P08440.2	1351.7	716	https://v10-1.orthodb.org/?query=3093at3699	PLASTID MOVEMENT IMPAIRED1
3101at3699	Complete	rna-BRAPAZ1V2_A01P11860.2	1147.4	595	https://v10-1.orthodb.org/?query=3101at3699	Pentatricopeptide repeat
3103at3699	Complete	gene-BRAPAZ1V2_A02P30690.2	1230.3	719	https://v10-1.orthodb.org/?query=3103at3699	Homeobox domain
3110at3699	Complete	gene-BRAPAZ1V2_A06P05760.2	1362.8	644	https://v10-1.orthodb.org/?query=3110at3699	Mg-protoporphyrin IX chelatase
3111at3699	Complete	gene-BRAPAZ1V2_A10P34500.2	1093.7	545	https://v10-1.orthodb.org/?query=3111at3699	Wall-associated receptor kinase, galacturonan-binding domain
3121at3699	Complete	gene-BRAPAZ1V2_A05P05770.2	1156.9	579	https://v10-1.orthodb.org/?query=3121at3699	Beta-amylase
3129at3699	Complete	gene-BRAPAZ1V2_A05P09090.2	1113.7	593	https://v10-1.orthodb.org/?query=3129at3699	SANT/Myb domain
3131at3699	Complete	rna-BRAPAZ1V2_A05P36690.2	1128.6	608	https://v10-1.orthodb.org/?query=3131at3699	Pentatricopeptide repeat
3140at3699	Complete	gene-BRAPAZ1V2_A02P40070.2	1102.0	526	https://v10-1.orthodb.org/?query=3140at3699	Metallo-beta-lactamase
3146at3699	Complete	gene-BRAPAZ1V2_A09P25250.2	1113.2	550	https://v10-1.orthodb.org/?query=3146at3699	WD40 repeat
3148at3699	Complete	gene-BRAPAZ1V2_A10P12100.2	1175.9	585	https://v10-1.orthodb.org/?query=3148at3699	Mre11, DNA-binding
3149at3699	Complete	gene-BRAPAZ1V2_A07P44830.2	1222.4	576	https://v10-1.orthodb.org/?query=3149at3699	S-adenosyl-L-methionine-dependent methyltransferase
3150at3699	Complete	gene-BRAPAZ1V2_A10P03600.2	1044.3	557	https://v10-1.orthodb.org/?query=3150at3699	Pentatricopeptide repeat
3151at3699	Complete	gene-BRAPAZ1V2_A05P22420.2	1106.6	586	https://v10-1.orthodb.org/?query=3151at3699	Chromatin remodeling factor18
3158at3699	Duplicated	gene-BRAPAZ1V2_A08P19440.2	1258.5	567	https://v10-1.orthodb.org/?query=3158at3699	Aminoacyl-tRNA synthetase, class II
3158at3699	Duplicated	gene-BRAPAZ1V2_A01P04630.2	1246.7	567	https://v10-1.orthodb.org/?query=3158at3699	Aminoacyl-tRNA synthetase, class II
3161at3699	Complete	gene-BRAPAZ1V2_A01P26340.2	1251.6	577	https://v10-1.orthodb.org/?query=3161at3699	Nucleic acid-binding, OB-fold
3177at3699	Complete	gene-BRAPAZ1V2_A03P10310.2	1206.4	589	https://v10-1.orthodb.org/?query=3177at3699	MoeA, C-terminal, domain IV
3198at3699	Complete	rna-BRAPAZ1V2_A01P43160.2	1147.0	558	https://v10-1.orthodb.org/?query=3198at3699	Pentatricopeptide repeat
3201at3699	Complete	gene-BRAPAZ1V2_A03P67890.2	1338.8	604	https://v10-1.orthodb.org/?query=3201at3699	Pentatricopeptide repeat
3211at3699	Complete	gene-BRAPAZ1V2_A03P27880.2	1253.2	586	https://v10-1.orthodb.org/?query=3211at3699	Pentatricopeptide repeat
3217at3699	Complete	gene-BRAPAZ1V2_A02P20870.2	1305.3	756	https://v10-1.orthodb.org/?query=3217at3699	Nucleolar protein 14
3228at3699	Complete	gene-BRAPAZ1V2_A05P47500.2	1082.7	491	https://v10-1.orthodb.org/?query=3228at3699	Aldehyde dehydrogenase domain
3231at3699	Complete	gene-BRAPAZ1V2_A01P49610.2	1150.8	515	https://v10-1.orthodb.org/?query=3231at3699	Glycosyl hydrolase family 100
3232at3699	Complete	rna-BRAPAZ1V2_A05P20780.2	1184.4	597	https://v10-1.orthodb.org/?query=3232at3699	Pentatricopeptide repeat
3244at3699	Complete	gene-BRAPAZ1V2_A07P07390.2	1163.8	559	https://v10-1.orthodb.org/?query=3244at3699	Replication factor A, C-terminal
3246at3699	Complete	gene-BRAPAZ1V2_A10P24920.2	1206.4	539	https://v10-1.orthodb.org/?query=3246at3699	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal
3251at3699	Complete	gene-BRAPAZ1V2_A02P16820.2	1152.6	551	https://v10-1.orthodb.org/?query=3251at3699	Exocyst complex component Exo70
3254at3699	Complete	gene-BRAPAZ1V2_A02P04120.2	1093.6	564	https://v10-1.orthodb.org/?query=3254at3699	Calcineurin-like phosphoesterase domain, ApaH type
3255at3699	Complete	gene-BRAPAZ1V2_A07P18450.2	1196.5	618	https://v10-1.orthodb.org/?query=3255at3699	Leucine-rich repeat
3259at3699	Complete	gene-BRAPAZ1V2_A03P28130.2	1170.1	617	https://v10-1.orthodb.org/?query=3259at3699	Pentatricopeptide repeat
3268at3699	Complete	gene-BRAPAZ1V2_A05P37730.2	1116.5	541	https://v10-1.orthodb.org/?query=3268at3699	WD40 repeat
3273at3699	Complete	gene-BRAPAZ1V2_A08P28950.2	1196.1	623	https://v10-1.orthodb.org/?query=3273at3699	Tetratricopeptide repeat
3274at3699	Duplicated	gene-BRAPAZ1V2_A01P51150.2	1154.2	597	https://v10-1.orthodb.org/?query=3274at3699	Diacylglycerol acyltransferase
3274at3699	Duplicated	gene-BRAPAZ1V2_A06P49490.2	1223.1	557	https://v10-1.orthodb.org/?query=3274at3699	Diacylglycerol acyltransferase
3275at3699	Complete	gene-BRAPAZ1V2_A04P33530.2	1232.8	615	https://v10-1.orthodb.org/?query=3275at3699	Leucine-rich repeat, cysteine-containing subtype
3276at3699	Complete	gene-BRAPAZ1V2_A08P24110.2	1098.8	572	https://v10-1.orthodb.org/?query=3276at3699	DEAD/DEAH box helicase domain
3277at3699	Complete	gene-BRAPAZ1V2_A05P37840.2	1249.4	601	https://v10-1.orthodb.org/?query=3277at3699	Pentatricopeptide repeat
3292at3699	Complete	gene-BRAPAZ1V2_A06P47390.2	1229.4	594	https://v10-1.orthodb.org/?query=3292at3699	O-fucosyltransferase 27
3295at3699	Complete	rna-BRAPAZ1V2_A05P43980.2	1211.8	578	https://v10-1.orthodb.org/?query=3295at3699	Pentatricopeptide repeat
3297at3699	Complete	rna-BRAPAZ1V2_A04P21390.2	1134.7	552	https://v10-1.orthodb.org/?query=3297at3699	Pentatricopeptide repeat
3311at3699	Complete	gene-BRAPAZ1V2_A09P20580.2	1087.2	525	https://v10-1.orthodb.org/?query=3311at3699	Pentatricopeptide repeat
3314at3699	Complete	gene-BRAPAZ1V2_A06P37480.2	1171.7	540	https://v10-1.orthodb.org/?query=3314at3699	Leucine-rich repeat
3322at3699	Complete	gene-BRAPAZ1V2_A05P16360.2	1109.9	666	https://v10-1.orthodb.org/?query=3322at3699	Protein of unknown function DUF3527
3323at3699	Complete	gene-BRAPAZ1V2_A10P00160.2	1222.0	650	https://v10-1.orthodb.org/?query=3323at3699	Subtilisin-like protease, fibronectin type-III domain
3331at3699	Complete	gene-BRAPAZ1V2_A01P04750.2	1072.4	619	https://v10-1.orthodb.org/?query=3331at3699	Probable ubiquitin-like-specific protease 2A
3350at3699	Duplicated	gene-BRAPAZ1V2_A09P11100.2	1115.0	526	https://v10-1.orthodb.org/?query=3350at3699	Probable indole-3-acetic acid-amido synthetase GH3.1
3350at3699	Duplicated	gene-BRAPAZ1V2_A01P01670.2	968.0	525	https://v10-1.orthodb.org/?query=3350at3699	Probable indole-3-acetic acid-amido synthetase GH3.1
3350at3699	Duplicated	gene-BRAPAZ1V2_A09P69610.2	949.8	525	https://v10-1.orthodb.org/?query=3350at3699	Probable indole-3-acetic acid-amido synthetase GH3.1
3361at3699	Complete	gene-BRAPAZ1V2_A03P09840.2	1077.6	537	https://v10-1.orthodb.org/?query=3361at3699	Mediator of RNA polymerase II transcription subunit 17
3362at3699	Complete	gene-BRAPAZ1V2_A09P11630.2	1160.9	577	https://v10-1.orthodb.org/?query=3362at3699	F-box domain
3364at3699	Complete	gene-BRAPAZ1V2_A09P28220.2	1168.3	594	https://v10-1.orthodb.org/?query=3364at3699	K(+) efflux antiporter 3, chloroplastic
3365at3699	Complete	gene-BRAPAZ1V2_A06P15320.2	1161.4	571	https://v10-1.orthodb.org/?query=3365at3699	Kinesin motor domain
3367at3699	Complete	gene-BRAPAZ1V2_A01P45520.2	992.9	548	https://v10-1.orthodb.org/?query=3367at3699	NT-type C2 domain
3368at3699	Complete	gene-BRAPAZ1V2_A02P35040.2	1034.5	479	https://v10-1.orthodb.org/?query=3368at3699	Glycoside hydrolase family 47
3373at3699	Complete	rna-BRAPAZ1V2_A01P41000.2	1049.2	568	https://v10-1.orthodb.org/?query=3373at3699	Pentatricopeptide repeat
3380at3699	Complete	rna-BRAPAZ1V2_A03P51790.2	1104.2	510	https://v10-1.orthodb.org/?query=3380at3699	Pentatricopeptide repeat
3387at3699	Complete	rna-BRAPAZ1V2_A02P24980.2	1148.5	579	https://v10-1.orthodb.org/?query=3387at3699	Pentatricopeptide repeat
3389at3699	Complete	gene-BRAPAZ1V2_A06P16330.2	1267.9	622	https://v10-1.orthodb.org/?query=3389at3699	S-adenosyl-L-methionine-dependent methyltransferase
3395at3699	Complete	rna-BRAPAZ1V2_A03P45370.2	1133.4	552	https://v10-1.orthodb.org/?query=3395at3699	ABC-2 type transporter
3397at3699	Complete	gene-BRAPAZ1V2_A06P36440.2	1357.0	613	https://v10-1.orthodb.org/?query=3397at3699	Glucose/Sorbosone dehydrogenase
3399at3699	Complete	gene-BRAPAZ1V2_A01P23130.2	1132.3	577	https://v10-1.orthodb.org/?query=3399at3699	Pentatricopeptide repeat
3426at3699	Complete	gene-BRAPAZ1V2_A09P14640.2	1173.3	579	https://v10-1.orthodb.org/?query=3426at3699	Leucine-rich repeat
3427at3699	Complete	gene-BRAPAZ1V2_A03P32490.2	962.7	511	https://v10-1.orthodb.org/?query=3427at3699	Pentatricopeptide repeat
3436at3699	Complete	gene-BRAPAZ1V2_A05P03790.2	1232.8	534	https://v10-1.orthodb.org/?query=3436at3699	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
3438at3699	Duplicated	gene-BRAPAZ1V2_A04P22510.2	1250.2	594	https://v10-1.orthodb.org/?query=3438at3699	Nucleobase-ascorbate transporter 12
3438at3699	Duplicated	gene-BRAPAZ1V2_A07P20300.2	1242.9	589	https://v10-1.orthodb.org/?query=3438at3699	Nucleobase-ascorbate transporter 12
3450at3699	Complete	gene-BRAPAZ1V2_A09P59900.2	1234.6	609	https://v10-1.orthodb.org/?query=3450at3699	Hyperosmolality-gated Ca2+ permeable channel 2.5
3453at3699	Complete	gene-BRAPAZ1V2_A10P12820.2	1174.5	613	https://v10-1.orthodb.org/?query=3453at3699	RNA helicase
3455at3699	Complete	gene-BRAPAZ1V2_A09P72380.2	1203.2	600	https://v10-1.orthodb.org/?query=3455at3699	DnaJ domain
3456at3699	Complete	gene-BRAPAZ1V2_A05P46770.2	1079.9	589	https://v10-1.orthodb.org/?query=3456at3699	Integrator complex subunit
3459at3699	Complete	gene-BRAPAZ1V2_A07P40290.2	1025.3	541	https://v10-1.orthodb.org/?query=3459at3699	UbiB domain
3460at3699	Complete	gene-BRAPAZ1V2_A01P11870.2	1243.8	570	https://v10-1.orthodb.org/?query=3460at3699	EGF-like calcium-binding, conserved site
3471at3699	Complete	gene-BRAPAZ1V2_A07P39520.2	1125.2	507	https://v10-1.orthodb.org/?query=3471at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
3473at3699	Missing
3474at3699	Complete	gene-BRAPAZ1V2_A08P23520.2	1207.3	594	https://v10-1.orthodb.org/?query=3474at3699	ABC transporter type 1, transmembrane domain
3485at3699	Complete	gene-BRAPAZ1V2_A05P47160.2	1058.2	531	https://v10-1.orthodb.org/?query=3485at3699	GPI transamidase component PIG-T
3486at3699	Complete	gene-BRAPAZ1V2_A01P02480.2	1135.4	549	https://v10-1.orthodb.org/?query=3486at3699	Methylthiotransferase, N-terminal
3497at3699	Complete	gene-BRAPAZ1V2_A03P45320.2	1359.8	606	https://v10-1.orthodb.org/?query=3497at3699	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
3499at3699	Complete	gene-BRAPAZ1V2_A05P47630.2	1137.0	540	https://v10-1.orthodb.org/?query=3499at3699	Six-hairpin glycosidase-like superfamily
3500at3699	Complete	gene-BRAPAZ1V2_A03P50970.2	1029.2	562	https://v10-1.orthodb.org/?query=3500at3699	Pentatricopeptide repeat
3503at3699	Complete	gene-BRAPAZ1V2_A07P39350.2	1053.0	545	https://v10-1.orthodb.org/?query=3503at3699	Nucleotide-diphospho-sugar transferase
3507at3699	Complete	rna-BRAPAZ1V2_A08P16170.2	1097.3	563	https://v10-1.orthodb.org/?query=3507at3699	Pentatricopeptide repeat
3510at3699	Complete	gene-BRAPAZ1V2_A01P11480.2	1177.4	662	https://v10-1.orthodb.org/?query=3510at3699	RNA recognition motif domain
3519at3699	Complete	gene-BRAPAZ1V2_A02P03120.2	1159.2	540	https://v10-1.orthodb.org/?query=3519at3699	Translation factor GUF1 homolog, chloroplastic
3536at3699	Complete	rna-BRAPAZ1V2_A09P26250.2	1219.5	583	https://v10-1.orthodb.org/?query=3536at3699	DNA2/NAM7 helicase, AAA domain
3538at3699	Complete	gene-BRAPAZ1V2_A09P82040.2	1095.9	535	https://v10-1.orthodb.org/?query=3538at3699	Propionyl-CoA carboxylase
3556at3699	Complete	gene-BRAPAZ1V2_A10P09790.2	1166.7	530	https://v10-1.orthodb.org/?query=3556at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
3558at3699	Complete	gene-BRAPAZ1V2_A10P33540.2	1328.8	596	https://v10-1.orthodb.org/?query=3558at3699	Exocyst complex component Exo70
3559at3699	Complete	gene-BRAPAZ1V2_A09P30890.2	1181.1	571	https://v10-1.orthodb.org/?query=3559at3699	MT-A70-like
3565at3699	Complete	rna-BRAPAZ1V2_A01P41460.2	1072.5	577	https://v10-1.orthodb.org/?query=3565at3699	Pentatricopeptide repeat
3567at3699	Duplicated	rna-BRAPAZ1V2_A01P26230.2	1261.4	574	https://v10-1.orthodb.org/?query=3567at3699	Acetolactate synthase
3567at3699	Duplicated	rna-BRAPAZ1V2_A05P03340.2	1124.8	558	https://v10-1.orthodb.org/?query=3567at3699	Acetolactate synthase
3568at3699	Complete	gene-BRAPAZ1V2_A10P11330.2	1049.8	520	https://v10-1.orthodb.org/?query=3568at3699	Plastid lipid-associated protein/fibrillin conserved domain
3573at3699	Complete	gene-BRAPAZ1V2_A09P68210.2	1108.9	529	https://v10-1.orthodb.org/?query=3573at3699	UDPGP family
3574at3699	Complete	gene-BRAPAZ1V2_A06P09960.2	1177.9	610	https://v10-1.orthodb.org/?query=3574at3699	Tetratricopeptide repeat
3576at3699	Complete	rna-BRAPAZ1V2_A05P05310.2	1117.2	543	https://v10-1.orthodb.org/?query=3576at3699	Pentatricopeptide repeat
3578at3699	Complete	gene-BRAPAZ1V2_A01P06880.2	2010.9	567	https://v10-1.orthodb.org/?query=3578at3699	Leucine-rich repeat-containing N-terminal, plant-type
3579at3699	Complete	rna-BRAPAZ1V2_A10P24500.2	1023.6	549	https://v10-1.orthodb.org/?query=3579at3699	Pentatricopeptide repeat
3588at3699	Complete	gene-BRAPAZ1V2_A06P13680.2	1027.8	544	https://v10-1.orthodb.org/?query=3588at3699	Ku70/Ku80 C-terminal arm
3591at3699	Complete	gene-BRAPAZ1V2_A06P14990.2	1222.0	574	https://v10-1.orthodb.org/?query=3591at3699	Sel1-like repeat
3600at3699	Duplicated	gene-BRAPAZ1V2_A03P31110.2	1113.0	566	https://v10-1.orthodb.org/?query=3600at3699	Poly 
3600at3699	Duplicated	gene-BRAPAZ1V2_A02P30490.2	1046.7	566	https://v10-1.orthodb.org/?query=3600at3699	Poly 
3604at3699	Complete	gene-BRAPAZ1V2_A07P09130.2	970.7	546	https://v10-1.orthodb.org/?query=3604at3699	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
3606at3699	Complete	rna-BRAPAZ1V2_A01P42860.2	1062.0	544	https://v10-1.orthodb.org/?query=3606at3699	Pentatricopeptide repeat
3608at3699	Complete	gene-BRAPAZ1V2_A04P35300.2	1076.0	575	https://v10-1.orthodb.org/?query=3608at3699	Metallo-beta-lactamase
3619at3699	Complete	gene-BRAPAZ1V2_A10P14890.2	1027.0	517	https://v10-1.orthodb.org/?query=3619at3699	Cwf19-like, C-terminal domain-1
3622at3699	Complete	gene-BRAPAZ1V2_A02P36770.2	1306.7	612	https://v10-1.orthodb.org/?query=3622at3699	Ubiquitin-like modifier-activating enzyme Atg7
3625at3699	Complete	gene-BRAPAZ1V2_A08P03740.2	1068.2	641	https://v10-1.orthodb.org/?query=3625at3699	Myosin-2 heavy chain-like protein
3635at3699	Duplicated	gene-BRAPAZ1V2_A09P47870.2	1101.6	539	https://v10-1.orthodb.org/?query=3635at3699	Glycoside hydrolase family 47
3635at3699	Duplicated	gene-BRAPAZ1V2_A08P27370.2	1095.4	539	https://v10-1.orthodb.org/?query=3635at3699	Glycoside hydrolase family 47
3639at3699	Complete	rna-BRAPAZ1V2_A08P11750.2	1128.7	556	https://v10-1.orthodb.org/?query=3639at3699	Pentatricopeptide repeat
3644at3699	Duplicated	gene-BRAPAZ1V2_A04P05610.2	1177.0	619	https://v10-1.orthodb.org/?query=3644at3699	Transferrin receptor-like, dimerisation domain
3644at3699	Duplicated	gene-BRAPAZ1V2_A09P60090.2	1179.6	618	https://v10-1.orthodb.org/?query=3644at3699	Transferrin receptor-like, dimerisation domain
3646at3699	Complete	gene-BRAPAZ1V2_A07P04030.2	1168.1	636	https://v10-1.orthodb.org/?query=3646at3699	Domain of unknown function DUF4378
3652at3699	Complete	gene-BRAPAZ1V2_A06P06270.2	955.4	486	https://v10-1.orthodb.org/?query=3652at3699	Rhodanese-like domain
3653at3699	Missing
3655at3699	Complete	gene-BRAPAZ1V2_A08P28760.2	1283.6	713	https://v10-1.orthodb.org/?query=3655at3699	Ubiquitin system component CUE
3657at3699	Complete	gene-BRAPAZ1V2_A07P36800.2	888.9	550	https://v10-1.orthodb.org/?query=3657at3699	Sieve element occlusion, C-terminal
3658at3699	Complete	gene-BRAPAZ1V2_A10P34760.2	982.8	516	https://v10-1.orthodb.org/?query=3658at3699	Kelch repeat type 1
3660at3699	Complete	gene-BRAPAZ1V2_A06P38880.2	1177.6	677	https://v10-1.orthodb.org/?query=3660at3699	Chromo domain
3672at3699	Complete	gene-BRAPAZ1V2_A01P01130.2	1202.5	586	https://v10-1.orthodb.org/?query=3672at3699	Nucleobase-ascorbate transporter 11
3675at3699	Complete	gene-BRAPAZ1V2_A04P34940.2	1050.5	520	https://v10-1.orthodb.org/?query=3675at3699	Carotenoid cleavage dioxygenase 7
3676at3699	Complete	gene-BRAPAZ1V2_A09P17800.2	1178.6	571	https://v10-1.orthodb.org/?query=3676at3699	Pentatricopeptide repeat
3680at3699	Complete	gene-BRAPAZ1V2_A06P16500.2	1074.3	580	https://v10-1.orthodb.org/?query=3680at3699	Pentatricopeptide repeat
3687at3699	Complete	rna-BRAPAZ1V2_A03P01080.2	1303.8	624	https://v10-1.orthodb.org/?query=3687at3699	Protein kinase domain
3689at3699	Complete	rna-BRAPAZ1V2_A07P19300.2	1039.8	550	https://v10-1.orthodb.org/?query=3689at3699	Pentatricopeptide repeat
3699at3699	Complete	rna-BRAPAZ1V2_A09P27990.2	1224.4	611	https://v10-1.orthodb.org/?query=3699at3699	Protein kinase domain
3703at3699	Complete	gene-BRAPAZ1V2_A07P20720.2	1101.4	555	https://v10-1.orthodb.org/?query=3703at3699	Auxin response factor
3708at3699	Complete	rna-BRAPAZ1V2_A09P04130.2	1061.6	607	https://v10-1.orthodb.org/?query=3708at3699	Protein kinase domain
3712at3699	Complete	gene-BRAPAZ1V2_A03P44800.2	1096.4	546	https://v10-1.orthodb.org/?query=3712at3699	Aminotransferase-like, plant mobile domain
3713at3699	Complete	gene-BRAPAZ1V2_A06P20290.2	1082.5	552	https://v10-1.orthodb.org/?query=3713at3699	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
3721at3699	Complete	gene-BRAPAZ1V2_A07P46010.2	1138.3	574	https://v10-1.orthodb.org/?query=3721at3699	Leucine-rich repeat
3726at3699	Complete	gene-BRAPAZ1V2_A02P07920.2	1219.6	662	https://v10-1.orthodb.org/?query=3726at3699	MIF4G-like domain superfamily
3731at3699	Complete	gene-BRAPAZ1V2_A04P10620.2	1120.5	555	https://v10-1.orthodb.org/?query=3731at3699	O-fucosyltransferase 35
3735at3699	Complete	gene-BRAPAZ1V2_A01P40890.2	1097.5	556	https://v10-1.orthodb.org/?query=3735at3699	Cell division control protein 24, OB domain 2
3737at3699	Complete	gene-BRAPAZ1V2_A09P80730.2	959.2	559	https://v10-1.orthodb.org/?query=3737at3699	Zinc finger, RING-type
3745at3699	Complete	rna-BRAPAZ1V2_A08P22430.2	1041.5	556	https://v10-1.orthodb.org/?query=3745at3699	Protein kinase domain
3752at3699	Complete	gene-BRAPAZ1V2_A09P53770.2	1153.7	631	https://v10-1.orthodb.org/?query=3752at3699	Pentatricopeptide repeat
3755at3699	Complete	gene-BRAPAZ1V2_A09P20840.2	910.4	623	https://v10-1.orthodb.org/?query=3755at3699	uncharacterized protein LOC103838709
3761at3699	Complete	rna-BRAPAZ1V2_A04P21050.2	1085.8	566	https://v10-1.orthodb.org/?query=3761at3699	Leucine-rich repeat
3768at3699	Complete	gene-BRAPAZ1V2_A02P24460.2	1147.4	553	https://v10-1.orthodb.org/?query=3768at3699	AT1G73930 protein
3774at3699	Complete	rna-BRAPAZ1V2_A05P09060.2	1010.4	535	https://v10-1.orthodb.org/?query=3774at3699	Pentatricopeptide repeat
3775at3699	Complete	gene-BRAPAZ1V2_A03P44460.2	1445.5	833	https://v10-1.orthodb.org/?query=3775at3699	Formin-like protein
3781at3699	Complete	rna-BRAPAZ1V2_A06P06810.2	973.7	517	https://v10-1.orthodb.org/?query=3781at3699	Pentatricopeptide repeat
3786at3699	Complete	gene-BRAPAZ1V2_A06P46750.2	1243.8	573	https://v10-1.orthodb.org/?query=3786at3699	HAUS augmin-like complex subunit 3
3790at3699	Complete	gene-BRAPAZ1V2_A09P60280.2	512.9	259	https://v10-1.orthodb.org/?query=3790at3699	Sec1-like protein
3791at3699	Complete	gene-BRAPAZ1V2_A03P61020.2	1133.9	522	https://v10-1.orthodb.org/?query=3791at3699	Carbohydrate kinase, FGGY, C-terminal
3792at3699	Complete	gene-BRAPAZ1V2_A07P28270.2	1333.9	621	https://v10-1.orthodb.org/?query=3792at3699	DnaJ domain
3795at3699	Complete	gene-BRAPAZ1V2_A01P12440.2	1096.3	538	https://v10-1.orthodb.org/?query=3795at3699	Pentatricopeptide repeat
3797at3699	Complete	gene-BRAPAZ1V2_A06P54900.2	1019.8	532	https://v10-1.orthodb.org/?query=3797at3699	DNA polymerase, Y-family, little finger domain
3799at3699	Missing
3800at3699	Complete	gene-BRAPAZ1V2_A05P34620.2	622.5	386	https://v10-1.orthodb.org/?query=3800at3699	Lipid-binding serum glycoprotein, C-terminal
3802at3699	Complete	gene-BRAPAZ1V2_A05P38810.2	1092.4	509	https://v10-1.orthodb.org/?query=3802at3699	AMP-binding enzyme, C-terminal domain
3805at3699	Complete	gene-BRAPAZ1V2_A01P23780.2	1034.3	527	https://v10-1.orthodb.org/?query=3805at3699	SAC domain
3812at3699	Complete	gene-BRAPAZ1V2_A02P05230.2	1200.5	554	https://v10-1.orthodb.org/?query=3812at3699	Proton-dependent oligopeptide transporter family
3815at3699	Complete	rna-BRAPAZ1V2_A06P06980.2	1159.6	510	https://v10-1.orthodb.org/?query=3815at3699	Pentatricopeptide repeat
3819at3699	Complete	gene-BRAPAZ1V2_A04P06760.2	1305.0	613	https://v10-1.orthodb.org/?query=3819at3699	Protein kinase domain
3821at3699	Complete	gene-BRAPAZ1V2_A09P08580.2	1174.5	580	https://v10-1.orthodb.org/?query=3821at3699	Tetratricopeptide repeat
3822at3699	Complete	gene-BRAPAZ1V2_A02P06830.2	1106.9	573	https://v10-1.orthodb.org/?query=3822at3699	Chloroplastic group IIA intron splicing facilitator CRS1, chloroplastic
