# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5912at3699	Complete	BroT25.C01g09160.1	932.1	436	https://v10-1.orthodb.org/?query=5912at3699	Patatin-like phospholipase domain
5915at3699	Complete	BroT25.C05g10140.1	935.1	446	https://v10-1.orthodb.org/?query=5915at3699	Voltage-dependent anion channel
5918at3699	Duplicated	BroT25.C05g12860.1	895.0	505	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5918at3699	Duplicated	BroT25.C06g23190.1	775.2	492	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5923at3699	Complete	BroT25.C07g09060.1	911.6	431	https://v10-1.orthodb.org/?query=5923at3699	Ankyrin repeat
5931at3699	Complete	BroT25.C07g11130.1	897.3	445	https://v10-1.orthodb.org/?query=5931at3699	Protein of unknown function DUF3475
5939at3699	Complete	BroT25.C06g30170.1	1081.3	538	https://v10-1.orthodb.org/?query=5939at3699	NPH3 domain
5941at3699	Complete	BroT25.C02g16850.1	1160.5	728	https://v10-1.orthodb.org/?query=5941at3699	SWAP/Surp
5944at3699	Complete	BroT25.C03g34770.1	860.1	424	https://v10-1.orthodb.org/?query=5944at3699	uncharacterized protein LOC110825950
5945at3699	Complete	BroT25.C07g14220.1	849.1	428	https://v10-1.orthodb.org/?query=5945at3699	AAA C-terminal domain
5948at3699	Complete	BroT25.C03g51460.1	1084.9	551	https://v10-1.orthodb.org/?query=5948at3699	Ecd family
5950at3699	Complete	BroT25.C06g05750.1	1193.3	633	https://v10-1.orthodb.org/?query=5950at3699	Domain of unknown function DUF630
5960at3699	Complete	BroT25.C03g50690.1	1130.0	520	https://v10-1.orthodb.org/?query=5960at3699	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
5963at3699	Complete	BroT25.C01g26590.1	861.8	521	https://v10-1.orthodb.org/?query=5963at3699	Protein Lines, N-terminal
5968at3699	Missing
5969at3699	Complete	BroT25.C07g27980.1	366.5	357	https://v10-1.orthodb.org/?query=5969at3699	Cytochrome P450
5973at3699	Complete	BroT25.C09g17980.1	896.4	434	https://v10-1.orthodb.org/?query=5973at3699	Protein trichome birefringence-like 2
5975at3699	Complete	BroT25.C04g04300.1	918.4	478	https://v10-1.orthodb.org/?query=5975at3699	Reticulon
5986at3699	Duplicated	BroT25.C08g06410.1	1050.4	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5986at3699	Duplicated	BroT25.C04g33380.1	1006.4	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5990at3699	Complete	BroT25.C08g38490.1	924.8	466	https://v10-1.orthodb.org/?query=5990at3699	Transmembrane protein
5994at3699	Complete	BroT25.C04g38720.1	972.2	462	https://v10-1.orthodb.org/?query=5994at3699	Protein HLB1
6006at3699	Complete	BroT25.C04g09990.1	889.3	432	https://v10-1.orthodb.org/?query=6006at3699	Pentatricopeptide repeat
6015at3699	Complete	BroT25.C06g30980.1	965.9	460	https://v10-1.orthodb.org/?query=6015at3699	UbiB domain
6018at3699	Complete	BroT25.C08g21020.1	861.0	459	https://v10-1.orthodb.org/?query=6018at3699	XPG N-terminal
6019at3699	Complete	BroT25.C02g09160.1	1034.2	512	https://v10-1.orthodb.org/?query=6019at3699	GroEL-like apical domain superfamily
6030at3699	Complete	BroT25.C03g54860.1	906.1	432	https://v10-1.orthodb.org/?query=6030at3699	Xyloglucan galactosyltransferase XLT2
6034at3699	Complete	BroT25.C08g03590.1	1002.2	441	https://v10-1.orthodb.org/?query=6034at3699	ResB-like domain
6037at3699	Complete	BroT25.C05g00060.1	830.5	459	https://v10-1.orthodb.org/?query=6037at3699	GRAM domain
6038at3699	Duplicated	BroT25.C05g20040.1	955.7	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6038at3699	Duplicated	BroT25.C07g16610.1	938.0	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6039at3699	Complete	BroT25.C03g05510.1	784.0	497	https://v10-1.orthodb.org/?query=6039at3699	Las1
6040at3699	Complete	BroT25.C04g33930.1	900.5	490	https://v10-1.orthodb.org/?query=6040at3699	WLM domain
6044at3699	Complete	BroT25.C09g54000.1	964.5	470	https://v10-1.orthodb.org/?query=6044at3699	Pentatricopeptide repeat
6045at3699	Complete	BroT25.C06g06050.1	935.4	443	https://v10-1.orthodb.org/?query=6045at3699	Pentatricopeptide repeat
6052at3699	Complete	BroT25.C01g16280.1	832.2	442	https://v10-1.orthodb.org/?query=6052at3699	Protein kinase domain
6054at3699	Complete	BroT25.C09g10740.1	914.4	485	https://v10-1.orthodb.org/?query=6054at3699	Cell cycle checkpoint protein RAD17
6056at3699	Complete	BroT25.C08g37070.1	1026.0	569	https://v10-1.orthodb.org/?query=6056at3699	OST-HTH associated domain
6062at3699	Complete	BroT25.C05g20270.1	863.0	431	https://v10-1.orthodb.org/?query=6062at3699	Thiamine phosphate synthase/TenI
6065at3699	Complete	BroT25.C07g53450.1	980.0	465	https://v10-1.orthodb.org/?query=6065at3699	Protein ROOT HAIR SPECIFIC 17
6067at3699	Complete	BroT25.C04g49300.1	898.6	453	https://v10-1.orthodb.org/?query=6067at3699	S-acyltransferase
6068at3699	Complete	BroT25.C04g50170.1	1078.0	518	https://v10-1.orthodb.org/?query=6068at3699	cationic amino acid transporter 5
6071at3699	Complete	BroT25.C03g37500.1	937.5	539	https://v10-1.orthodb.org/?query=6071at3699	Exocyst complex component Exo70
6074at3699	Complete	BroT25.C06g38490.1	931.1	414	https://v10-1.orthodb.org/?query=6074at3699	Enolase
6078at3699	Complete	BroT25.C02g12970.1	947.3	424	https://v10-1.orthodb.org/?query=6078at3699	GTP cyclohydrolase II
6087at3699	Complete	BroT25.C03g14450.1	916.6	460	https://v10-1.orthodb.org/?query=6087at3699	Glycosyltransferase 61
6091at3699	Complete	BroT25.C08g38010.1	933.9	463	https://v10-1.orthodb.org/?query=6091at3699	RED-like, N-terminal
6093at3699	Complete	BroT25.C08g49170.1	1162.1	510	https://v10-1.orthodb.org/?query=6093at3699	Prolycopene isomerase
6094at3699	Complete	BroT25.C09g06150.1	931.4	483	https://v10-1.orthodb.org/?query=6094at3699	Pentatricopeptide repeat
6097at3699	Complete	BroT25.C04g35490.1	1118.1	539	https://v10-1.orthodb.org/?query=6097at3699	Initiation factor 2B-related
6099at3699	Complete	BroT25.C08g48280.1	905.7	409	https://v10-1.orthodb.org/?query=6099at3699	Glycosyl transferase family 29
6100at3699	Duplicated	BroT25.C09g39360.1	958.6	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6100at3699	Duplicated	BroT25.C02g14390.1	923.8	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6112at3699	Complete	BroT25.C04g43850.1	1013.0	498	https://v10-1.orthodb.org/?query=6112at3699	Endoribonuclease YbeY
6117at3699	Complete	BroT25.C09g48260.1	971.1	525	https://v10-1.orthodb.org/?query=6117at3699	Protein GAMETE EXPRESSED 3
6127at3699	Complete	BroT25.C03g48260.1	836.3	446	https://v10-1.orthodb.org/?query=6127at3699	At2g15020
6130at3699	Complete	BroT25.C05g48860.1	861.7	440	https://v10-1.orthodb.org/?query=6130at3699	Aspartate/glutamate/uridylate kinase
6134at3699	Complete	BroT25.C02g13950.1	952.1	448	https://v10-1.orthodb.org/?query=6134at3699	WD40 repeat
6136at3699	Complete	BroT25.C09g23720.1	842.8	467	https://v10-1.orthodb.org/?query=6136at3699	Ternary complex factor MIP1, leucine-zipper
6140at3699	Complete	BroT25.C08g27790.1	891.0	461	https://v10-1.orthodb.org/?query=6140at3699	Pentatricopeptide repeat
6150at3699	Duplicated	BroT25.C08g06130.1	771.2	537	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6150at3699	Duplicated	BroT25.C05g06110.1	900.8	523	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6155at3699	Complete	BroT25.C08g16250.1	830.6	397	https://v10-1.orthodb.org/?query=6155at3699	Peptidase M24
6161at3699	Complete	BroT25.C01g42680.1	941.5	447	https://v10-1.orthodb.org/?query=6161at3699	RNA (C5-cytosine) methyltransferase
6162at3699	Complete	BroT25.C06g42940.1	989.8	463	https://v10-1.orthodb.org/?query=6162at3699	Succinate semialdehyde dehydrogenase
6164at3699	Complete	BroT25.C04g40150.1	992.3	440	https://v10-1.orthodb.org/?query=6164at3699	VDE lipocalin domain
6166at3699	Complete	BroT25.C09g25560.1	1003.2	481	https://v10-1.orthodb.org/?query=6166at3699	Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
6167at3699	Complete	BroT25.C05g20570.1	865.1	454	https://v10-1.orthodb.org/?query=6167at3699	Pectinesterase
6171at3699	Complete	BroT25.C06g30240.1	945.2	489	https://v10-1.orthodb.org/?query=6171at3699	Chloroplast sensor kinase, chloroplastic
6174at3699	Complete	BroT25.C08g09060.1	845.0	389	https://v10-1.orthodb.org/?query=6174at3699	Purple acid phosphatase
6175at3699	Complete	BroT25.C03g52380.1	796.2	378	https://v10-1.orthodb.org/?query=6175at3699	WD40 repeat
6178at3699	Complete	BroT25.C09g52290.1	983.9	457	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6185at3699	Complete	BroT25.C03g13030.1	930.9	434	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6188at3699	Complete	BroT25.C06g37220.1	921.5	444	https://v10-1.orthodb.org/?query=6188at3699	Lung seven transmembrane receptor-like
6191at3699	Missing
6202at3699	Complete	BroT25.C03g73270.1	809.1	413	https://v10-1.orthodb.org/?query=6202at3699	Zinc finger, PHD-type
6205at3699	Duplicated	BroT25.C08g29290.1	895.9	399	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6205at3699	Duplicated	BroT25.C09g42480.1	776.0	396	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6213at3699	Complete	BroT25.C02g17540.1	916.0	408	https://v10-1.orthodb.org/?query=6213at3699	Homogentisate 1,2-dioxygenase
6219at3699	Complete	BroT25.C03g62970.1	920.8	462	https://v10-1.orthodb.org/?query=6219at3699	Pentatricopeptide repeat
6227at3699	Complete	BroT25.C03g15470.1	1013.4	513	https://v10-1.orthodb.org/?query=6227at3699	Leucine-rich repeat
6235at3699	Complete	BroT25.C05g49020.1	917.3	605	https://v10-1.orthodb.org/?query=6235at3699	G-patch domain
6244at3699	Complete	BroT25.C05g00470.1	938.4	445	https://v10-1.orthodb.org/?query=6244at3699	Pyridoxal phosphate-dependent transferase
6248at3699	Complete	BroT25.C03g01740.1	911.7	440	https://v10-1.orthodb.org/?query=6248at3699	Kelch repeat type 1
6256at3699	Complete	BroT25.C03g62070.1	947.8	534	https://v10-1.orthodb.org/?query=6256at3699	UVR domain
6270at3699	Duplicated	BroT25.C03g55610.1	1120.3	552	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6270at3699	Duplicated	BroT25.C01g27390.1	1131.0	551	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6281at3699	Complete	BroT25.C06g04860.1	892.0	402	https://v10-1.orthodb.org/?query=6281at3699	Phospholipase A1-Igamma3, chloroplastic
6284at3699	Complete	BroT25.C04g34360.1	1017.5	471	https://v10-1.orthodb.org/?query=6284at3699	PDZ domain
6286at3699	Complete	BroT25.C05g52630.1	843.7	513	https://v10-1.orthodb.org/?query=6286at3699	Filament-like plant protein
6296at3699	Duplicated	BroT25.C09g18050.1	897.0	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6296at3699	Duplicated	BroT25.C01g32010.1	889.5	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6298at3699	Complete	BroT25.C09g28170.1	874.2	421	https://v10-1.orthodb.org/?query=6298at3699	Pyridoxal phosphate-dependent transferase
6320at3699	Complete	BroT25.C02g20770.1	956.7	418	https://v10-1.orthodb.org/?query=6320at3699	Glycoside hydrolase family 17
6321at3699	Complete	BroT25.C05g46050.1	867.5	423	https://v10-1.orthodb.org/?query=6321at3699	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
6325at3699	Complete	BroT25.C01g03060.1	937.8	479	https://v10-1.orthodb.org/?query=6325at3699	Endonuclease/exonuclease/phosphatase
6331at3699	Complete	BroT25.C02g42400.1	929.8	433	https://v10-1.orthodb.org/?query=6331at3699	Glycoside hydrolase family 17
6337at3699	Complete	BroT25.C06g10160.1	973.8	478	https://v10-1.orthodb.org/?query=6337at3699	Beta-1,3-n-acetylglucosaminyltransferase radical fringe protein, putative (DUF604)
6338at3699	Complete	BroT25.C03g75170.1	875.9	429	https://v10-1.orthodb.org/?query=6338at3699	C-type lectin-like
6339at3699	Complete	BroT25.C09g09010.1	887.7	425	https://v10-1.orthodb.org/?query=6339at3699	O-fucosyltransferase 38
6347at3699	Complete	BroT25.C06g37880.1	941.2	419	https://v10-1.orthodb.org/?query=6347at3699	Cytochrome P450
6353at3699	Complete	BroT25.C04g34400.1	900.2	431	https://v10-1.orthodb.org/?query=6353at3699	Exostosin, GT47 domain
6354at3699	Complete	BroT25.C07g09810.1	890.6	467	https://v10-1.orthodb.org/?query=6354at3699	Rop guanine nucleotide exchange factor
6360at3699	Complete	BroT25.C04g17200.1	725.9	347	https://v10-1.orthodb.org/?query=6360at3699	Enolase
6362at3699	Complete	BroT25.C07g09300.1	884.7	419	https://v10-1.orthodb.org/?query=6362at3699	Glycoside hydrolase family 17
6365at3699	Missing
6370at3699	Complete	BroT25.C03g28360.1	945.6	457	https://v10-1.orthodb.org/?query=6370at3699	Cytochrome P450
6371at3699	Complete	BroT25.C01g13470.1	905.8	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6374at3699	Complete	BroT25.C05g05640.1	947.9	433	https://v10-1.orthodb.org/?query=6374at3699	Protein of unknown function DUF604
6380at3699	Duplicated	BroT25.C05g35800.1	1048.7	501	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6380at3699	Duplicated	BroT25.C01g35560.1	968.0	462	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6388at3699	Complete	BroT25.C07g53400.1	884.9	433	https://v10-1.orthodb.org/?query=6388at3699	Protein of unknown function DUF616
6389at3699	Duplicated	BroT25.C03g28530.1	888.4	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6389at3699	Duplicated	BroT25.C08g39700.1	885.4	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6394at3699	Complete	BroT25.C03g53590.1	933.9	462	https://v10-1.orthodb.org/?query=6394at3699	O-fucosyltransferase 37
6395at3699	Complete	BroT25.C04g49250.1	984.7	541	https://v10-1.orthodb.org/?query=6395at3699	Protein kinase domain
6404at3699	Complete	BroT25.C04g08690.1	801.6	448	https://v10-1.orthodb.org/?query=6404at3699	Proton-dependent oligopeptide transporter family
6411at3699	Complete	BroT25.C01g00410.1	976.6	433	https://v10-1.orthodb.org/?query=6411at3699	Multi antimicrobial extrusion protein
6420at3699	Complete	BroT25.C08g34490.1	485.0	451	https://v10-1.orthodb.org/?query=6420at3699	Uncharacterized protein T20N10_120
6424at3699	Complete	BroT25.C08g51740.1	879.9	451	https://v10-1.orthodb.org/?query=6424at3699	SET domain
6428at3699	Complete	BroT25.C04g10010.1	804.3	406	https://v10-1.orthodb.org/?query=6428at3699	Zinc finger, RING-type
6429at3699	Complete	BroT25.C01g10000.1	750.6	394	https://v10-1.orthodb.org/?query=6429at3699	Protein kinase domain
6438at3699	Complete	BroT25.C08g37860.1	866.8	443	https://v10-1.orthodb.org/?query=6438at3699	Endonuclease/exonuclease/phosphatase
6441at3699	Complete	BroT25.C01g34520.1	963.7	488	https://v10-1.orthodb.org/?query=6441at3699	At3g55760
6444at3699	Complete	BroT25.C01g00400.1	761.8	361	https://v10-1.orthodb.org/?query=6444at3699	Glycoside hydrolase family 9
6448at3699	Complete	BroT25.C03g59990.1	928.1	445	https://v10-1.orthodb.org/?query=6448at3699	Major facilitator superfamily
6454at3699	Complete	BroT25.C01g24010.1	1000.8	570	https://v10-1.orthodb.org/?query=6454at3699	WW domain
6460at3699	Complete	BroT25.C05g25670.1	956.5	430	https://v10-1.orthodb.org/?query=6460at3699	FYVE zinc finger
6462at3699	Missing
6465at3699	Complete	BroT25.C03g65930.1	820.9	439	https://v10-1.orthodb.org/?query=6465at3699	DnaJ domain
6474at3699	Duplicated	BroT25.C06g07300.1	783.6	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BroT25.C02g26260.1	740.3	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BroT25.C06g37110.1	733.4	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6481at3699	Complete	BroT25.C01g00760.1	927.4	414	https://v10-1.orthodb.org/?query=6481at3699	Pentatricopeptide repeat
6485at3699	Duplicated	BroT25.C01g17890.1	833.4	423	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6485at3699	Duplicated	BroT25.C03g30320.1	779.8	420	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6486at3699	Complete	BroT25.C04g36550.1	834.9	390	https://v10-1.orthodb.org/?query=6486at3699	Protein kinase domain
6493at3699	Fragmented	BroT25.C01g36930.1	1245.8	356	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6495at3699	Complete	BroT25.C06g38550.1	883.0	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6496at3699	Complete	BroT25.C05g05570.1	978.7	475	https://v10-1.orthodb.org/?query=6496at3699	Ankyrin repeat-containing domain
6498at3699	Complete	BroT25.C06g41890.1	725.1	418	https://v10-1.orthodb.org/?query=6498at3699	Leucine-rich repeat
6500at3699	Complete	BroT25.C01g05160.1	838.7	574	https://v10-1.orthodb.org/?query=6500at3699	PPM-type phosphatase domain
6502at3699	Complete	BroT25.C04g35630.1	1037.1	581	https://v10-1.orthodb.org/?query=6502at3699	Forkhead-associated (FHA) domain
6504at3699	Complete	BroT25.C05g22520.1	955.4	448	https://v10-1.orthodb.org/?query=6504at3699	Pentatricopeptide repeat
6505at3699	Complete	BroT25.C09g55550.1	921.8	437	https://v10-1.orthodb.org/?query=6505at3699	JmjC domain
6515at3699	Complete	BroT25.C09g14710.1	956.0	439	https://v10-1.orthodb.org/?query=6515at3699	FAD/NAD(P)-binding domain
6520at3699	Complete	BroT25.C03g03630.1	937.9	472	https://v10-1.orthodb.org/?query=6520at3699	Pentatricopeptide repeat
6525at3699	Complete	BroT25.C06g35820.1	979.8	476	https://v10-1.orthodb.org/?query=6525at3699	Transmembrane protein
6537at3699	Complete	BroT25.C05g55000.1	931.6	433	https://v10-1.orthodb.org/?query=6537at3699	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
6539at3699	Complete	BroT25.C07g11190.1	738.0	401	https://v10-1.orthodb.org/?query=6539at3699	Bacterial extracellular solute-binding protein
6546at3699	Complete	BroT25.C03g29070.1	1210.9	544	https://v10-1.orthodb.org/?query=6546at3699	Kelch repeat type 1
6548at3699	Complete	BroT25.C07g48550.1	889.9	404	https://v10-1.orthodb.org/?query=6548at3699	Carboxypeptidase
6550at3699	Complete	BroT25.C04g44870.1	831.1	407	https://v10-1.orthodb.org/?query=6550at3699	Glycosyltransferase
6551at3699	Complete	BroT25.C03g06680.1	901.6	401	https://v10-1.orthodb.org/?query=6551at3699	Isocitrate dehydrogenase 
6552at3699	Complete	BroT25.C02g19410.1	872.7	442	https://v10-1.orthodb.org/?query=6552at3699	Pyridoxal phosphate-dependent transferase
6555at3699	Complete	BroT25.C04g10290.1	836.4	405	https://v10-1.orthodb.org/?query=6555at3699	Kelch repeat type 1
6560at3699	Complete	BroT25.C09g41070.1	939.3	478	https://v10-1.orthodb.org/?query=6560at3699	Pentatricopeptide repeat
6564at3699	Complete	BroT25.C05g50190.1	935.8	463	https://v10-1.orthodb.org/?query=6564at3699	O-fucosyltransferase 24
6566at3699	Complete	BroT25.C06g33880.1	1079.6	530	https://v10-1.orthodb.org/?query=6566at3699	Carbohydrate kinase PfkB
6574at3699	Complete	BroT25.C07g42470.1	828.3	441	https://v10-1.orthodb.org/?query=6574at3699	Pentatricopeptide repeat
6582at3699	Complete	BroT25.C06g04100.1	1029.2	506	https://v10-1.orthodb.org/?query=6582at3699	Nitroreductase
6595at3699	Complete	BroT25.C01g49130.1	979.1	473	https://v10-1.orthodb.org/?query=6595at3699	beta-catenin-like protein 1
6598at3699	Complete	BroT25.C09g15520.1	817.2	422	https://v10-1.orthodb.org/?query=6598at3699	Pentatricopeptide repeat
6608at3699	Duplicated	BroT25.C09g31780.1	1007.7	459	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6608at3699	Duplicated	BroT25.C03g16590.1	991.5	458	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6609at3699	Complete	BroT25.C03g28050.1	944.9	468	https://v10-1.orthodb.org/?query=6609at3699	Pectinesterase
6616at3699	Complete	BroT25.C05g54990.1	882.0	416	https://v10-1.orthodb.org/?query=6616at3699	Regulator of chromosome condensation, RCC1
6623at3699	Complete	BroT25.C04g05200.1	854.0	440	https://v10-1.orthodb.org/?query=6623at3699	Alpha-1,3-glucosyltransferase
6626at3699	Missing
6629at3699	Complete	BroT25.C04g51680.1	889.7	463	https://v10-1.orthodb.org/?query=6629at3699	RNA polymerase sigma factor
6631at3699	Complete	BroT25.C03g09920.1	820.1	437	https://v10-1.orthodb.org/?query=6631at3699	Cupin-like domain 8
6635at3699	Complete	BroT25.C06g41040.1	1035.2	507	https://v10-1.orthodb.org/?query=6635at3699	Auxin efflux carrier component
6636at3699	Complete	BroT25.C05g15330.1	1088.3	473	https://v10-1.orthodb.org/?query=6636at3699	Probable zinc metallopeptidase EGY3, chloroplastic
6654at3699	Complete	BroT25.C07g47270.1	845.6	398	https://v10-1.orthodb.org/?query=6654at3699	WD40 repeat
6655at3699	Complete	BroT25.C04g50820.1	714.5	401	https://v10-1.orthodb.org/?query=6655at3699	Carboxypeptidase
6663at3699	Complete	BroT25.C07g31640.1	864.4	402	https://v10-1.orthodb.org/?query=6663at3699	Pentatricopeptide repeat
6664at3699	Complete	BroT25.C02g01020.1	881.7	454	https://v10-1.orthodb.org/?query=6664at3699	Importin subunit alpha
6670at3699	Complete	BroT25.C07g35920.1	893.2	497	https://v10-1.orthodb.org/?query=6670at3699	XS domain
6672at3699	Complete	BroT25.C03g68680.1	910.8	417	https://v10-1.orthodb.org/?query=6672at3699	Rubisco LSMT, substrate-binding domain
6678at3699	Complete	BroT25.C08g38410.1	754.6	434	https://v10-1.orthodb.org/?query=6678at3699	NT-type C2 domain
6688at3699	Missing
6708at3699	Complete	BroT25.C02g25300.1	915.5	435	https://v10-1.orthodb.org/?query=6708at3699	Pentatricopeptide repeat
6720at3699	Complete	BroT25.C07g40540.1	871.1	408	https://v10-1.orthodb.org/?query=6720at3699	PDZ domain
6721at3699	Complete	BroT25.C04g53330.1	734.0	404	https://v10-1.orthodb.org/?query=6721at3699	Ternary complex factor MIP1, leucine-zipper
6722at3699	Complete	BroT25.C08g09270.1	886.7	434	https://v10-1.orthodb.org/?query=6722at3699	Probable xyloglucan galactosyltransferase GT14
6724at3699	Duplicated	BroT25.C06g40050.1	997.9	471	https://v10-1.orthodb.org/?query=6724at3699	EF-hand domain
6724at3699	Duplicated	BroT25.C09g26500.1	925.6	444	https://v10-1.orthodb.org/?query=6724at3699	EF-hand domain
6725at3699	Complete	BroT25.C03g41130.1	1018.8	492	https://v10-1.orthodb.org/?query=6725at3699	AP-5 complex subunit zeta-1
6736at3699	Complete	BroT25.C01g23870.1	837.1	418	https://v10-1.orthodb.org/?query=6736at3699	Iron hydrogenase, large subunit, C-terminal
6737at3699	Complete	BroT25.C03g58650.1	819.7	384	https://v10-1.orthodb.org/?query=6737at3699	Exostosin family protein
6738at3699	Complete	BroT25.C09g08430.1	861.1	423	https://v10-1.orthodb.org/?query=6738at3699	Radical SAM
6744at3699	Complete	BroT25.C08g27210.1	894.6	444	https://v10-1.orthodb.org/?query=6744at3699	BTB/POZ domain-containing protein
6745at3699	Complete	BroT25.C07g18570.1	900.4	434	https://v10-1.orthodb.org/?query=6745at3699	Regulator of chromosome condensation, RCC1
6755at3699	Complete	BroT25.C07g23070.1	887.3	403	https://v10-1.orthodb.org/?query=6755at3699	Ornithine aminotransferase
6756at3699	Complete	BroT25.C07g03930.1	820.3	424	https://v10-1.orthodb.org/?query=6756at3699	SET domain group 37
6759at3699	Duplicated	BroT25.C04g09460.1	797.6	403	https://v10-1.orthodb.org/?query=6759at3699	Pentatricopeptide repeat
6759at3699	Duplicated	BroT25.C04g51930.1	800.8	390	https://v10-1.orthodb.org/?query=6759at3699	Pentatricopeptide repeat
6767at3699	Complete	BroT25.C03g07370.1	783.1	370	https://v10-1.orthodb.org/?query=6767at3699	F-box domain
6774at3699	Complete	BroT25.C05g06960.1	845.8	436	https://v10-1.orthodb.org/?query=6774at3699	Pentatricopeptide repeat
6784at3699	Complete	BroT25.C04g07810.1	1024.9	497	https://v10-1.orthodb.org/?query=6784at3699	Tetratricopeptide repeat
6797at3699	Duplicated	BroT25.C08g05900.1	750.1	426	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT25.C05g31500.1	743.0	426	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT25.C06g00280.1	713.9	426	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT25.C09g53770.1	766.2	425	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT25.C03g03950.1	765.3	425	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT25.C02g53180.1	752.0	425	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT25.C03g53150.1	736.3	425	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6799at3699	Complete	BroT25.C03g37870.1	951.3	429	https://v10-1.orthodb.org/?query=6799at3699	Pyridoxal phosphate-dependent transferase
6811at3699	Complete	BroT25.C05g02880.1	931.0	418	https://v10-1.orthodb.org/?query=6811at3699	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
6819at3699	Complete	BroT25.C05g54060.1	878.2	415	https://v10-1.orthodb.org/?query=6819at3699	Exostosin, GT47 domain
6822at3699	Complete	BroT25.C02g37160.1	859.1	408	https://v10-1.orthodb.org/?query=6822at3699	Pentatricopeptide repeat
6823at3699	Complete	BroT25.C07g28630.1	894.4	421	https://v10-1.orthodb.org/?query=6823at3699	Methyltransferase small domain
6826at3699	Complete	BroT25.C09g59170.1	903.8	455	https://v10-1.orthodb.org/?query=6826at3699	Ankyrin repeat-containing domain
6828at3699	Complete	BroT25.C03g59660.1	929.1	416	https://v10-1.orthodb.org/?query=6828at3699	Major facilitator,  sugar transporter-like
6829at3699	Complete	BroT25.C02g50540.1	848.3	444	https://v10-1.orthodb.org/?query=6829at3699	Glycosyltransferase
6841at3699	Complete	BroT25.C02g25430.1	839.6	402	https://v10-1.orthodb.org/?query=6841at3699	Peptidase M14, carboxypeptidase A
