# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4987at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC02g09648	886.8	434	https://v10-1.orthodb.org/?query=4987at3699	Alpha-1,3-glucosyltransferase
4987at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB06g27224	878.8	434	https://v10-1.orthodb.org/?query=4987at3699	Alpha-1,3-glucosyltransferase
4988at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g00923	897.8	456	https://v10-1.orthodb.org/?query=4988at3699	GTP binding domain
4988at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g01823	862.7	456	https://v10-1.orthodb.org/?query=4988at3699	GTP binding domain
4994at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB02g08582	704.3	535	https://v10-1.orthodb.org/?query=4994at3699	Transcriptional regulator ATRX
4994at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC02g09269	668.6	535	https://v10-1.orthodb.org/?query=4994at3699	Transcriptional regulator ATRX
4994at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g39594	678.8	516	https://v10-1.orthodb.org/?query=4994at3699	Transcriptional regulator ATRX
5000at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB07g32055	1072.5	505	https://v10-1.orthodb.org/?query=5000at3699	Probable acyl-activating enzyme 1, peroxisomal
5000at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC05g25962	1059.5	505	https://v10-1.orthodb.org/?query=5000at3699	Probable acyl-activating enzyme 1, peroxisomal
5002at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g19802	1007.9	469	https://v10-1.orthodb.org/?query=5002at3699	Cryptochrome/DNA photolyase, FAD-binding domain
5002at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC04g23563	868.1	432	https://v10-1.orthodb.org/?query=5002at3699	Cryptochrome/DNA photolyase, FAD-binding domain
5007at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g04242	652.6	544	https://v10-1.orthodb.org/?query=5007at3699	PWWP domain
5007at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g11591	692.0	539	https://v10-1.orthodb.org/?query=5007at3699	PWWP domain
5011at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g47350	917.7	441	https://v10-1.orthodb.org/?query=5011at3699	Cytokinin dehydrogenase 1, FAD/cytokinin binding domain
5011at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g47021	913.5	441	https://v10-1.orthodb.org/?query=5011at3699	Cytokinin dehydrogenase 1, FAD/cytokinin binding domain
5012at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB03g15328	801.4	434	https://v10-1.orthodb.org/?query=5012at3699	Beta-hexosaminidase
5016at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB07g31149	1046.4	488	https://v10-1.orthodb.org/?query=5016at3699	Amine oxidase
5016at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC04g22089	1045.3	483	https://v10-1.orthodb.org/?query=5016at3699	Amine oxidase
5018at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g13298	914.7	494	https://v10-1.orthodb.org/?query=5018at3699	Serine/threonine-protein kinase haspin homolog
5018at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g38511	874.4	466	https://v10-1.orthodb.org/?query=5018at3699	Serine/threonine-protein kinase haspin homolog
5019at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g46660	952.7	480	https://v10-1.orthodb.org/?query=5019at3699	Methylthiotransferase, N-terminal
5019at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g14944	949.1	480	https://v10-1.orthodb.org/?query=5019at3699	Methylthiotransferase, N-terminal
5026at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC09g49412	1071.5	525	https://v10-1.orthodb.org/?query=5026at3699	Thioredoxin-like fold
5026at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g20265	1070.3	525	https://v10-1.orthodb.org/?query=5026at3699	Thioredoxin-like fold
5040at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g17096	1004.6	506	https://v10-1.orthodb.org/?query=5040at3699	ABC-2 type transporter
5040at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g01373	1002.8	506	https://v10-1.orthodb.org/?query=5040at3699	ABC-2 type transporter
5041at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g41121	1137.9	530	https://v10-1.orthodb.org/?query=5041at3699	Transcription termination factor, mitochondrial/chloroplastic
5041at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB08g35002	1130.9	530	https://v10-1.orthodb.org/?query=5041at3699	Transcription termination factor, mitochondrial/chloroplastic
5047at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC02g11137	773.0	540	https://v10-1.orthodb.org/?query=5047at3699	F4INT5_ARATH
5047at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB02g10326	735.6	540	https://v10-1.orthodb.org/?query=5047at3699	F4INT5_ARATH
5052at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g16034	1079.0	492	https://v10-1.orthodb.org/?query=5052at3699	Tetratricopeptide repeat
5052at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g47457	1070.8	492	https://v10-1.orthodb.org/?query=5052at3699	Tetratricopeptide repeat
5062at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB06g29434	1120.1	618	https://v10-1.orthodb.org/?query=5062at3699	Polymerase, nucleotidyl transferase domain
5062at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC02g07079	1124.6	617	https://v10-1.orthodb.org/?query=5062at3699	Polymerase, nucleotidyl transferase domain
5066at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB06g26133	920.4	445	https://v10-1.orthodb.org/?query=5066at3699	Major facilitator,  sugar transporter-like
5069at3699	Missing
5074at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g15668	942.6	557	https://v10-1.orthodb.org/?query=5074at3699	Leucine-rich repeat-containing N-terminal, plant-type
5074at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g45708	937.9	557	https://v10-1.orthodb.org/?query=5074at3699	Leucine-rich repeat-containing N-terminal, plant-type
5074at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB05g24757	802.7	557	https://v10-1.orthodb.org/?query=5074at3699	Leucine-rich repeat-containing N-terminal, plant-type
5074at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC03g15384	820.7	556	https://v10-1.orthodb.org/?query=5074at3699	Leucine-rich repeat-containing N-terminal, plant-type
5082at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g16330	1000.2	473	https://v10-1.orthodb.org/?query=5082at3699	Hexosyltransferase
5082at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g36088	989.9	473	https://v10-1.orthodb.org/?query=5082at3699	Hexosyltransferase
5085at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB01g02845	1045.0	493	https://v10-1.orthodb.org/?query=5085at3699	GDP-fucose protein O-fucosyltransferase
5093at3699	Complete	rna-gnl_WGS_JAAMPC_BcaC05g24615	860.4	431	https://v10-1.orthodb.org/?query=5093at3699	Protoporphyrinogen oxidase
5100at3699	Complete	rna-gnl_WGS_JAAMPC_BcaC08g46167	960.9	507	https://v10-1.orthodb.org/?query=5100at3699	HORMA domain
5101at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung02726	878.0	511	https://v10-1.orthodb.org/?query=5101at3699	Pentatricopeptide repeat
5101at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung01547	871.2	511	https://v10-1.orthodb.org/?query=5101at3699	Pentatricopeptide repeat
5103at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g18767	1069.8	521	https://v10-1.orthodb.org/?query=5103at3699	Lysine--tRNA ligase
5103at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC05g29175	951.0	486	https://v10-1.orthodb.org/?query=5103at3699	Lysine--tRNA ligase
5104at3699	Complete	rna-gnl_WGS_JAAMPC_BcaC03g14499	1345.1	487	https://v10-1.orthodb.org/?query=5104at3699	DNA primase
5105at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g34401	1064.8	518	https://v10-1.orthodb.org/?query=5105at3699	Leucine-rich repeat-containing N-terminal, plant-type
5105at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g31516	1058.7	518	https://v10-1.orthodb.org/?query=5105at3699	Leucine-rich repeat-containing N-terminal, plant-type
5115at3699	Missing
5121at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB08g36834	777.0	505	https://v10-1.orthodb.org/?query=5121at3699	MTG13.5
5127at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB08g34934	973.8	476	https://v10-1.orthodb.org/?query=5127at3699	Protein kinase domain
5127at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g41200	924.1	476	https://v10-1.orthodb.org/?query=5127at3699	Protein kinase domain
5129at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC09g49659	998.2	448	https://v10-1.orthodb.org/?query=5129at3699	Rieske 
5129at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB05g23052	996.4	448	https://v10-1.orthodb.org/?query=5129at3699	Rieske 
5136at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g37674	1054.2	480	https://v10-1.orthodb.org/?query=5136at3699	Adenylate kinase 5, chloroplastic
5136at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g18058	1049.3	480	https://v10-1.orthodb.org/?query=5136at3699	Adenylate kinase 5, chloroplastic
5144at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g31826	930.1	432	https://v10-1.orthodb.org/?query=5144at3699	Non-specific serine/threonine protein kinase
5144at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC09g49350	931.3	431	https://v10-1.orthodb.org/?query=5144at3699	Non-specific serine/threonine protein kinase
5144at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g20298	930.1	431	https://v10-1.orthodb.org/?query=5144at3699	Non-specific serine/threonine protein kinase
5144at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC02g10609	928.9	431	https://v10-1.orthodb.org/?query=5144at3699	Non-specific serine/threonine protein kinase
5151at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g03404	998.9	499	https://v10-1.orthodb.org/?query=5151at3699	S-adenosyl-L-methionine-dependent methyltransferase
5151at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g05250	992.2	480	https://v10-1.orthodb.org/?query=5151at3699	S-adenosyl-L-methionine-dependent methyltransferase
5162at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung04273	905.0	486	https://v10-1.orthodb.org/?query=5162at3699	Misato Segment II tubulin-like domain
5162at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung03946	836.8	457	https://v10-1.orthodb.org/?query=5162at3699	Misato Segment II tubulin-like domain
5164at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC05g25735	972.6	489	https://v10-1.orthodb.org/?query=5164at3699	Aluminum-activated malate transporter
5164at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB07g31851	972.5	489	https://v10-1.orthodb.org/?query=5164at3699	Aluminum-activated malate transporter
5166at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC04g23076	1074.9	479	https://v10-1.orthodb.org/?query=5166at3699	Methylmalonate-semialdehyde dehydrogenase
5166at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB02g11529	1074.4	479	https://v10-1.orthodb.org/?query=5166at3699	Methylmalonate-semialdehyde dehydrogenase
5179at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g16055	936.4	477	https://v10-1.orthodb.org/?query=5179at3699	Transcription termination factor, mitochondrial/chloroplastic
5179at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g47440	952.5	474	https://v10-1.orthodb.org/?query=5179at3699	Transcription termination factor, mitochondrial/chloroplastic
5196at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g31878	1097.3	524	https://v10-1.orthodb.org/?query=5196at3699	Ankyrin repeat domain-containing protein 13
5196at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC02g10513	1093.9	523	https://v10-1.orthodb.org/?query=5196at3699	Ankyrin repeat domain-containing protein 13
5197at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g36004	944.0	520	https://v10-1.orthodb.org/?query=5197at3699	Myosin heavy chain-like protein
5197at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g16253	941.4	520	https://v10-1.orthodb.org/?query=5197at3699	Myosin heavy chain-like protein
5201at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB04g17281	1071.1	498	https://v10-1.orthodb.org/?query=5201at3699	Nucleobase-ascorbate transporter 4
5202at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung03092	974.3	473	https://v10-1.orthodb.org/?query=5202at3699	Mannosyltransferase
5202at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC03g13443	973.1	471	https://v10-1.orthodb.org/?query=5202at3699	Mannosyltransferase
5204at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB02g11295	858.9	473	https://v10-1.orthodb.org/?query=5204at3699	Xylanase inhibitor, C-terminal
5204at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC05g27542	841.2	473	https://v10-1.orthodb.org/?query=5204at3699	Xylanase inhibitor, C-terminal
5204at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung06344	774.4	473	https://v10-1.orthodb.org/?query=5204at3699	Xylanase inhibitor, C-terminal
5205at3699	Complete	rna-gnl_WGS_JAAMPC_BcaNung06222	849.3	564	https://v10-1.orthodb.org/?query=5205at3699	Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2 homolog
5210at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB06g27502	917.6	449	https://v10-1.orthodb.org/?query=5210at3699	Protein kinase domain
5211at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g04929	905.8	456	https://v10-1.orthodb.org/?query=5211at3699	DNA polymerase epsilon subunit
5211at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g03058	873.2	456	https://v10-1.orthodb.org/?query=5211at3699	DNA polymerase epsilon subunit
5221at3699	Complete	rna-gnl_WGS_JAAMPC_BcaC05g30355	964.5	485	https://v10-1.orthodb.org/?query=5221at3699	ATPase, AAA-type, conserved site
5241at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g37884	1004.9	503	https://v10-1.orthodb.org/?query=5241at3699	Ubiquitin fusion degradation protein Ufd1-like
5241at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g18295	991.2	503	https://v10-1.orthodb.org/?query=5241at3699	Ubiquitin fusion degradation protein Ufd1-like
5244at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB05g22401	770.8	508	https://v10-1.orthodb.org/?query=5244at3699	Two-component response regulator
5244at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC03g14122	818.9	504	https://v10-1.orthodb.org/?query=5244at3699	Two-component response regulator
5249at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g31466	907.9	441	https://v10-1.orthodb.org/?query=5249at3699	Protein kinase domain
5249at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g34371	907.9	441	https://v10-1.orthodb.org/?query=5249at3699	Protein kinase domain
5249at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC09g51563	819.0	441	https://v10-1.orthodb.org/?query=5249at3699	Protein kinase domain
5249at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung00037	793.8	438	https://v10-1.orthodb.org/?query=5249at3699	Protein kinase domain
5253at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC09g51452	961.0	489	https://v10-1.orthodb.org/?query=5253at3699	Pentatricopeptide repeat
5253at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung04864	956.8	489	https://v10-1.orthodb.org/?query=5253at3699	Pentatricopeptide repeat
5270at3699	Missing
5275at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB05g22192	963.2	461	https://v10-1.orthodb.org/?query=5275at3699	Trigger factor, C-terminal
5275at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC03g14251	858.7	455	https://v10-1.orthodb.org/?query=5275at3699	Trigger factor, C-terminal
5282at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC04g23105	1186.9	635	https://v10-1.orthodb.org/?query=5282at3699	GRIP domain
5282at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g20130	1178.6	635	https://v10-1.orthodb.org/?query=5282at3699	GRIP domain
5291at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC04g20311	1072.9	490	https://v10-1.orthodb.org/?query=5291at3699	Hexosyltransferase
5291at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB08g35830	1066.3	490	https://v10-1.orthodb.org/?query=5291at3699	Hexosyltransferase
5291at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g04311	1048.4	490	https://v10-1.orthodb.org/?query=5291at3699	Hexosyltransferase
5291at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC03g14296	1014.2	490	https://v10-1.orthodb.org/?query=5291at3699	Hexosyltransferase
5292at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g42352	785.2	465	https://v10-1.orthodb.org/?query=5292at3699	Peptidase A22B, signal peptide peptidase
5292at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g42416	785.0	465	https://v10-1.orthodb.org/?query=5292at3699	Peptidase A22B, signal peptide peptidase
5292at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g13602	784.5	465	https://v10-1.orthodb.org/?query=5292at3699	Peptidase A22B, signal peptide peptidase
5296at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC04g21469	1053.9	502	https://v10-1.orthodb.org/?query=5296at3699	ATPase, AAA-type, conserved site
5296at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB07g30661	1053.8	502	https://v10-1.orthodb.org/?query=5296at3699	ATPase, AAA-type, conserved site
5297at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g35812	995.0	504	https://v10-1.orthodb.org/?query=5297at3699	Ribonuclease CAF1
5297at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB06g26745	980.2	504	https://v10-1.orthodb.org/?query=5297at3699	Ribonuclease CAF1
5302at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB04g21275	953.2	437	https://v10-1.orthodb.org/?query=5302at3699	Rubisco LSMT, substrate-binding domain
5315at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g04056	869.1	470	https://v10-1.orthodb.org/?query=5315at3699	Methyltransferase domain
5315at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g18688	802.0	438	https://v10-1.orthodb.org/?query=5315at3699	Methyltransferase domain
5323at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g05943	1000.5	464	https://v10-1.orthodb.org/?query=5323at3699	UbiB domain
5323at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g05718	1001.8	462	https://v10-1.orthodb.org/?query=5323at3699	UbiB domain
5323at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g32229	989.7	462	https://v10-1.orthodb.org/?query=5323at3699	UbiB domain
5325at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g32399	971.2	480	https://v10-1.orthodb.org/?query=5325at3699	CDK5 regulatory subunit-associated protein 3
5325at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g32538	970.3	480	https://v10-1.orthodb.org/?query=5325at3699	CDK5 regulatory subunit-associated protein 3
5326at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g12318	976.5	499	https://v10-1.orthodb.org/?query=5326at3699	Pentatricopeptide repeat
5326at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g00355	974.4	499	https://v10-1.orthodb.org/?query=5326at3699	Pentatricopeptide repeat
5327at3699	Fragmented	rna-gnl_WGS_JAAMPC_BcaB07g30759	662.9	382	https://v10-1.orthodb.org/?query=5327at3699	BTB/POZ domain
5328at3699	Complete	rna-gnl_WGS_JAAMPC_BcaC03g13436	921.3	467	https://v10-1.orthodb.org/?query=5328at3699	Pentatricopeptide repeat
5332at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB06g25777	1027.9	557	https://v10-1.orthodb.org/?query=5332at3699	CPL domain
5332at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC05g28847	1029.1	555	https://v10-1.orthodb.org/?query=5332at3699	CPL domain
5338at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g06105	941.1	439	https://v10-1.orthodb.org/?query=5338at3699	GYF domain 2
5338at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g06237	938.9	437	https://v10-1.orthodb.org/?query=5338at3699	GYF domain 2
5339at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC09g51250	856.8	486	https://v10-1.orthodb.org/?query=5339at3699	Pentatricopeptide repeat
5339at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung03837	833.9	486	https://v10-1.orthodb.org/?query=5339at3699	Pentatricopeptide repeat
5340at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC05g27857	722.9	492	https://v10-1.orthodb.org/?query=5340at3699	Proton-dependent oligopeptide transporter family
5340at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g13733	722.0	492	https://v10-1.orthodb.org/?query=5340at3699	Proton-dependent oligopeptide transporter family
5340at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC05g27281	721.7	492	https://v10-1.orthodb.org/?query=5340at3699	Proton-dependent oligopeptide transporter family
5340at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung02770	708.8	489	https://v10-1.orthodb.org/?query=5340at3699	Proton-dependent oligopeptide transporter family
5340at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC06g30672	702.1	489	https://v10-1.orthodb.org/?query=5340at3699	Proton-dependent oligopeptide transporter family
5340at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaNung00844	700.8	489	https://v10-1.orthodb.org/?query=5340at3699	Proton-dependent oligopeptide transporter family
5340at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB07g32927	715.1	488	https://v10-1.orthodb.org/?query=5340at3699	Proton-dependent oligopeptide transporter family
5341at3699	Complete	rna-gnl_WGS_JAAMPC_BcaC05g30427	794.2	487	https://v10-1.orthodb.org/?query=5341at3699	Protein kinase domain
5344at3699	Missing
5354at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g01129	905.2	425	https://v10-1.orthodb.org/?query=5354at3699	Serine carboxypeptidase-like 48
5354at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g02003	916.2	423	https://v10-1.orthodb.org/?query=5354at3699	Serine carboxypeptidase-like 48
5354at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB05g22672	784.9	420	https://v10-1.orthodb.org/?query=5354at3699	Serine carboxypeptidase-like 48
5356at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB06g28104	911.0	445	https://v10-1.orthodb.org/?query=5356at3699	Non-specific phospholipase C2
5357at3699	Missing
5359at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g43859	956.3	475	https://v10-1.orthodb.org/?query=5359at3699	Pentatricopeptide repeat
5359at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB07g32981	952.8	475	https://v10-1.orthodb.org/?query=5359at3699	Pentatricopeptide repeat
5360at3699	Complete	rna-gnl_WGS_JAAMPC_BcaNung05537	1020.7	484	https://v10-1.orthodb.org/?query=5360at3699	4-coumarate--CoA ligase 3
5363at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB02g10696	1004.4	512	https://v10-1.orthodb.org/?query=5363at3699	Pentatricopeptide repeat
5363at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC01g02280	997.2	512	https://v10-1.orthodb.org/?query=5363at3699	Pentatricopeptide repeat
5368at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC02g09530	901.2	403	https://v10-1.orthodb.org/?query=5368at3699	Beta-glucosidase
5368at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB06g27039	897.1	403	https://v10-1.orthodb.org/?query=5368at3699	Beta-glucosidase
5368at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g44338	839.1	403	https://v10-1.orthodb.org/?query=5368at3699	Beta-glucosidase
5371at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB04g18064	969.6	460	https://v10-1.orthodb.org/?query=5371at3699	Glycoside hydrolase, family 79
5371at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g37679	966.4	460	https://v10-1.orthodb.org/?query=5371at3699	Glycoside hydrolase, family 79
5372at3699	Complete	rna-gnl_WGS_JAAMPC_BcaB06g27346	781.3	440	https://v10-1.orthodb.org/?query=5372at3699	TLDc domain
5378at3699	Complete	rna-gnl_WGS_JAAMPC_BcaC03g13438	810.1	495	https://v10-1.orthodb.org/?query=5378at3699	WPP domain-associated protein
5379at3699	Complete	rna-gnl_WGS_JAAMPC_BcaC06g32493	908.5	416	https://v10-1.orthodb.org/?query=5379at3699	WD-repeat protein
5385at3699	Missing
5395at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g40067	1025.3	513	https://v10-1.orthodb.org/?query=5395at3699	GTP binding domain
5395at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g40038	993.5	494	https://v10-1.orthodb.org/?query=5395at3699	GTP binding domain
5413at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB08g36591	1002.6	451	https://v10-1.orthodb.org/?query=5413at3699	Glucose-1-phosphate adenylyltransferase
5413at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC03g13652	990.8	451	https://v10-1.orthodb.org/?query=5413at3699	Glucose-1-phosphate adenylyltransferase
5413at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB05g23379	987.2	451	https://v10-1.orthodb.org/?query=5413at3699	Glucose-1-phosphate adenylyltransferase
5413at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC04g18587	985.9	451	https://v10-1.orthodb.org/?query=5413at3699	Glucose-1-phosphate adenylyltransferase
5414at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC08g46384	1000.8	467	https://v10-1.orthodb.org/?query=5414at3699	Cytochrome P450
5414at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB03g14709	998.6	467	https://v10-1.orthodb.org/?query=5414at3699	Cytochrome P450
5416at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC02g10113	1410.4	449	https://v10-1.orthodb.org/?query=5416at3699	Glycoside hydrolase family 1
5416at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g40408	1319.7	449	https://v10-1.orthodb.org/?query=5416at3699	Glycoside hydrolase family 1
5418at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaB01g00070	996.9	496	https://v10-1.orthodb.org/?query=5418at3699	Rop guanine nucleotide exchange factor
5418at3699	Duplicated	rna-gnl_WGS_JAAMPC_BcaC07g39896	1017.2	495	https://v10-1.orthodb.org/?query=5418at3699	Rop guanine nucleotide exchange factor
