# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2752at3699	Complete	BroT06.C03g37660.1	1211.3	634	https://v10-1.orthodb.org/?query=2752at3699	Pentatricopeptide repeat
2755at3699	Complete	BroT06.C09g24850.1	1375.5	638	https://v10-1.orthodb.org/?query=2755at3699	SNF2-related, N-terminal domain
2756at3699	Complete	BroT06.C02g47430.1	1221.7	598	https://v10-1.orthodb.org/?query=2756at3699	Zinc finger, SWIM-type
2757at3699	Complete	BroT06.C09g43240.1	1309.8	667	https://v10-1.orthodb.org/?query=2757at3699	MORN motif
2762at3699	Complete	BroT06.C09g15180.1	1222.8	589	https://v10-1.orthodb.org/?query=2762at3699	Long chain acyl-CoA synthetase 3
2765at3699	Missing
2767at3699	Complete	BroT06.C05g38170.1	1129.0	588	https://v10-1.orthodb.org/?query=2767at3699	Protein kinase domain
2768at3699	Duplicated	BroT06.C01g20810.1	1307.2	597	https://v10-1.orthodb.org/?query=2768at3699	COBRA-like protein 11
2768at3699	Duplicated	BroT06.C08g14180.1	1313.3	596	https://v10-1.orthodb.org/?query=2768at3699	COBRA-like protein 11
2775at3699	Complete	BroT06.C01g11910.1	1296.2	631	https://v10-1.orthodb.org/?query=2775at3699	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH9
2776at3699	Complete	BroT06.C09g03060.1	1244.8	594	https://v10-1.orthodb.org/?query=2776at3699	Pentatricopeptide repeat
2778at3699	Complete	BroT06.C09g19130.1	1215.5	684	https://v10-1.orthodb.org/?query=2778at3699	Kinesin motor domain
2786at3699	Complete	BroT06.C07g48580.1	1276.6	605	https://v10-1.orthodb.org/?query=2786at3699	FAD/NAD(P)-binding domain
2787at3699	Complete	BroT06.C05g53970.1	1245.2	624	https://v10-1.orthodb.org/?query=2787at3699	Calcineurin-like phosphoesterase domain, ApaH type
2789at3699	Complete	BroT06.C05g49590.1	1219.8	616	https://v10-1.orthodb.org/?query=2789at3699	Pentatricopeptide repeat
2790at3699	Complete	BroT06.C07g20360.1	1321.2	646	https://v10-1.orthodb.org/?query=2790at3699	TIM-barrel domain, IGPS-like
2793at3699	Complete	BroT06.C06g29150.1	1280.8	596	https://v10-1.orthodb.org/?query=2793at3699	ABC transporter type 1, transmembrane domain
2795at3699	Complete	BroT06.C07g37510.1	1131.0	631	https://v10-1.orthodb.org/?query=2795at3699	Pentatricopeptide repeat
2799at3699	Complete	BroT06.C01g43600.1	1259.0	593	https://v10-1.orthodb.org/?query=2799at3699	ABC-2 type transporter
2807at3699	Complete	BroT06.C07g35560.1	1183.0	569	https://v10-1.orthodb.org/?query=2807at3699	Metal-nicotianamine transporter YSL2
2808at3699	Complete	BroT06.C01g07560.1	1273.5	567	https://v10-1.orthodb.org/?query=2808at3699	UbiB domain
2811at3699	Complete	BroT06.C05g49000.1	1408.8	635	https://v10-1.orthodb.org/?query=2811at3699	Pentatricopeptide repeat
2812at3699	Complete	BroT06.C08g31980.1	1335.3	676	https://v10-1.orthodb.org/?query=2812at3699	Protein kinase domain
2813at3699	Complete	BroT06.C08g31040.1	1351.7	651	https://v10-1.orthodb.org/?query=2813at3699	Rab-GTPase-TBC domain
2814at3699	Complete	BroT06.C09g48690.1	1135.1	608	https://v10-1.orthodb.org/?query=2814at3699	Origin recognition complex, subunit 3
2818at3699	Complete	BroT06.C05g02230.1	1297.8	668	https://v10-1.orthodb.org/?query=2818at3699	Long-chain-alcohol oxidase
2822at3699	Complete	BroT06.C04g32870.1	1274.4	688	https://v10-1.orthodb.org/?query=2822at3699	Pop1, N-terminal
2823at3699	Complete	BroT06.C09g20540.1	1221.4	737	https://v10-1.orthodb.org/?query=2823at3699	Ubiquitin domain
2835at3699	Complete	BroT06.C05g41860.1	1191.1	627	https://v10-1.orthodb.org/?query=2835at3699	Probable inactive DNA (cytosine-5)-methyltransferase DRM3
2841at3699	Complete	BroT06.C08g17020.1	1380.7	682	https://v10-1.orthodb.org/?query=2841at3699	Exocyst complex component Exo84
2846at3699	Complete	BroT06.C06g15180.1	1297.8	589	https://v10-1.orthodb.org/?query=2846at3699	Translation factor GUF1 homolog, mitochondrial
2851at3699	Duplicated	BroT06.C01g12730.1	1254.6	640	https://v10-1.orthodb.org/?query=2851at3699	Glucose-methanol-choline oxidoreductase, C-terminal
2851at3699	Duplicated	BroT06.C07g41700.1	1240.6	637	https://v10-1.orthodb.org/?query=2851at3699	Glucose-methanol-choline oxidoreductase, C-terminal
2853at3699	Complete	BroT06.C03g36330.1	1041.2	831	https://v10-1.orthodb.org/?query=2853at3699	Pre-mRNA polyadenylation factor Fip1 domain
2864at3699	Complete	BroT06.C02g14170.1	1325.3	680	https://v10-1.orthodb.org/?query=2864at3699	MIF4G-like domain superfamily
2866at3699	Complete	BroT06.C02g00170.1	1227.1	551	https://v10-1.orthodb.org/?query=2866at3699	EGF-like calcium-binding, conserved site
2869at3699	Complete	BroT06.C03g23680.1	1187.7	571	https://v10-1.orthodb.org/?query=2869at3699	Protein kinase domain
2870at3699	Complete	BroT06.C09g57290.1	1257.5	596	https://v10-1.orthodb.org/?query=2870at3699	S-adenosyl-L-methionine-dependent methyltransferase
2877at3699	Complete	BroT06.C09g21800.1	1184.2	581	https://v10-1.orthodb.org/?query=2877at3699	Pentatricopeptide repeat
2885at3699	Complete	BroT06.C08g09680.1	1278.3	600	https://v10-1.orthodb.org/?query=2885at3699	ATP-dependent DNA helicase
2891at3699	Fragmented	BroT06.C07g05110.1	975.2	521	https://v10-1.orthodb.org/?query=2891at3699	Pentatricopeptide repeat
2892at3699	Complete	BroT06.C05g50760.1	1158.0	645	https://v10-1.orthodb.org/?query=2892at3699	NHL domain-containing protein
2893at3699	Complete	BroT06.C05g08920.1	1300.5	679	https://v10-1.orthodb.org/?query=2893at3699	Chromo domain
2899at3699	Complete	BroT06.C09g14600.1	1335.2	636	https://v10-1.orthodb.org/?query=2899at3699	Mur ligase, C-terminal
2905at3699	Complete	BroT06.C06g08770.1	1037.6	556	https://v10-1.orthodb.org/?query=2905at3699	Ribonuclease CAF1
2906at3699	Complete	BroT06.C02g18420.1	1253.0	581	https://v10-1.orthodb.org/?query=2906at3699	Rab-GTPase-TBC domain
2911at3699	Complete	BroT06.C05g14620.1	1172.4	603	https://v10-1.orthodb.org/?query=2911at3699	Pentatricopeptide repeat
2914at3699	Duplicated	BroT06.C09g55210.1	1196.9	609	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2914at3699	Duplicated	BroT06.C03g53500.1	1042.2	584	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2914at3699	Duplicated	BroT06.C09g55200.1	1042.2	514	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2916at3699	Complete	BroT06.C07g53500.1	1226.5	571	https://v10-1.orthodb.org/?query=2916at3699	Hexosyltransferase
2917at3699	Complete	BroT06.C08g16790.1	1066.9	559	https://v10-1.orthodb.org/?query=2917at3699	Exocyst complex component Exo84
2925at3699	Complete	BroT06.C07g37780.1	1192.8	629	https://v10-1.orthodb.org/?query=2925at3699	Pentatricopeptide repeat
2926at3699	Fragmented	BroT06.C09g20440.1	652.0	327	https://v10-1.orthodb.org/?query=2926at3699	Diacylglycerol acyltransferase
2931at3699	Complete	BroT06.C06g23250.1	1441.4	758	https://v10-1.orthodb.org/?query=2931at3699	TATA element modulatory factor 1 DNA binding
2937at3699	Complete	BroT06.C03g32660.1	1230.7	608	https://v10-1.orthodb.org/?query=2937at3699	Protein kinase domain
2943at3699	Complete	BroT06.C03g40870.1	1126.6	590	https://v10-1.orthodb.org/?query=2943at3699	Pentatricopeptide repeat
2944at3699	Complete	BroT06.C08g42360.1	1258.0	610	https://v10-1.orthodb.org/?query=2944at3699	HAT, C-terminal dimerisation domain
2946at3699	Complete	BroT06.C03g35270.1	1172.3	567	https://v10-1.orthodb.org/?query=2946at3699	Pseudouridine synthase, TruD
2947at3699	Complete	BroT06.C03g47420.1	1101.1	567	https://v10-1.orthodb.org/?query=2947at3699	Pentatricopeptide repeat
2949at3699	Complete	BroT06.C01g02880.1	1296.9	769	https://v10-1.orthodb.org/?query=2949at3699	Filament-like plant protein
2959at3699	Complete	BroT06.C09g60850.1	1191.5	611	https://v10-1.orthodb.org/?query=2959at3699	Aprataxin, C2HE/C2H2/C2HC zinc finger
2963at3699	Complete	BroT06.C07g18620.1	1180.8	656	https://v10-1.orthodb.org/?query=2963at3699	Kinesin motor domain
2968at3699	Complete	BroT06.C01g24890.1	1213.3	572	https://v10-1.orthodb.org/?query=2968at3699	Amine oxidase
2971at3699	Complete	BroT06.C02g20070.1	1230.9	630	https://v10-1.orthodb.org/?query=2971at3699	Leucine-rich repeat
2973at3699	Complete	BroT06.C08g20700.1	1282.5	620	https://v10-1.orthodb.org/?query=2973at3699	Cleavage stimulation factor subunit 77
2982at3699	Missing
2987at3699	Complete	BroT06.C06g11160.1	876.4	457	https://v10-1.orthodb.org/?query=2987at3699	Pentatricopeptide repeat
2993at3699	Complete	BroT06.C05g01940.1	1174.3	564	https://v10-1.orthodb.org/?query=2993at3699	Pentatricopeptide repeat
2994at3699	Complete	BroT06.C02g43690.1	1089.2	535	https://v10-1.orthodb.org/?query=2994at3699	Alpha-galactosidase
3007at3699	Complete	BroT06.C05g37230.1	1242.3	575	https://v10-1.orthodb.org/?query=3007at3699	DNA topoisomerase 6 subunit B
3010at3699	Complete	BroT06.C06g25530.1	1169.4	611	https://v10-1.orthodb.org/?query=3010at3699	Pentatricopeptide repeat
3013at3699	Complete	BroT06.C04g09360.1	1331.1	696	https://v10-1.orthodb.org/?query=3013at3699	Rab-GTPase-TBC domain
3017at3699	Complete	BroT06.C06g15220.1	1279.4	569	https://v10-1.orthodb.org/?query=3017at3699	Pentatricopeptide repeat
3018at3699	Duplicated	BroT06.C09g13500.1	1171.9	525	https://v10-1.orthodb.org/?query=3018at3699	Xyloglucan galactosyltransferase MUR3
3018at3699	Duplicated	BroT06.C07g00610.1	1155.0	525	https://v10-1.orthodb.org/?query=3018at3699	Xyloglucan galactosyltransferase MUR3
3022at3699	Complete	BroT06.C05g52300.1	1120.7	590	https://v10-1.orthodb.org/?query=3022at3699	Pentatricopeptide repeat
3024at3699	Complete	BroT06.C07g32480.1	1215.5	632	https://v10-1.orthodb.org/?query=3024at3699	Transglutaminase-like
3025at3699	Complete	BroT06.C07g43620.1	1073.0	549	https://v10-1.orthodb.org/?query=3025at3699	PAS domain
3028at3699	Complete	BroT06.C07g32010.1	1142.9	573	https://v10-1.orthodb.org/?query=3028at3699	Pentatricopeptide repeat
3031at3699	Duplicated	BroT06.C04g00580.1	1297.6	638	https://v10-1.orthodb.org/?query=3031at3699	DEAD-box ATP-dependent RNA helicase 24
3031at3699	Duplicated	BroT06.C03g26870.1	1280.4	637	https://v10-1.orthodb.org/?query=3031at3699	DEAD-box ATP-dependent RNA helicase 24
3035at3699	Complete	BroT06.C07g12440.1	1015.2	554	https://v10-1.orthodb.org/?query=3035at3699	XPG N-terminal
3039at3699	Complete	BroT06.C03g48100.1	1201.7	562	https://v10-1.orthodb.org/?query=3039at3699	MCM domain
3042at3699	Complete	BroT06.C07g35650.1	1187.5	525	https://v10-1.orthodb.org/?query=3042at3699	Starch synthase, chloroplastic/amyloplastic
3043at3699	Complete	BroT06.C02g38560.1	1208.7	568	https://v10-1.orthodb.org/?query=3043at3699	Beta-amylase
3052at3699	Complete	BroT06.C09g45340.1	1311.2	602	https://v10-1.orthodb.org/?query=3052at3699	Bacterial surface antigen (D15)
3056at3699	Complete	BroT06.C06g27740.1	1162.4	562	https://v10-1.orthodb.org/?query=3056at3699	Beta-galactosidase
3061at3699	Duplicated	BroT06.C03g54530.1	1204.0	594	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3061at3699	Duplicated	BroT06.C03g60750.1	1082.5	594	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3061at3699	Duplicated	BroT06.C06g39300.1	1024.9	588	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3063at3699	Complete	BroT06.C09g45800.1	1083.1	575	https://v10-1.orthodb.org/?query=3063at3699	GPI transamidase component Gaa1
3065at3699	Complete	BroT06.C01g15660.1	1203.6	600	https://v10-1.orthodb.org/?query=3065at3699	Leucine-rich repeat
3067at3699	Duplicated	BroT06.C03g42770.1	1314.9	673	https://v10-1.orthodb.org/?query=3067at3699	RNA-binding, CRM domain
3067at3699	Duplicated	BroT06.C01g38940.1	1173.3	673	https://v10-1.orthodb.org/?query=3067at3699	RNA-binding, CRM domain
3070at3699	Complete	BroT06.C07g04700.1	1254.8	658	https://v10-1.orthodb.org/?query=3070at3699	Pentatricopeptide repeat
3074at3699	Complete	BroT06.C09g04420.1	1273.0	586	https://v10-1.orthodb.org/?query=3074at3699	Calponin homology domain
3075at3699	Complete	BroT06.C05g24570.1	1132.9	559	https://v10-1.orthodb.org/?query=3075at3699	Leucine-rich repeat
3077at3699	Complete	BroT06.C01g23680.1	1131.2	550	https://v10-1.orthodb.org/?query=3077at3699	ABC transporter type 1, transmembrane domain
3083at3699	Complete	BroT06.C05g27690.1	1224.7	593	https://v10-1.orthodb.org/?query=3083at3699	Conserved oligomeric Golgi complex subunit 6
3087at3699	Complete	BroT06.C09g56810.1	1010.1	537	https://v10-1.orthodb.org/?query=3087at3699	Pentatricopeptide repeat
3088at3699	Complete	BroT06.C01g27420.1	1122.3	582	https://v10-1.orthodb.org/?query=3088at3699	Pentatricopeptide repeat
3089at3699	Duplicated	BroT06.C03g60130.1	1428.3	684	https://v10-1.orthodb.org/?query=3089at3699	Peptidase M41
3089at3699	Duplicated	BroT06.C09g40880.1	1373.4	664	https://v10-1.orthodb.org/?query=3089at3699	Peptidase M41
3091at3699	Complete	BroT06.C06g43090.1	1354.6	678	https://v10-1.orthodb.org/?query=3091at3699	CCAAT-binding factor
3093at3699	Complete	BroT06.C08g06940.1	1344.1	716	https://v10-1.orthodb.org/?query=3093at3699	PLASTID MOVEMENT IMPAIRED1
3101at3699	Complete	BroT06.C01g13350.1	1141.5	595	https://v10-1.orthodb.org/?query=3101at3699	Pentatricopeptide repeat
3103at3699	Complete	BroT06.C02g33630.1	1236.9	719	https://v10-1.orthodb.org/?query=3103at3699	Homeobox domain
3110at3699	Complete	BroT06.C05g06270.1	1361.2	644	https://v10-1.orthodb.org/?query=3110at3699	Mg-protoporphyrin IX chelatase
3111at3699	Complete	BroT06.C09g60670.1	789.3	431	https://v10-1.orthodb.org/?query=3111at3699	Wall-associated receptor kinase, galacturonan-binding domain
3121at3699	Complete	BroT06.C04g06100.1	1148.8	579	https://v10-1.orthodb.org/?query=3121at3699	Beta-amylase
3129at3699	Complete	BroT06.C04g09790.1	1095.6	593	https://v10-1.orthodb.org/?query=3129at3699	SANT/Myb domain
3131at3699	Complete	BroT06.C05g39910.1	1113.5	609	https://v10-1.orthodb.org/?query=3131at3699	Pentatricopeptide repeat
3140at3699	Complete	BroT06.C02g41480.1	1101.6	526	https://v10-1.orthodb.org/?query=3140at3699	Metallo-beta-lactamase
3146at3699	Complete	BroT06.C09g24340.1	1128.3	550	https://v10-1.orthodb.org/?query=3146at3699	WD40 repeat
3148at3699	Complete	BroT06.C09g35590.1	1185.8	585	https://v10-1.orthodb.org/?query=3148at3699	Mre11, DNA-binding
3149at3699	Complete	BroT06.C06g41670.1	1220.6	576	https://v10-1.orthodb.org/?query=3149at3699	S-adenosyl-L-methionine-dependent methyltransferase
3150at3699	Complete	BroT06.C05g02920.1	985.8	569	https://v10-1.orthodb.org/?query=3150at3699	Pentatricopeptide repeat
3151at3699	Complete	BroT06.C05g31160.1	1226.6	586	https://v10-1.orthodb.org/?query=3151at3699	Chromatin remodeling factor18
3158at3699	Complete	BroT06.C01g04930.1	1240.3	567	https://v10-1.orthodb.org/?query=3158at3699	Aminoacyl-tRNA synthetase, class II
3161at3699	Complete	BroT06.C01g28000.1	1248.4	577	https://v10-1.orthodb.org/?query=3161at3699	Nucleic acid-binding, OB-fold
3177at3699	Complete	BroT06.C03g10430.1	1195.4	589	https://v10-1.orthodb.org/?query=3177at3699	MoeA, C-terminal, domain IV
3198at3699	Duplicated	BroT06.S114g00030.1	1148.7	558	https://v10-1.orthodb.org/?query=3198at3699	Pentatricopeptide repeat
3198at3699	Duplicated	BroT06.C01g42510.1	1146.6	558	https://v10-1.orthodb.org/?query=3198at3699	Pentatricopeptide repeat
3201at3699	Complete	BroT06.C04g20340.1	1336.7	602	https://v10-1.orthodb.org/?query=3201at3699	Pentatricopeptide repeat
3211at3699	Complete	BroT06.C03g29020.1	1242.6	586	https://v10-1.orthodb.org/?query=3211at3699	Pentatricopeptide repeat
3217at3699	Complete	BroT06.C02g23310.1	1317.9	757	https://v10-1.orthodb.org/?query=3217at3699	Nucleolar protein 14
3228at3699	Complete	BroT06.C05g51080.1	1099.2	492	https://v10-1.orthodb.org/?query=3228at3699	Aldehyde dehydrogenase domain
3231at3699	Missing
3232at3699	Complete	BroT06.C05g29210.1	1171.8	597	https://v10-1.orthodb.org/?query=3232at3699	Pentatricopeptide repeat
3244at3699	Complete	BroT06.C07g06990.1	1159.5	559	https://v10-1.orthodb.org/?query=3244at3699	Replication factor A, C-terminal
3246at3699	Complete	BroT06.C09g50440.1	1204.0	539	https://v10-1.orthodb.org/?query=3246at3699	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal
3251at3699	Complete	BroT06.C02g18640.1	1072.1	551	https://v10-1.orthodb.org/?query=3251at3699	Exocyst complex component Exo70
3254at3699	Complete	BroT06.C02g04480.1	1116.7	564	https://v10-1.orthodb.org/?query=3254at3699	Calcineurin-like phosphoesterase domain, ApaH type
3255at3699	Complete	BroT06.C07g19300.1	1191.2	619	https://v10-1.orthodb.org/?query=3255at3699	Leucine-rich repeat
3259at3699	Complete	BroT06.C03g29310.1	1173.3	621	https://v10-1.orthodb.org/?query=3259at3699	Pentatricopeptide repeat
3268at3699	Missing
3273at3699	Complete	BroT06.C03g62200.1	1193.6	623	https://v10-1.orthodb.org/?query=3273at3699	Tetratricopeptide repeat
3274at3699	Missing
3275at3699	Complete	BroT06.C04g55570.1	996.8	518	https://v10-1.orthodb.org/?query=3275at3699	Leucine-rich repeat, cysteine-containing subtype
3276at3699	Fragmented	BroT06.C03g67160.1	711.8	317	https://v10-1.orthodb.org/?query=3276at3699	DEAD/DEAH box helicase domain
3277at3699	Complete	BroT06.C05g41150.1	1248.6	601	https://v10-1.orthodb.org/?query=3277at3699	Pentatricopeptide repeat
3292at3699	Complete	BroT06.C07g31100.1	1232.2	594	https://v10-1.orthodb.org/?query=3292at3699	O-fucosyltransferase 27
3295at3699	Complete	BroT06.C05g47460.1	1209.8	578	https://v10-1.orthodb.org/?query=3295at3699	Pentatricopeptide repeat
3297at3699	Complete	BroT06.C04g43980.1	1124.7	552	https://v10-1.orthodb.org/?query=3297at3699	Pentatricopeptide repeat
3311at3699	Complete	BroT06.C09g19970.1	1080.0	525	https://v10-1.orthodb.org/?query=3311at3699	Pentatricopeptide repeat
3314at3699	Missing
3322at3699	Complete	BroT06.C04g17360.1	1088.4	666	https://v10-1.orthodb.org/?query=3322at3699	Protein of unknown function DUF3527
3323at3699	Complete	BroT06.C05g00220.1	1214.1	645	https://v10-1.orthodb.org/?query=3323at3699	Subtilisin-like protease, fibronectin type-III domain
3331at3699	Complete	BroT06.C01g05060.1	1062.7	621	https://v10-1.orthodb.org/?query=3331at3699	Probable ubiquitin-like-specific protease 2A
3350at3699	Fragmented	BroT06.C09g11230.1	829.2	414	https://v10-1.orthodb.org/?query=3350at3699	Probable indole-3-acetic acid-amido synthetase GH3.1
3361at3699	Complete	BroT06.C03g10050.1	1068.9	537	https://v10-1.orthodb.org/?query=3361at3699	Mediator of RNA polymerase II transcription subunit 17
3362at3699	Complete	BroT06.C09g11740.1	1159.7	577	https://v10-1.orthodb.org/?query=3362at3699	F-box domain
3364at3699	Complete	BroT06.C09g26860.1	1168.8	594	https://v10-1.orthodb.org/?query=3364at3699	K(+) efflux antiporter 3, chloroplastic
3365at3699	Complete	BroT06.C05g15440.1	1156.0	571	https://v10-1.orthodb.org/?query=3365at3699	Kinesin motor domain
3367at3699	Complete	BroT06.C01g44690.1	995.3	544	https://v10-1.orthodb.org/?query=3367at3699	NT-type C2 domain
3368at3699	Complete	BroT06.C02g37200.1	1094.1	479	https://v10-1.orthodb.org/?query=3368at3699	Glycoside hydrolase family 47
3373at3699	Complete	BroT06.C01g40240.1	1053.4	570	https://v10-1.orthodb.org/?query=3373at3699	Pentatricopeptide repeat
3380at3699	Complete	BroT06.C07g41190.1	1101.0	510	https://v10-1.orthodb.org/?query=3380at3699	Pentatricopeptide repeat
3387at3699	Complete	BroT06.C02g27860.1	1138.5	579	https://v10-1.orthodb.org/?query=3387at3699	Pentatricopeptide repeat
3389at3699	Complete	BroT06.C05g16400.1	1261.3	622	https://v10-1.orthodb.org/?query=3389at3699	S-adenosyl-L-methionine-dependent methyltransferase
3395at3699	Complete	BroT06.C03g47970.1	1122.0	552	https://v10-1.orthodb.org/?query=3395at3699	ABC-2 type transporter
3397at3699	Complete	BroT06.C03g54510.1	1349.8	612	https://v10-1.orthodb.org/?query=3397at3699	Glucose/Sorbosone dehydrogenase
3399at3699	Complete	BroT06.C01g25000.1	1115.4	577	https://v10-1.orthodb.org/?query=3399at3699	Pentatricopeptide repeat
3426at3699	Duplicated	BroT06.C09g14410.1	1166.3	579	https://v10-1.orthodb.org/?query=3426at3699	Leucine-rich repeat
3426at3699	Duplicated	BroT06.C04g23200.1	1138.4	579	https://v10-1.orthodb.org/?query=3426at3699	Leucine-rich repeat
3427at3699	Complete	BroT06.C03g33770.1	1091.2	568	https://v10-1.orthodb.org/?query=3427at3699	Pentatricopeptide repeat
3436at3699	Complete	BroT06.C04g04030.1	1242.4	534	https://v10-1.orthodb.org/?query=3436at3699	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
3438at3699	Complete	BroT06.C04g45000.1	1243.2	594	https://v10-1.orthodb.org/?query=3438at3699	Nucleobase-ascorbate transporter 12
3450at3699	Complete	BroT06.C08g30460.1	1225.8	609	https://v10-1.orthodb.org/?query=3450at3699	Hyperosmolality-gated Ca2+ permeable channel 2.5
3453at3699	Complete	BroT06.C09g36200.1	1177.2	613	https://v10-1.orthodb.org/?query=3453at3699	RNA helicase
3455at3699	Complete	BroT06.C08g42230.1	1201.5	600	https://v10-1.orthodb.org/?query=3455at3699	DnaJ domain
3456at3699	Complete	BroT06.C05g50310.1	1069.5	590	https://v10-1.orthodb.org/?query=3456at3699	Integrator complex subunit
3459at3699	Complete	BroT06.C06g36630.1	1146.2	584	https://v10-1.orthodb.org/?query=3459at3699	UbiB domain
3460at3699	Complete	BroT06.C01g13360.1	1234.6	569	https://v10-1.orthodb.org/?query=3460at3699	EGF-like calcium-binding, conserved site
3471at3699	Complete	BroT06.C06g35830.1	1129.5	506	https://v10-1.orthodb.org/?query=3471at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
3473at3699	Complete	BroT06.C06g38600.1	1255.0	594	https://v10-1.orthodb.org/?query=3473at3699	Peptidase S49
3474at3699	Complete	BroT06.C08g13420.1	1226.8	594	https://v10-1.orthodb.org/?query=3474at3699	ABC transporter type 1, transmembrane domain
3485at3699	Complete	BroT06.C05g50700.1	1017.7	531	https://v10-1.orthodb.org/?query=3485at3699	GPI transamidase component PIG-T
3486at3699	Complete	BroT06.C01g02580.1	1142.5	549	https://v10-1.orthodb.org/?query=3486at3699	Methylthiotransferase, N-terminal
3497at3699	Complete	BroT06.C03g47920.1	1380.8	606	https://v10-1.orthodb.org/?query=3497at3699	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
3499at3699	Complete	BroT06.C05g51210.1	1149.7	540	https://v10-1.orthodb.org/?query=3499at3699	Six-hairpin glycosidase-like superfamily
3500at3699	Complete	BroT06.C07g40500.1	1022.8	562	https://v10-1.orthodb.org/?query=3500at3699	Pentatricopeptide repeat
3503at3699	Complete	BroT06.C06g35670.1	1053.3	545	https://v10-1.orthodb.org/?query=3503at3699	Nucleotide-diphospho-sugar transferase
3507at3699	Complete	BroT06.C03g67980.1	1089.7	563	https://v10-1.orthodb.org/?query=3507at3699	Pentatricopeptide repeat
3510at3699	Complete	BroT06.C01g12970.1	1170.7	662	https://v10-1.orthodb.org/?query=3510at3699	RNA recognition motif domain
3519at3699	Complete	BroT06.C02g03460.1	1167.0	544	https://v10-1.orthodb.org/?query=3519at3699	Translation factor GUF1 homolog, chloroplastic
3536at3699	Complete	BroT06.C09g25270.1	1201.0	575	https://v10-1.orthodb.org/?query=3536at3699	DNA2/NAM7 helicase, AAA domain
3538at3699	Complete	BroT06.C08g51350.1	1097.8	538	https://v10-1.orthodb.org/?query=3538at3699	Propionyl-CoA carboxylase
3556at3699	Complete	BroT06.C09g33010.1	1182.3	530	https://v10-1.orthodb.org/?query=3556at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
3558at3699	Complete	BroT06.C09g59570.1	1312.1	596	https://v10-1.orthodb.org/?query=3558at3699	Exocyst complex component Exo70
3559at3699	Missing
3565at3699	Complete	BroT06.C01g40560.1	1054.6	577	https://v10-1.orthodb.org/?query=3565at3699	Pentatricopeptide repeat
3567at3699	Complete	BroT06.C01g28110.1	1259.7	574	https://v10-1.orthodb.org/?query=3567at3699	Acetolactate synthase
3568at3699	Complete	BroT06.C09g34640.1	1052.3	520	https://v10-1.orthodb.org/?query=3568at3699	Plastid lipid-associated protein/fibrillin conserved domain
3573at3699	Complete	BroT06.C08g38410.1	1103.3	529	https://v10-1.orthodb.org/?query=3573at3699	UDPGP family
3574at3699	Complete	BroT06.C05g10490.1	1180.3	612	https://v10-1.orthodb.org/?query=3574at3699	Tetratricopeptide repeat
3576at3699	Complete	BroT06.C04g05650.1	1106.5	543	https://v10-1.orthodb.org/?query=3576at3699	Pentatricopeptide repeat
3578at3699	Complete	BroT06.C01g07700.1	1060.7	568	https://v10-1.orthodb.org/?query=3578at3699	Leucine-rich repeat-containing N-terminal, plant-type
3579at3699	Complete	BroT06.C09g49890.1	1008.8	549	https://v10-1.orthodb.org/?query=3579at3699	Pentatricopeptide repeat
3588at3699	Complete	BroT06.C05g13930.1	1083.7	544	https://v10-1.orthodb.org/?query=3588at3699	Ku70/Ku80 C-terminal arm
3591at3699	Complete	BroT06.C05g15130.1	1219.2	574	https://v10-1.orthodb.org/?query=3591at3699	Sel1-like repeat
3600at3699	Duplicated	BroT06.C03g32420.1	1174.6	566	https://v10-1.orthodb.org/?query=3600at3699	Poly 
3600at3699	Duplicated	BroT06.C02g33290.1	1040.9	566	https://v10-1.orthodb.org/?query=3600at3699	Poly 
3604at3699	Complete	BroT06.C07g09120.1	995.1	546	https://v10-1.orthodb.org/?query=3604at3699	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
3606at3699	Complete	BroT06.C01g42210.1	1045.5	545	https://v10-1.orthodb.org/?query=3606at3699	Pentatricopeptide repeat
3608at3699	Duplicated	BroT06.C04g57440.1	1019.3	575	https://v10-1.orthodb.org/?query=3608at3699	Metallo-beta-lactamase
3608at3699	Duplicated	BroT06.S50g00020.1	1023.3	564	https://v10-1.orthodb.org/?query=3608at3699	Metallo-beta-lactamase
3619at3699	Complete	BroT06.C09g38690.1	1101.3	538	https://v10-1.orthodb.org/?query=3619at3699	Cwf19-like, C-terminal domain-1
