# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5912at3699	Complete	BroT24.C01g08970.1	937.7	436	https://v10-1.orthodb.org/?query=5912at3699	Patatin-like phospholipase domain
5915at3699	Complete	BroT24.C05g10080.1	935.1	446	https://v10-1.orthodb.org/?query=5915at3699	Voltage-dependent anion channel
5918at3699	Duplicated	BroT24.C05g12690.1	892.6	505	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5918at3699	Duplicated	BroT24.C06g23360.1	774.8	486	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5923at3699	Complete	BroT24.C07g09060.1	911.6	431	https://v10-1.orthodb.org/?query=5923at3699	Ankyrin repeat
5931at3699	Complete	BroT24.C07g11070.1	897.3	445	https://v10-1.orthodb.org/?query=5931at3699	Protein of unknown function DUF3475
5939at3699	Complete	BroT24.C06g30540.1	1085.3	538	https://v10-1.orthodb.org/?query=5939at3699	NPH3 domain
5941at3699	Complete	BroT24.C02g16680.1	1168.1	728	https://v10-1.orthodb.org/?query=5941at3699	SWAP/Surp
5944at3699	Complete	BroT24.C03g34690.1	863.7	424	https://v10-1.orthodb.org/?query=5944at3699	uncharacterized protein LOC110825950
5945at3699	Complete	BroT24.C07g14100.1	845.3	428	https://v10-1.orthodb.org/?query=5945at3699	AAA C-terminal domain
5948at3699	Complete	BroT24.C03g51540.1	1076.6	551	https://v10-1.orthodb.org/?query=5948at3699	Ecd family
5950at3699	Complete	BroT24.C06g05950.1	1193.3	633	https://v10-1.orthodb.org/?query=5950at3699	Domain of unknown function DUF630
5960at3699	Complete	BroT24.C03g50830.1	1130.0	520	https://v10-1.orthodb.org/?query=5960at3699	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
5963at3699	Complete	BroT24.C01g26090.1	859.1	521	https://v10-1.orthodb.org/?query=5963at3699	Protein Lines, N-terminal
5968at3699	Missing
5969at3699	Missing
5973at3699	Complete	BroT24.C09g17840.1	896.4	434	https://v10-1.orthodb.org/?query=5973at3699	Protein trichome birefringence-like 2
5975at3699	Complete	BroT24.C04g04230.1	917.9	478	https://v10-1.orthodb.org/?query=5975at3699	Reticulon
5986at3699	Fragmented	BroT24.C08g06630.1	750.4	453	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5990at3699	Complete	BroT24.C08g38560.1	924.6	466	https://v10-1.orthodb.org/?query=5990at3699	Transmembrane protein
5994at3699	Complete	BroT24.C04g39030.1	958.6	442	https://v10-1.orthodb.org/?query=5994at3699	Protein HLB1
6006at3699	Complete	BroT24.C04g10470.1	889.3	432	https://v10-1.orthodb.org/?query=6006at3699	Pentatricopeptide repeat
6015at3699	Complete	BroT24.C06g31450.1	958.5	460	https://v10-1.orthodb.org/?query=6015at3699	UbiB domain
6018at3699	Complete	BroT24.C08g20850.1	860.0	459	https://v10-1.orthodb.org/?query=6018at3699	XPG N-terminal
6019at3699	Complete	BroT24.C02g09460.1	1004.7	512	https://v10-1.orthodb.org/?query=6019at3699	GroEL-like apical domain superfamily
6030at3699	Complete	BroT24.C03g55030.1	906.1	432	https://v10-1.orthodb.org/?query=6030at3699	Xyloglucan galactosyltransferase XLT2
6034at3699	Complete	BroT24.C08g03770.1	1002.2	441	https://v10-1.orthodb.org/?query=6034at3699	ResB-like domain
6037at3699	Complete	BroT24.C05g00060.1	830.5	459	https://v10-1.orthodb.org/?query=6037at3699	GRAM domain
6038at3699	Duplicated	BroT24.C05g19670.1	961.6	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6038at3699	Duplicated	BroT24.C07g16620.1	938.0	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6039at3699	Complete	BroT24.C03g05600.1	784.0	497	https://v10-1.orthodb.org/?query=6039at3699	Las1
6040at3699	Complete	BroT24.C04g34090.1	899.4	490	https://v10-1.orthodb.org/?query=6040at3699	WLM domain
6044at3699	Complete	BroT24.C09g54550.1	964.5	470	https://v10-1.orthodb.org/?query=6044at3699	Pentatricopeptide repeat
6045at3699	Complete	BroT24.C06g06200.1	933.0	443	https://v10-1.orthodb.org/?query=6045at3699	Pentatricopeptide repeat
6052at3699	Complete	BroT24.C01g15940.1	831.3	433	https://v10-1.orthodb.org/?query=6052at3699	Protein kinase domain
6054at3699	Complete	BroT24.C09g10730.1	895.4	485	https://v10-1.orthodb.org/?query=6054at3699	Cell cycle checkpoint protein RAD17
6056at3699	Complete	BroT24.C08g37150.1	1036.0	568	https://v10-1.orthodb.org/?query=6056at3699	OST-HTH associated domain
6062at3699	Complete	BroT24.C05g19930.1	862.7	431	https://v10-1.orthodb.org/?query=6062at3699	Thiamine phosphate synthase/TenI
6065at3699	Complete	BroT24.C07g53400.1	977.0	464	https://v10-1.orthodb.org/?query=6065at3699	Protein ROOT HAIR SPECIFIC 17
6067at3699	Complete	BroT24.C04g49850.1	897.6	453	https://v10-1.orthodb.org/?query=6067at3699	S-acyltransferase
6068at3699	Complete	BroT24.C04g50720.1	1069.9	518	https://v10-1.orthodb.org/?query=6068at3699	cationic amino acid transporter 5
6071at3699	Complete	BroT24.C03g37630.1	937.5	539	https://v10-1.orthodb.org/?query=6071at3699	Exocyst complex component Exo70
6074at3699	Complete	BroT24.C06g38780.1	931.1	414	https://v10-1.orthodb.org/?query=6074at3699	Enolase
6078at3699	Complete	BroT24.C02g13170.1	948.0	424	https://v10-1.orthodb.org/?query=6078at3699	GTP cyclohydrolase II
6087at3699	Complete	BroT24.C03g14620.1	913.4	460	https://v10-1.orthodb.org/?query=6087at3699	Glycosyltransferase 61
6091at3699	Complete	BroT24.C08g38050.1	933.9	463	https://v10-1.orthodb.org/?query=6091at3699	RED-like, N-terminal
6093at3699	Complete	BroT24.C08g49300.1	1156.8	510	https://v10-1.orthodb.org/?query=6093at3699	Prolycopene isomerase
6094at3699	Complete	BroT24.C09g06110.1	932.0	483	https://v10-1.orthodb.org/?query=6094at3699	Pentatricopeptide repeat
6097at3699	Complete	BroT24.C04g35600.1	1119.0	539	https://v10-1.orthodb.org/?query=6097at3699	Initiation factor 2B-related
6099at3699	Complete	BroT24.C08g48350.1	905.7	409	https://v10-1.orthodb.org/?query=6099at3699	Glycosyl transferase family 29
6100at3699	Duplicated	BroT24.C09g39220.1	958.6	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6100at3699	Duplicated	BroT24.C02g14440.1	924.3	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6112at3699	Complete	BroT24.C04g44020.1	1013.0	498	https://v10-1.orthodb.org/?query=6112at3699	Endoribonuclease YbeY
6117at3699	Complete	BroT24.C09g48580.1	973.0	525	https://v10-1.orthodb.org/?query=6117at3699	Protein GAMETE EXPRESSED 3
6127at3699	Complete	BroT24.C03g48400.1	836.3	446	https://v10-1.orthodb.org/?query=6127at3699	At2g15020
6130at3699	Complete	BroT24.C05g48250.1	864.4	440	https://v10-1.orthodb.org/?query=6130at3699	Aspartate/glutamate/uridylate kinase
6134at3699	Complete	BroT24.C02g14020.1	952.1	448	https://v10-1.orthodb.org/?query=6134at3699	WD40 repeat
6136at3699	Complete	BroT24.C09g23320.1	842.8	467	https://v10-1.orthodb.org/?query=6136at3699	Ternary complex factor MIP1, leucine-zipper
6140at3699	Complete	BroT24.C08g27810.1	890.4	461	https://v10-1.orthodb.org/?query=6140at3699	Pentatricopeptide repeat
6150at3699	Duplicated	BroT24.C08g06430.1	771.6	537	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6150at3699	Duplicated	BroT24.C05g06010.1	900.8	523	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6155at3699	Complete	BroT24.C08g16040.1	840.1	397	https://v10-1.orthodb.org/?query=6155at3699	Peptidase M24
6161at3699	Complete	BroT24.C01g42280.1	940.7	447	https://v10-1.orthodb.org/?query=6161at3699	RNA (C5-cytosine) methyltransferase
6162at3699	Complete	BroT24.C06g43220.1	989.8	463	https://v10-1.orthodb.org/?query=6162at3699	Succinate semialdehyde dehydrogenase
6164at3699	Complete	BroT24.C04g40420.1	992.3	440	https://v10-1.orthodb.org/?query=6164at3699	VDE lipocalin domain
6166at3699	Complete	BroT24.C09g25200.1	1005.1	481	https://v10-1.orthodb.org/?query=6166at3699	Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
6167at3699	Missing
6171at3699	Complete	BroT24.C06g30650.1	949.4	489	https://v10-1.orthodb.org/?query=6171at3699	Chloroplast sensor kinase, chloroplastic
6174at3699	Complete	BroT24.C08g09300.1	914.8	420	https://v10-1.orthodb.org/?query=6174at3699	Purple acid phosphatase
6175at3699	Complete	BroT24.C03g52470.1	793.2	378	https://v10-1.orthodb.org/?query=6175at3699	WD40 repeat
6178at3699	Duplicated	BroT24.C09g52850.1	981.8	451	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6178at3699	Duplicated	BroT24.C03g21470.1	849.2	419	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6185at3699	Complete	BroT24.C03g13410.1	930.9	434	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6188at3699	Complete	BroT24.C06g37610.1	921.5	444	https://v10-1.orthodb.org/?query=6188at3699	Lung seven transmembrane receptor-like
6191at3699	Complete	BroT24.C08g42190.1	868.6	446	https://v10-1.orthodb.org/?query=6191at3699	DNA repair metallo-beta-lactamase
6202at3699	Complete	BroT24.C03g73430.1	811.7	413	https://v10-1.orthodb.org/?query=6202at3699	Zinc finger, PHD-type
6205at3699	Duplicated	BroT24.C08g29310.1	895.6	399	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6205at3699	Duplicated	BroT24.C09g42340.1	776.0	396	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6213at3699	Complete	BroT24.C02g17540.1	916.0	408	https://v10-1.orthodb.org/?query=6213at3699	Homogentisate 1,2-dioxygenase
6219at3699	Complete	BroT24.C03g63030.1	927.9	462	https://v10-1.orthodb.org/?query=6219at3699	Pentatricopeptide repeat
6227at3699	Complete	BroT24.C03g15670.1	1011.8	513	https://v10-1.orthodb.org/?query=6227at3699	Leucine-rich repeat
6235at3699	Complete	BroT24.C05g48400.1	917.3	605	https://v10-1.orthodb.org/?query=6235at3699	G-patch domain
6244at3699	Complete	BroT24.C05g00470.1	942.8	445	https://v10-1.orthodb.org/?query=6244at3699	Pyridoxal phosphate-dependent transferase
6248at3699	Complete	BroT24.C03g01820.1	912.6	440	https://v10-1.orthodb.org/?query=6248at3699	Kelch repeat type 1
6256at3699	Complete	BroT24.C03g62140.1	947.8	534	https://v10-1.orthodb.org/?query=6256at3699	UVR domain
6270at3699	Duplicated	BroT24.C03g55800.1	1120.3	552	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6270at3699	Duplicated	BroT24.C01g26920.1	1125.4	551	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6281at3699	Complete	BroT24.C06g05080.1	894.7	402	https://v10-1.orthodb.org/?query=6281at3699	Phospholipase A1-Igamma3, chloroplastic
6284at3699	Complete	BroT24.C04g34490.1	1015.3	471	https://v10-1.orthodb.org/?query=6284at3699	PDZ domain
6286at3699	Complete	BroT24.C05g52060.1	843.7	513	https://v10-1.orthodb.org/?query=6286at3699	Filament-like plant protein
6296at3699	Duplicated	BroT24.C09g17930.1	897.2	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6296at3699	Duplicated	BroT24.C01g31850.1	891.7	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6298at3699	Complete	BroT24.C09g27790.1	871.7	421	https://v10-1.orthodb.org/?query=6298at3699	Pyridoxal phosphate-dependent transferase
6320at3699	Complete	BroT24.C02g20800.1	956.1	418	https://v10-1.orthodb.org/?query=6320at3699	Glycoside hydrolase family 17
6321at3699	Complete	BroT24.C05g45650.1	871.3	423	https://v10-1.orthodb.org/?query=6321at3699	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
6325at3699	Complete	BroT24.C01g02810.1	945.6	479	https://v10-1.orthodb.org/?query=6325at3699	Endonuclease/exonuclease/phosphatase
6331at3699	Complete	BroT24.C02g42970.1	929.8	433	https://v10-1.orthodb.org/?query=6331at3699	Glycoside hydrolase family 17
6337at3699	Complete	BroT24.C06g10180.1	973.8	478	https://v10-1.orthodb.org/?query=6337at3699	Beta-1,3-n-acetylglucosaminyltransferase radical fringe protein, putative (DUF604)
6338at3699	Complete	BroT24.C03g75390.1	875.9	429	https://v10-1.orthodb.org/?query=6338at3699	C-type lectin-like
6339at3699	Complete	BroT24.C09g08880.1	888.9	425	https://v10-1.orthodb.org/?query=6339at3699	O-fucosyltransferase 38
6347at3699	Complete	BroT24.C06g38190.1	917.6	419	https://v10-1.orthodb.org/?query=6347at3699	Cytochrome P450
6353at3699	Complete	BroT24.C04g34530.1	900.2	431	https://v10-1.orthodb.org/?query=6353at3699	Exostosin, GT47 domain
6354at3699	Complete	BroT24.C07g09820.1	890.6	467	https://v10-1.orthodb.org/?query=6354at3699	Rop guanine nucleotide exchange factor
6360at3699	Complete	BroT24.C04g17330.1	725.9	347	https://v10-1.orthodb.org/?query=6360at3699	Enolase
6362at3699	Complete	BroT24.C07g09300.1	884.7	419	https://v10-1.orthodb.org/?query=6362at3699	Glycoside hydrolase family 17
6365at3699	Missing
6370at3699	Complete	BroT24.C03g28050.1	950.6	457	https://v10-1.orthodb.org/?query=6370at3699	Cytochrome P450
6371at3699	Complete	BroT24.C01g13330.1	907.5	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6374at3699	Complete	BroT24.C05g05620.1	947.9	433	https://v10-1.orthodb.org/?query=6374at3699	Protein of unknown function DUF604
6380at3699	Duplicated	BroT24.C01g35260.1	1058.6	501	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6380at3699	Duplicated	BroT24.C05g35650.1	1048.7	501	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6388at3699	Complete	BroT24.C07g53360.1	885.3	433	https://v10-1.orthodb.org/?query=6388at3699	Protein of unknown function DUF616
6389at3699	Duplicated	BroT24.C03g28280.1	891.4	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6389at3699	Duplicated	BroT24.C08g39730.1	886.3	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6394at3699	Complete	BroT24.C03g53830.1	933.9	462	https://v10-1.orthodb.org/?query=6394at3699	O-fucosyltransferase 37
6395at3699	Complete	BroT24.C04g49790.1	984.7	541	https://v10-1.orthodb.org/?query=6395at3699	Protein kinase domain
6404at3699	Complete	BroT24.C04g08710.1	801.2	448	https://v10-1.orthodb.org/?query=6404at3699	Proton-dependent oligopeptide transporter family
6411at3699	Complete	BroT24.C01g00310.1	976.6	433	https://v10-1.orthodb.org/?query=6411at3699	Multi antimicrobial extrusion protein
6420at3699	Complete	BroT24.C08g34540.1	423.2	449	https://v10-1.orthodb.org/?query=6420at3699	Uncharacterized protein T20N10_120
6424at3699	Complete	BroT24.C08g51910.1	888.0	451	https://v10-1.orthodb.org/?query=6424at3699	SET domain
6428at3699	Complete	BroT24.C04g10500.1	804.3	406	https://v10-1.orthodb.org/?query=6428at3699	Zinc finger, RING-type
6429at3699	Complete	BroT24.C01g09760.1	748.7	394	https://v10-1.orthodb.org/?query=6429at3699	Protein kinase domain
6438at3699	Complete	BroT24.C08g37910.1	868.5	443	https://v10-1.orthodb.org/?query=6438at3699	Endonuclease/exonuclease/phosphatase
6441at3699	Complete	BroT24.C01g34340.1	965.7	488	https://v10-1.orthodb.org/?query=6441at3699	At3g55760
6444at3699	Complete	BroT24.C01g00300.1	952.6	442	https://v10-1.orthodb.org/?query=6444at3699	Glycoside hydrolase family 9
6448at3699	Complete	BroT24.C03g59970.1	927.6	445	https://v10-1.orthodb.org/?query=6448at3699	Major facilitator superfamily
6454at3699	Complete	BroT24.C01g23480.1	998.1	570	https://v10-1.orthodb.org/?query=6454at3699	WW domain
6460at3699	Complete	BroT24.C05g25570.1	956.5	430	https://v10-1.orthodb.org/?query=6460at3699	FYVE zinc finger
6462at3699	Complete	BroT24.C06g41510.1	947.8	450	https://v10-1.orthodb.org/?query=6462at3699	Major facilitator,  sugar transporter-like
6465at3699	Complete	BroT24.C03g66050.1	820.9	439	https://v10-1.orthodb.org/?query=6465at3699	DnaJ domain
6474at3699	Duplicated	BroT24.C06g37500.1	733.2	348	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BroT24.C06g07380.1	783.6	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BroT24.C02g26450.1	740.3	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6481at3699	Complete	BroT24.C01g00660.1	921.3	414	https://v10-1.orthodb.org/?query=6481at3699	Pentatricopeptide repeat
6485at3699	Duplicated	BroT24.C01g17350.1	833.4	423	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6485at3699	Duplicated	BroT24.C03g30190.1	779.8	420	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6486at3699	Complete	BroT24.C04g36590.1	836.4	390	https://v10-1.orthodb.org/?query=6486at3699	Protein kinase domain
6493at3699	Duplicated	BroT24.C09g05840.1	1003.3	461	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6493at3699	Duplicated	BroT24.C07g33770.1	930.4	461	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6495at3699	Complete	BroT24.C06g38840.1	883.0	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6496at3699	Complete	BroT24.C05g05530.1	975.6	475	https://v10-1.orthodb.org/?query=6496at3699	Ankyrin repeat-containing domain
6498at3699	Complete	BroT24.C06g42270.1	723.0	418	https://v10-1.orthodb.org/?query=6498at3699	Leucine-rich repeat
6500at3699	Complete	BroT24.C01g04940.1	846.5	574	https://v10-1.orthodb.org/?query=6500at3699	PPM-type phosphatase domain
6502at3699	Complete	BroT24.C04g35700.1	1037.1	581	https://v10-1.orthodb.org/?query=6502at3699	Forkhead-associated (FHA) domain
6504at3699	Complete	BroT24.C05g22190.1	954.9	448	https://v10-1.orthodb.org/?query=6504at3699	Pentatricopeptide repeat
6505at3699	Complete	BroT24.C09g56100.1	918.2	437	https://v10-1.orthodb.org/?query=6505at3699	JmjC domain
6515at3699	Complete	BroT24.C09g14810.1	956.0	439	https://v10-1.orthodb.org/?query=6515at3699	FAD/NAD(P)-binding domain
6520at3699	Complete	BroT24.C03g03690.1	932.7	470	https://v10-1.orthodb.org/?query=6520at3699	Pentatricopeptide repeat
6525at3699	Complete	BroT24.C06g36350.1	979.8	476	https://v10-1.orthodb.org/?query=6525at3699	Transmembrane protein
6537at3699	Duplicated	BroT24.C05g54380.1	931.6	433	https://v10-1.orthodb.org/?query=6537at3699	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
6537at3699	Duplicated	BroT24.C07g09980.1	929.5	433	https://v10-1.orthodb.org/?query=6537at3699	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
6539at3699	Complete	BroT24.C07g11140.1	738.0	401	https://v10-1.orthodb.org/?query=6539at3699	Bacterial extracellular solute-binding protein
6546at3699	Complete	BroT24.C03g28890.1	1210.9	544	https://v10-1.orthodb.org/?query=6546at3699	Kelch repeat type 1
6548at3699	Complete	BroT24.C07g48520.1	887.5	404	https://v10-1.orthodb.org/?query=6548at3699	Carboxypeptidase
6550at3699	Complete	BroT24.C04g45140.1	831.1	407	https://v10-1.orthodb.org/?query=6550at3699	Glycosyltransferase
6551at3699	Complete	BroT24.C03g06800.1	901.6	401	https://v10-1.orthodb.org/?query=6551at3699	Isocitrate dehydrogenase 
6552at3699	Complete	BroT24.C02g19440.1	872.7	442	https://v10-1.orthodb.org/?query=6552at3699	Pyridoxal phosphate-dependent transferase
6555at3699	Complete	BroT24.C04g10800.1	836.4	405	https://v10-1.orthodb.org/?query=6555at3699	Kelch repeat type 1
6560at3699	Complete	BroT24.C09g41010.1	931.1	479	https://v10-1.orthodb.org/?query=6560at3699	Pentatricopeptide repeat
6564at3699	Complete	BroT24.C05g49550.1	941.4	463	https://v10-1.orthodb.org/?query=6564at3699	O-fucosyltransferase 24
6566at3699	Complete	BroT24.C06g34400.1	1080.3	530	https://v10-1.orthodb.org/?query=6566at3699	Carbohydrate kinase PfkB
6574at3699	Complete	BroT24.C07g42650.1	827.1	441	https://v10-1.orthodb.org/?query=6574at3699	Pentatricopeptide repeat
6582at3699	Complete	BroT24.C06g04260.1	1028.6	506	https://v10-1.orthodb.org/?query=6582at3699	Nitroreductase
6595at3699	Complete	BroT24.C01g48960.1	979.1	473	https://v10-1.orthodb.org/?query=6595at3699	beta-catenin-like protein 1
6598at3699	Complete	BroT24.C09g15480.1	781.2	422	https://v10-1.orthodb.org/?query=6598at3699	Pentatricopeptide repeat
6608at3699	Duplicated	BroT24.C09g31470.1	1007.7	459	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6608at3699	Duplicated	BroT24.C03g16740.1	989.7	458	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6609at3699	Missing
6616at3699	Complete	BroT24.C05g54370.1	876.2	416	https://v10-1.orthodb.org/?query=6616at3699	Regulator of chromosome condensation, RCC1
6623at3699	Complete	BroT24.C04g05170.1	852.6	440	https://v10-1.orthodb.org/?query=6623at3699	Alpha-1,3-glucosyltransferase
6626at3699	Complete	BroT24.C07g47310.1	1005.8	439	https://v10-1.orthodb.org/?query=6626at3699	Fe-S cluster assembly domain superfamily
6629at3699	Complete	BroT24.C04g52210.1	889.7	463	https://v10-1.orthodb.org/?query=6629at3699	RNA polymerase sigma factor
6631at3699	Complete	BroT24.C03g10210.1	830.1	438	https://v10-1.orthodb.org/?query=6631at3699	Cupin-like domain 8
6635at3699	Complete	BroT24.C06g41420.1	1035.2	507	https://v10-1.orthodb.org/?query=6635at3699	Auxin efflux carrier component
6636at3699	Complete	BroT24.C05g14800.1	1088.3	473	https://v10-1.orthodb.org/?query=6636at3699	Probable zinc metallopeptidase EGY3, chloroplastic
6654at3699	Complete	BroT24.C07g47120.1	844.5	398	https://v10-1.orthodb.org/?query=6654at3699	WD40 repeat
6655at3699	Complete	BroT24.C05g49500.1	886.3	403	https://v10-1.orthodb.org/?query=6655at3699	Carboxypeptidase
6663at3699	Complete	BroT24.C07g31610.1	864.4	402	https://v10-1.orthodb.org/?query=6663at3699	Pentatricopeptide repeat
6664at3699	Complete	BroT24.C02g01240.1	881.7	454	https://v10-1.orthodb.org/?query=6664at3699	Importin subunit alpha
6670at3699	Complete	BroT24.C07g35840.1	902.1	497	https://v10-1.orthodb.org/?query=6670at3699	XS domain
6672at3699	Complete	BroT24.C03g68630.1	910.5	417	https://v10-1.orthodb.org/?query=6672at3699	Rubisco LSMT, substrate-binding domain
6678at3699	Complete	BroT24.C08g38480.1	754.6	434	https://v10-1.orthodb.org/?query=6678at3699	NT-type C2 domain
6688at3699	Complete	BroT24.C02g52000.1	880.6	431	https://v10-1.orthodb.org/?query=6688at3699	Carboxypeptidase
6708at3699	Complete	BroT24.C02g25540.1	915.5	435	https://v10-1.orthodb.org/?query=6708at3699	Pentatricopeptide repeat
6720at3699	Complete	BroT24.C07g40620.1	871.1	408	https://v10-1.orthodb.org/?query=6720at3699	PDZ domain
6721at3699	Complete	BroT24.C04g53850.1	732.8	410	https://v10-1.orthodb.org/?query=6721at3699	Ternary complex factor MIP1, leucine-zipper
6722at3699	Complete	BroT24.C08g09520.1	890.2	434	https://v10-1.orthodb.org/?query=6722at3699	Probable xyloglucan galactosyltransferase GT14
6724at3699	Complete	BroT24.C06g40440.1	997.9	471	https://v10-1.orthodb.org/?query=6724at3699	EF-hand domain
6725at3699	Complete	BroT24.C03g41320.1	1018.8	492	https://v10-1.orthodb.org/?query=6725at3699	AP-5 complex subunit zeta-1
6736at3699	Complete	BroT24.C01g23330.1	832.7	418	https://v10-1.orthodb.org/?query=6736at3699	Iron hydrogenase, large subunit, C-terminal
6737at3699	Complete	BroT24.C03g58740.1	819.7	384	https://v10-1.orthodb.org/?query=6737at3699	Exostosin family protein
6738at3699	Complete	BroT24.C09g08300.1	860.0	423	https://v10-1.orthodb.org/?query=6738at3699	Radical SAM
6744at3699	Complete	BroT24.C08g27240.1	900.8	444	https://v10-1.orthodb.org/?query=6744at3699	BTB/POZ domain-containing protein
6745at3699	Complete	BroT24.C07g18820.1	900.4	434	https://v10-1.orthodb.org/?query=6745at3699	Regulator of chromosome condensation, RCC1
6755at3699	Complete	BroT24.C07g23440.1	890.1	402	https://v10-1.orthodb.org/?query=6755at3699	Ornithine aminotransferase
6756at3699	Complete	BroT24.C07g04140.1	820.3	424	https://v10-1.orthodb.org/?query=6756at3699	SET domain group 37
6759at3699	Duplicated	BroT24.C04g52420.1	801.0	403	https://v10-1.orthodb.org/?query=6759at3699	Pentatricopeptide repeat
6759at3699	Duplicated	BroT24.C04g09480.1	797.5	398	https://v10-1.orthodb.org/?query=6759at3699	Pentatricopeptide repeat
6767at3699	Complete	BroT24.C03g07560.1	783.1	370	https://v10-1.orthodb.org/?query=6767at3699	F-box domain
6774at3699	Complete	BroT24.C05g06800.1	848.2	436	https://v10-1.orthodb.org/?query=6774at3699	Pentatricopeptide repeat
6784at3699	Complete	BroT24.C04g07800.1	1024.8	497	https://v10-1.orthodb.org/?query=6784at3699	Tetratricopeptide repeat
6797at3699	Duplicated	BroT24.C08g06220.1	750.1	426	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT24.C05g31330.1	743.0	426	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT24.C06g00280.1	713.9	426	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT24.C09g54290.1	766.2	425	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT24.C03g04020.1	765.3	425	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT24.C02g53900.1	752.0	425	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6797at3699	Duplicated	BroT24.C03g53380.1	738.9	425	https://v10-1.orthodb.org/?query=6797at3699	amino acid permease 3
6799at3699	Complete	BroT24.C03g37980.1	951.3	429	https://v10-1.orthodb.org/?query=6799at3699	Pyridoxal phosphate-dependent transferase
6811at3699	Complete	BroT24.C05g02710.1	926.9	418	https://v10-1.orthodb.org/?query=6811at3699	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
6819at3699	Complete	BroT24.C05g53650.1	878.2	415	https://v10-1.orthodb.org/?query=6819at3699	Exostosin, GT47 domain
6822at3699	Complete	BroT24.C02g37180.1	863.7	407	https://v10-1.orthodb.org/?query=6822at3699	Pentatricopeptide repeat
6823at3699	Complete	BroT24.C07g28690.1	894.4	421	https://v10-1.orthodb.org/?query=6823at3699	Methyltransferase small domain
6826at3699	Complete	BroT24.C09g59650.1	908.2	455	https://v10-1.orthodb.org/?query=6826at3699	Ankyrin repeat-containing domain
6828at3699	Complete	BroT24.C03g59630.1	931.1	416	https://v10-1.orthodb.org/?query=6828at3699	Major facilitator,  sugar transporter-like
