# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2748at3699	Complete	C04p018580.1_BolBZ	1232.7	624	https://v10-1.orthodb.org/?query=2748at3699	Methyltransferase domain
2749at3699	Complete	C08p101950.1_BolBZ	1251.7	595	https://v10-1.orthodb.org/?query=2749at3699	Sec1-like protein
2751at3699	Complete	C07p072770.1_BolBZ	1406.4	660	https://v10-1.orthodb.org/?query=2751at3699	Protein of unknown function DUF639
2752at3699	Complete	C03p042900.1_BolBZ	1209.1	634	https://v10-1.orthodb.org/?query=2752at3699	Pentatricopeptide repeat
2755at3699	Complete	C09p048470.1_BolBZ	1375.5	638	https://v10-1.orthodb.org/?query=2755at3699	SNF2-related, N-terminal domain
2756at3699	Complete	C02p068020.1_BolBZ	1206.1	598	https://v10-1.orthodb.org/?query=2756at3699	Zinc finger, SWIM-type
2757at3699	Complete	C09p075670.1_BolBZ	1309.8	667	https://v10-1.orthodb.org/?query=2757at3699	MORN motif
2762at3699	Complete	C09p018190.1_BolBZ	1219.9	589	https://v10-1.orthodb.org/?query=2762at3699	Long chain acyl-CoA synthetase 3
2765at3699	Complete	C08p006500.1_BolBZ	1154.3	601	https://v10-1.orthodb.org/?query=2765at3699	ATP-dependent DNA helicase 2 subunit KU80
2767at3699	Complete	C05p057500.1_BolBZ	1388.5	687	https://v10-1.orthodb.org/?query=2767at3699	Protein kinase domain
2768at3699	Duplicated	C01p024810.1_BolBZ	1294.2	597	https://v10-1.orthodb.org/?query=2768at3699	COBRA-like protein 11
2768at3699	Duplicated	C08p057990.1_BolBZ	1313.3	596	https://v10-1.orthodb.org/?query=2768at3699	COBRA-like protein 11
2775at3699	Complete	C01p013250.1_BolBZ	1355.6	631	https://v10-1.orthodb.org/?query=2775at3699	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH9
2776at3699	Complete	C09p003320.1_BolBZ	1238.0	594	https://v10-1.orthodb.org/?query=2776at3699	Pentatricopeptide repeat
2778at3699	Complete	C09p023720.1_BolBZ	1349.3	724	https://v10-1.orthodb.org/?query=2778at3699	Kinesin motor domain
2786at3699	Complete	C07p087330.1_BolBZ	1277.5	605	https://v10-1.orthodb.org/?query=2786at3699	FAD/NAD(P)-binding domain
2787at3699	Complete	C05p076770.1_BolBZ	1234.5	624	https://v10-1.orthodb.org/?query=2787at3699	Calcineurin-like phosphoesterase domain, ApaH type
2789at3699	Complete	C05p072060.1_BolBZ	1224.1	616	https://v10-1.orthodb.org/?query=2789at3699	Pentatricopeptide repeat
2790at3699	Complete	C07p052120.1_BolBZ	1320.7	646	https://v10-1.orthodb.org/?query=2790at3699	TIM-barrel domain, IGPS-like
2793at3699	Complete	C06p040040.1_BolBZ	1280.4	596	https://v10-1.orthodb.org/?query=2793at3699	ABC transporter type 1, transmembrane domain
2795at3699	Complete	C07p074240.1_BolBZ	1128.7	631	https://v10-1.orthodb.org/?query=2795at3699	Pentatricopeptide repeat
2799at3699	Complete	C01p058560.1_BolBZ	1259.9	593	https://v10-1.orthodb.org/?query=2799at3699	ABC-2 type transporter
2807at3699	Complete	C07p071890.1_BolBZ	1183.0	569	https://v10-1.orthodb.org/?query=2807at3699	Metal-nicotianamine transporter YSL2
2808at3699	Complete	C01p007950.1_BolBZ	1273.5	567	https://v10-1.orthodb.org/?query=2808at3699	UbiB domain
2811at3699	Complete	C05p071430.1_BolBZ	1415.8	635	https://v10-1.orthodb.org/?query=2811at3699	Pentatricopeptide repeat
2812at3699	Complete	C08p079530.1_BolBZ	1335.3	676	https://v10-1.orthodb.org/?query=2812at3699	Protein kinase domain
2813at3699	Complete	C08p078260.1_BolBZ	1353.6	651	https://v10-1.orthodb.org/?query=2813at3699	Rab-GTPase-TBC domain
2814at3699	Complete	C09p082470.1_BolBZ	1127.8	608	https://v10-1.orthodb.org/?query=2814at3699	Origin recognition complex, subunit 3
2818at3699	Complete	C05p002400.1_BolBZ	1302.3	668	https://v10-1.orthodb.org/?query=2818at3699	Long-chain-alcohol oxidase
2822at3699	Complete	C04p052330.1_BolBZ	1273.4	688	https://v10-1.orthodb.org/?query=2822at3699	Pop1, N-terminal
2823at3699	Complete	C09p025910.1_BolBZ	1221.4	737	https://v10-1.orthodb.org/?query=2823at3699	Ubiquitin domain
2835at3699	Complete	C05p062540.1_BolBZ	1183.4	627	https://v10-1.orthodb.org/?query=2835at3699	Probable inactive DNA (cytosine-5)-methyltransferase DRM3
2841at3699	Complete	C08p061640.1_BolBZ	1361.4	674	https://v10-1.orthodb.org/?query=2841at3699	Exocyst complex component Exo84
2846at3699	Complete	C06p022370.1_BolBZ	1297.8	589	https://v10-1.orthodb.org/?query=2846at3699	Translation factor GUF1 homolog, mitochondrial
2851at3699	Duplicated	C01p014240.1_BolBZ	1257.2	640	https://v10-1.orthodb.org/?query=2851at3699	Glucose-methanol-choline oxidoreductase, C-terminal
2851at3699	Duplicated	C07p079260.1_BolBZ	1237.6	637	https://v10-1.orthodb.org/?query=2851at3699	Glucose-methanol-choline oxidoreductase, C-terminal
2853at3699	Complete	C03p041380.1_BolBZ	1048.9	832	https://v10-1.orthodb.org/?query=2853at3699	Pre-mRNA polyadenylation factor Fip1 domain
2864at3699	Complete	C02p015810.1_BolBZ	1318.2	680	https://v10-1.orthodb.org/?query=2864at3699	MIF4G-like domain superfamily
2866at3699	Complete	C02p000140.1_BolBZ	1228.9	550	https://v10-1.orthodb.org/?query=2866at3699	EGF-like calcium-binding, conserved site
2869at3699	Complete	C03p026150.1_BolBZ	1187.8	571	https://v10-1.orthodb.org/?query=2869at3699	Protein kinase domain
2870at3699	Complete	C09p092540.1_BolBZ	1257.5	596	https://v10-1.orthodb.org/?query=2870at3699	S-adenosyl-L-methionine-dependent methyltransferase
2877at3699	Complete	C09p027770.1_BolBZ	1181.3	581	https://v10-1.orthodb.org/?query=2877at3699	Pentatricopeptide repeat
2885at3699	Complete	C08p051960.1_BolBZ	1278.3	600	https://v10-1.orthodb.org/?query=2885at3699	ATP-dependent DNA helicase
2891at3699	Complete	C07p030220.1_BolBZ	1254.6	660	https://v10-1.orthodb.org/?query=2891at3699	Pentatricopeptide repeat
2892at3699	Complete	C05p073390.1_BolBZ	1172.3	648	https://v10-1.orthodb.org/?query=2892at3699	NHL domain-containing protein
2893at3699	Complete	C05p009620.1_BolBZ	1299.3	679	https://v10-1.orthodb.org/?query=2893at3699	Chromo domain
2899at3699	Complete	C09p017300.1_BolBZ	1335.9	636	https://v10-1.orthodb.org/?query=2899at3699	Mur ligase, C-terminal
2905at3699	Complete	C06p012150.1_BolBZ	1037.6	556	https://v10-1.orthodb.org/?query=2905at3699	Ribonuclease CAF1
2906at3699	Complete	C02p022010.1_BolBZ	1244.9	581	https://v10-1.orthodb.org/?query=2906at3699	Rab-GTPase-TBC domain
2911at3699	Complete	C05p016120.1_BolBZ	1176.7	604	https://v10-1.orthodb.org/?query=2911at3699	Pentatricopeptide repeat
2914at3699	Duplicated	C09p089730.1_BolBZ	1206.1	609	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2914at3699	Duplicated	C03p064020.1_BolBZ	1040.0	584	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2914at3699	Duplicated	C09p089720.1_BolBZ	1048.3	518	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2916at3699	Complete	C07p092590.1_BolBZ	1226.6	571	https://v10-1.orthodb.org/?query=2916at3699	Hexosyltransferase
2917at3699	Complete	C08p061390.1_BolBZ	1273.3	656	https://v10-1.orthodb.org/?query=2917at3699	Exocyst complex component Exo84
2925at3699	Complete	C07p074510.1_BolBZ	1191.7	629	https://v10-1.orthodb.org/?query=2925at3699	Pentatricopeptide repeat
2926at3699	Complete	C09p025650.1_BolBZ	1228.9	594	https://v10-1.orthodb.org/?query=2926at3699	Diacylglycerol acyltransferase
2931at3699	Complete	C06p032580.1_BolBZ	1447.8	760	https://v10-1.orthodb.org/?query=2931at3699	TATA element modulatory factor 1 DNA binding
2937at3699	Complete	C03p036880.1_BolBZ	1232.0	583	https://v10-1.orthodb.org/?query=2937at3699	Protein kinase domain
2943at3699	Complete	C03p046800.1_BolBZ	1126.3	590	https://v10-1.orthodb.org/?query=2943at3699	Pentatricopeptide repeat
2944at3699	Complete	C08p091310.1_BolBZ	1249.2	610	https://v10-1.orthodb.org/?query=2944at3699	HAT, C-terminal dimerisation domain
2946at3699	Complete	C03p040110.1_BolBZ	1172.3	567	https://v10-1.orthodb.org/?query=2946at3699	Pseudouridine synthase, TruD
2947at3699	Complete	C03p055900.1_BolBZ	1100.3	568	https://v10-1.orthodb.org/?query=2947at3699	Pentatricopeptide repeat
2949at3699	Complete	C01p003000.1_BolBZ	1289.8	769	https://v10-1.orthodb.org/?query=2949at3699	Filament-like plant protein
2959at3699	Complete	C09p096220.1_BolBZ	1191.5	611	https://v10-1.orthodb.org/?query=2959at3699	Aprataxin, C2HE/C2H2/C2HC zinc finger
2963at3699	Complete	C07p049800.1_BolBZ	1191.9	656	https://v10-1.orthodb.org/?query=2963at3699	Kinesin motor domain
2968at3699	Complete	C01p029960.1_BolBZ	1217.2	572	https://v10-1.orthodb.org/?query=2968at3699	Amine oxidase
2971at3699	Complete	C02p023940.1_BolBZ	1235.1	630	https://v10-1.orthodb.org/?query=2971at3699	Leucine-rich repeat
2973at3699	Complete	C08p066120.1_BolBZ	1281.6	620	https://v10-1.orthodb.org/?query=2973at3699	Cleavage stimulation factor subunit 77
2982at3699	Complete	C09p067650.1_BolBZ	1193.3	578	https://v10-1.orthodb.org/?query=2982at3699	Protein kinase domain
2987at3699	Complete	C06p017070.1_BolBZ	1161.6	567	https://v10-1.orthodb.org/?query=2987at3699	Pentatricopeptide repeat
2993at3699	Complete	C05p002050.1_BolBZ	1174.3	564	https://v10-1.orthodb.org/?query=2993at3699	Pentatricopeptide repeat
2994at3699	Complete	C02p063110.1_BolBZ	1090.5	535	https://v10-1.orthodb.org/?query=2994at3699	Alpha-galactosidase
3007at3699	Complete	C05p056150.1_BolBZ	1242.3	575	https://v10-1.orthodb.org/?query=3007at3699	DNA topoisomerase 6 subunit B
3010at3699	Complete	C06p035610.1_BolBZ	1167.3	611	https://v10-1.orthodb.org/?query=3010at3699	Pentatricopeptide repeat
3013at3699	Complete	C04p011140.1_BolBZ	1334.0	696	https://v10-1.orthodb.org/?query=3013at3699	Rab-GTPase-TBC domain
3017at3699	Complete	C06p022430.1_BolBZ	1279.4	569	https://v10-1.orthodb.org/?query=3017at3699	Pentatricopeptide repeat
3018at3699	Duplicated	C09p015870.1_BolBZ	1179.4	525	https://v10-1.orthodb.org/?query=3018at3699	Xyloglucan galactosyltransferase MUR3
3018at3699	Duplicated	C07p023670.1_BolBZ	1147.9	521	https://v10-1.orthodb.org/?query=3018at3699	Xyloglucan galactosyltransferase MUR3
3022at3699	Complete	C05p075080.1_BolBZ	1120.7	590	https://v10-1.orthodb.org/?query=3022at3699	Pentatricopeptide repeat
3024at3699	Complete	C07p068470.1_BolBZ	1216.8	632	https://v10-1.orthodb.org/?query=3024at3699	Transglutaminase-like
3025at3699	Complete	C07p081380.1_BolBZ	1073.9	549	https://v10-1.orthodb.org/?query=3025at3699	PAS domain
3028at3699	Complete	C07p067860.1_BolBZ	1146.4	573	https://v10-1.orthodb.org/?query=3028at3699	Pentatricopeptide repeat
3031at3699	Duplicated	C04p000830.1_BolBZ	1297.3	638	https://v10-1.orthodb.org/?query=3031at3699	DEAD-box ATP-dependent RNA helicase 24
3031at3699	Duplicated	C03p029860.1_BolBZ	1280.8	637	https://v10-1.orthodb.org/?query=3031at3699	DEAD-box ATP-dependent RNA helicase 24
3035at3699	Complete	C07p041730.1_BolBZ	1012.2	554	https://v10-1.orthodb.org/?query=3035at3699	XPG N-terminal
3039at3699	Complete	C03p056760.1_BolBZ	1200.1	562	https://v10-1.orthodb.org/?query=3039at3699	MCM domain
3042at3699	Complete	C07p071990.1_BolBZ	1187.5	525	https://v10-1.orthodb.org/?query=3042at3699	Starch synthase, chloroplastic/amyloplastic
3043at3699	Complete	C02p055580.1_BolBZ	1210.0	568	https://v10-1.orthodb.org/?query=3043at3699	Beta-amylase
3052at3699	Complete	C09p078320.1_BolBZ	1309.7	602	https://v10-1.orthodb.org/?query=3052at3699	Bacterial surface antigen (D15)
3056at3699	Complete	C06p038460.1_BolBZ	1157.7	562	https://v10-1.orthodb.org/?query=3056at3699	Beta-galactosidase
3061at3699	Duplicated	C03p065520.1_BolBZ	1204.0	594	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3061at3699	Duplicated	C03p077980.1_BolBZ	1087.5	594	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3061at3699	Duplicated	C06p054870.1_BolBZ	1024.9	588	https://v10-1.orthodb.org/?query=3061at3699	Galectin, carbohydrate recognition domain
3063at3699	Complete	C09p078860.1_BolBZ	1086.6	575	https://v10-1.orthodb.org/?query=3063at3699	GPI transamidase component Gaa1
3065at3699	Complete	C01p018060.1_BolBZ	1201.4	600	https://v10-1.orthodb.org/?query=3065at3699	Leucine-rich repeat
3067at3699	Complete	C03p049380.1_BolBZ	1314.4	673	https://v10-1.orthodb.org/?query=3067at3699	RNA-binding, CRM domain
3070at3699	Complete	C07p029500.1_BolBZ	1254.8	658	https://v10-1.orthodb.org/?query=3070at3699	Pentatricopeptide repeat
3074at3699	Complete	C09p004750.1_BolBZ	1273.0	586	https://v10-1.orthodb.org/?query=3074at3699	Calponin homology domain
3075at3699	Complete	C05p028020.1_BolBZ	1132.9	559	https://v10-1.orthodb.org/?query=3075at3699	Leucine-rich repeat
3077at3699	Complete	C01p028430.1_BolBZ	1123.5	550	https://v10-1.orthodb.org/?query=3077at3699	ABC transporter type 1, transmembrane domain
3083at3699	Complete	C05p041960.1_BolBZ	1221.5	593	https://v10-1.orthodb.org/?query=3083at3699	Conserved oligomeric Golgi complex subunit 6
3087at3699	Complete	C09p091710.1_BolBZ	1023.2	537	https://v10-1.orthodb.org/?query=3087at3699	Pentatricopeptide repeat
3088at3699	Complete	C01p033760.1_BolBZ	1123.2	582	https://v10-1.orthodb.org/?query=3088at3699	Pentatricopeptide repeat
3089at3699	Duplicated	C03p077100.1_BolBZ	1431.0	684	https://v10-1.orthodb.org/?query=3089at3699	Peptidase M41
3089at3699	Duplicated	C09p072500.1_BolBZ	1373.4	664	https://v10-1.orthodb.org/?query=3089at3699	Peptidase M41
3091at3699	Complete	C06p051510.1_BolBZ	1355.7	678	https://v10-1.orthodb.org/?query=3091at3699	CCAAT-binding factor
3093at3699	Complete	C08p010690.1_BolBZ	1345.7	716	https://v10-1.orthodb.org/?query=3093at3699	PLASTID MOVEMENT IMPAIRED1
3101at3699	Complete	C01p015020.1_BolBZ	1139.8	594	https://v10-1.orthodb.org/?query=3101at3699	Pentatricopeptide repeat
3103at3699	Complete	C02p043070.1_BolBZ	1240.2	719	https://v10-1.orthodb.org/?query=3103at3699	Homeobox domain
3110at3699	Complete	C05p006690.1_BolBZ	1364.6	644	https://v10-1.orthodb.org/?query=3110at3699	Mg-protoporphyrin IX chelatase
3111at3699	Missing
3121at3699	Complete	C04p007450.1_BolBZ	1137.1	575	https://v10-1.orthodb.org/?query=3121at3699	Beta-amylase
3129at3699	Complete	C04p012030.1_BolBZ	1094.0	593	https://v10-1.orthodb.org/?query=3129at3699	SANT/Myb domain
3131at3699	Complete	C05p059990.1_BolBZ	1113.5	609	https://v10-1.orthodb.org/?query=3131at3699	Pentatricopeptide repeat
3140at3699	Complete	C02p059920.1_BolBZ	1100.4	526	https://v10-1.orthodb.org/?query=3140at3699	Metallo-beta-lactamase
3146at3699	Complete	C09p047680.1_BolBZ	1118.2	550	https://v10-1.orthodb.org/?query=3146at3699	WD40 repeat
3148at3699	Complete	C09p064960.1_BolBZ	1186.4	585	https://v10-1.orthodb.org/?query=3148at3699	Mre11, DNA-binding
3149at3699	Complete	C06p057260.1_BolBZ	1220.6	576	https://v10-1.orthodb.org/?query=3149at3699	S-adenosyl-L-methionine-dependent methyltransferase
3150at3699	Complete	C05p003180.1_BolBZ	1062.2	569	https://v10-1.orthodb.org/?query=3150at3699	Pentatricopeptide repeat
3151at3699	Complete	C05p047050.1_BolBZ	1226.6	586	https://v10-1.orthodb.org/?query=3151at3699	Chromatin remodeling factor18
3158at3699	Duplicated	C03p092900.1_BolBZ	1251.2	567	https://v10-1.orthodb.org/?query=3158at3699	Aminoacyl-tRNA synthetase, class II
3158at3699	Duplicated	C01p005170.1_BolBZ	1240.3	567	https://v10-1.orthodb.org/?query=3158at3699	Aminoacyl-tRNA synthetase, class II
3161at3699	Complete	C01p034290.1_BolBZ	1248.9	577	https://v10-1.orthodb.org/?query=3161at3699	Nucleic acid-binding, OB-fold
3177at3699	Complete	C03p011070.1_BolBZ	1200.1	589	https://v10-1.orthodb.org/?query=3177at3699	MoeA, C-terminal, domain IV
3198at3699	Complete	C01p057000.1_BolBZ	1147.6	558	https://v10-1.orthodb.org/?query=3198at3699	Pentatricopeptide repeat
3201at3699	Complete	C04p032260.1_BolBZ	1336.7	602	https://v10-1.orthodb.org/?query=3201at3699	Pentatricopeptide repeat
3211at3699	Complete	C03p032330.1_BolBZ	1242.6	586	https://v10-1.orthodb.org/?query=3211at3699	Pentatricopeptide repeat
3217at3699	Complete	C02p028520.1_BolBZ	1323.8	758	https://v10-1.orthodb.org/?query=3217at3699	Nucleolar protein 14
3228at3699	Complete	C05p073720.1_BolBZ	1099.2	492	https://v10-1.orthodb.org/?query=3228at3699	Aldehyde dehydrogenase domain
3231at3699	Missing
3232at3699	Complete	C05p043950.1_BolBZ	1171.8	597	https://v10-1.orthodb.org/?query=3232at3699	Pentatricopeptide repeat
3244at3699	Complete	C07p033110.1_BolBZ	1152.4	559	https://v10-1.orthodb.org/?query=3244at3699	Replication factor A, C-terminal
3246at3699	Complete	C09p084470.1_BolBZ	1202.2	539	https://v10-1.orthodb.org/?query=3246at3699	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal
3251at3699	Complete	C02p022330.1_BolBZ	1152.6	551	https://v10-1.orthodb.org/?query=3251at3699	Exocyst complex component Exo70
3254at3699	Complete	C02p004380.1_BolBZ	1116.7	564	https://v10-1.orthodb.org/?query=3254at3699	Calcineurin-like phosphoesterase domain, ApaH type
3255at3699	Complete	C07p050870.1_BolBZ	1205.1	622	https://v10-1.orthodb.org/?query=3255at3699	Leucine-rich repeat
3259at3699	Complete	C03p032700.1_BolBZ	1173.3	621	https://v10-1.orthodb.org/?query=3259at3699	Pentatricopeptide repeat
3268at3699	Complete	C05p061430.1_BolBZ	1117.3	541	https://v10-1.orthodb.org/?query=3268at3699	WD40 repeat
3273at3699	Complete	C03p079750.1_BolBZ	1196.5	623	https://v10-1.orthodb.org/?query=3273at3699	Tetratricopeptide repeat
3274at3699	Complete	C04p059900.1_BolBZ	674.7	589	https://v10-1.orthodb.org/?query=3274at3699	Diacylglycerol acyltransferase
3275at3699	Duplicated	C04p082620.1_BolBZ	1222.8	615	https://v10-1.orthodb.org/?query=3275at3699	Leucine-rich repeat, cysteine-containing subtype
3275at3699	Duplicated	C04p004380.1_BolBZ	1191.9	615	https://v10-1.orthodb.org/?query=3275at3699	Leucine-rich repeat, cysteine-containing subtype
3276at3699	Complete	C03p086670.1_BolBZ	1098.3	572	https://v10-1.orthodb.org/?query=3276at3699	DEAD/DEAH box helicase domain
3277at3699	Complete	C05p061660.1_BolBZ	1248.6	601	https://v10-1.orthodb.org/?query=3277at3699	Pentatricopeptide repeat
3292at3699	Complete	C07p066730.1_BolBZ	1231.7	594	https://v10-1.orthodb.org/?query=3292at3699	O-fucosyltransferase 27
3295at3699	Complete	C05p069530.1_BolBZ	1203.0	578	https://v10-1.orthodb.org/?query=3295at3699	Pentatricopeptide repeat
3297at3699	Complete	C04p067470.1_BolBZ	1130.8	552	https://v10-1.orthodb.org/?query=3297at3699	Pentatricopeptide repeat
3311at3699	Complete	C09p025070.1_BolBZ	1080.0	525	https://v10-1.orthodb.org/?query=3311at3699	Pentatricopeptide repeat
3314at3699	Complete	C03p063950.1_BolBZ	1172.0	540	https://v10-1.orthodb.org/?query=3314at3699	Leucine-rich repeat
3322at3699	Complete	C04p022110.1_BolBZ	1099.4	666	https://v10-1.orthodb.org/?query=3322at3699	Protein of unknown function DUF3527
3323at3699	Complete	C05p000200.1_BolBZ	1217.3	645	https://v10-1.orthodb.org/?query=3323at3699	Subtilisin-like protease, fibronectin type-III domain
3331at3699	Complete	C01p005300.1_BolBZ	1060.7	622	https://v10-1.orthodb.org/?query=3331at3699	Probable ubiquitin-like-specific protease 2A
3350at3699	Duplicated	C09p012900.1_BolBZ	1114.5	526	https://v10-1.orthodb.org/?query=3350at3699	Probable indole-3-acetic acid-amido synthetase GH3.1
3350at3699	Duplicated	C01p001810.1_BolBZ	967.0	525	https://v10-1.orthodb.org/?query=3350at3699	Probable indole-3-acetic acid-amido synthetase GH3.1
3361at3699	Complete	C03p010670.1_BolBZ	1069.0	537	https://v10-1.orthodb.org/?query=3361at3699	Mediator of RNA polymerase II transcription subunit 17
3362at3699	Complete	C09p013510.1_BolBZ	1163.3	577	https://v10-1.orthodb.org/?query=3362at3699	F-box domain
3364at3699	Complete	C09p050920.1_BolBZ	1172.6	594	https://v10-1.orthodb.org/?query=3364at3699	K(+) efflux antiporter 3, chloroplastic
3365at3699	Complete	C05p017100.1_BolBZ	1159.1	571	https://v10-1.orthodb.org/?query=3365at3699	Kinesin motor domain
3367at3699	Complete	C01p060000.1_BolBZ	996.0	544	https://v10-1.orthodb.org/?query=3367at3699	NT-type C2 domain
3368at3699	Complete	C02p052970.1_BolBZ	1094.1	479	https://v10-1.orthodb.org/?query=3368at3699	Glycoside hydrolase family 47
3373at3699	Complete	C01p054350.1_BolBZ	1050.3	568	https://v10-1.orthodb.org/?query=3373at3699	Pentatricopeptide repeat
3380at3699	Complete	C07p078720.1_BolBZ	1101.7	510	https://v10-1.orthodb.org/?query=3380at3699	Pentatricopeptide repeat
3387at3699	Complete	C02p034960.1_BolBZ	1138.0	579	https://v10-1.orthodb.org/?query=3387at3699	Pentatricopeptide repeat
3389at3699	Complete	C05p018170.1_BolBZ	1260.8	612	https://v10-1.orthodb.org/?query=3389at3699	S-adenosyl-L-methionine-dependent methyltransferase
3395at3699	Complete	C03p056600.1_BolBZ	1124.2	552	https://v10-1.orthodb.org/?query=3395at3699	ABC-2 type transporter
3397at3699	Complete	C03p065470.1_BolBZ	1349.8	612	https://v10-1.orthodb.org/?query=3397at3699	Glucose/Sorbosone dehydrogenase
3399at3699	Complete	C01p030090.1_BolBZ	1115.4	577	https://v10-1.orthodb.org/?query=3399at3699	Pentatricopeptide repeat
3426at3699	Duplicated	C09p017070.1_BolBZ	1166.3	579	https://v10-1.orthodb.org/?query=3426at3699	Leucine-rich repeat
3426at3699	Duplicated	C04p039010.1_BolBZ	1013.4	527	https://v10-1.orthodb.org/?query=3426at3699	Leucine-rich repeat
3427at3699	Complete	C03p038180.1_BolBZ	1091.1	568	https://v10-1.orthodb.org/?query=3427at3699	Pentatricopeptide repeat
3436at3699	Complete	C04p004810.1_BolBZ	1234.5	534	https://v10-1.orthodb.org/?query=3436at3699	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
3438at3699	Duplicated	C04p068830.1_BolBZ	1244.3	594	https://v10-1.orthodb.org/?query=3438at3699	Nucleobase-ascorbate transporter 12
3438at3699	Duplicated	C04p030330.1_BolBZ	1059.4	585	https://v10-1.orthodb.org/?query=3438at3699	Nucleobase-ascorbate transporter 12
3450at3699	Complete	C08p077560.1_BolBZ	1225.8	609	https://v10-1.orthodb.org/?query=3450at3699	Hyperosmolality-gated Ca2+ permeable channel 2.5
3453at3699	Complete	C09p066060.1_BolBZ	1178.4	613	https://v10-1.orthodb.org/?query=3453at3699	RNA helicase
3455at3699	Complete	C08p091180.1_BolBZ	1201.5	600	https://v10-1.orthodb.org/?query=3455at3699	DnaJ domain
3456at3699	Complete	C05p072810.1_BolBZ	1066.9	590	https://v10-1.orthodb.org/?query=3456at3699	Integrator complex subunit
3459at3699	Complete	C06p050200.1_BolBZ	1142.6	564	https://v10-1.orthodb.org/?query=3459at3699	UbiB domain
3460at3699	Complete	C01p015030.1_BolBZ	1240.4	570	https://v10-1.orthodb.org/?query=3460at3699	EGF-like calcium-binding, conserved site
3471at3699	Complete	C06p049210.1_BolBZ	1129.2	506	https://v10-1.orthodb.org/?query=3471at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
3473at3699	Complete	C06p054170.1_BolBZ	1146.9	562	https://v10-1.orthodb.org/?query=3473at3699	Peptidase S49
3474at3699	Complete	C08p057070.1_BolBZ	1230.6	594	https://v10-1.orthodb.org/?query=3474at3699	ABC transporter type 1, transmembrane domain
3485at3699	Complete	C05p073310.1_BolBZ	1020.2	531	https://v10-1.orthodb.org/?query=3485at3699	GPI transamidase component PIG-T
3486at3699	Complete	C01p002650.1_BolBZ	1135.3	549	https://v10-1.orthodb.org/?query=3486at3699	Methylthiotransferase, N-terminal
3497at3699	Complete	C03p056540.1_BolBZ	1381.2	606	https://v10-1.orthodb.org/?query=3497at3699	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
3499at3699	Complete	C05p073870.1_BolBZ	1152.6	540	https://v10-1.orthodb.org/?query=3499at3699	Six-hairpin glycosidase-like superfamily
3500at3699	Missing
3503at3699	Complete	C06p048950.1_BolBZ	1056.6	545	https://v10-1.orthodb.org/?query=3503at3699	Nucleotide-diphospho-sugar transferase
3507at3699	Complete	C03p087840.1_BolBZ	1021.0	527	https://v10-1.orthodb.org/?query=3507at3699	Pentatricopeptide repeat
3510at3699	Complete	C01p014480.1_BolBZ	1170.7	662	https://v10-1.orthodb.org/?query=3510at3699	RNA recognition motif domain
3519at3699	Complete	C02p003360.1_BolBZ	1167.0	544	https://v10-1.orthodb.org/?query=3519at3699	Translation factor GUF1 homolog, chloroplastic
3536at3699	Complete	C09p048950.1_BolBZ	1216.7	583	https://v10-1.orthodb.org/?query=3536at3699	DNA2/NAM7 helicase, AAA domain
3538at3699	Complete	C08p101800.1_BolBZ	1097.7	538	https://v10-1.orthodb.org/?query=3538at3699	Propionyl-CoA carboxylase
3556at3699	Complete	C09p061380.1_BolBZ	1182.3	530	https://v10-1.orthodb.org/?query=3556at3699	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
3558at3699	Complete	C09p094890.1_BolBZ	1328.7	596	https://v10-1.orthodb.org/?query=3558at3699	Exocyst complex component Exo70
3559at3699	Complete	C09p053970.1_BolBZ	1181.1	571	https://v10-1.orthodb.org/?query=3559at3699	MT-A70-like
3565at3699	Complete	C01p054800.1_BolBZ	1049.8	577	https://v10-1.orthodb.org/?query=3565at3699	Pentatricopeptide repeat
3567at3699	Duplicated	C01p034070.1_BolBZ	1259.5	574	https://v10-1.orthodb.org/?query=3567at3699	Acetolactate synthase
3567at3699	Duplicated	C04p003220.1_BolBZ	1106.0	558	https://v10-1.orthodb.org/?query=3567at3699	Acetolactate synthase
3568at3699	Complete	C09p063620.1_BolBZ	1111.9	545	https://v10-1.orthodb.org/?query=3568at3699	Plastid lipid-associated protein/fibrillin conserved domain
3573at3699	Complete	C08p086810.1_BolBZ	1102.3	529	https://v10-1.orthodb.org/?query=3573at3699	UDPGP family
3574at3699	Complete	C05p011490.1_BolBZ	1178.2	600	https://v10-1.orthodb.org/?query=3574at3699	Tetratricopeptide repeat
