# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2310at3699	Complete	BroT13.C09g61640.1	1414.6	700	https://v10-1.orthodb.org/?query=2310at3699	Ribonuclease II, chloroplastic/mitochondrial
2311at3699	Complete	BroT13.C01g43340.1	1224.7	603	https://v10-1.orthodb.org/?query=2311at3699	Lysine-specific histone demethylase 1 homolog 2
2313at3699	Duplicated	BroT13.C05g05660.1	1432.6	675	https://v10-1.orthodb.org/?query=2313at3699	Pentatricopeptide repeat
2313at3699	Duplicated	BroT13.C05g05690.1	1331.8	675	https://v10-1.orthodb.org/?query=2313at3699	Pentatricopeptide repeat
2314at3699	Complete	BroT13.C06g41630.1	1171.0	605	https://v10-1.orthodb.org/?query=2314at3699	Zinc finger, SWIM-type
2323at3699	Complete	BroT13.C09g17470.1	1369.8	606	https://v10-1.orthodb.org/?query=2323at3699	Amine oxidase
2325at3699	Complete	BroT13.C04g06350.1	1420.4	758	https://v10-1.orthodb.org/?query=2325at3699	Forkhead-associated (FHA) domain
2332at3699	Complete	BroT13.C03g62430.1	1333.5	683	https://v10-1.orthodb.org/?query=2332at3699	RINT-1/Tip20
2337at3699	Duplicated	BroT13.C06g34000.1	1576.6	756	https://v10-1.orthodb.org/?query=2337at3699	Conserved oligomeric Golgi complex subunit 5
2337at3699	Duplicated	BroT13.C06g31110.1	1541.3	751	https://v10-1.orthodb.org/?query=2337at3699	Conserved oligomeric Golgi complex subunit 5
2338at3699	Complete	BroT13.C09g46750.1	1361.9	631	https://v10-1.orthodb.org/?query=2338at3699	Armadillo
2339at3699	Complete	BroT13.C05g46040.1	1294.7	630	https://v10-1.orthodb.org/?query=2339at3699	Pentatricopeptide repeat
2340at3699	Complete	BroT13.C01g13610.1	1338.0	661	https://v10-1.orthodb.org/?query=2340at3699	Pentatricopeptide repeat
2348at3699	Complete	BroT13.C06g32280.1	1358.2	649	https://v10-1.orthodb.org/?query=2348at3699	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
2349at3699	Duplicated	BroT13.C07g46470.1	1673.2	752	https://v10-1.orthodb.org/?query=2349at3699	Histidine kinase/HSP90-like ATPase
2349at3699	Duplicated	BroT13.C01g17720.1	1669.0	752	https://v10-1.orthodb.org/?query=2349at3699	Histidine kinase/HSP90-like ATPase
2349at3699	Duplicated	BroT13.C08g13610.1	1590.8	752	https://v10-1.orthodb.org/?query=2349at3699	Histidine kinase/HSP90-like ATPase
2350at3699	Complete	BroT13.C06g09910.1	1469.5	658	https://v10-1.orthodb.org/?query=2350at3699	Oligosaccharyl transferase, STT3 subunit
2364at3699	Duplicated	BroT13.C05g07580.1	1199.7	607	https://v10-1.orthodb.org/?query=2364at3699	Rhamnogalacturonan lyase, domain II
2364at3699	Duplicated	BroT13.C03g68230.1	1401.3	584	https://v10-1.orthodb.org/?query=2364at3699	Rhamnogalacturonan lyase, domain II
2366at3699	Complete	BroT13.C09g28290.1	1302.6	688	https://v10-1.orthodb.org/?query=2366at3699	Pentatricopeptide repeat
2368at3699	Complete	BroT13.C08g07930.1	1530.1	859	https://v10-1.orthodb.org/?query=2368at3699	Leucine-rich repeat
2373at3699	Complete	BroT13.C08g31330.1	1452.8	822	https://v10-1.orthodb.org/?query=2373at3699	G-patch domain
2374at3699	Complete	BroT13.C03g53980.1	1210.1	701	https://v10-1.orthodb.org/?query=2374at3699	K Homology domain, type 1
2376at3699	Duplicated	BroT13.C02g18620.1	1435.4	665	https://v10-1.orthodb.org/?query=2376at3699	AAA ATPase, AAA+ lid domain
2376at3699	Duplicated	BroT13.C09g35470.1	1345.6	633	https://v10-1.orthodb.org/?query=2376at3699	AAA ATPase, AAA+ lid domain
2389at3699	Complete	BroT13.C08g08650.1	1321.3	885	https://v10-1.orthodb.org/?query=2389at3699	Zinc finger, PHD-type
2390at3699	Complete	BroT13.C04g14650.1	1217.0	562	https://v10-1.orthodb.org/?query=2390at3699	WD40 repeat
2392at3699	Complete	BroT13.C05g33850.1	1490.5	689	https://v10-1.orthodb.org/?query=2392at3699	Hyperosmolality-gated Ca2+ permeable channel 1.8
2394at3699	Complete	BroT13.C01g51380.1	1434.5	705	https://v10-1.orthodb.org/?query=2394at3699	Potassium transporter
2395at3699	Complete	BroT13.C09g13400.1	1317.6	688	https://v10-1.orthodb.org/?query=2395at3699	Bulb-type lectin domain
2401at3699	Complete	BroT13.C05g25640.1	1226.3	579	https://v10-1.orthodb.org/?query=2401at3699	Nuclear intron maturase 1, mitochondrial
2409at3699	Duplicated	BroT13.C03g53170.1	1424.4	617	https://v10-1.orthodb.org/?query=2409at3699	Acyl-CoA oxidase, C-terminal
2409at3699	Duplicated	BroT13.C09g09520.1	1392.2	617	https://v10-1.orthodb.org/?query=2409at3699	Acyl-CoA oxidase, C-terminal
2415at3699	Complete	BroT13.C05g32850.1	1206.8	676	https://v10-1.orthodb.org/?query=2415at3699	Tetratricopeptide repeat
2416at3699	Complete	BroT13.C05g40250.1	1175.3	701	https://v10-1.orthodb.org/?query=2416at3699	TATA box-binding protein associated factor RNA polymerase I subunit C
2420at3699	Complete	BroT13.C03g00640.1	1306.5	650	https://v10-1.orthodb.org/?query=2420at3699	Pentatricopeptide repeat
2421at3699	Complete	BroT13.C09g56220.1	1155.8	530	https://v10-1.orthodb.org/?query=2421at3699	Coenzyme Q-binding protein COQ10, START domain
2434at3699	Complete	BroT13.C05g52370.1	1281.5	605	https://v10-1.orthodb.org/?query=2434at3699	Peptidase M24
2436at3699	Duplicated	BroT13.C02g52380.1	1264.6	608	https://v10-1.orthodb.org/?query=2436at3699	UbiB domain
2436at3699	Duplicated	BroT13.C07g36560.1	1231.0	608	https://v10-1.orthodb.org/?query=2436at3699	UbiB domain
2437at3699	Complete	BroT13.C05g02190.1	1190.4	601	https://v10-1.orthodb.org/?query=2437at3699	Dyggve-melchior-clausen syndrome protein
2439at3699	Complete	BroT13.C01g04590.1	1218.3	653	https://v10-1.orthodb.org/?query=2439at3699	WD40-repeat-containing domain
2443at3699	Complete	BroT13.C04g19100.1	1241.3	644	https://v10-1.orthodb.org/?query=2443at3699	Methyltransferase domain
2446at3699	Complete	BroT13.C05g09440.1	1674.2	984	https://v10-1.orthodb.org/?query=2446at3699	Nuclear matrix constituent protein-like protein
2450at3699	Duplicated	BroT13.C09g52110.1	1254.4	660	https://v10-1.orthodb.org/?query=2450at3699	Leucine-rich repeat
2450at3699	Duplicated	BroT13.C03g06820.1	1132.2	642	https://v10-1.orthodb.org/?query=2450at3699	Leucine-rich repeat
2451at3699	Complete	BroT13.C02g01370.1	1124.5	620	https://v10-1.orthodb.org/?query=2451at3699	Peptidase S8 propeptide/proteinase inhibitor I9
2457at3699	Duplicated	BroT13.C03g29680.1	971.0	671	https://v10-1.orthodb.org/?query=2457at3699	Chloride channel, voltage gated
2457at3699	Duplicated	BroT13.C02g20530.1	964.1	671	https://v10-1.orthodb.org/?query=2457at3699	Chloride channel, voltage gated
2467at3699	Complete	BroT13.C04g51460.1	1224.2	641	https://v10-1.orthodb.org/?query=2467at3699	Chromatin remodeling 34
2472at3699	Duplicated	BroT13.C09g02950.1	1290.9	635	https://v10-1.orthodb.org/?query=2472at3699	Pentatricopeptide repeat
2472at3699	Duplicated	BroT13.C09g03050.1	1285.0	635	https://v10-1.orthodb.org/?query=2472at3699	Pentatricopeptide repeat
2473at3699	Complete	BroT13.C06g39530.1	1214.4	662	https://v10-1.orthodb.org/?query=2473at3699	Obscurin-like protein
2482at3699	Complete	BroT13.C03g17000.1	1316.2	620	https://v10-1.orthodb.org/?query=2482at3699	Mitochondrial intermediate peptidase
2483at3699	Complete	BroT13.C01g17850.1	1423.0	719	https://v10-1.orthodb.org/?query=2483at3699	RNA recognition motif domain
2487at3699	Complete	BroT13.C02g20630.1	1491.6	763	https://v10-1.orthodb.org/?query=2487at3699	Smr domain
2491at3699	Complete	BroT13.C01g27730.1	1164.5	576	https://v10-1.orthodb.org/?query=2491at3699	Pentatricopeptide repeat
2492at3699	Complete	BroT13.C07g24380.1	1296.7	629	https://v10-1.orthodb.org/?query=2492at3699	Pentatricopeptide repeat
2496at3699	Complete	BroT13.C03g58670.1	1251.0	627	https://v10-1.orthodb.org/?query=2496at3699	-alpha-acetyltransferase 35, NatC auxiliary subunit
2499at3699	Complete	BroT13.C01g23430.1	1223.2	613	https://v10-1.orthodb.org/?query=2499at3699	Protein arginine N-methyltransferase
2511at3699	Complete	BroT13.C06g40430.1	1082.9	593	https://v10-1.orthodb.org/?query=2511at3699	Tubulin/FtsZ, GTPase domain
2512at3699	Complete	BroT13.C04g21130.1	1304.3	644	https://v10-1.orthodb.org/?query=2512at3699	Chaperone J-domain superfamily
2519at3699	Complete	BroT13.C05g40110.1	1388.2	716	https://v10-1.orthodb.org/?query=2519at3699	C2 domain
2525at3699	Complete	BroT13.C04g19330.1	1244.4	580	https://v10-1.orthodb.org/?query=2525at3699	Putative cyclic nucleotide-gated ion channel 15
2527at3699	Complete	BroT13.C06g23770.1	1284.5	646	https://v10-1.orthodb.org/?query=2527at3699	Homeobox domain
2528at3699	Complete	BroT13.C05g30200.1	1219.0	602	https://v10-1.orthodb.org/?query=2528at3699	Long chain acyl-CoA synthetase 2
2533at3699	Complete	BroT13.C08g25720.1	1291.1	610	https://v10-1.orthodb.org/?query=2533at3699	Probable cyclic nucleotide-gated ion channel 16
2537at3699	Complete	BroT13.C02g17760.1	1295.1	660	https://v10-1.orthodb.org/?query=2537at3699	DNA mismatch repair protein MutS, core
2539at3699	Missing
2545at3699	Complete	BroT13.C06g37220.1	1435.6	704	https://v10-1.orthodb.org/?query=2545at3699	Protein of unknown function DUF639
2546at3699	Complete	BroT13.C09g53650.1	1379.6	738	https://v10-1.orthodb.org/?query=2546at3699	Pentatricopeptide repeat
2550at3699	Complete	BroT13.C03g53400.1	1377.7	623	https://v10-1.orthodb.org/?query=2550at3699	UbiB domain
2553at3699	Complete	BroT13.C01g05820.1	1331.8	638	https://v10-1.orthodb.org/?query=2553at3699	Nucleoporin Nup85-like
2555at3699	Complete	BroT13.C05g07590.1	1114.0	511	https://v10-1.orthodb.org/?query=2555at3699	Rhamnogalacturonan lyase, domain II
2557at3699	Complete	BroT13.C06g25870.1	1426.5	702	https://v10-1.orthodb.org/?query=2557at3699	Putative DEAD-box ATP-dependent RNA helicase 29
2558at3699	Complete	BroT13.C06g14200.1	1260.9	615	https://v10-1.orthodb.org/?query=2558at3699	Pentatricopeptide repeat
2559at3699	Complete	BroT13.C05g50070.1	1262.6	581	https://v10-1.orthodb.org/?query=2559at3699	UbiB domain
2563at3699	Complete	BroT13.C08g24800.1	1225.6	677	https://v10-1.orthodb.org/?query=2563at3699	Armadillo
2564at3699	Complete	BroT13.C05g13500.1	1145.8	680	https://v10-1.orthodb.org/?query=2564at3699	RNA recognition motif domain
2565at3699	Complete	BroT13.C04g19610.1	1179.3	710	https://v10-1.orthodb.org/?query=2565at3699	Zinc finger, RING/FYVE/PHD-type
2566at3699	Complete	BroT13.C04g15030.1	1199.8	676	https://v10-1.orthodb.org/?query=2566at3699	Protein FAR1-RELATED SEQUENCE 2
2584at3699	Complete	BroT13.C01g29110.1	1246.7	578	https://v10-1.orthodb.org/?query=2584at3699	Pentatricopeptide repeat
2586at3699	Complete	BroT13.C01g13220.1	1301.5	614	https://v10-1.orthodb.org/?query=2586at3699	Pentatricopeptide repeat
2593at3699	Complete	BroT13.C03g52550.1	1300.3	637	https://v10-1.orthodb.org/?query=2593at3699	Pentatricopeptide repeat
2595at3699	Complete	BroT13.C02g48000.1	1173.4	642	https://v10-1.orthodb.org/?query=2595at3699	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit
2598at3699	Complete	BroT13.C01g23020.1	1211.3	663	https://v10-1.orthodb.org/?query=2598at3699	Protein kinase domain
2600at3699	Complete	BroT13.C04g39830.1	1363.2	673	https://v10-1.orthodb.org/?query=2600at3699	Cation/H+ exchanger
2601at3699	Complete	BroT13.C07g14870.1	1202.1	590	https://v10-1.orthodb.org/?query=2601at3699	FAD-binding domain
2608at3699	Complete	BroT13.C08g05810.1	1223.2	575	https://v10-1.orthodb.org/?query=2608at3699	Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
2610at3699	Complete	BroT13.C03g30620.1	1349.1	642	https://v10-1.orthodb.org/?query=2610at3699	DNA mismatch repair protein Mlh1, C-terminal
2611at3699	Complete	BroT13.C03g52020.1	1375.2	691	https://v10-1.orthodb.org/?query=2611at3699	Pentatricopeptide repeat
2615at3699	Duplicated	BroT13.C07g20500.1	1270.3	644	https://v10-1.orthodb.org/?query=2615at3699	SNF2-related, N-terminal domain
2615at3699	Duplicated	BroT13.C09g10570.1	1257.9	643	https://v10-1.orthodb.org/?query=2615at3699	SNF2-related, N-terminal domain
2622at3699	Complete	BroT13.C05g26790.1	1229.3	556	https://v10-1.orthodb.org/?query=2622at3699	EGF-like calcium-binding, conserved site
2623at3699	Complete	BroT13.C09g54250.1	1116.3	550	https://v10-1.orthodb.org/?query=2623at3699	Transketolase, C-terminal domain
2624at3699	Complete	BroT13.C03g49160.1	1165.0	589	https://v10-1.orthodb.org/?query=2624at3699	Pentatricopeptide repeat
2625at3699	Complete	BroT13.C05g29160.1	1246.2	676	https://v10-1.orthodb.org/?query=2625at3699	Binding protein
2626at3699	Duplicated	BroT13.C06g37410.1	1200.6	624	https://v10-1.orthodb.org/?query=2626at3699	Pentatricopeptide repeat
2626at3699	Duplicated	BroT13.C06g37350.1	1189.5	624	https://v10-1.orthodb.org/?query=2626at3699	Pentatricopeptide repeat
2631at3699	Complete	BroT13.C07g11660.1	1302.4	644	https://v10-1.orthodb.org/?query=2631at3699	Pentatricopeptide repeat
2632at3699	Complete	BroT13.C09g51120.1	1357.1	620	https://v10-1.orthodb.org/?query=2632at3699	Cyclic nucleotide-binding domain
2633at3699	Complete	BroT13.C01g25790.1	1290.7	669	https://v10-1.orthodb.org/?query=2633at3699	Leucine-rich repeat
2637at3699	Complete	BroT13.C04g28220.1	1132.3	643	https://v10-1.orthodb.org/?query=2637at3699	Pentatricopeptide repeat
2647at3699	Duplicated	BroT13.C01g23780.1	1238.3	594	https://v10-1.orthodb.org/?query=2647at3699	Pentatricopeptide repeat
2647at3699	Duplicated	BroT13.C08g12120.1	1216.9	593	https://v10-1.orthodb.org/?query=2647at3699	Pentatricopeptide repeat
2648at3699	Complete	BroT13.C09g00230.1	1268.9	648	https://v10-1.orthodb.org/?query=2648at3699	Subtilisin-like protease, fibronectin type-III domain
2650at3699	Complete	BroT13.C07g06850.1	1375.2	680	https://v10-1.orthodb.org/?query=2650at3699	Pentatricopeptide repeat
2664at3699	Complete	BroT13.C04g34910.1	1318.1	667	https://v10-1.orthodb.org/?query=2664at3699	Fungal lipase-like domain
2665at3699	Complete	BroT13.C09g47320.1	1191.5	597	https://v10-1.orthodb.org/?query=2665at3699	Pentatricopeptide repeat
2666at3699	Complete	BroT13.C05g10710.1	1321.2	704	https://v10-1.orthodb.org/?query=2666at3699	Pentatricopeptide repeat
2670at3699	Complete	BroT13.C06g40250.1	1242.8	595	https://v10-1.orthodb.org/?query=2670at3699	Glucose/Sorbosone dehydrogenase
2672at3699	Complete	BroT13.C03g48560.1	1276.9	553	https://v10-1.orthodb.org/?query=2672at3699	Aminoacyl-tRNA synthetase, class II
2675at3699	Complete	BroT13.C06g05260.1	1206.3	611	https://v10-1.orthodb.org/?query=2675at3699	ABC-2 type transporter
2677at3699	Complete	BroT13.C06g11880.1	1192.8	595	https://v10-1.orthodb.org/?query=2677at3699	Zinc finger, SWIM-type
2680at3699	Complete	BroT13.C06g07390.1	1252.8	615	https://v10-1.orthodb.org/?query=2680at3699	Pentatricopeptide repeat
2689at3699	Complete	BroT13.C05g39050.1	1412.0	684	https://v10-1.orthodb.org/?query=2689at3699	Plastid division protein CDP1, chloroplastic
2692at3699	Duplicated	BroT13.C05g11730.1	1117.0	610	https://v10-1.orthodb.org/?query=2692at3699	Oberon, coiled-coil region
2692at3699	Duplicated	BroT13.C08g20470.1	1047.9	610	https://v10-1.orthodb.org/?query=2692at3699	Oberon, coiled-coil region
2694at3699	Complete	BroT13.C09g51570.1	1324.3	614	https://v10-1.orthodb.org/?query=2694at3699	Cyclic nucleotide-gated ion channel 18
2695at3699	Complete	BroT13.C09g44650.1	1065.9	548	https://v10-1.orthodb.org/?query=2695at3699	Zinc finger, PHD-type
2696at3699	Complete	BroT13.C05g18630.1	1203.1	589	https://v10-1.orthodb.org/?query=2696at3699	WD40-like Beta Propeller
2697at3699	Complete	BroT13.C04g20870.1	1302.7	687	https://v10-1.orthodb.org/?query=2697at3699	THO complex, subunit 5
2702at3699	Duplicated	BroT13.C02g21470.1	974.2	652	https://v10-1.orthodb.org/?query=2702at3699	Wall-associated receptor kinase, C-terminal
2702at3699	Duplicated	BroT13.C06g32870.1	917.7	573	https://v10-1.orthodb.org/?query=2702at3699	Wall-associated receptor kinase, C-terminal
2705at3699	Duplicated	BroT13.C04g19510.1	1409.7	656	https://v10-1.orthodb.org/?query=2705at3699	ABC-2 type transporter
2705at3699	Duplicated	BroT13.C04g46700.1	1359.9	656	https://v10-1.orthodb.org/?query=2705at3699	ABC-2 type transporter
2706at3699	Complete	BroT13.C06g37450.1	1237.9	587	https://v10-1.orthodb.org/?query=2706at3699	Pentatricopeptide repeat
2711at3699	Complete	BroT13.C09g33800.1	1202.1	591	https://v10-1.orthodb.org/?query=2711at3699	Leucine-rich repeat
2712at3699	Duplicated	BroT13.C08g23980.1	1090.7	529	https://v10-1.orthodb.org/?query=2712at3699	Hexosyltransferase
2712at3699	Duplicated	BroT13.C05g18380.1	1098.3	527	https://v10-1.orthodb.org/?query=2712at3699	Hexosyltransferase
2721at3699	Complete	BroT13.C04g17920.1	1334.0	584	https://v10-1.orthodb.org/?query=2721at3699	Phosphomethylpyrimidine synthase
2729at3699	Complete	BroT13.C05g49010.1	1189.1	643	https://v10-1.orthodb.org/?query=2729at3699	Para-hydroxybenzoic acid efflux pump subunit AaeB/fusaric acid resistance protein
2739at3699	Complete	BroT13.C03g64810.1	1290.3	617	https://v10-1.orthodb.org/?query=2739at3699	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH4
2742at3699	Complete	BroT13.C07g24300.1	1273.4	620	https://v10-1.orthodb.org/?query=2742at3699	Pentatricopeptide repeat
2744at3699	Complete	BroT13.C01g00200.1	1146.2	540	https://v10-1.orthodb.org/?query=2744at3699	tRNA-dihydrouridine(47) synthase 
2745at3699	Complete	BroT13.C05g24280.1	1064.6	580	https://v10-1.orthodb.org/?query=2745at3699	Glyoxysomal processing protease, glyoxysomal
2748at3699	Complete	BroT13.C04g15710.1	1232.7	624	https://v10-1.orthodb.org/?query=2748at3699	Methyltransferase domain
2749at3699	Complete	BroT13.C08g53740.1	1289.9	595	https://v10-1.orthodb.org/?query=2749at3699	Sec1-like protein
2751at3699	Complete	BroT13.C07g37810.1	1405.1	660	https://v10-1.orthodb.org/?query=2751at3699	Protein of unknown function DUF639
2752at3699	Complete	BroT13.C03g38830.1	1210.3	634	https://v10-1.orthodb.org/?query=2752at3699	Pentatricopeptide repeat
2755at3699	Complete	BroT13.C09g25980.1	1375.5	638	https://v10-1.orthodb.org/?query=2755at3699	SNF2-related, N-terminal domain
2756at3699	Complete	BroT13.C02g50350.1	1219.6	598	https://v10-1.orthodb.org/?query=2756at3699	Zinc finger, SWIM-type
2757at3699	Complete	BroT13.C09g44310.1	1309.8	667	https://v10-1.orthodb.org/?query=2757at3699	MORN motif
2762at3699	Complete	BroT13.C09g15860.1	1219.4	589	https://v10-1.orthodb.org/?query=2762at3699	Long chain acyl-CoA synthetase 3
2765at3699	Complete	BroT13.C08g04730.1	1154.5	601	https://v10-1.orthodb.org/?query=2765at3699	ATP-dependent DNA helicase 2 subunit KU80
2767at3699	Complete	BroT13.C05g37770.1	1389.0	687	https://v10-1.orthodb.org/?query=2767at3699	Protein kinase domain
2768at3699	Duplicated	BroT13.C01g21060.1	1307.2	597	https://v10-1.orthodb.org/?query=2768at3699	COBRA-like protein 11
2768at3699	Duplicated	BroT13.C08g14780.1	1313.1	596	https://v10-1.orthodb.org/?query=2768at3699	COBRA-like protein 11
2775at3699	Complete	BroT13.C01g11890.1	1352.3	631	https://v10-1.orthodb.org/?query=2775at3699	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH9
2776at3699	Complete	BroT13.C09g03140.1	1241.3	594	https://v10-1.orthodb.org/?query=2776at3699	Pentatricopeptide repeat
2778at3699	Complete	BroT13.C09g19940.1	1349.3	724	https://v10-1.orthodb.org/?query=2778at3699	Kinesin motor domain
2786at3699	Complete	BroT13.C07g50740.1	1276.6	605	https://v10-1.orthodb.org/?query=2786at3699	FAD/NAD(P)-binding domain
2787at3699	Complete	BroT13.C05g53990.1	1210.9	607	https://v10-1.orthodb.org/?query=2787at3699	Calcineurin-like phosphoesterase domain, ApaH type
2789at3699	Complete	BroT13.C05g49490.1	1223.1	616	https://v10-1.orthodb.org/?query=2789at3699	Pentatricopeptide repeat
2790at3699	Complete	BroT13.C07g20850.1	1325.9	646	https://v10-1.orthodb.org/?query=2790at3699	TIM-barrel domain, IGPS-like
2793at3699	Complete	BroT13.C06g29550.1	1280.3	595	https://v10-1.orthodb.org/?query=2793at3699	ABC transporter type 1, transmembrane domain
2795at3699	Complete	BroT13.C07g39070.1	1117.9	629	https://v10-1.orthodb.org/?query=2795at3699	Pentatricopeptide repeat
2799at3699	Complete	BroT13.C01g43910.1	1259.0	593	https://v10-1.orthodb.org/?query=2799at3699	ABC-2 type transporter
2807at3699	Complete	BroT13.C07g37080.1	1183.5	569	https://v10-1.orthodb.org/?query=2807at3699	Metal-nicotianamine transporter YSL2
2808at3699	Complete	BroT13.C01g07640.1	1273.5	567	https://v10-1.orthodb.org/?query=2808at3699	UbiB domain
2811at3699	Complete	BroT13.C05g48870.1	1415.8	635	https://v10-1.orthodb.org/?query=2811at3699	Pentatricopeptide repeat
2812at3699	Complete	BroT13.C08g33260.1	1330.6	676	https://v10-1.orthodb.org/?query=2812at3699	Protein kinase domain
2813at3699	Complete	BroT13.C08g32170.1	1351.7	651	https://v10-1.orthodb.org/?query=2813at3699	Rab-GTPase-TBC domain
2814at3699	Complete	BroT13.C09g49960.1	1135.1	608	https://v10-1.orthodb.org/?query=2814at3699	Origin recognition complex, subunit 3
2818at3699	Complete	BroT13.C05g02090.1	1305.9	669	https://v10-1.orthodb.org/?query=2818at3699	Long-chain-alcohol oxidase
2822at3699	Complete	BroT13.C04g34430.1	1274.4	688	https://v10-1.orthodb.org/?query=2822at3699	Pop1, N-terminal
2823at3699	Complete	BroT13.C09g21440.1	1221.1	737	https://v10-1.orthodb.org/?query=2823at3699	Ubiquitin domain
2835at3699	Complete	BroT13.C05g41420.1	1191.6	627	https://v10-1.orthodb.org/?query=2835at3699	Probable inactive DNA (cytosine-5)-methyltransferase DRM3
2841at3699	Complete	BroT13.C08g17730.1	1383.3	682	https://v10-1.orthodb.org/?query=2841at3699	Exocyst complex component Exo84
2846at3699	Complete	BroT13.C06g15620.1	1297.8	589	https://v10-1.orthodb.org/?query=2846at3699	Translation factor GUF1 homolog, mitochondrial
2851at3699	Duplicated	BroT13.C01g12720.1	1254.6	640	https://v10-1.orthodb.org/?query=2851at3699	Glucose-methanol-choline oxidoreductase, C-terminal
2851at3699	Duplicated	BroT13.C07g43500.1	1241.4	637	https://v10-1.orthodb.org/?query=2851at3699	Glucose-methanol-choline oxidoreductase, C-terminal
2853at3699	Complete	BroT13.C03g37420.1	1041.2	832	https://v10-1.orthodb.org/?query=2853at3699	Pre-mRNA polyadenylation factor Fip1 domain
2864at3699	Complete	BroT13.C02g14550.1	1317.1	680	https://v10-1.orthodb.org/?query=2864at3699	MIF4G-like domain superfamily
2866at3699	Complete	BroT13.C02g00200.1	1227.1	551	https://v10-1.orthodb.org/?query=2866at3699	EGF-like calcium-binding, conserved site
2869at3699	Complete	BroT13.C03g24210.1	1190.7	571	https://v10-1.orthodb.org/?query=2869at3699	Protein kinase domain
2870at3699	Complete	BroT13.C09g58440.1	1257.5	596	https://v10-1.orthodb.org/?query=2870at3699	S-adenosyl-L-methionine-dependent methyltransferase
2877at3699	Complete	BroT13.C09g22810.1	1181.3	581	https://v10-1.orthodb.org/?query=2877at3699	Pentatricopeptide repeat
2885at3699	Complete	BroT13.C08g10120.1	1285.6	600	https://v10-1.orthodb.org/?query=2885at3699	ATP-dependent DNA helicase
2891at3699	Complete	BroT13.C07g06010.1	1257.4	660	https://v10-1.orthodb.org/?query=2891at3699	Pentatricopeptide repeat
2892at3699	Complete	BroT13.C05g50670.1	1117.6	621	https://v10-1.orthodb.org/?query=2892at3699	NHL domain-containing protein
2893at3699	Complete	BroT13.C05g08910.1	1300.5	679	https://v10-1.orthodb.org/?query=2893at3699	Chromo domain
2899at3699	Complete	BroT13.C09g15190.1	1331.0	636	https://v10-1.orthodb.org/?query=2899at3699	Mur ligase, C-terminal
2905at3699	Complete	BroT13.C06g08690.1	1032.4	556	https://v10-1.orthodb.org/?query=2905at3699	Ribonuclease CAF1
2906at3699	Complete	BroT13.C02g19350.1	1244.9	581	https://v10-1.orthodb.org/?query=2906at3699	Rab-GTPase-TBC domain
2911at3699	Complete	BroT13.C05g14500.1	1176.7	604	https://v10-1.orthodb.org/?query=2911at3699	Pentatricopeptide repeat
2914at3699	Duplicated	BroT13.C09g56290.1	1192.6	609	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2914at3699	Duplicated	BroT13.C03g54730.1	1028.4	589	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2914at3699	Duplicated	BroT13.C09g56280.1	1047.7	519	https://v10-1.orthodb.org/?query=2914at3699	Helicase, C-terminal
2916at3699	Complete	BroT13.C07g55660.1	1225.5	571	https://v10-1.orthodb.org/?query=2916at3699	Hexosyltransferase
2917at3699	Complete	BroT13.C08g17540.1	1271.7	656	https://v10-1.orthodb.org/?query=2917at3699	Exocyst complex component Exo84
2925at3699	Complete	BroT13.C07g39320.1	1195.3	629	https://v10-1.orthodb.org/?query=2925at3699	Pentatricopeptide repeat
2926at3699	Complete	BroT13.C09g21340.1	1231.2	601	https://v10-1.orthodb.org/?query=2926at3699	Diacylglycerol acyltransferase
2931at3699	Complete	BroT13.C06g23760.1	1166.5	644	https://v10-1.orthodb.org/?query=2931at3699	TATA element modulatory factor 1 DNA binding
2937at3699	Complete	BroT13.C03g33600.1	1232.0	608	https://v10-1.orthodb.org/?query=2937at3699	Protein kinase domain
2943at3699	Complete	BroT13.C03g42250.1	1126.3	590	https://v10-1.orthodb.org/?query=2943at3699	Pentatricopeptide repeat
2944at3699	Complete	BroT13.C08g44120.1	1257.7	610	https://v10-1.orthodb.org/?query=2944at3699	HAT, C-terminal dimerisation domain
2946at3699	Complete	BroT13.C03g36410.1	1172.3	567	https://v10-1.orthodb.org/?query=2946at3699	Pseudouridine synthase, TruD
2947at3699	Complete	BroT13.C03g48590.1	1105.5	567	https://v10-1.orthodb.org/?query=2947at3699	Pentatricopeptide repeat
2949at3699	Complete	BroT13.C01g03000.1	1290.8	769	https://v10-1.orthodb.org/?query=2949at3699	Filament-like plant protein
2959at3699	Complete	BroT13.C09g61980.1	1114.6	569	https://v10-1.orthodb.org/?query=2959at3699	Aprataxin, C2HE/C2H2/C2HC zinc finger
2963at3699	Complete	BroT13.C07g19120.1	1180.5	656	https://v10-1.orthodb.org/?query=2963at3699	Kinesin motor domain
