# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5792at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000558	1092.4	659	https://v10-1.orthodb.org/?query=5792at3699	Myosin heavy chain-related protein
5798at3699	Missing
5799at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_038911	984.8	460	https://v10-1.orthodb.org/?query=5799at3699	Pentatricopeptide repeat
5800at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_005403	975.1	435	https://v10-1.orthodb.org/?query=5800at3699	GTP binding domain
5801at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000374	1007.2	479	https://v10-1.orthodb.org/?query=5801at3699	Aldehyde dehydrogenase
5811at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_029329	996.9	470	https://v10-1.orthodb.org/?query=5811at3699	Aldehyde dehydrogenase domain
5814at3699	Missing
5816at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_010282	936.7	473	https://v10-1.orthodb.org/?query=5816at3699	Purple acid phosphatase
5827at3699	Missing
5829at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_027408	1013.7	479	https://v10-1.orthodb.org/?query=5829at3699	Cytochrome P450
5831at3699	Missing
5842at3699	Missing
5844at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_037328	881.6	415	https://v10-1.orthodb.org/?query=5844at3699	Protein kinase domain
5846at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_037965	1322.7	431	https://v10-1.orthodb.org/?query=5846at3699	Glycosyl transferase CAP10 domain
5859at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_021042	798.9	416	https://v10-1.orthodb.org/?query=5859at3699	Pentatricopeptide repeat
5860at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_017614	918.3	427	https://v10-1.orthodb.org/?query=5860at3699	Transcription termination factor, mitochondrial/chloroplastic
5864at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_015946	831.3	451	https://v10-1.orthodb.org/?query=5864at3699	Squalene epoxidase
5865at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_025915	934.8	472	https://v10-1.orthodb.org/?query=5865at3699	SET domain
5867at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000583	888.9	479	https://v10-1.orthodb.org/?query=5867at3699	BTB/POZ domain
5869at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_024780	949.3	466	https://v10-1.orthodb.org/?query=5869at3699	Protein kinase domain
5872at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_008148	1123.3	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5872at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_024735	1077.0	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5877at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_038874	938.3	475	https://v10-1.orthodb.org/?query=5877at3699	Pentatricopeptide repeat
5878at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_034447	949.9	505	https://v10-1.orthodb.org/?query=5878at3699	Armadillo
5890at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_041737	840.2	424	https://v10-1.orthodb.org/?query=5890at3699	FAD/NAD(P)-binding domain
5893at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_041561	1007.7	457	https://v10-1.orthodb.org/?query=5893at3699	Metal-dependent hydrolase
5894at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_022707	948.3	444	https://v10-1.orthodb.org/?query=5894at3699	Pentatricopeptide repeat
5895at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_042004	859.8	453	https://v10-1.orthodb.org/?query=5895at3699	C2 domain
5901at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_002539	892.4	485	https://v10-1.orthodb.org/?query=5901at3699	Flap endonuclease GEN-like 2
5912at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000729	938.3	436	https://v10-1.orthodb.org/?query=5912at3699	Patatin-like phospholipase domain
5915at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_021914	938.6	446	https://v10-1.orthodb.org/?query=5915at3699	Voltage-dependent anion channel
5918at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_022281	899.1	505	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5918at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_027772	776.5	504	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5923at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_026513	911.6	431	https://v10-1.orthodb.org/?query=5923at3699	Ankyrin repeat
5931at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_026322	895.9	445	https://v10-1.orthodb.org/?query=5931at3699	Protein of unknown function DUF3475
5939at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_028198	979.4	504	https://v10-1.orthodb.org/?query=5939at3699	NPH3 domain
5941at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_005553	1164.2	728	https://v10-1.orthodb.org/?query=5941at3699	SWAP/Surp
5944at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_011474	863.5	424	https://v10-1.orthodb.org/?query=5944at3699	uncharacterized protein LOC110825950
5945at3699	Missing
5948at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_024073	1085.9	551	https://v10-1.orthodb.org/?query=5948at3699	Ecd family
5950at3699	Fragmented	rna-gnl_WGS_JADBGQ_mrna.IGI04_022149	993.6	475	https://v10-1.orthodb.org/?query=5950at3699	Domain of unknown function DUF630
5960at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_024136	1129.7	520	https://v10-1.orthodb.org/?query=5960at3699	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
5963at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_002624	856.8	511	https://v10-1.orthodb.org/?query=5963at3699	Protein Lines, N-terminal
5968at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_012265	929.1	454	https://v10-1.orthodb.org/?query=5968at3699	Aldehyde dehydrogenase domain
5969at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_020006	1062.6	432	https://v10-1.orthodb.org/?query=5969at3699	Cytochrome P450
5969at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_016999	903.7	432	https://v10-1.orthodb.org/?query=5969at3699	Cytochrome P450
5973at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_034499	741.3	371	https://v10-1.orthodb.org/?query=5973at3699	Protein trichome birefringence-like 2
5975at3699	Missing
5986at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_030176	1051.6	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5986at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_014974	900.4	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5990at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_033807	642.1	443	https://v10-1.orthodb.org/?query=5990at3699	Transmembrane protein
5990at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_012617	631.4	443	https://v10-1.orthodb.org/?query=5990at3699	Transmembrane protein
5994at3699	Missing
6006at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_018041	885.4	432	https://v10-1.orthodb.org/?query=6006at3699	Pentatricopeptide repeat
6015at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_028263	963.6	460	https://v10-1.orthodb.org/?query=6015at3699	UbiB domain
6018at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_032312	861.6	459	https://v10-1.orthodb.org/?query=6018at3699	XPG N-terminal
6019at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_004998	1037.2	512	https://v10-1.orthodb.org/?query=6019at3699	GroEL-like apical domain superfamily
6030at3699	Missing
6034at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_029616	1005.3	441	https://v10-1.orthodb.org/?query=6034at3699	ResB-like domain
6037at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_039138	838.6	450	https://v10-1.orthodb.org/?query=6037at3699	GRAM domain
6038at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_037137	965.5	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6038at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_026864	933.8	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6039at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_009227	787.9	497	https://v10-1.orthodb.org/?query=6039at3699	Las1
6040at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_014670	899.7	490	https://v10-1.orthodb.org/?query=6040at3699	WLM domain
6044at3699	Missing
6045at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_022162	935.4	443	https://v10-1.orthodb.org/?query=6045at3699	Pentatricopeptide repeat
6052at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_001271	822.6	432	https://v10-1.orthodb.org/?query=6052at3699	Protein kinase domain
6054at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_033794	876.5	485	https://v10-1.orthodb.org/?query=6054at3699	Cell cycle checkpoint protein RAD17
6056at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_038032	1051.9	569	https://v10-1.orthodb.org/?query=6056at3699	OST-HTH associated domain
6062at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_037118	861.3	431	https://v10-1.orthodb.org/?query=6062at3699	Thiamine phosphate synthase/TenI
6065at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_025377	932.2	435	https://v10-1.orthodb.org/?query=6065at3699	Protein ROOT HAIR SPECIFIC 17
6067at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_016540	891.8	453	https://v10-1.orthodb.org/?query=6067at3699	S-acyltransferase
6068at3699	Missing
6071at3699	Missing
6074at3699	Fragmented	rna-gnl_WGS_JADBGQ_mrna.IGI04_028803	735.6	330	https://v10-1.orthodb.org/?query=6074at3699	Enolase
6078at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_005285	901.7	423	https://v10-1.orthodb.org/?query=6078at3699	GTP cyclohydrolase II
6087at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_009923	914.9	460	https://v10-1.orthodb.org/?query=6087at3699	Glycosyltransferase 61
6091at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_038104	926.3	462	https://v10-1.orthodb.org/?query=6091at3699	RED-like, N-terminal
6093at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_038946	1135.5	510	https://v10-1.orthodb.org/?query=6093at3699	Prolycopene isomerase
6094at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_033394	932.0	483	https://v10-1.orthodb.org/?query=6094at3699	Pentatricopeptide repeat
6097at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_015392	1121.2	539	https://v10-1.orthodb.org/?query=6097at3699	Initiation factor 2B-related
6099at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_038873	905.2	409	https://v10-1.orthodb.org/?query=6099at3699	Glycosyl transferase family 29
6100at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_040839	955.7	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6100at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_005390	932.5	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6112at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_016131	1011.7	498	https://v10-1.orthodb.org/?query=6112at3699	Endoribonuclease YbeY
6117at3699	Missing
6127at3699	Missing
6130at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_020742	859.5	440	https://v10-1.orthodb.org/?query=6130at3699	Aspartate/glutamate/uridylate kinase
6134at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_005351	944.1	449	https://v10-1.orthodb.org/?query=6134at3699	WD40 repeat
6136at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_035051	840.7	464	https://v10-1.orthodb.org/?query=6136at3699	Ternary complex factor MIP1, leucine-zipper
6140at3699	Missing
6150at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_029879	773.7	538	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6150at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_021576	900.1	514	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6155at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_032601	848.3	397	https://v10-1.orthodb.org/?query=6155at3699	Peptidase M24
6161at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_003699	940.3	447	https://v10-1.orthodb.org/?query=6161at3699	RNA (C5-cytosine) methyltransferase
6162at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_029129	989.7	462	https://v10-1.orthodb.org/?query=6162at3699	Succinate semialdehyde dehydrogenase
6164at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_015875	998.0	441	https://v10-1.orthodb.org/?query=6164at3699	VDE lipocalin domain
6164at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_015877	998.0	441	https://v10-1.orthodb.org/?query=6164at3699	VDE lipocalin domain
6166at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_035200	919.8	447	https://v10-1.orthodb.org/?query=6166at3699	Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
6167at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_037099	867.0	454	https://v10-1.orthodb.org/?query=6167at3699	Pectinesterase
6167at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_039847	900.0	452	https://v10-1.orthodb.org/?query=6167at3699	Pectinesterase
6171at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_028204	946.4	489	https://v10-1.orthodb.org/?query=6171at3699	Chloroplast sensor kinase, chloroplastic
6174at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_030492	911.3	420	https://v10-1.orthodb.org/?query=6174at3699	Purple acid phosphatase
6175at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_024000	791.6	378	https://v10-1.orthodb.org/?query=6175at3699	WD40 repeat
6178at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_041642	956.6	456	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6185at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_009815	928.6	434	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6188at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_028723	927.6	444	https://v10-1.orthodb.org/?query=6188at3699	Lung seven transmembrane receptor-like
6191at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_038434	874.1	446	https://v10-1.orthodb.org/?query=6191at3699	DNA repair metallo-beta-lactamase
6202at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_031442	808.3	413	https://v10-1.orthodb.org/?query=6202at3699	Zinc finger, PHD-type
6205at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_037449	895.0	399	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6213at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_005620	900.4	408	https://v10-1.orthodb.org/?query=6213at3699	Homogentisate 1,2-dioxygenase
6219at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_031925	931.9	468	https://v10-1.orthodb.org/?query=6219at3699	Pentatricopeptide repeat
6227at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_010010	1011.8	513	https://v10-1.orthodb.org/?query=6227at3699	Leucine-rich repeat
6235at3699	Missing
6244at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_039181	938.5	445	https://v10-1.orthodb.org/?query=6244at3699	Pyridoxal phosphate-dependent transferase
6248at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_008902	889.1	440	https://v10-1.orthodb.org/?query=6248at3699	Kelch repeat type 1
6256at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_031984	942.8	534	https://v10-1.orthodb.org/?query=6256at3699	UVR domain
6270at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_022912	1060.8	551	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6281at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_022106	903.6	402	https://v10-1.orthodb.org/?query=6281at3699	Phospholipase A1-Igamma3, chloroplastic
6284at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_014773	1016.3	471	https://v10-1.orthodb.org/?query=6284at3699	PDZ domain
6286at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_020979	764.3	489	https://v10-1.orthodb.org/?query=6286at3699	Filament-like plant protein
6296at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_034503	896.5	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6296at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_002169	881.3	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6298at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_035487	877.6	421	https://v10-1.orthodb.org/?query=6298at3699	Pyridoxal phosphate-dependent transferase
6320at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_005895	955.6	418	https://v10-1.orthodb.org/?query=6320at3699	Glycoside hydrolase family 17
6321at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_020564	867.7	421	https://v10-1.orthodb.org/?query=6321at3699	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
6325at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000243	927.5	479	https://v10-1.orthodb.org/?query=6325at3699	Endonuclease/exonuclease/phosphatase
6331at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_007847	913.8	422	https://v10-1.orthodb.org/?query=6331at3699	Glycoside hydrolase family 17
6337at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_036201	991.8	479	https://v10-1.orthodb.org/?query=6337at3699	Beta-1,3-n-acetylglucosaminyltransferase radical fringe protein, putative (DUF604)
6338at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_029426	878.3	429	https://v10-1.orthodb.org/?query=6338at3699	C-type lectin-like
6339at3699	Missing
6347at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_028758	929.7	419	https://v10-1.orthodb.org/?query=6347at3699	Cytochrome P450
6353at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_014778	899.8	431	https://v10-1.orthodb.org/?query=6353at3699	Exostosin, GT47 domain
6354at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_026463	913.4	467	https://v10-1.orthodb.org/?query=6354at3699	Rop guanine nucleotide exchange factor
6360at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_018631	674.0	347	https://v10-1.orthodb.org/?query=6360at3699	Enolase
6362at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_026491	886.5	419	https://v10-1.orthodb.org/?query=6362at3699	Glycoside hydrolase family 17
6365at3699	Missing
6370at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_011009	951.7	457	https://v10-1.orthodb.org/?query=6370at3699	Cytochrome P450
6371at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_034870	1807.8	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6374at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_021543	946.1	433	https://v10-1.orthodb.org/?query=6374at3699	Protein of unknown function DUF604
6380at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_003057	1059.6	501	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6380at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_019813	1048.1	499	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6388at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_025369	896.2	433	https://v10-1.orthodb.org/?query=6388at3699	Protein of unknown function DUF616
6389at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_011021	893.0	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6389at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_038242	878.9	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6394at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_023904	934.0	462	https://v10-1.orthodb.org/?query=6394at3699	O-fucosyltransferase 37
6395at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_016535	961.0	530	https://v10-1.orthodb.org/?query=6395at3699	Protein kinase domain
6404at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_017934	807.8	448	https://v10-1.orthodb.org/?query=6404at3699	Proton-dependent oligopeptide transporter family
6411at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000020	980.7	433	https://v10-1.orthodb.org/?query=6411at3699	Multi antimicrobial extrusion protein
6420at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_037835	493.1	440	https://v10-1.orthodb.org/?query=6420at3699	Uncharacterized protein T20N10_120
6424at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_039122	868.7	451	https://v10-1.orthodb.org/?query=6424at3699	SET domain
6428at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_018045	805.9	406	https://v10-1.orthodb.org/?query=6428at3699	Zinc finger, RING-type
6429at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000790	755.0	394	https://v10-1.orthodb.org/?query=6429at3699	Protein kinase domain
6438at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_038093	854.5	439	https://v10-1.orthodb.org/?query=6438at3699	Endonuclease/exonuclease/phosphatase
6441at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_003143	957.6	490	https://v10-1.orthodb.org/?query=6441at3699	At3g55760
6444at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000019	1545.6	441	https://v10-1.orthodb.org/?query=6444at3699	Glycoside hydrolase family 9
6448at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_023110	927.2	445	https://v10-1.orthodb.org/?query=6448at3699	Major facilitator superfamily
6454at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_001933	1003.4	571	https://v10-1.orthodb.org/?query=6454at3699	WW domain
6460at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_036600	951.0	429	https://v10-1.orthodb.org/?query=6460at3699	FYVE zinc finger
6462at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_029005	864.6	450	https://v10-1.orthodb.org/?query=6462at3699	Major facilitator,  sugar transporter-like
6465at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_031732	820.8	439	https://v10-1.orthodb.org/?query=6465at3699	DnaJ domain
6474at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_028715	729.7	350	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_006160	735.4	334	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_006166	735.4	334	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6481at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000050	925.1	414	https://v10-1.orthodb.org/?query=6481at3699	Pentatricopeptide repeat
6485at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_011161	773.0	419	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6486at3699	Missing
6493at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_003276	1205.0	459	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6495at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_006300	875.5	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6495at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_006301	875.5	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6495at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_006302	875.5	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6495at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_028807	882.7	446	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6496at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_021538	984.5	475	https://v10-1.orthodb.org/?query=6496at3699	Ankyrin repeat-containing domain
6498at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_029064	650.7	418	https://v10-1.orthodb.org/?query=6498at3699	Leucine-rich repeat
6500at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_000424	841.2	571	https://v10-1.orthodb.org/?query=6500at3699	PPM-type phosphatase domain
6502at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_015416	1044.5	581	https://v10-1.orthodb.org/?query=6502at3699	Forkhead-associated (FHA) domain
6504at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_036955	960.1	448	https://v10-1.orthodb.org/?query=6504at3699	Pentatricopeptide repeat
6505at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_041857	928.8	437	https://v10-1.orthodb.org/?query=6505at3699	JmjC domain
6515at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_034170	866.1	409	https://v10-1.orthodb.org/?query=6515at3699	FAD/NAD(P)-binding domain
6520at3699	Fragmented	rna-gnl_WGS_JADBGQ_mrna.IGI04_009064	758.1	367	https://v10-1.orthodb.org/?query=6520at3699	Pentatricopeptide repeat
6525at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_028642	975.2	476	https://v10-1.orthodb.org/?query=6525at3699	Transmembrane protein
6525at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_028643	975.2	476	https://v10-1.orthodb.org/?query=6525at3699	Transmembrane protein
6525at3699	Duplicated	rna-gnl_WGS_JADBGQ_mrna.IGI04_028644	975.2	476	https://v10-1.orthodb.org/?query=6525at3699	Transmembrane protein
6537at3699	Complete	rna-gnl_WGS_JADBGQ_mrna.IGI04_026451	927.1	435	https://v10-1.orthodb.org/?query=6537at3699	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
