# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5754at3699	Complete	AJChr01G03501	854.5	425	https://v10-1.orthodb.org/?query=5754at3699	Lung seven transmembrane receptor-like
5755at3699	Complete	AJChr06G03305	557.8	395	https://v10-1.orthodb.org/?query=5755at3699	Neuronal PAS domain protein
5760at3699	Complete	AJChr05G01645	823.8	426	https://v10-1.orthodb.org/?query=5760at3699	Probable zinc metalloprotease EGY1, chloroplastic
5767at3699	Complete	AJChr07G03111	760.8	380	https://v10-1.orthodb.org/?query=5767at3699	Carboxypeptidase
5771at3699	Complete	AJChr01G02171	881.0	458	https://v10-1.orthodb.org/?query=5771at3699	DEAD-box ATP-dependent RNA helicase 1
5780at3699	Complete	AJChr06G02974	862.8	421	https://v10-1.orthodb.org/?query=5780at3699	Protein kinase domain
5784at3699	Complete	AJChr10G00924	906.6	456	https://v10-1.orthodb.org/?query=5784at3699	Xanthine/uracil/vitamin C permease
5792at3699	Complete	AJChr01G00600	1092.9	659	https://v10-1.orthodb.org/?query=5792at3699	Myosin heavy chain-related protein
5798at3699	Complete	AJChr03G01432	895.9	473	https://v10-1.orthodb.org/?query=5798at3699	Pentatricopeptide repeat
5799at3699	Complete	AJChr09G06710	993.2	460	https://v10-1.orthodb.org/?query=5799at3699	Pentatricopeptide repeat
5800at3699	Complete	AJChr02G01237	975.1	435	https://v10-1.orthodb.org/?query=5800at3699	GTP binding domain
5801at3699	Complete	AJChr01G00420	1029.8	479	https://v10-1.orthodb.org/?query=5801at3699	Aldehyde dehydrogenase
5811at3699	Complete	AJChr08G00120	1005.6	470	https://v10-1.orthodb.org/?query=5811at3699	Aldehyde dehydrogenase domain
5814at3699	Complete	AJChr06G04264	752.1	420	https://v10-1.orthodb.org/?query=5814at3699	Pentatricopeptide repeat
5816at3699	Complete	AJChr03G01895	944.1	473	https://v10-1.orthodb.org/?query=5816at3699	Purple acid phosphatase
5827at3699	Complete	AJChr05G03982	900.3	409	https://v10-1.orthodb.org/?query=5827at3699	Lycopene cyclase
5829at3699	Complete	AJChr07G02156	1047.0	479	https://v10-1.orthodb.org/?query=5829at3699	Cytochrome P450
5831at3699	Complete	AJChr09G06165	1053.7	510	https://v10-1.orthodb.org/?query=5831at3699	Amino acid permease/ SLC12A domain
5842at3699	Complete	AJChr07G01810	823.8	441	https://v10-1.orthodb.org/?query=5842at3699	Pentatricopeptide repeat
5844at3699	Complete	AJChr09G04602	880.4	415	https://v10-1.orthodb.org/?query=5844at3699	Protein kinase domain
5846at3699	Duplicated	AJChr09G01344	992.8	490	https://v10-1.orthodb.org/?query=5846at3699	Glycosyl transferase CAP10 domain
5846at3699	Duplicated	AJChr09G05451	1080.7	421	https://v10-1.orthodb.org/?query=5846at3699	Glycosyl transferase CAP10 domain
5859at3699	Complete	AJChr05G04435	806.3	418	https://v10-1.orthodb.org/?query=5859at3699	Pentatricopeptide repeat
5860at3699	Complete	AJChr05G00437	872.8	427	https://v10-1.orthodb.org/?query=5860at3699	Transcription termination factor, mitochondrial/chloroplastic
5864at3699	Complete	AJChr09G01830	1019.1	451	https://v10-1.orthodb.org/?query=5864at3699	Squalene epoxidase
5865at3699	Complete	AJChr07G00204	932.8	472	https://v10-1.orthodb.org/?query=5865at3699	SET domain
5867at3699	Complete	AJChr01G00630	882.7	479	https://v10-1.orthodb.org/?query=5867at3699	BTB/POZ domain
5869at3699	Complete	AJChr06G04375	949.1	466	https://v10-1.orthodb.org/?query=5869at3699	Protein kinase domain
5872at3699	Duplicated	AJChr02G04026	1123.3	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5872at3699	Duplicated	AJChr06G04309	1106.0	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5877at3699	Complete	AJChr09G06656	938.2	475	https://v10-1.orthodb.org/?query=5877at3699	Pentatricopeptide repeat
5878at3699	Complete	AJChr09G01678	918.9	505	https://v10-1.orthodb.org/?query=5878at3699	Armadillo
5890at3699	Complete	AJChr10G03032	845.2	424	https://v10-1.orthodb.org/?query=5890at3699	FAD/NAD(P)-binding domain
5893at3699	Complete	AJChr10G02784	1008.4	457	https://v10-1.orthodb.org/?query=5893at3699	Metal-dependent hydrolase
5894at3699	Complete	AJChr06G01650	955.2	444	https://v10-1.orthodb.org/?query=5894at3699	Pentatricopeptide repeat
5895at3699	Complete	AJChr10G03433	934.6	472	https://v10-1.orthodb.org/?query=5895at3699	C2 domain
5901at3699	Complete	AJChr01G02522	908.9	484	https://v10-1.orthodb.org/?query=5901at3699	Flap endonuclease GEN-like 2
5912at3699	Complete	AJChr01G00796	928.9	436	https://v10-1.orthodb.org/?query=5912at3699	Patatin-like phospholipase domain
5915at3699	Complete	AJChr06G00943	937.4	446	https://v10-1.orthodb.org/?query=5915at3699	Voltage-dependent anion channel
5918at3699	Duplicated	AJChr06G01184	898.4	505	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5918at3699	Duplicated	AJChr07G02661	777.2	504	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5923at3699	Complete	AJChr07G00886	911.6	431	https://v10-1.orthodb.org/?query=5923at3699	Ankyrin repeat
5931at3699	Complete	AJChr07G01076	893.5	445	https://v10-1.orthodb.org/?query=5931at3699	Protein of unknown function DUF3475
5939at3699	Complete	AJChr07G03224	1086.9	538	https://v10-1.orthodb.org/?query=5939at3699	NPH3 domain
5941at3699	Complete	AJChr02G01395	1173.0	728	https://v10-1.orthodb.org/?query=5941at3699	SWAP/Surp
5944at3699	Complete	AJChr03G03374	863.5	424	https://v10-1.orthodb.org/?query=5944at3699	uncharacterized protein LOC110825950
5945at3699	Complete	AJChr07G01318	833.1	416	https://v10-1.orthodb.org/?query=5945at3699	AAA C-terminal domain
5948at3699	Complete	AJChr06G03440	1092.7	551	https://v10-1.orthodb.org/?query=5948at3699	Ecd family
5950at3699	Complete	AJChr06G00210	1094.1	587	https://v10-1.orthodb.org/?query=5950at3699	Domain of unknown function DUF630
5960at3699	Complete	AJChr06G03503	1130.1	520	https://v10-1.orthodb.org/?query=5960at3699	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
5963at3699	Complete	AJChr01G02418	872.8	506	https://v10-1.orthodb.org/?query=5963at3699	Protein Lines, N-terminal
5968at3699	Complete	AJChr03G04386	929.1	454	https://v10-1.orthodb.org/?query=5968at3699	Aldehyde dehydrogenase domain
5969at3699	Complete	AJChr04G03224	904.2	432	https://v10-1.orthodb.org/?query=5969at3699	Cytochrome P450
5973at3699	Complete	AJChr09G01724	900.9	434	https://v10-1.orthodb.org/?query=5973at3699	Protein trichome birefringence-like 2
5975at3699	Complete	AJChr05G00395	927.9	478	https://v10-1.orthodb.org/?query=5975at3699	Reticulon
5986at3699	Complete	AJChr08G00679	1050.7	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5990at3699	Complete	AJChr09G05687	926.1	466	https://v10-1.orthodb.org/?query=5990at3699	Transmembrane protein
5994at3699	Complete	AJChr04G01573	956.0	439	https://v10-1.orthodb.org/?query=5994at3699	Protein HLB1
6006at3699	Complete	AJChr05G00921	827.9	408	https://v10-1.orthodb.org/?query=6006at3699	Pentatricopeptide repeat
6015at3699	Complete	AJChr07G03301	963.9	478	https://v10-1.orthodb.org/?query=6015at3699	UbiB domain
6018at3699	Complete	AJChr08G03076	864.8	459	https://v10-1.orthodb.org/?query=6018at3699	XPG N-terminal
6019at3699	Complete	AJChr02G00810	1037.2	512	https://v10-1.orthodb.org/?query=6019at3699	GroEL-like apical domain superfamily
6030at3699	Complete	AJChr06G03108	903.0	432	https://v10-1.orthodb.org/?query=6030at3699	Xyloglucan galactosyltransferase XLT2
6034at3699	Complete	AJChr08G00366	1004.7	441	https://v10-1.orthodb.org/?query=6034at3699	ResB-like domain
6037at3699	Complete	AJChr10G00006	836.6	450	https://v10-1.orthodb.org/?query=6037at3699	GRAM domain
6038at3699	Duplicated	AJChr09G04352	965.5	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6038at3699	Duplicated	AJChr07G01513	948.6	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6039at3699	Complete	AJChr03G00555	790.4	497	https://v10-1.orthodb.org/?query=6039at3699	Las1
6040at3699	Complete	AJChr04G01043	904.5	490	https://v10-1.orthodb.org/?query=6040at3699	WLM domain
6044at3699	Complete	AJChr10G03050	972.8	469	https://v10-1.orthodb.org/?query=6044at3699	Pentatricopeptide repeat
6045at3699	Complete	AJChr06G00192	937.1	443	https://v10-1.orthodb.org/?query=6045at3699	Pentatricopeptide repeat
6052at3699	Complete	AJChr01G01407	837.7	432	https://v10-1.orthodb.org/?query=6052at3699	Protein kinase domain
6054at3699	Complete	AJChr09G01012	911.7	485	https://v10-1.orthodb.org/?query=6054at3699	Cell cycle checkpoint protein RAD17
6056at3699	Complete	AJChr09G05545	1046.3	569	https://v10-1.orthodb.org/?query=6056at3699	OST-HTH associated domain
6062at3699	Complete	AJChr09G04326	871.4	431	https://v10-1.orthodb.org/?query=6062at3699	Thiamine phosphate synthase/TenI
6065at3699	Complete	AJChr06G05155	989.0	464	https://v10-1.orthodb.org/?query=6065at3699	Protein ROOT HAIR SPECIFIC 17
6067at3699	Complete	AJChr04G02626	894.9	453	https://v10-1.orthodb.org/?query=6067at3699	S-acyltransferase
6068at3699	Complete	AJChr04G02708	1083.9	518	https://v10-1.orthodb.org/?query=6068at3699	cationic amino acid transporter 5
6071at3699	Complete	AJChr03G03640	938.5	539	https://v10-1.orthodb.org/?query=6071at3699	Exocyst complex component Exo70
6074at3699	Complete	AJChr07G03968	934.4	414	https://v10-1.orthodb.org/?query=6074at3699	Enolase
6078at3699	Complete	AJChr02G01114	951.8	423	https://v10-1.orthodb.org/?query=6078at3699	GTP cyclohydrolase II
6087at3699	Duplicated	AJChr03G01473	919.9	460	https://v10-1.orthodb.org/?query=6087at3699	Glycosyltransferase 61
6087at3699	Duplicated	AJChr10G01434	790.2	414	https://v10-1.orthodb.org/?query=6087at3699	Glycosyltransferase 61
6091at3699	Complete	AJChr09G05639	931.7	463	https://v10-1.orthodb.org/?query=6091at3699	RED-like, N-terminal
6093at3699	Complete	AJChr09G06763	1157.6	510	https://v10-1.orthodb.org/?query=6093at3699	Prolycopene isomerase
6094at3699	Complete	AJChr09G00591	932.0	483	https://v10-1.orthodb.org/?query=6094at3699	Pentatricopeptide repeat
6097at3699	Complete	AJChr04G01205	954.6	472	https://v10-1.orthodb.org/?query=6097at3699	Initiation factor 2B-related
6099at3699	Complete	AJChr09G06654	905.8	409	https://v10-1.orthodb.org/?query=6099at3699	Glycosyl transferase family 29
6100at3699	Duplicated	AJChr10G01716	956.4	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6100at3699	Duplicated	AJChr02G01224	926.2	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6112at3699	Complete	AJChr04G02058	1011.5	498	https://v10-1.orthodb.org/?query=6112at3699	Endoribonuclease YbeY
6117at3699	Complete	AJChr10G02513	984.0	525	https://v10-1.orthodb.org/?query=6117at3699	Protein GAMETE EXPRESSED 3
6127at3699	Complete	AJChr03G04561	828.3	446	https://v10-1.orthodb.org/?query=6127at3699	At2g15020
6130at3699	Complete	AJChr05G03998	861.4	440	https://v10-1.orthodb.org/?query=6130at3699	Aspartate/glutamate/uridylate kinase
6134at3699	Complete	AJChr02G01184	956.7	448	https://v10-1.orthodb.org/?query=6134at3699	WD40 repeat
6136at3699	Complete	AJChr09G02309	837.1	464	https://v10-1.orthodb.org/?query=6136at3699	Ternary complex factor MIP1, leucine-zipper
6140at3699	Complete	AJChr09G04563	919.4	462	https://v10-1.orthodb.org/?query=6140at3699	Pentatricopeptide repeat
6150at3699	Complete	AJChr06G00566	925.8	523	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6155at3699	Complete	AJChr08G03500	846.4	397	https://v10-1.orthodb.org/?query=6155at3699	Peptidase M24
6161at3699	Complete	AJChr01G04430	940.3	447	https://v10-1.orthodb.org/?query=6161at3699	RNA (C5-cytosine) methyltransferase
6162at3699	Complete	AJChr07G04420	989.7	462	https://v10-1.orthodb.org/?query=6162at3699	Succinate semialdehyde dehydrogenase
6164at3699	Complete	AJChr04G01716	995.1	441	https://v10-1.orthodb.org/?query=6164at3699	VDE lipocalin domain
6166at3699	Complete	AJChr09G02480	1014.7	474	https://v10-1.orthodb.org/?query=6166at3699	Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
6167at3699	Complete	AJChr09G04300	866.6	454	https://v10-1.orthodb.org/?query=6167at3699	Pectinesterase
6171at3699	Complete	AJChr07G03230	944.9	489	https://v10-1.orthodb.org/?query=6171at3699	Chloroplast sensor kinase, chloroplastic
6174at3699	Complete	AJChr08G01098	912.0	420	https://v10-1.orthodb.org/?query=6174at3699	Purple acid phosphatase
6175at3699	Complete	AJChr06G03350	795.8	378	https://v10-1.orthodb.org/?query=6175at3699	WD40 repeat
6178at3699	Complete	AJChr10G02886	981.9	457	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6185at3699	Complete	AJChr03G01349	931.0	434	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6188at3699	Complete	AJChr07G03849	928.0	444	https://v10-1.orthodb.org/?query=6188at3699	Lung seven transmembrane receptor-like
6191at3699	Complete	AJChr09G06064	875.0	446	https://v10-1.orthodb.org/?query=6191at3699	DNA repair metallo-beta-lactamase
6202at3699	Complete	AJChr08G01943	797.8	413	https://v10-1.orthodb.org/?query=6202at3699	Zinc finger, PHD-type
6205at3699	Duplicated	AJChr09G04740	893.6	398	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6205at3699	Duplicated	AJChr10G01992	775.6	396	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6205at3699	Duplicated	AJChr02G01029	782.0	389	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6213at3699	Complete	AJChr02G01471	918.6	408	https://v10-1.orthodb.org/?query=6213at3699	Homogentisate 1,2-dioxygenase
6219at3699	Complete	AJChr08G02579	933.6	468	https://v10-1.orthodb.org/?query=6219at3699	Pentatricopeptide repeat
6227at3699	Complete	AJChr03G01591	1014.6	513	https://v10-1.orthodb.org/?query=6227at3699	Leucine-rich repeat
6235at3699	Complete	AJChr05G04014	933.8	601	https://v10-1.orthodb.org/?query=6235at3699	G-patch domain
6244at3699	Complete	AJChr10G00056	938.7	445	https://v10-1.orthodb.org/?query=6244at3699	Pyridoxal phosphate-dependent transferase
6248at3699	Complete	AJChr03G00173	912.9	440	https://v10-1.orthodb.org/?query=6248at3699	Kelch repeat type 1
6256at3699	Complete	AJChr08G02663	945.2	534	https://v10-1.orthodb.org/?query=6256at3699	UVR domain
6270at3699	Duplicated	AJChr01G02502	1135.9	551	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6270at3699	Duplicated	AJChr06G03029	1117.3	551	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6270at3699	Duplicated	AJChr06G01876	1005.0	526	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6281at3699	Complete	AJChr06G00275	903.4	402	https://v10-1.orthodb.org/?query=6281at3699	Phospholipase A1-Igamma3, chloroplastic
6284at3699	Complete	AJChr04G01096	1015.8	471	https://v10-1.orthodb.org/?query=6284at3699	PDZ domain
6286at3699	Complete	AJChr05G04336	859.7	514	https://v10-1.orthodb.org/?query=6286at3699	Filament-like plant protein
6296at3699	Duplicated	AJChr09G01730	896.5	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6296at3699	Duplicated	AJChr01G03395	883.4	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6298at3699	Complete	AJChr09G02758	883.1	421	https://v10-1.orthodb.org/?query=6298at3699	Pyridoxal phosphate-dependent transferase
6320at3699	Complete	AJChr02G01780	956.2	418	https://v10-1.orthodb.org/?query=6320at3699	Glycoside hydrolase family 17
6321at3699	Complete	AJChr05G03756	869.0	423	https://v10-1.orthodb.org/?query=6321at3699	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
6325at3699	Complete	AJChr01G00271	943.1	479	https://v10-1.orthodb.org/?query=6325at3699	Endonuclease/exonuclease/phosphatase
6331at3699	Complete	AJChr02G03667	932.0	433	https://v10-1.orthodb.org/?query=6331at3699	Glycoside hydrolase family 17
6337at3699	Complete	AJChr09G03471	989.3	479	https://v10-1.orthodb.org/?query=6337at3699	Beta-1,3-n-acetylglucosaminyltransferase radical fringe protein, putative (DUF604)
6338at3699	Complete	AJChr08G00216	877.0	429	https://v10-1.orthodb.org/?query=6338at3699	C-type lectin-like
6339at3699	Complete	AJChr09G00862	892.7	423	https://v10-1.orthodb.org/?query=6339at3699	O-fucosyltransferase 38
6347at3699	Complete	AJChr07G03911	945.5	419	https://v10-1.orthodb.org/?query=6347at3699	Cytochrome P450
6353at3699	Complete	AJChr04G01099	898.1	431	https://v10-1.orthodb.org/?query=6353at3699	Exostosin, GT47 domain
6354at3699	Complete	AJChr07G00926	912.8	467	https://v10-1.orthodb.org/?query=6354at3699	Rop guanine nucleotide exchange factor
6360at3699	Complete	AJChr05G01576	726.1	347	https://v10-1.orthodb.org/?query=6360at3699	Enolase
6362at3699	Complete	AJChr07G00903	885.9	419	https://v10-1.orthodb.org/?query=6362at3699	Glycoside hydrolase family 17
6365at3699	Complete	AJChr07G04054	916.7	460	https://v10-1.orthodb.org/?query=6365at3699	Cytochrome P450
6370at3699	Complete	AJChr03G02780	955.3	457	https://v10-1.orthodb.org/?query=6370at3699	Cytochrome P450
6371at3699	Duplicated	AJChr01G01200	913.1	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6371at3699	Duplicated	AJChr09G02104	809.8	432	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6374at3699	Complete	AJChr06G00526	947.8	433	https://v10-1.orthodb.org/?query=6374at3699	Protein of unknown function DUF604
6380at3699	Duplicated	AJChr01G03759	1059.7	501	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6380at3699	Duplicated	AJChr05G02848	1045.4	501	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6388at3699	Complete	AJChr06G05151	889.8	433	https://v10-1.orthodb.org/?query=6388at3699	Protein of unknown function DUF616
6389at3699	Duplicated	AJChr03G02797	893.0	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6389at3699	Duplicated	AJChr09G05818	881.6	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6394at3699	Complete	AJChr06G03222	939.3	462	https://v10-1.orthodb.org/?query=6394at3699	O-fucosyltransferase 37
6395at3699	Complete	AJChr04G02621	928.7	504	https://v10-1.orthodb.org/?query=6395at3699	Protein kinase domain
6404at3699	Complete	AJChr05G00807	805.9	448	https://v10-1.orthodb.org/?query=6404at3699	Proton-dependent oligopeptide transporter family
6411at3699	Complete	AJChr01G00025	980.7	433	https://v10-1.orthodb.org/?query=6411at3699	Multi antimicrobial extrusion protein
6420at3699	Complete	AJChr09G05247	473.0	430	https://v10-1.orthodb.org/?query=6420at3699	Uncharacterized protein T20N10_120
6424at3699	Complete	AJChr09G07033	885.0	451	https://v10-1.orthodb.org/?query=6424at3699	SET domain
6428at3699	Complete	AJChr05G00924	780.6	398	https://v10-1.orthodb.org/?query=6428at3699	Zinc finger, RING-type
6429at3699	Complete	AJChr01G00874	759.9	394	https://v10-1.orthodb.org/?query=6429at3699	Protein kinase domain
6438at3699	Complete	AJChr09G05624	855.7	439	https://v10-1.orthodb.org/?query=6438at3699	Endonuclease/exonuclease/phosphatase
6441at3699	Complete	AJChr01G03656	957.6	490	https://v10-1.orthodb.org/?query=6441at3699	At3g55760
6444at3699	Complete	AJChr01G00024	960.7	442	https://v10-1.orthodb.org/?query=6444at3699	Glycoside hydrolase family 9
6448at3699	Complete	AJChr06G02054	925.7	445	https://v10-1.orthodb.org/?query=6448at3699	Major facilitator superfamily
6454at3699	Complete	AJChr01G02131	1000.9	571	https://v10-1.orthodb.org/?query=6454at3699	WW domain
6460at3699	Complete	AJChr09G03801	954.1	430	https://v10-1.orthodb.org/?query=6460at3699	FYVE zinc finger
6462at3699	Complete	AJChr07G04244	953.5	450	https://v10-1.orthodb.org/?query=6462at3699	Major facilitator,  sugar transporter-like
6465at3699	Complete	AJChr08G02315	822.0	439	https://v10-1.orthodb.org/?query=6465at3699	DnaJ domain
6474at3699	Duplicated	AJChr06G00103	781.1	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	AJChr02G02221	748.7	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	AJChr07G03840	730.3	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6481at3699	Complete	AJChr01G00060	887.5	389	https://v10-1.orthodb.org/?query=6481at3699	Pentatricopeptide repeat
6485at3699	Duplicated	AJChr01G01542	828.9	423	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6485at3699	Duplicated	AJChr03G02957	771.4	419	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6486at3699	Complete	AJChr04G01340	831.9	390	https://v10-1.orthodb.org/?query=6486at3699	Protein kinase domain
6493at3699	Duplicated	AJChr06G03903	939.7	461	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6493at3699	Duplicated	AJChr09G00563	874.3	410	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6495at3699	Duplicated	AJChr02G02333	875.5	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6495at3699	Duplicated	AJChr07G03977	882.4	446	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6496at3699	Complete	AJChr06G00521	984.5	475	https://v10-1.orthodb.org/?query=6496at3699	Ankyrin repeat-containing domain
6498at3699	Complete	AJChr07G04312	727.2	418	https://v10-1.orthodb.org/?query=6498at3699	Leucine-rich repeat
6500at3699	Complete	AJChr01G00475	848.1	574	https://v10-1.orthodb.org/?query=6500at3699	PPM-type phosphatase domain
6502at3699	Complete	AJChr04G01228	1035.5	581	https://v10-1.orthodb.org/?query=6502at3699	Forkhead-associated (FHA) domain
6504at3699	Complete	AJChr09G04126	912.5	447	https://v10-1.orthodb.org/?query=6504at3699	Pentatricopeptide repeat
6505at3699	Complete	AJChr10G03222	926.4	437	https://v10-1.orthodb.org/?query=6505at3699	JmjC domain
6515at3699	Complete	AJChr09G01381	956.2	439	https://v10-1.orthodb.org/?query=6515at3699	FAD/NAD(P)-binding domain
6520at3699	Complete	AJChr03G00361	941.4	471	https://v10-1.orthodb.org/?query=6520at3699	Pentatricopeptide repeat
6525at3699	Complete	AJChr07G03746	975.4	476	https://v10-1.orthodb.org/?query=6525at3699	Transmembrane protein
6537at3699	Complete	AJChr07G00936	927.6	435	https://v10-1.orthodb.org/?query=6537at3699	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
6539at3699	Complete	AJChr07G01079	742.6	401	https://v10-1.orthodb.org/?query=6539at3699	Bacterial extracellular solute-binding protein
6546at3699	Missing
6548at3699	Duplicated	AJChr09G05776	723.5	403	https://v10-1.orthodb.org/?query=6548at3699	Carboxypeptidase
6548at3699	Duplicated	AJChr03G05950	849.2	387	https://v10-1.orthodb.org/?query=6548at3699	Carboxypeptidase
6550at3699	Complete	AJChr04G02176	829.5	407	https://v10-1.orthodb.org/?query=6550at3699	Glycosyltransferase
6551at3699	Complete	AJChr03G00675	909.5	402	https://v10-1.orthodb.org/?query=6551at3699	Isocitrate dehydrogenase 
6552at3699	Complete	AJChr02G01639	882.0	442	https://v10-1.orthodb.org/?query=6552at3699	Pyridoxal phosphate-dependent transferase
6555at3699	Complete	AJChr05G00949	839.0	405	https://v10-1.orthodb.org/?query=6555at3699	Kelch repeat type 1
6560at3699	Complete	AJChr10G01854	936.9	479	https://v10-1.orthodb.org/?query=6560at3699	Pentatricopeptide repeat
6564at3699	Complete	AJChr05G04123	944.7	447	https://v10-1.orthodb.org/?query=6564at3699	O-fucosyltransferase 24
6566at3699	Complete	AJChr07G03561	1086.1	530	https://v10-1.orthodb.org/?query=6566at3699	Carbohydrate kinase PfkB
6574at3699	Complete	AJChr03G05288	837.2	441	https://v10-1.orthodb.org/?query=6574at3699	Pentatricopeptide repeat
6582at3699	Complete	AJChr06G00339	1017.7	506	https://v10-1.orthodb.org/?query=6582at3699	Nitroreductase
6595at3699	Complete	AJChr01G05051	982.2	473	https://v10-1.orthodb.org/?query=6595at3699	beta-catenin-like protein 1
6598at3699	Complete	AJChr09G01468	814.7	422	https://v10-1.orthodb.org/?query=6598at3699	Pentatricopeptide repeat
6608at3699	Duplicated	AJChr10G00974	1002.4	459	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6608at3699	Duplicated	AJChr03G01698	992.0	458	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6609at3699	Complete	AJChr03G02758	938.7	468	https://v10-1.orthodb.org/?query=6609at3699	Pectinesterase
6616at3699	Complete	AJChr05G04564	888.7	416	https://v10-1.orthodb.org/?query=6616at3699	Regulator of chromosome condensation, RCC1
6623at3699	Complete	AJChr05G00493	854.3	440	https://v10-1.orthodb.org/?query=6623at3699	Alpha-1,3-glucosyltransferase
6626at3699	Complete	AJChr03G05803	1000.4	438	https://v10-1.orthodb.org/?query=6626at3699	Fe-S cluster assembly domain superfamily
6629at3699	Complete	AJChr04G02836	891.0	463	https://v10-1.orthodb.org/?query=6629at3699	RNA polymerase sigma factor
6631at3699	Complete	AJChr03G01041	839.2	438	https://v10-1.orthodb.org/?query=6631at3699	Cupin-like domain 8
6635at3699	Complete	AJChr07G04235	1034.8	507	https://v10-1.orthodb.org/?query=6635at3699	Auxin efflux carrier component
6636at3699	Complete	AJChr06G01417	1091.0	473	https://v10-1.orthodb.org/?query=6636at3699	Probable zinc metallopeptidase EGY3, chloroplastic
6654at3699	Complete	AJChr03G05771	843.9	398	https://v10-1.orthodb.org/?query=6654at3699	WD40 repeat
6655at3699	Complete	AJChr05G04119	888.0	403	https://v10-1.orthodb.org/?query=6655at3699	Carboxypeptidase
6663at3699	Complete	AJChr06G04150	870.7	401	https://v10-1.orthodb.org/?query=6663at3699	Pentatricopeptide repeat
6664at3699	Complete	AJChr02G00076	881.0	454	https://v10-1.orthodb.org/?query=6664at3699	Importin subunit alpha
6670at3699	Complete	AJChr06G03669	923.3	497	https://v10-1.orthodb.org/?query=6670at3699	XS domain
6672at3699	Complete	AJChr08G01538	908.5	417	https://v10-1.orthodb.org/?query=6672at3699	Rubisco LSMT, substrate-binding domain
6678at3699	Complete	AJChr09G05678	758.3	434	https://v10-1.orthodb.org/?query=6678at3699	NT-type C2 domain
6688at3699	Complete	AJChr02G04504	880.3	431	https://v10-1.orthodb.org/?query=6688at3699	Carboxypeptidase
6708at3699	Complete	AJChr02G02145	922.9	435	https://v10-1.orthodb.org/?query=6708at3699	Pentatricopeptide repeat
6720at3699	Complete	AJChr03G05075	874.7	408	https://v10-1.orthodb.org/?query=6720at3699	PDZ domain
