# BUSCO version is: 5.8.3 
# The lineage dataset is: brassicales_odb10 (Creation date: 2024-01-08, number of genomes: 10, number of BUSCOs: 4596)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5744at3699	Complete	BolK_3g43090.1	1189.8	547	https://v10-1.orthodb.org/?query=5744at3699	Ankyrin repeat-containing domain
5748at3699	Complete	BolK_4g40300.1	1015.7	524	https://v10-1.orthodb.org/?query=5748at3699	2-oxoacid dehydrogenase acyltransferase, catalytic domain
5754at3699	Complete	BolK_1g38750.2	860.2	425	https://v10-1.orthodb.org/?query=5754at3699	Lung seven transmembrane receptor-like
5755at3699	Complete	BolK_4g07880.1	808.7	415	https://v10-1.orthodb.org/?query=5755at3699	Neuronal PAS domain protein
5760at3699	Complete	BolK_6g17190.1	826.3	426	https://v10-1.orthodb.org/?query=5760at3699	Probable zinc metalloprotease EGY1, chloroplastic
5767at3699	Complete	BolK_6g35820.1	758.2	380	https://v10-1.orthodb.org/?query=5767at3699	Carboxypeptidase
5771at3699	Complete	BolK_1g26940.1	878.8	457	https://v10-1.orthodb.org/?query=5771at3699	DEAD-box ATP-dependent RNA helicase 1
5780at3699	Complete	BolK_3g65120.1	777.0	421	https://v10-1.orthodb.org/?query=5780at3699	Protein kinase domain
5784at3699	Complete	BolK_9g37070.1	903.5	455	https://v10-1.orthodb.org/?query=5784at3699	Xanthine/uracil/vitamin C permease
5792at3699	Complete	BolK_1g07310.1	1079.4	659	https://v10-1.orthodb.org/?query=5792at3699	Myosin heavy chain-related protein
5798at3699	Complete	BolK_3g15680.1	891.8	473	https://v10-1.orthodb.org/?query=5798at3699	Pentatricopeptide repeat
5799at3699	Complete	BolK_8g58880.1	986.5	460	https://v10-1.orthodb.org/?query=5799at3699	Pentatricopeptide repeat
5800at3699	Complete	BolK_2g15840.1	975.7	435	https://v10-1.orthodb.org/?query=5800at3699	GTP binding domain
5801at3699	Complete	BolK_1g04940.1	1029.3	482	https://v10-1.orthodb.org/?query=5801at3699	Aldehyde dehydrogenase
5811at3699	Complete	BolK_3g91130.1	1002.6	470	https://v10-1.orthodb.org/?query=5811at3699	Aldehyde dehydrogenase domain
5814at3699	Complete	BolK_7g38420.1	899.5	466	https://v10-1.orthodb.org/?query=5814at3699	Pentatricopeptide repeat
5816at3699	Complete	BolK_3g20640.1	935.7	473	https://v10-1.orthodb.org/?query=5816at3699	Purple acid phosphatase
5827at3699	Complete	BolK_5g55750.1	896.7	409	https://v10-1.orthodb.org/?query=5827at3699	Lycopene cyclase
5829at3699	Complete	BolK_6g20670.1	1045.4	479	https://v10-1.orthodb.org/?query=5829at3699	Cytochrome P450
5831at3699	Complete	BolK_8g52750.1	1052.0	510	https://v10-1.orthodb.org/?query=5831at3699	Amino acid permease/ SLC12A domain
5842at3699	Complete	BolK_7g26390.1	846.0	449	https://v10-1.orthodb.org/?query=5842at3699	Pentatricopeptide repeat
5844at3699	Complete	BolK_8g35370.1	881.6	415	https://v10-1.orthodb.org/?query=5844at3699	Protein kinase domain
5846at3699	Duplicated	BolK_9g15810.2	987.4	490	https://v10-1.orthodb.org/?query=5846at3699	Glycosyl transferase CAP10 domain
5846at3699	Duplicated	BolK_8g44890.1	1064.3	438	https://v10-1.orthodb.org/?query=5846at3699	Glycosyl transferase CAP10 domain
5859at3699	Complete	BolK_5g60930.1	787.4	418	https://v10-1.orthodb.org/?query=5859at3699	Pentatricopeptide repeat
5860at3699	Complete	BolK_4g05480.1	926.4	427	https://v10-1.orthodb.org/?query=5860at3699	Transcription termination factor, mitochondrial/chloroplastic
5864at3699	Complete	BolK_9g21660.1	1019.1	451	https://v10-1.orthodb.org/?query=5864at3699	Squalene epoxidase
5865at3699	Complete	BolK_7g02530.1	919.8	472	https://v10-1.orthodb.org/?query=5865at3699	SET domain
5867at3699	Complete	BolK_1g07660.2	858.8	479	https://v10-1.orthodb.org/?query=5867at3699	BTB/POZ domain
5869at3699	Complete	BolK_7g36890.1	949.0	466	https://v10-1.orthodb.org/?query=5869at3699	Protein kinase domain
5872at3699	Duplicated	BolK_2g54530.1	1120.3	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5872at3699	Duplicated	BolK_7g37830.1	1100.0	556	https://v10-1.orthodb.org/?query=5872at3699	FACT complex subunit POB3-like, N-terminal PH domain
5877at3699	Complete	BolK_8g58390.1	936.4	476	https://v10-1.orthodb.org/?query=5877at3699	Pentatricopeptide repeat
5878at3699	Complete	BolK_9g19860.1	944.6	505	https://v10-1.orthodb.org/?query=5878at3699	Armadillo
5890at3699	Complete	BolK_9g64600.1	846.3	426	https://v10-1.orthodb.org/?query=5890at3699	FAD/NAD(P)-binding domain
5893at3699	Complete	BolK_9g61610.1	1013.1	457	https://v10-1.orthodb.org/?query=5893at3699	Metal-dependent hydrolase
5894at3699	Complete	BolK_5g17440.1	954.7	444	https://v10-1.orthodb.org/?query=5894at3699	Pentatricopeptide repeat
5895at3699	Complete	BolK_9g69120.4	930.9	472	https://v10-1.orthodb.org/?query=5895at3699	C2 domain
5901at3699	Complete	BolK_1g31290.1	899.9	485	https://v10-1.orthodb.org/?query=5901at3699	Flap endonuclease GEN-like 2
5912at3699	Complete	BolK_1g09800.1	940.8	436	https://v10-1.orthodb.org/?query=5912at3699	Patatin-like phospholipase domain
5915at3699	Complete	BolK_5g09220.1	935.1	446	https://v10-1.orthodb.org/?query=5915at3699	Voltage-dependent anion channel
5918at3699	Complete	BolK_5g12290.1	895.0	505	https://v10-1.orthodb.org/?query=5918at3699	Pentatricopeptide repeat
5923at3699	Complete	BolK_7g13010.1	910.7	431	https://v10-1.orthodb.org/?query=5923at3699	Ankyrin repeat
5931at3699	Complete	BolK_7g15860.1	897.4	445	https://v10-1.orthodb.org/?query=5931at3699	Protein of unknown function DUF3475
5939at3699	Complete	BolK_6g37470.1	1081.3	538	https://v10-1.orthodb.org/?query=5939at3699	NPH3 domain
5941at3699	Complete	BolK_2g18320.5	1160.5	728	https://v10-1.orthodb.org/?query=5941at3699	SWAP/Surp
5944at3699	Complete	BolK_3g39940.1	860.1	424	https://v10-1.orthodb.org/?query=5944at3699	uncharacterized protein LOC110825950
5945at3699	Complete	BolK_7g19220.1	849.1	428	https://v10-1.orthodb.org/?query=5945at3699	AAA C-terminal domain
5948at3699	Complete	BolK_3g59230.1	1084.9	551	https://v10-1.orthodb.org/?query=5948at3699	Ecd family
5950at3699	Complete	BolK_6g07310.1	1193.3	633	https://v10-1.orthodb.org/?query=5950at3699	Domain of unknown function DUF630
5960at3699	Complete	BolK_3g58360.1	1130.0	520	https://v10-1.orthodb.org/?query=5960at3699	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
5963at3699	Complete	BolK_1g29740.3	839.9	511	https://v10-1.orthodb.org/?query=5963at3699	Protein Lines, N-terminal
5968at3699	Complete	BolK_3g53260.1	927.1	454	https://v10-1.orthodb.org/?query=5968at3699	Aldehyde dehydrogenase domain
5969at3699	Complete	BolK_4g68300.1	899.3	432	https://v10-1.orthodb.org/?query=5969at3699	Cytochrome P450
5973at3699	Complete	BolK_9g20430.1	892.3	434	https://v10-1.orthodb.org/?query=5973at3699	Protein trichome birefringence-like 2
5975at3699	Complete	BolK_4g04930.1	921.8	478	https://v10-1.orthodb.org/?query=5975at3699	Reticulon
5986at3699	Duplicated	BolK_8g06930.2	1050.4	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5986at3699	Duplicated	BolK_4g41990.1	1016.9	577	https://v10-1.orthodb.org/?query=5986at3699	Protein of unknown function DUF936, plant
5990at3699	Complete	BolK_8g47350.1	924.5	466	https://v10-1.orthodb.org/?query=5990at3699	Transmembrane protein
5994at3699	Complete	BolK_4g48410.1	972.2	462	https://v10-1.orthodb.org/?query=5994at3699	Protein HLB1
6006at3699	Complete	BolK_4g12030.1	890.4	432	https://v10-1.orthodb.org/?query=6006at3699	Pentatricopeptide repeat
6015at3699	Complete	BolK_6g38500.1	965.9	460	https://v10-1.orthodb.org/?query=6015at3699	UbiB domain
6018at3699	Complete	BolK_8g27080.1	860.2	459	https://v10-1.orthodb.org/?query=6018at3699	XPG N-terminal
6019at3699	Complete	BolK_2g09730.1	1027.7	512	https://v10-1.orthodb.org/?query=6019at3699	GroEL-like apical domain superfamily
6030at3699	Complete	BolK_3g63320.1	906.1	432	https://v10-1.orthodb.org/?query=6030at3699	Xyloglucan galactosyltransferase XLT2
6034at3699	Complete	BolK_8g03050.1	1002.2	441	https://v10-1.orthodb.org/?query=6034at3699	ResB-like domain
6037at3699	Complete	BolK_0g01700.2	830.5	459	https://v10-1.orthodb.org/?query=6037at3699	GRAM domain
6038at3699	Duplicated	BolK_5g20430.1	955.7	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6038at3699	Duplicated	BolK_7g22210.1	938.0	490	https://v10-1.orthodb.org/?query=6038at3699	Poly A polymerase, head domain
6039at3699	Complete	BolK_3g06660.1	784.0	497	https://v10-1.orthodb.org/?query=6039at3699	Las1
6040at3699	Complete	BolK_4g42680.2	900.5	490	https://v10-1.orthodb.org/?query=6040at3699	WLM domain
6044at3699	Complete	BolK_9g64790.1	960.1	470	https://v10-1.orthodb.org/?query=6044at3699	Pentatricopeptide repeat
6045at3699	Complete	BolK_6g07590.1	935.4	443	https://v10-1.orthodb.org/?query=6045at3699	Pentatricopeptide repeat
6052at3699	Complete	BolK_1g17650.1	831.3	433	https://v10-1.orthodb.org/?query=6052at3699	Protein kinase domain
6054at3699	Complete	BolK_9g11210.1	914.4	485	https://v10-1.orthodb.org/?query=6054at3699	Cell cycle checkpoint protein RAD17
6056at3699	Complete	BolK_8g45810.2	1018.2	562	https://v10-1.orthodb.org/?query=6056at3699	OST-HTH associated domain
6062at3699	Complete	BolK_5g20750.2	865.2	431	https://v10-1.orthodb.org/?query=6062at3699	Thiamine phosphate synthase/TenI
6065at3699	Complete	BolK_7g63550.1	982.5	465	https://v10-1.orthodb.org/?query=6065at3699	Protein ROOT HAIR SPECIFIC 17
6067at3699	Complete	BolK_4g61480.1	898.6	453	https://v10-1.orthodb.org/?query=6067at3699	S-acyltransferase
6068at3699	Complete	BolK_4g62540.1	1078.0	518	https://v10-1.orthodb.org/?query=6068at3699	cationic amino acid transporter 5
6071at3699	Complete	BolK_3g43110.1	937.5	539	https://v10-1.orthodb.org/?query=6071at3699	Exocyst complex component Exo70
6074at3699	Complete	BolK_6g47130.1	931.1	414	https://v10-1.orthodb.org/?query=6074at3699	Enolase
6078at3699	Complete	BolK_2g14210.1	947.3	424	https://v10-1.orthodb.org/?query=6078at3699	GTP cyclohydrolase II
6087at3699	Complete	BolK_3g16180.1	913.4	460	https://v10-1.orthodb.org/?query=6087at3699	Glycosyltransferase 61
6091at3699	Complete	BolK_8g46770.1	933.9	463	https://v10-1.orthodb.org/?query=6091at3699	RED-like, N-terminal
6093at3699	Complete	BolK_8g59310.2	1162.1	510	https://v10-1.orthodb.org/?query=6093at3699	Prolycopene isomerase
6094at3699	Complete	BolK_9g06070.1	924.4	483	https://v10-1.orthodb.org/?query=6094at3699	Pentatricopeptide repeat
6097at3699	Complete	BolK_4g44510.1	1118.1	539	https://v10-1.orthodb.org/?query=6097at3699	Initiation factor 2B-related
6099at3699	Complete	BolK_8g58360.2	905.7	409	https://v10-1.orthodb.org/?query=6099at3699	Glycosyl transferase family 29
6100at3699	Duplicated	BolK_9g47730.1	958.6	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6100at3699	Duplicated	BolK_2g15700.2	923.8	424	https://v10-1.orthodb.org/?query=6100at3699	Glycoside hydrolase family 17
6112at3699	Complete	BolK_4g54800.1	1007.5	498	https://v10-1.orthodb.org/?query=6112at3699	Endoribonuclease YbeY
6117at3699	Complete	BolK_9g58290.1	847.7	468	https://v10-1.orthodb.org/?query=6117at3699	Protein GAMETE EXPRESSED 3
6127at3699	Complete	BolK_3g55570.1	836.3	446	https://v10-1.orthodb.org/?query=6127at3699	At2g15020
6130at3699	Complete	BolK_5g55870.1	860.9	440	https://v10-1.orthodb.org/?query=6130at3699	Aspartate/glutamate/uridylate kinase
6134at3699	Complete	BolK_2g15230.1	952.1	448	https://v10-1.orthodb.org/?query=6134at3699	WD40 repeat
6136at3699	Complete	BolK_9g27780.2	842.4	467	https://v10-1.orthodb.org/?query=6136at3699	Ternary complex factor MIP1, leucine-zipper
6140at3699	Complete	BolK_8g35120.1	890.4	461	https://v10-1.orthodb.org/?query=6140at3699	Pentatricopeptide repeat
6150at3699	Duplicated	BolK_8g06340.1	771.2	537	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6150at3699	Duplicated	BolK_5g04830.1	900.8	523	https://v10-1.orthodb.org/?query=6150at3699	No vein-like protein
6155at3699	Complete	BolK_8g21560.1	830.6	397	https://v10-1.orthodb.org/?query=6155at3699	Peptidase M24
6161at3699	Complete	BolK_1g51310.1	940.7	447	https://v10-1.orthodb.org/?query=6161at3699	RNA (C5-cytosine) methyltransferase
6162at3699	Complete	BolK_0g01080.1	989.8	463	https://v10-1.orthodb.org/?query=6162at3699	Succinate semialdehyde dehydrogenase
6164at3699	Complete	BolK_4g50150.2	992.3	440	https://v10-1.orthodb.org/?query=6164at3699	VDE lipocalin domain
6166at3699	Complete	BolK_9g30110.1	1003.2	481	https://v10-1.orthodb.org/?query=6166at3699	Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
6167at3699	Complete	BolK_5g21100.1	862.1	454	https://v10-1.orthodb.org/?query=6167at3699	Pectinesterase
6171at3699	Complete	BolK_6g37540.1	945.2	489	https://v10-1.orthodb.org/?query=6171at3699	Chloroplast sensor kinase, chloroplastic
6174at3699	Complete	BolK_8g12790.2	914.7	420	https://v10-1.orthodb.org/?query=6174at3699	Purple acid phosphatase
6175at3699	Complete	BolK_3g60370.1	796.2	378	https://v10-1.orthodb.org/?query=6175at3699	WD40 repeat
6178at3699	Complete	BolK_9g62860.1	981.7	451	https://v10-1.orthodb.org/?query=6178at3699	Fumarate lyase, N-terminal
6185at3699	Complete	BolK_3g14810.1	930.9	434	https://v10-1.orthodb.org/?query=6185at3699	Diacylglycerol kinase
6188at3699	Complete	BolK_6g45720.1	923.1	444	https://v10-1.orthodb.org/?query=6188at3699	Lung seven transmembrane receptor-like
6191at3699	Fragmented	BolK_8g51530.2	663.7	344	https://v10-1.orthodb.org/?query=6191at3699	DNA repair metallo-beta-lactamase
6202at3699	Complete	BolK_3g87550.1	812.8	413	https://v10-1.orthodb.org/?query=6202at3699	Zinc finger, PHD-type
6205at3699	Duplicated	BolK_8g37010.1	895.9	399	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6205at3699	Duplicated	BolK_9g51620.1	776.0	396	https://v10-1.orthodb.org/?query=6205at3699	Protein kinase domain
6213at3699	Complete	BolK_2g19180.1	916.0	408	https://v10-1.orthodb.org/?query=6213at3699	Homogentisate 1,2-dioxygenase
6219at3699	Complete	BolK_3g74890.1	920.8	462	https://v10-1.orthodb.org/?query=6219at3699	Pentatricopeptide repeat
6227at3699	Complete	BolK_3g17290.1	1013.4	513	https://v10-1.orthodb.org/?query=6227at3699	Leucine-rich repeat
6235at3699	Complete	BolK_5g56040.1	901.9	598	https://v10-1.orthodb.org/?query=6235at3699	G-patch domain
6244at3699	Complete	BolK_0g02160.1	938.4	445	https://v10-1.orthodb.org/?query=6244at3699	Pyridoxal phosphate-dependent transferase
6248at3699	Complete	BolK_3g01890.1	911.1	440	https://v10-1.orthodb.org/?query=6248at3699	Kelch repeat type 1
6256at3699	Complete	BolK_3g73140.1	947.8	534	https://v10-1.orthodb.org/?query=6256at3699	UVR domain
6270at3699	Duplicated	BolK_3g64340.1	1120.3	552	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6270at3699	Duplicated	BolK_1g31010.1	1131.0	551	https://v10-1.orthodb.org/?query=6270at3699	Pentatricopeptide repeat
6281at3699	Complete	BolK_6g06140.1	816.9	365	https://v10-1.orthodb.org/?query=6281at3699	Phospholipase A1-Igamma3, chloroplastic
6284at3699	Complete	BolK_4g43150.1	1017.5	471	https://v10-1.orthodb.org/?query=6284at3699	PDZ domain
6286at3699	Complete	BolK_5g59880.1	846.5	513	https://v10-1.orthodb.org/?query=6286at3699	Filament-like plant protein
6296at3699	Duplicated	BolK_9g20550.1	897.2	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6296at3699	Duplicated	BolK_1g37480.1	889.5	449	https://v10-1.orthodb.org/?query=6296at3699	Pentatricopeptide repeat
6298at3699	Complete	BolK_9g33430.1	874.2	421	https://v10-1.orthodb.org/?query=6298at3699	Pyridoxal phosphate-dependent transferase
6320at3699	Complete	BolK_2g23200.1	956.7	418	https://v10-1.orthodb.org/?query=6320at3699	Glycoside hydrolase family 17
6321at3699	Complete	BolK_5g52780.1	867.5	423	https://v10-1.orthodb.org/?query=6321at3699	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein
6325at3699	Complete	BolK_1g03350.1	937.8	479	https://v10-1.orthodb.org/?query=6325at3699	Endonuclease/exonuclease/phosphatase
6331at3699	Complete	BolK_2g50110.2	929.8	433	https://v10-1.orthodb.org/?query=6331at3699	Glycoside hydrolase family 17
6337at3699	Complete	BolK_6g12470.1	978.3	479	https://v10-1.orthodb.org/?query=6337at3699	Beta-1,3-n-acetylglucosaminyltransferase radical fringe protein, putative (DUF604)
6338at3699	Complete	BolK_3g89950.1	875.9	429	https://v10-1.orthodb.org/?query=6338at3699	C-type lectin-like
6339at3699	Complete	BolK_9g09180.1	888.9	425	https://v10-1.orthodb.org/?query=6339at3699	O-fucosyltransferase 38
6347at3699	Missing
6353at3699	Complete	BolK_4g43190.1	900.2	431	https://v10-1.orthodb.org/?query=6353at3699	Exostosin, GT47 domain
6354at3699	Complete	BolK_7g14220.1	911.1	467	https://v10-1.orthodb.org/?query=6354at3699	Rop guanine nucleotide exchange factor
6360at3699	Complete	BolK_4g20760.1	725.9	347	https://v10-1.orthodb.org/?query=6360at3699	Enolase
6362at3699	Complete	BolK_7g13330.1	887.8	419	https://v10-1.orthodb.org/?query=6362at3699	Glycoside hydrolase family 17
6365at3699	Complete	BolK_6g48080.1	913.7	460	https://v10-1.orthodb.org/?query=6365at3699	Cytochrome P450
6370at3699	Complete	BolK_3g32260.1	945.6	457	https://v10-1.orthodb.org/?query=6370at3699	Cytochrome P450
6371at3699	Complete	BolK_1g14710.1	905.8	453	https://v10-1.orthodb.org/?query=6371at3699	FAD-binding, type PCMH-like superfamily
6374at3699	Complete	BolK_5g04370.1	947.9	433	https://v10-1.orthodb.org/?query=6374at3699	Protein of unknown function DUF604
6380at3699	Duplicated	BolK_5g40870.1	1048.7	501	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6380at3699	Duplicated	BolK_1g42460.1	968.0	462	https://v10-1.orthodb.org/?query=6380at3699	Proton-dependent oligopeptide transporter family
6388at3699	Complete	BolK_7g63500.1	884.9	433	https://v10-1.orthodb.org/?query=6388at3699	Protein of unknown function DUF616
6389at3699	Duplicated	BolK_3g32490.1	888.4	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6389at3699	Duplicated	BolK_8g48830.1	885.4	416	https://v10-1.orthodb.org/?query=6389at3699	NRAMP family
6394at3699	Complete	BolK_3g61940.1	933.9	462	https://v10-1.orthodb.org/?query=6394at3699	O-fucosyltransferase 37
6395at3699	Complete	BolK_4g61420.1	987.0	541	https://v10-1.orthodb.org/?query=6395at3699	Protein kinase domain
6404at3699	Complete	BolK_4g10500.1	801.1	448	https://v10-1.orthodb.org/?query=6404at3699	Proton-dependent oligopeptide transporter family
6411at3699	Complete	BolK_1g00550.1	976.6	433	https://v10-1.orthodb.org/?query=6411at3699	Multi antimicrobial extrusion protein
6420at3699	Complete	BolK_8g42740.1	485.0	451	https://v10-1.orthodb.org/?query=6420at3699	Uncharacterized protein T20N10_120
6424at3699	Complete	BolK_8g61980.1	884.1	451	https://v10-1.orthodb.org/?query=6424at3699	SET domain
6428at3699	Complete	BolK_4g12140.2	799.8	406	https://v10-1.orthodb.org/?query=6428at3699	Zinc finger, RING-type
6429at3699	Complete	BolK_1g10820.1	750.6	394	https://v10-1.orthodb.org/?query=6429at3699	Protein kinase domain
6438at3699	Complete	BolK_8g46630.1	866.8	443	https://v10-1.orthodb.org/?query=6438at3699	Endonuclease/exonuclease/phosphatase
6441at3699	Complete	BolK_1g41100.1	963.7	488	https://v10-1.orthodb.org/?query=6441at3699	At3g55760
6444at3699	Complete	BolK_1g00540.1	953.4	442	https://v10-1.orthodb.org/?query=6444at3699	Glycoside hydrolase family 9
6448at3699	Complete	BolK_3g70720.1	927.6	445	https://v10-1.orthodb.org/?query=6448at3699	Major facilitator superfamily
6454at3699	Complete	BolK_1g26510.1	1000.8	570	https://v10-1.orthodb.org/?query=6454at3699	WW domain
6460at3699	Complete	BolK_5g27270.1	956.5	430	https://v10-1.orthodb.org/?query=6460at3699	FYVE zinc finger
6462at3699	Complete	BolK_6g50180.1	947.8	450	https://v10-1.orthodb.org/?query=6462at3699	Major facilitator,  sugar transporter-like
6465at3699	Complete	BolK_3g78540.1	820.9	439	https://v10-1.orthodb.org/?query=6465at3699	DnaJ domain
6474at3699	Duplicated	BolK_6g08960.1	783.6	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BolK_2g29980.1	740.3	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BolK_6g45630.3	733.4	346	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6474at3699	Duplicated	BolK_6g15230.1	713.6	340	https://v10-1.orthodb.org/?query=6474at3699	Translation initiation factor eIF-2B subunit alpha
6481at3699	Complete	BolK_1g00940.1	927.4	414	https://v10-1.orthodb.org/?query=6481at3699	Pentatricopeptide repeat
6485at3699	Duplicated	BolK_1g19680.1	833.4	423	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6485at3699	Duplicated	BolK_3g34630.1	779.8	420	https://v10-1.orthodb.org/?query=6485at3699	Alpha/Beta hydrolase fold
6486at3699	Complete	BolK_4g45810.1	834.9	390	https://v10-1.orthodb.org/?query=6486at3699	Protein kinase domain
6493at3699	Complete	BolK_9g05790.1	1003.3	461	https://v10-1.orthodb.org/?query=6493at3699	Major facilitator,  sugar transporter-like
6495at3699	Complete	BolK_6g47210.1	883.0	447	https://v10-1.orthodb.org/?query=6495at3699	Cytochrome P450
6496at3699	Complete	BolK_5g04280.1	973.9	475	https://v10-1.orthodb.org/?query=6496at3699	Ankyrin repeat-containing domain
6498at3699	Complete	BolK_6g50890.1	725.1	418	https://v10-1.orthodb.org/?query=6498at3699	Leucine-rich repeat
6500at3699	Complete	BolK_1g05530.1	827.7	571	https://v10-1.orthodb.org/?query=6500at3699	PPM-type phosphatase domain
6502at3699	Complete	BolK_4g44650.1	1037.1	581	https://v10-1.orthodb.org/?query=6502at3699	Forkhead-associated (FHA) domain
6504at3699	Complete	BolK_5g23390.1	955.4	448	https://v10-1.orthodb.org/?query=6504at3699	Pentatricopeptide repeat
6505at3699	Complete	BolK_9g66630.1	921.8	437	https://v10-1.orthodb.org/?query=6505at3699	JmjC domain
6515at3699	Complete	BolK_9g16350.1	954.3	439	https://v10-1.orthodb.org/?query=6515at3699	FAD/NAD(P)-binding domain
6520at3699	Complete	BolK_3g04480.1	937.9	472	https://v10-1.orthodb.org/?query=6520at3699	Pentatricopeptide repeat
6525at3699	Complete	BolK_6g44290.1	979.8	476	https://v10-1.orthodb.org/?query=6525at3699	Transmembrane protein
6537at3699	Complete	BolK_5g62440.5	931.3	433	https://v10-1.orthodb.org/?query=6537at3699	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
6539at3699	Complete	BolK_7g15930.1	738.0	401	https://v10-1.orthodb.org/?query=6539at3699	Bacterial extracellular solute-binding protein
6546at3699	Complete	BolK_3g33090.1	1213.6	544	https://v10-1.orthodb.org/?query=6546at3699	Kelch repeat type 1
6548at3699	Complete	BolK_7g58090.1	889.9	404	https://v10-1.orthodb.org/?query=6548at3699	Carboxypeptidase
6550at3699	Complete	BolK_4g56140.1	831.1	407	https://v10-1.orthodb.org/?query=6550at3699	Glycosyltransferase
6551at3699	Complete	BolK_3g07990.1	912.6	401	https://v10-1.orthodb.org/?query=6551at3699	Isocitrate dehydrogenase 
6552at3699	Complete	BolK_2g21640.1	872.7	442	https://v10-1.orthodb.org/?query=6552at3699	Pyridoxal phosphate-dependent transferase
6555at3699	Complete	BolK_4g12430.2	836.1	405	https://v10-1.orthodb.org/?query=6555at3699	Kelch repeat type 1
6560at3699	Complete	BolK_9g49830.1	941.5	479	https://v10-1.orthodb.org/?query=6560at3699	Pentatricopeptide repeat
6564at3699	Duplicated	BolK_5g57220.1	912.6	463	https://v10-1.orthodb.org/?query=6564at3699	O-fucosyltransferase 24
6564at3699	Duplicated	BolK_4g06230.1	782.2	448	https://v10-1.orthodb.org/?query=6564at3699	O-fucosyltransferase 24
6566at3699	Complete	BolK_6g42030.1	1079.6	530	https://v10-1.orthodb.org/?query=6566at3699	Carbohydrate kinase PfkB
6574at3699	Complete	BolK_7g51700.1	827.2	441	https://v10-1.orthodb.org/?query=6574at3699	Pentatricopeptide repeat
6582at3699	Fragmented	BolK_6g05190.1	804.7	409	https://v10-1.orthodb.org/?query=6582at3699	Nitroreductase
6595at3699	Complete	BolK_1g58570.1	979.1	473	https://v10-1.orthodb.org/?query=6595at3699	beta-catenin-like protein 1
6598at3699	Complete	BolK_9g17230.1	814.5	422	https://v10-1.orthodb.org/?query=6598at3699	Pentatricopeptide repeat
6608at3699	Duplicated	BolK_9g37990.1	1007.7	459	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6608at3699	Duplicated	BolK_3g18630.1	995.2	458	https://v10-1.orthodb.org/?query=6608at3699	Transmembrane protein 135
6609at3699	Complete	BolK_3g31960.1	944.9	468	https://v10-1.orthodb.org/?query=6609at3699	Pectinesterase
6616at3699	Complete	BolK_5g62430.1	876.1	416	https://v10-1.orthodb.org/?query=6616at3699	Regulator of chromosome condensation, RCC1
6623at3699	Complete	BolK_4g06420.1	854.0	440	https://v10-1.orthodb.org/?query=6623at3699	Alpha-1,3-glucosyltransferase
6626at3699	Complete	BolK_7g56790.1	997.4	434	https://v10-1.orthodb.org/?query=6626at3699	Fe-S cluster assembly domain superfamily
6629at3699	Complete	BolK_4g64220.1	889.7	463	https://v10-1.orthodb.org/?query=6629at3699	RNA polymerase sigma factor
6631at3699	Complete	BolK_3g11420.1	822.6	438	https://v10-1.orthodb.org/?query=6631at3699	Cupin-like domain 8
6635at3699	Complete	BolK_6g50090.1	1035.2	507	https://v10-1.orthodb.org/?query=6635at3699	Auxin efflux carrier component
6636at3699	Complete	BolK_5g14850.1	1088.3	473	https://v10-1.orthodb.org/?query=6636at3699	Probable zinc metallopeptidase EGY3, chloroplastic
6654at3699	Complete	BolK_7g56570.1	845.8	398	https://v10-1.orthodb.org/?query=6654at3699	WD40 repeat
6655at3699	Complete	BolK_4g63190.1	714.5	401	https://v10-1.orthodb.org/?query=6655at3699	Carboxypeptidase
6663at3699	Complete	BolK_7g39740.1	864.4	402	https://v10-1.orthodb.org/?query=6663at3699	Pentatricopeptide repeat
6664at3699	Complete	BolK_2g01050.1	881.7	454	https://v10-1.orthodb.org/?query=6664at3699	Importin subunit alpha
6670at3699	Complete	BolK_7g44280.1	893.2	497	https://v10-1.orthodb.org/?query=6670at3699	XS domain
